policy,class,width,dcpa_m,ct_deg,crossing_side,dcpa_below_floor,crossing_escapable,outcome,collided,collided_target,steps,return,colregs_integral,frames_v_port,frames_v_bow,frames_v_side,frames_v_hold,frames_v_r8,integral_v_port,integral_v_bow,integral_v_side,integral_v_hold,integral_v_r8,mean_speed,max_speed,min_target_range,rms_cte,estops,estop_reasons,estop_then_target_collision,first_engaged_cls,engaged_frames,p_port_sense,ever_port_sense_non_overtaking,r_path_max,set,scenario
encounter_vo,being_overtaken,9.201657506973971,1.3384111803369196,0.9603339048021038,,False,,goal,False,False,45,4.7707557896478505,-14.056346659038628,0,0,0,6,0,0.0,0.0,0.0,3.4707028787749703,0.0,0.5375307642738901,0.5619524283203247,1.5473189811955048,0.2872447715520884,0,,False,being_overtaken,17,0.0,False,0.0,development,63
encounter_vo,being_overtaken,9.419592259148496,1.3554472627926804,-3.5826469593876826,,False,,goal,False,False,47,111.5484177193073,-20.172655848994037,0,0,0,10,0,0.0,0.0,0.0,4.980902678763958,0.0,0.5269514494237736,0.5588873238711787,1.543726430365209,0.17986208598129025,0,,False,being_overtaken,20,0.0,False,0.0,development,64
encounter_vo,being_overtaken,9.201353859109185,1.26594027665971,3.0836699396428067,,False,,goal,False,False,44,118.58308251656536,-16.981483443725278,0,0,0,11,0,0.0,0.0,0.0,4.192958874993896,0.0,0.5431801233280348,0.5624555862741815,1.5441302858207808,0.21555988985997215,0,,False,being_overtaken,23,0.0,False,0.0,development,65
encounter_vo,being_overtaken,9.352354251818824,1.8649907102640115,-9.542742054762993,,False,,goal,False,False,45,123.78103658531133,-9.744123851147746,0,0,0,9,0,0.0,0.0,0.0,2.405956506456233,0.0,0.5406766793553104,0.5593585533086707,1.8619447311414428,0.08977666975442379,0,,False,being_overtaken,20,0.0,False,0.0,development,66
encounter_vo,being_overtaken,9.226265367820247,1.1780699883974688,-1.698023690478136,,False,,goal,False,False,44,93.3603529651082,-37.58233660579792,0,0,0,19,0,0.0,0.0,0.0,9.279589285382201,0.0,0.5453769490505177,0.5664215005347545,1.66625989512844,0.3619273413713787,0,,False,being_overtaken,29,0.0,False,0.0,development,67
encounter_vo,being_overtaken,9.228035830753342,1.1978143228060183,-2.6363731345039128,,False,,goal,False,False,45,113.93723496848952,-19.5127415264324,0,0,0,9,0,0.0,0.0,0.0,4.8179608707240495,0.0,0.534859065373706,0.5669099655684275,1.4486948619536546,0.22352227583897938,0,,False,being_overtaken,20,0.0,False,0.0,development,68
encounter_vo,being_overtaken,9.200193065365328,0.19086248924666288,1.2060094728909476,,True,,collision:target,True,True,15,-310.5612711473695,-22.622218231505073,0,0,0,9,0,0.0,0.0,0.0,5.58573289666792,0.0,0.5327063793943443,0.5611161176702432,1.8269010642457137,0.21402270287455366,0,,False,being_overtaken,14,0.0,False,0.0,development,69
encounter_vo,being_overtaken,9.33910709037673,1.4967787552906244,8.105707539753652,,False,,goal,False,False,46,119.45041052357449,-13.336706812443436,0,0,0,7,0,0.0,0.0,0.0,3.2930140277638116,0.0,0.5339486227304694,0.5650686089026126,1.594333758951566,0.09607167200236717,0,,False,being_overtaken,18,0.0,False,0.0,development,70
encounter_vo,being_overtaken,9.201918994820689,1.403376455442556,-3.9325578846514597,,False,,goal,False,False,45,96.17295797991744,-35.599372088431636,0,0,0,15,0,0.0,0.0,0.0,8.789968416896702,0.0,0.539506394042582,0.5591827715365317,1.7439006930771297,0.3707309275028757,0,,False,being_overtaken,25,0.0,False,0.0,development,71
encounter_vo,being_overtaken,9.223101176511955,0.3248875190088812,-1.2414561694514799,,True,,collision:target,True,True,17,-316.21542988985414,-31.585096805073665,0,0,0,11,0,0.0,0.0,0.0,7.798789334586091,0.0,0.5404437804761549,0.5567795135832913,1.7957462344787605,0.2080317184570743,0,,False,being_overtaken,16,0.0,False,0.0,development,72
encounter_vo,being_overtaken,9.201228208159643,0.0815323362712651,-2.0152702000891143,,True,,collision:boundary,True,False,68,-444.6395598929966,-42.13377271359567,0,0,0,16,0,0.0,0.0,0.0,10.403400670023624,0.0,0.4532360730401748,0.5588672954590975,1.326426241500326,1.5925337005447033,0,,False,being_overtaken,27,0.0,False,0.0,development,73
encounter_vo,being_overtaken,9.304144726251463,1.9081779744704535,-9.662034232505992,,False,,goal,False,False,44,106.90966556945006,-29.455527175003258,0,0,0,13,0,0.0,0.0,0.0,7.2729696728403095,0.0,0.5508856135583705,0.5627783383178183,2.024713124319342,0.14080782264471584,0,,False,being_overtaken,21,0.0,False,0.0,development,74
encounter_vo,being_overtaken,9.20575260113067,1.7811026599624644,-6.918180980398385,,False,,goal,False,False,44,119.28984553881779,-17.129823178177624,0,0,0,8,0,0.0,0.0,0.0,4.229585969920401,0.0,0.5460573799212642,0.5648870083496894,1.7492958525005262,0.07473140902439573,0,,False,being_overtaken,18,0.0,False,0.0,development,75
