#{"t_start": 1776173585.0064635, "env_id": "None"}
r,l,t
-2976.6304,349,2782.271865
-1559.4327,158,2782.676137
-2692.1675,323,2783.398215
-2867.8386,377,2784.147424
-1718.2086,177,2784.998032
-2256.7466,84,2785.511629
-2523.5835,256,2785.582107
-1924.2578,267,2787.216481
-2796.4077,363,2787.372269
-3133.316,229,2788.530593
-3196.6934,274,2789.33593
-1726.658,125,2793.699162
-1850.124,185,2794.516363
-1876.0374,229,2794.576042
-2821.0107,307,2794.660208
-3111.0398,386,2795.394877
-2913.0737,366,2795.803352
-2834.2915,380,2796.917635
-1939.8896,112,2797.98255
-2823.3975,360,2798.282836
-3144.6584,298,2803.392258
-1626.6427,274,2803.665333
-2472.8828,262,2804.07619
-476.6751,261,2805.279777
-2767.9536,303,2805.378471
-3336.5356,408,2806.749388
-3669.2466,350,2808.605387
-4074.1658,400,2809.76052
-1661.0897,164,2811.311552
-2969.1787,310,2811.431396
-3019.4578,324,2813.94308
-3406.39,349,2814.36501
-1708.7838,75,2816.553465
-1068.0309,358,2816.898788
-1652.7515,96,2817.577433
-2585.9392,377,2817.636193
-2490.055,256,2819.385338
-1638.1117,74,2819.419826
-2873.0251,319,2820.133726
-816.3101,271,2821.893907
-2291.9841,176,2822.519964
-2939.0518,357,2825.602706
-2208.3647,312,2828.613625
-2650.016,294,2853.442759
-2294.3306,297,2853.481565
-3334.7886,353,2853.566432
-898.23627,293,2853.89636
-2519.1267,306,2855.243995
-956.1084,297,2855.485038
-2812.0547,315,2858.475592
-1809.5857,146,2859.783527
-2295.375,238,2859.986421
-2928.084,320,2861.088569
-2773.787,304,2861.604781
-2295.298,310,2862.029048
-2683.2847,377,2862.976376
-1829.7262,115,2863.494595
-3297.0815,306,2863.494595
-1629.895,120,2864.543355
-2155.2236,268,2865.563404
-3482.0479,263,2865.648433
-3113.07,349,2866.099134
-1784.9768,187,2868.616333
-3570.3782,299,2869.936005
-1789.4705,229,2870.968667
-2649.9888,277,2872.260711
-2269.8408,200,2875.029406
-1697.1134,287,2877.085381
-2220.3225,242,2877.27574
-2399.6938,220,2877.509923
-1263.0049,264,2885.566774
-2669.4043,260,2888.034712
-2769.3135,221,2891.882206
-2631.578,345,2894.054071
-2342.9868,310,2894.703022
-3018.7466,241,2896.202146
-3767.9177,333,2904.730071
-3103.5444,353,2906.011239
-2985.4736,335,2913.769443
-1706.1079,108,2914.719187
-2851.628,324,2918.581185
-2869.8477,357,2918.581185
-3405.8208,275,2919.398584
-3651.626,368,2925.643734
-504.72757,273,2926.728999
-3579.6165,401,2927.253907
-1684.1744,111,2932.880114
-2422.151,291,2937.613234
-1851.9293,245,2938.461367
-1190.8132,318,2938.462929
-2359.334,268,2938.93123
-2920.1243,319,2941.294061
-1644.0881,158,2942.74401
-3095.4277,258,2942.89237
-1845.6655,136,2944.82962
-1684.7975,136,2957.99294
-3880.7988,350,2958.067596
-1000.0,1,2958.096396
-840.82025,287,2960.195082
-1702.7119,173,2960.228545
-2653.7634,278,2960.423778
-2666.577,307,2961.508384
-2401.5276,293,2963.585054
-2242.33,216,2964.42996
-2388.2524,319,2965.547482
-1344.7644,286,2966.284914
-1973.0577,226,2969.155853
-2311.3228,274,2969.392027
-1000.0,1,2969.414495
-3021.8916,320,2970.360703
-2609.8662,323,2970.462869
-2273.207,263,2971.815923
-2492.972,240,2971.924548
-520.9453,270,2974.14944
-878.4075,307,2974.357728
-3414.6426,297,2977.646231
-3329.3684,369,2979.768033
-1739.9763,172,2979.901087
-3131.6929,362,2980.738599
-2880.0215,317,2981.010789
-4074.1494,455,2981.726504
-3653.5125,249,2982.036586
-3074.8923,375,2982.499632
-1000.0,1,2982.523705
-1686.3276,229,2985.655947
-1944.8798,195,2985.872434
-2511.5767,305,2986.585653
-2260.4072,285,2986.91177
-1555.4592,193,2987.322099
-2721.7544,340,2991.271948
-3277.9685,417,2992.151322
-1849.6072,54,2992.570923
-1870.0659,244,2992.964132
-3139.4885,398,2993.003806
-2857.7146,338,2994.747799
-453.24457,276,2994.942063
-2117.345,107,2995.26741
-1508.0924,335,2995.881674
-2959.245,400,2996.868706
-2274.1606,240,2997.656246
-3193.7527,369,3001.367043
-1640.9675,142,3002.406337
-2997.8027,370,3002.499086
-535.7867,279,3002.950793
-2288.3765,295,3004.487478
-2880.4702,347,3004.566489
-2699.8193,340,3004.654524
-1715.4446,117,3005.21601
-2395.9912,289,3006.139307
-1800.2036,133,3009.17458
-2848.5127,219,3010.044336
-3085.0356,223,3010.075904
-2780.7778,335,3015.99388
-451.32294,274,3016.111878
-2577.937,314,3016.79623
-1000.0,1,3016.827047
-2169.1377,190,3017.7353
-2926.3672,334,3018.671258
-3654.5156,394,3019.164972
-1704.6313,101,3019.223219
-2427.6177,132,3021.145695
-3675.1704,354,3023.123399
-3348.918,350,3024.531238
-2090.4219,222,3029.399376
-2788.5972,317,3029.863272
-2817.2168,293,3031.480702
-1000.0,1,3031.548197
-3124.1323,252,3031.898885
-1436.336,309,3036.90132
-1694.3417,120,3038.112155
-3516.0789,297,3041.074897
-3286.0498,337,3041.31765
-2184.248,188,3044.057686
-766.51807,339,3045.669015
-721.747,317,3049.412519
-2074.746,284,3052.88789
-1783.5925,150,3053.249335
-3241.5828,382,3054.536821
-2580.0474,257,3056.109844
-914.0908,329,3057.756561
-1653.8765,130,3060.994783
-3332.7227,346,3061.793404
-2557.8457,325,3063.426261
-1995.2261,229,3070.324267
-2162.5735,207,3070.989983
-3409.3032,290,3072.25682
-3121.9443,374,3072.391698
-2937.1484,333,3076.01009
-2068.281,85,3076.108305
-1973.298,120,3078.17616
-1598.7563,169,3079.103794
-3194.7307,366,3081.371964
-3007.5352,370,3081.936712
-3553.2344,365,3082.634367
-1885.9148,234,3085.009655
-1171.4788,261,3085.981061
-3104.845,411,3087.039702
-2561.2253,307,3088.23174
-2985.0078,324,3090.015925
-2762.8333,278,3091.10987
-3082.9258,359,3092.846076
-3392.56,334,3093.24931
-1732.1929,227,3093.405543
-3094.1204,359,3096.516757
-2586.686,319,3097.458476
-1512.5144,327,3098.898469
-1687.3263,182,3099.117719
-1668.9358,323,3100.811129
-2161.8025,325,3102.276407
-3028.3413,259,3102.627306
-3488.5251,298,3103.301504
-1669.3057,120,3103.953378
-3055.5403,284,3106.247984
-2543.0176,174,3108.105208
-521.0445,287,3109.150567
-2849.107,337,3109.740194
-1250.8651,390,3109.895868
-2532.5737,304,3111.124575
-2961.17,333,3112.902148
-3130.0063,266,3116.217715
-1850.8813,212,3116.472616
-3076.5347,427,3116.52495
-2843.3252,349,3116.675346
-725.5083,274,3117.491807
-1717.29,158,3120.562157
-1209.6549,360,3120.689864
-2756.8677,340,3120.833248
-2766.1758,329,3122.268507
-2892.395,245,3124.77255
-1714.9785,121,3125.395842
-1000.0,1,3125.425605
-1793.3232,276,3125.483884
-3240.1594,320,3126.674952
-2869.5303,289,3126.904618
-1541.4478,117,3128.864324
-2561.9734,241,3129.920701
-2627.7861,128,3130.591289
-2671.1875,310,3130.681279
-505.82513,272,3132.431471
-3349.9636,371,3132.824636
-3388.1716,296,3135.169502
-1959.4612,68,3136.031902
-2368.5635,287,3139.920672
-2640.901,265,3140.124244
-3061.1472,417,3140.40617
-2464.3657,291,3140.711572
-3388.4448,404,3142.280797
-3158.4875,264,3146.119306
-2334.3918,293,3146.318704
-4221.0776,343,3146.355509
-2718.358,264,3151.669066
-2643.7256,317,3153.045294
-2527.997,327,3153.82777
-2250.419,333,3156.959825
-2802.246,293,3157.662942
-1288.4138,302,3160.623151
-989.8268,299,3160.693267
-3562.7422,371,3163.696173
-929.0539,317,3169.234066
-1118.2977,284,3169.234066
-2553.8071,257,3170.572802
-2903.1108,309,3171.289913
-615.19806,302,3172.221205
-1674.4358,117,3174.601648
-2984.2295,72,3175.513749
-2974.5322,227,3176.184949
-2658.4292,320,3177.733144
-3785.727,401,3182.562381
-1165.8153,252,3184.058027
-683.9545,258,3185.035634
-2699.3125,313,3185.708358
-1900.4796,223,3187.271029
-3046.0835,238,3191.477958
-510.778,283,3193.260255
-2536.8225,346,3197.994102
-1762.759,223,3198.479319
-3383.7156,276,3198.552007
-2279.3394,336,3203.482783
-2541.6182,295,3204.040784
-2836.1228,327,3204.203787
-2587.8506,306,3215.886276
-2762.9333,375,3216.747559
-2497.9512,257,3217.241958
-1712.3413,155,3217.612398
-3193.5112,377,3219.983782
-1566.0039,109,3220.016375
-2905.8835,371,3220.17653
-2746.2124,308,3250.152361
-3383.8591,361,3250.990087
-785.85156,276,3251.647613
-2406.5435,313,3253.391878
-2657.0505,318,3255.07644
-1658.725,191,3255.893033
-1797.3245,182,3256.797336
-2630.9426,282,3257.277925
-1810.2363,294,3257.411133
-2614.6675,332,3258.422613
-1760.1594,176,3260.209318
-2578.588,293,3260.35238
-1962.5684,191,3261.911493
-1876.685,277,3261.911493
-1687.2351,212,3263.037632
-1631.124,72,3263.710397
-936.3094,296,3263.884814
-2578.86,348,3267.549203
-2397.7375,269,3268.348474
-3581.736,343,3268.523039
-618.3637,260,3269.701986
-3199.7773,320,3269.771842
-2190.8357,270,3272.176706
-1000.0,1,3272.204618
-1868.9395,58,3274.120505
-1666.4023,149,3274.153784
-2499.9575,239,3274.30527
-2485.783,350,3274.551736
-3059.096,390,3274.932109
-2592.482,288,3277.977877
-1657.2222,125,3279.599284
-2557.832,297,3280.243418
-3932.0056,364,3280.866535
-1603.4469,88,3283.212284
-1000.0,1,3283.245893
-509.63937,258,3284.362583
-2366.7783,294,3285.17128
-2253.2573,308,3286.747915
-3306.1174,344,3288.266865
-637.6442,302,3293.853023
-1612.2742,184,3295.428914
-2982.405,296,3296.088287
-3815.4421,435,3300.788774
-2875.658,239,3301.551577
-3672.4172,312,3302.907466
-1900.0259,137,3303.945542
-3132.0908,332,3311.494792
-3545.1086,361,3313.670362
-2528.5603,332,3318.431376
-2994.4585,342,3318.431376
-554.139,278,3319.099181
-2969.9893,298,3319.52894
-2775.8945,327,3324.839778
-2587.1924,238,3325.301229
-3116.7908,355,3325.613549
-1638.3267,160,3327.891877
-644.9266,322,3330.861427
-3047.421,253,3333.768949
-3108.647,313,3335.034012
-3221.3882,274,3337.109504
-2845.2703,375,3337.2163
-3122.2417,327,3338.463795
-2380.5186,335,3338.489924
-2526.188,330,3340.121465
-3038.4634,327,3344.792448
-2306.0176,292,3344.87071
-2168.4377,233,3345.366738
-3287.3325,397,3345.52368
-2737.0603,202,3345.761074
-1875.0801,170,3346.438412
-2769.489,371,3348.894811
-3951.6216,371,3350.270879
-637.8268,231,3351.490597
-2451.5747,330,3354.152606
-2673.001,329,3354.248903
-2917.3145,334,3355.754863
-3943.9448,397,3357.185745
-3294.3923,400,3358.202246
-2596.2556,315,3359.826137
-3712.2358,370,3359.941061
-2535.25,342,3361.716342
-491.64832,284,3362.303587
-1685.8889,219,3363.206958
-2388.8145,287,3363.677656
-1000.0,1,3363.717716
-3703.0903,329,3363.935253
-2190.358,218,3364.55521
-1508.2526,193,3367.122415
-3600.547,370,3372.498637
-877.87317,328,3373.270205
-545.23505,273,3373.625354
-3332.493,281,3373.694308
-2835.4922,284,3374.282156
-3326.4238,361,3374.621821
-2665.6328,318,3376.746191
-3940.1287,398,3377.016078
-1644.1282,146,3378.065821
-3083.1367,271,3380.728434
-2379.5464,248,3381.486173
-1721.5403,171,3382.215898
-2222.3198,285,3383.474439
-2257.0005,218,3383.851414
-2505.8657,286,3384.037244
-2945.2007,306,3387.860796
-3829.6562,453,3389.04779
-3050.2578,235,3390.967438
-2065.371,293,3392.205829
-2098.0286,325,3392.486506
-1834.1416,149,3393.803151
-2367.5176,266,3394.007719
-1590.6077,303,3395.234464
-1731.1295,58,3395.877414
-2567.812,346,3396.275077
-3319.9597,296,3401.059271
-2886.7695,216,3401.638473
-1602.0618,178,3403.859452
-649.7196,317,3405.292141
-3174.3118,357,3405.571578
-1841.6672,271,3405.621761
-3069.83,243,3405.842912
-1972.7288,285,3410.733857
-1000.0,1,3410.815746
-2035.9792,118,3412.758954
-2133.2764,278,3415.640326
-1866.0474,200,3417.26597
-1000.0,1,3417.308232
-3575.6047,366,3421.708055
-2437.2595,308,3424.758201
-2926.4731,337,3428.111515
-2990.7742,391,3428.809532
-2739.267,352,3434.763867
-2364.4812,271,3437.839367
-810.1994,316,3438.835579
-3682.5283,390,3440.778152
-1954.7515,189,3442.584985
-1884.8031,54,3443.121088
-2390.7866,313,3447.657468
-1338.2499,282,3447.872847
-2846.4219,364,3455.361074
-2541.5234,288,3455.611197
-1971.819,214,3457.117542
-613.87,259,3458.79995
-597.86273,314,3460.163643
-2769.877,394,3462.304128
-2316.2754,289,3462.553573
-1724.0338,83,3462.741437
-2970.9443,335,3467.070792
-2052.443,120,3473.050974
-3415.3384,284,3474.651074
-3144.297,336,3483.884164
-2934.8896,228,3483.885168
-3393.6655,358,3490.488812
-907.65967,291,3493.92146
-1849.362,58,3493.968616
-3421.47,357,3495.860387
-3279.247,349,3497.582388
-3254.6287,280,3498.333098
-3562.96,312,3499.214441
-2604.0005,317,3501.40164
-2919.9485,389,3503.828768
-1179.4994,292,3504.399391
-2572.165,301,3504.622022
-1543.6041,102,3504.741886
-2332.0925,299,3506.15754
-2531.7349,286,3507.011085
-3085.193,287,3507.398403
-3310.761,360,3510.740875
-3288.065,259,3512.231997
-2075.3696,294,3512.419154
-2278.0796,189,3512.959988
-2029.4047,306,3513.041784
-585.9252,313,3513.517658
-2344.0327,264,3513.619093
-1966.8376,71,3514.722147
-2636.7256,356,3516.831581
-1815.5762,144,3517.255996
-1737.2034,221,3517.773046
-2736.296,332,3529.806363
-2139.7578,251,3531.845186
-2776.844,285,3532.145511
-2523.4434,335,3532.789549
-2876.1663,201,3534.954688
-2275.6182,319,3535.215117
-3381.7744,260,3535.797579
-2655.1934,240,3538.219244
-3760.5505,393,3542.470535
-1348.548,278,3542.848217
-2514.2354,217,3545.88361
-1000.0,1,3545.957688
-3253.3108,341,3546.965565
-1067.1992,321,3547.747267
-2046.6022,244,3548.29601
-3409.356,287,3554.263298
-3428.7827,258,3557.401532
-1867.6492,175,3557.798241
-1386.3074,285,3567.054985
-2245.086,244,3568.20834
-2202.2817,258,3570.266349
-2297.2173,303,3571.686064
-2467.982,357,3578.938908
-2448.8003,317,3580.260313
-2071.9917,138,3582.263686
-2767.8828,327,3583.020779
-2826.9927,326,3583.353169
-673.1183,281,3589.70312
-1443.104,308,3590.358995
-2038.6321,66,3594.083653
-2893.984,374,3596.899595
-2754.9421,304,3599.152368
-2252.4875,255,3599.228942
-2347.357,299,3599.682183
-2318.1133,258,3599.974226
-1676.0261,113,3603.018786
-1345.4431,363,3603.331517
-2213.2722,265,3604.55623
-1688.2635,182,3605.089904
-3634.761,371,3605.914455
-3592.9026,319,3608.165354
-2568.7148,308,3610.078444
-1654.7424,222,3610.187806
-1574.1167,152,3610.652158
-1000.0,1,3610.682644
-3138.1995,377,3611.605185
-2673.3228,313,3613.231493
-2753.1567,292,3613.948841
-2543.5872,316,3615.701211
-1724.4729,237,3616.324359
-2571.6475,358,3617.922659
-2653.5078,271,3618.147275
-2226.8022,153,3620.082958
-2343.4282,269,3620.48491
-2512.4565,358,3620.553665
-2397.2485,242,3620.5876
-3552.1567,408,3621.603261
-1648.4865,113,3621.867377
-1648.4232,120,3623.470381
-2941.913,296,3624.72335
-2262.5898,232,3625.15997
-2650.666,270,3627.794705
-2195.6191,243,3628.052214
-2623.8586,306,3628.751246
-2438.2031,273,3629.047976
-1691.0012,179,3629.714943
-2952.4941,347,3630.363956
-574.38513,290,3632.145542
-3218.0188,343,3662.095486
-924.3733,315,3664.983842
-1928.7883,107,3665.767626
-3428.2131,292,3665.837715
-2816.189,380,3666.311272
-1839.6863,60,3666.425352
-3305.3962,384,3667.356095
-2527.317,299,3667.475528
-2909.4502,381,3667.566154
-3813.7078,399,3668.706029
-1651.5034,126,3668.776143
-2345.0125,223,3671.751301
-2320.169,306,3673.170726
-556.3877,288,3675.51786
-483.83722,252,3675.949599
-3312.1663,348,3676.004276
-3244.6414,350,3677.04289
-3813.1296,400,3678.542295
-1774.0972,261,3679.472767
-2970.7065,386,3679.579266
-1687.1399,148,3679.861915
-2506.4316,255,3680.918012
-2185.8374,245,3682.069972
-2539.3008,234,3682.149966
-2660.4082,202,3682.307614
-1673.9498,122,3684.020469
-1000.0,1,3684.044249
-2226.635,282,3686.623279
-808.2322,282,3687.960608
-2980.1538,316,3688.489037
-1798.7438,154,3688.782079
-2572.276,362,3689.383224
-1582.4305,301,3690.306045
-2619.5303,333,3690.941727
-956.8989,352,3691.681383
-2283.207,296,3693.562117
-1721.6448,132,3694.218882
-2226.3013,241,3694.473047
-3547.5898,277,3694.473047
-3695.9688,297,3695.848691
-2772.0208,304,3698.142339
-2064.8306,163,3699.219759
-2755.7788,317,3701.249303
-3019.7383,397,3701.781516
-1894.8248,268,3702.542727
-1191.451,264,3702.657615
-1701.885,193,3704.090073
-2812.708,335,3704.373826
-1704.0784,152,3704.894465
-2552.5762,337,3705.506274
-2504.2168,65,3705.722136
-2424.7085,299,3705.798974
-2741.331,230,3709.724672
-802.44666,318,3712.256352
-2213.5845,245,3712.800028
-3481.9214,380,3712.923505
-2231.164,303,3713.740055
-2661.7417,300,3714.865833
-2471.2258,335,3716.031067
-2521.4814,247,3716.351797
-2739.3428,359,3716.714497
-2633.4702,326,3721.647691
-2582.8857,311,3721.781101
-2593.5881,331,3722.391959
-2441.8308,268,3722.630241
-1000.0,1,3722.657463
-1754.4141,52,3722.924122
-2353.0405,267,3723.920835
-2971.6067,367,3723.972174
-735.0155,302,3724.5862
-3179.7698,358,3726.682881
-1799.8743,193,3727.930291
-1724.2501,158,3729.148461
-2432.3096,277,3729.482597
-1000.0,1,3729.522902
-1457.1553,294,3731.370608
-2570.2104,340,3732.13159
-706.5348,293,3732.575752
-1467.2798,300,3732.677275
-1129.187,271,3734.442295
-2329.5732,236,3734.655874
-2505.9785,92,3734.792137
-2628.8784,339,3737.750689
-3193.768,335,3737.841727
-571.37616,302,3738.279016
-1983.9607,283,3739.129312
-554.3412,304,3739.154553
-1915.2607,75,3740.796316
-2619.726,293,3742.656211
-2128.1792,289,3742.807528
-3110.046,358,3744.597936
-3142.2092,255,3745.164923
-2258.4565,274,3745.679471
-2087.1167,286,3747.254224
-2327.5857,200,3747.542923
-2714.7273,270,3747.798031
-2155.4219,241,3748.257506
-3408.4421,398,3749.658208
-639.82,254,3750.260776
-2485.9338,329,3754.08284
-2835.5178,370,3754.574049
-1429.093,301,3755.055917
-1001.81885,326,3756.150041
-3412.898,303,3756.150041
-677.8353,277,3757.091363
-3141.593,411,3758.104548
-1000.0,1,3758.155834
-2478.3555,344,3759.942122
-2341.5679,321,3764.441666
-2795.0708,362,3766.033903
-2312.207,272,3766.567275
-3445.9648,370,3766.873847
-2229.86,216,3767.724179
-1569.6494,123,3767.910478
-2902.284,359,3767.967406
-3870.1526,369,3768.260995
-2539.0522,326,3769.248266
-1524.3099,148,3773.258152
-1838.9958,153,3774.682865
-2726.4956,255,3792.928591
-1733.9246,179,3795.385277
-2091.4834,85,3796.240139
-1840.7354,265,3796.905266
-3327.049,364,3800.726214
-1008.20154,309,3800.797314
-2870.308,386,3803.053451
-1846.7812,215,3803.882107
-1646.2689,204,3804.945234
-2457.8206,311,3807.049594
-3015.392,339,3810.814476
-2882.334,365,3811.255052
-1000.0,1,3811.283893
-2258.6228,268,3811.307421
-2243.3936,200,3811.848333
-3066.1958,364,3813.740214
-2187.0215,301,3813.842805
-1329.1152,291,3814.812122
-2745.1045,312,3816.220052
-2336.3591,232,3818.858796
-1796.3949,252,3818.949018
-2535.4653,290,3819.962362
-3121.69,401,3821.920379
-653.2713,340,3823.119438
-2917.5586,354,3823.625252
-1451.9343,294,3824.331344
-3113.5242,353,3824.405853
-2889.312,236,3824.431252
-500.66968,271,3825.370846
-3045.6553,257,3826.225857
-1773.8687,180,3828.473642
-1609.4274,179,3829.405588
-1662.5314,172,3830.384491
-591.78754,285,3830.779696
-1581.5093,146,3831.63011
-781.7886,317,3835.572105
-2724.2783,341,3836.329461
-1820.071,189,3838.098836
-3157.448,374,3838.469851
-3166.6074,255,3839.851368
-3117.8726,335,3840.990041
-3361.7842,341,3841.492791
-1776.2766,188,3842.204847
-3610.0896,364,3842.270978
-2436.751,244,3842.702933
-1614.0308,114,3843.250763
-2440.0278,296,3844.699029
-2620.1255,311,3845.09288
-3327.9373,280,3845.474593
-1967.1577,230,3846.864341
-2975.1748,399,3846.944725
-2618.4312,327,3847.350117
-3584.7148,324,3847.763896
-2863.8677,371,3847.985531
-1779.9521,161,3849.484102
-2697.6812,321,3849.827334
-2682.8008,317,3850.304591
-2819.478,311,3850.763749
-438.4021,260,3851.791417
-1867.7184,105,3851.814955
-2444.6606,292,3853.516191
-2968.9922,337,3853.598602
-1000.0,1,3853.614137
-3176.9827,318,3853.707526
-1967.7107,150,3854.379355
-737.71747,294,3855.344976
-2704.8235,304,3855.85183
-2056.913,301,3856.097517
-1528.1228,168,3856.183885
-2982.0183,261,3857.718649
-3016.3967,246,3858.197569
-3676.0479,406,3858.36205
-2546.8267,248,3859.216439
-3084.32,370,3859.522426
-2040.0848,285,3860.341345
-2268.6362,293,3860.775747
-2447.7754,299,3860.792834
-2307.1748,80,3860.792834
-1792.8665,218,3862.283695
-1381.6162,260,3862.497679
-1730.9526,84,3862.99244
-3098.4321,372,3865.255081
-3172.3057,347,3865.722976
-2960.595,336,3866.684598
-1087.046,317,3866.831338
-2684.5784,319,3866.879102
-2935.755,363,3868.706468
-3054.9346,353,3868.841578
-2600.7842,395,3869.082816
-2419.6753,280,3869.907424
-1821.6078,54,3870.827406
-3068.4314,253,3871.102606
-2668.408,263,3871.323512
-2831.3657,295,3871.643898
-3465.0635,425,3873.392836
-2024.6409,110,3873.649907
-2273.2031,269,3874.156307
-2522.456,319,3875.167262
-2728.8647,336,3875.621774
-1789.7607,202,3875.884602
-1639.2874,150,3876.193163
-2225.021,290,3876.949219
-2941.7554,363,3877.528385
-1764.4719,84,3878.128827
-2364.9392,299,3878.475428
-2176.152,289,3878.606595
-2278.963,257,3879.0326
-2960.0542,324,3880.644611
-1426.5045,308,3880.976023
-2459.5256,350,3881.365644
-2962.1782,247,3882.189459
-2488.374,304,3882.493812
-2378.1963,248,3882.594743
-2592.7837,290,3883.659502
-2384.968,270,3885.769522
-3147.1396,377,3885.926517
-3157.3708,259,3886.308291
-2417.5193,293,3886.485101
-2919.224,280,3887.724662
-791.95514,251,3888.168411
-3192.609,325,3888.188064
-900.2708,309,3888.330966
-1947.787,202,3911.884832
-2100.766,114,3912.343685
-1751.3628,147,3913.030098
-1904.2336,324,3913.53969
-2791.5376,339,3914.276605
-3547.5806,401,3914.602139
-3044.1982,303,3914.947593
-2654.8975,295,3915.258622
-1924.6887,102,3916.396335
-2316.9004,247,3916.501347
-1996.8757,136,3917.620169
-2704.832,331,3917.737712
-2584.9878,317,3918.741965
-3295.3137,297,3918.933497
-2495.4778,294,3919.660981
-1970.4663,202,3920.110348
-2911.023,219,3920.40397
-2859.753,313,3920.820538
-1969.6119,143,3921.773786
-2825.4995,310,3923.399193
-4048.3655,364,3923.410252
-2998.4258,376,3923.465433
-3133.9893,329,3923.787857
-578.76715,280,3924.141492
-2759.9883,335,3925.275752
-3424.7131,363,3926.168393
-813.88477,308,3926.340414
-2308.9563,214,3926.607707
-1779.6267,136,3927.831547
-3252.3115,276,3928.150506
-2493.091,322,3928.931464
-2139.8015,186,3929.888745
-2002.3457,363,3930.215853
-2119.4165,218,3930.625875
-2821.693,369,3930.777318
-1527.7086,159,3931.045892
-1664.2926,48,3931.480902
-1827.2987,159,3931.781914
-704.88135,278,3931.956461
-2350.877,117,3933.852823
-2895.106,358,3934.369877
-1955.3298,179,3934.656147
-833.51764,273,3935.0763
-865.05194,304,3935.289636
-1000.0,1,3935.305161
-2865.4124,292,3936.249957
-3373.2324,323,3936.537338
-3073.5554,352,3938.199191
-1000.0,1,3938.220459
-2440.7915,251,3938.340482
-3093.0242,232,3939.780159
-2197.7043,199,3940.477629
-958.1821,334,3940.755778
-617.82196,324,3940.865096
-2297.2576,309,3940.999796
-3055.16,336,3942.592567
-2288.6182,176,3943.526093
-514.9138,281,3943.660355
-1951.0735,311,3944.060071
-2785.3909,285,3944.752975
-2195.1313,258,3945.156047
-1772.9614,170,3945.482834
-1745.0237,152,3946.200395
-3130.954,331,3946.563512
-3416.9663,400,3947.557591
-692.88165,299,3956.480463
-1754.8977,242,3957.011518
-3087.072,302,3957.791115
-1336.1785,285,3961.139326
-2661.4956,310,3961.569693
-2817.8193,334,3965.165665
-902.985,320,3965.552854
-510.508,294,3966.85415
-1896.7214,205,3970.067419
-896.2096,293,3970.703742
-2778.016,322,3971.10532
-2873.264,355,3972.967756
-1700.0924,164,3973.209521
-2474.6074,325,3976.289639
-1955.9601,94,3979.603088
-2542.6084,317,3981.274008
-1738.6191,270,3982.563196
-1718.4944,265,3984.396177
-1882.6189,255,3984.91016
-2105.3164,260,3984.982961
-3270.5303,414,3985.09626
-3150.5242,309,3985.787578
-1530.1394,132,3989.373542
-640.8431,264,3992.029089
-3140.509,359,3994.493026
-829.6464,326,3996.828213
-3238.136,342,3997.361008
-2706.7441,346,3997.693035
-3161.5388,400,3998.32428
-520.58716,263,3998.858284
-2709.8032,379,3999.370592
-3219.3926,256,4005.377735
-3338.0654,411,4006.169933
-2697.9907,355,4006.276074
-2789.4927,330,4007.261975
-1062.2961,306,4007.96049
-2792.8818,324,4008.004409
-2888.6123,367,4008.525252
-3252.411,346,4009.224847
-1949.032,118,4011.095753
-2028.6525,250,4011.745812
-1000.0,1,4011.765157
-433.49286,261,4012.017311
-2653.531,284,4012.017311
-1798.9901,148,4012.323702
-1802.8407,143,4013.976044
-3585.108,291,4014.037508
-2282.883,296,4014.167554
-2790.7104,352,4014.608618
-2259.2007,227,4017.907245
-2117.6533,285,4018.711256
-1830.2599,193,4018.976082
-1000.0,1,4018.995176
-3177.8972,336,4019.627408
-2386.9067,271,4020.235626
-2860.1838,279,4020.43535
-2509.2073,256,4020.530502
-3739.762,412,4020.840903
-1760.3735,220,4023.204657
-1769.5667,176,4023.837649
-2410.2168,295,4024.345485
-2313.33,214,4024.387645
-2665.216,342,4024.432603
-3167.41,354,4026.859565
-2450.261,322,4028.492547
-2514.3574,392,4029.805803
-3113.2268,336,4031.381551
-3481.5833,314,4032.111062
-2985.6401,360,4032.506282
-2882.774,398,4034.183644
-1000.0,1,4034.220773
-3570.2822,447,4035.805615
-2547.685,261,4035.977422
-2796.7002,355,4037.254669
-2945.047,394,4037.555806
-2198.3867,232,4040.317771
-2753.5737,262,4040.616011
-2604.0076,320,4041.139298
-1904.6309,139,4042.078205
-1559.6406,223,4043.116053
-1963.8794,238,4043.625902
-2358.7656,268,4045.422641
-1577.8364,151,4045.764152
-3836.355,407,4046.253329
-2171.013,250,4047.173872
-2292.65,282,4047.559046
-1834.1318,65,4049.176346
-1892.3031,228,4049.642129
-3668.5376,367,4050.096726
-2698.49,332,4052.005951
-1734.5186,235,4052.370169
-3557.219,250,4053.202747
-3460.4355,366,4054.995745
-1624.7213,144,4055.510455
-2346.6648,323,4055.840233
-2360.3083,326,4057.26746
-4403.9893,421,4058.777547
-3022.6975,412,4058.830038
-2650.1472,349,4059.297398
-3011.225,317,4060.036666
-2084.13,210,4060.966769
-2263.1401,310,4062.66613
-1791.7959,144,4064.198315
-1784.821,191,4064.401029
-2729.5781,376,4064.721316
-1755.562,81,4066.679217
-1725.9863,364,4066.727175
-2648.7822,292,4066.749233
-832.0469,306,4067.49764
-3214.107,271,4068.705193
-2660.4136,340,4068.995216
-804.3478,322,4072.654871
