policy,class,width,dcpa_m,ct_deg,crossing_side,dcpa_below_floor,crossing_escapable,outcome,collided,collided_target,steps,return,colregs_integral,frames_v_port,frames_v_bow,frames_v_side,frames_v_hold,frames_v_r8,integral_v_port,integral_v_bow,integral_v_side,integral_v_hold,integral_v_r8,mean_speed,max_speed,min_target_range,estops,estop_reasons,estop_then_target_collision,first_engaged_cls,engaged_frames,p_port_sense,ever_port_sense_non_overtaking,r_path_max,set,scenario
model,head_on,6.945057768019857,1.4671958493469026,183.96019323639712,,,,goal,False,False,60,115.65392931632925,-5.678935912804073,8,0,0,0,3,0.885273602333293,0.0,0.0,0.0,0.28818479583428275,0.6433148884865031,0.8763162402209164,2.994944977381158,0,,False,head_on,23,0.0,False,0.0,head_on_width,55
model,head_on,6.999999999999999,0.3400603298527174,181.04111298916908,,,,goal,False,False,64,101.86270044869555,-17.770420730412365,15,0,4,0,4,2.514092709471125,0.0,1.0356638423493445,0.0,0.35494933023836805,0.6182539252713355,0.8348719870384507,1.369958551901688,0,,False,head_on,26,0.0,False,0.0,head_on_width,56
model,head_on,7.016052969381656,1.47502256148603,173.8525041139263,,,,collision:target,True,True,35,-341.419675199502,-32.09750105636088,10,0,33,0,1,0.5284404344687419,0.0,8.181971489187697,0.0,0.005916343258866857,0.4347775528378778,0.673338853947154,0.9941459194162969,0,,False,head_on,33,0.0,False,0.0,head_on_width,57
model,head_on,7.043298050036922,1.4300146119796155,188.9556404236401,,,,goal,False,False,61,106.60609674927485,-14.81818471354264,12,0,0,0,6,2.087797162799584,0.0,0.0,0.0,0.9963530572632663,0.6301555311697881,0.8869776262304754,2.6205876503513448,0,,False,head_on,25,0.0,False,0.0,head_on_width,58
model,head_on,6.999999999999999,0.5956007947889601,171.4137351270706,,,,goal,False,False,63,108.25706711455996,-12.51152254195718,12,0,2,0,4,2.1249199534539627,0.0,0.09404504754036574,0.0,0.36769035582549975,0.6210073717473661,0.8745589001664444,1.9419662092234669,0,,False,head_on,28,0.0,False,0.0,head_on_width,59
model,head_on,7.91311708924773,0.7589141160070894,188.5960326544994,,,,goal,False,False,66,92.54371474828886,-14.044987050129475,7,0,2,0,5,1.8979003985595855,0.0,0.08717894159480602,0.0,0.9636746416707165,0.5976012043965574,0.865436472072011,1.3715803064825742,0,,False,head_on,23,0.0,False,0.0,head_on_width,60
model,head_on,7.999999999999999,1.2248627607666025,177.49061558127943,,,,goal,False,False,61,113.52756563722427,-7.661717338328263,11,0,0,0,4,1.4435355851302203,0.0,0.0,0.0,0.11471470931859369,0.6475758964237486,0.8538380238313462,3.1268422950083443,0,,False,head_on,24,0.0,False,0.0,head_on_width,61
model,head_on,7.999999999999999,0.8488119099963607,179.77841623459886,,,,goal,False,False,72,72.30168885209956,-28.084571668582978,10,0,14,0,3,3.2136110065819947,0.0,3.2476397593334863,0.0,0.10793201164478931,0.5723593503555233,0.8423950103018162,1.3121574605615889,0,,False,head_on,32,0.0,False,0.0,head_on_width,62
model,head_on,7.999999999999998,0.5577780141895179,181.73638987831518,,,,goal,False,False,64,87.21077833473082,-28.199586294216623,10,0,8,0,1,4.498579248640597,0.0,1.2994955681346514,0.0,0.2785411040357601,0.6154859149197471,0.8285470080663442,1.2513362724867954,0,,False,head_on,25,0.0,False,0.0,head_on_width,63
model,head_on,7.134894712394826,0.23241010159911024,174.96382864421315,,,,goal,False,False,66,94.29715290605512,-21.510297838798042,10,0,0,0,6,3.2161931160579504,0.0,0.0,0.0,1.242253758735819,0.5858179945243611,0.826273101406332,1.7935380907435294,0,,False,head_on,32,0.0,False,0.0,head_on_width,64
model,head_on,7.711537303933762,1.2005729403251244,185.37459793469242,,,,collision:target,True,True,31,-323.2660119678474,-27.325971917131287,4,0,22,0,3,2.835314336405343,0.0,3.157169391807588,0.0,0.42785692031500405,0.5055807913650632,0.6661661464553318,1.670167796381893,0,,False,head_on,24,0.0,False,0.0,head_on_width,65
model,head_on,7.7911180551681705,0.4570427385228544,170.45725794523702,,,,goal,False,False,61,88.22550011627342,-23.295722798192656,6,0,5,0,7,2.9066069982591607,0.0,0.7927406629098248,0.0,1.34536706007432,0.6584989854574569,0.9263235147703236,1.6576374769495121,0,,False,head_on,24,0.0,False,0.0,head_on_width,66
model,head_on,7.846590976080244,1.9112000156973665,175.31745985542278,,,,goal,False,False,64,121.73538606991487,-11.292939098633019,9,0,0,0,0,2.2814018381076804,0.0,0.0,0.0,0.0,0.6106743910995227,0.762605168535259,3.3593887097651636,0,,False,crossing,27,1.0,True,0.0,head_on_width,67
model,head_on,7.771573946750956,1.840716953859967,178.36331706632063,,,,goal,False,False,63,86.43971675718859,-37.46439102169589,13,0,26,0,2,1.2655278927935834,0.0,8.525706626579588,0.0,0.11277424370692017,0.5980824019239478,0.7530092598891607,1.4492648661484653,0,,False,head_on,26,0.0,False,0.0,head_on_width,68
model,head_on,8.0,0.7429086685850401,175.34012998128836,,,,goal,False,False,61,88.77110110736523,-15.412829310523701,10,0,0,0,6,2.2778498878482654,0.0,0.0,0.0,0.9194383034832856,0.6576297794293753,0.9135394744751362,3.214583898066203,0,,False,head_on,21,0.0,False,0.0,head_on_width,69
model,head_on,8.03523956072711,1.7056406923796066,175.83686086831378,,,,goal,False,False,62,89.93757454703774,-39.92525470100021,11,0,28,0,7,1.0017239801922986,0.0,9.346076509080982,0.0,0.2935212369681785,0.607137463006343,0.8028591561660293,1.4432952243322152,0,,False,head_on,28,0.0,False,0.0,head_on_width,70
model,head_on,7.999999999999998,0.5220743990799206,173.00682712496027,,,,goal,False,False,64,93.02970219504813,-26.212985063048244,10,0,2,0,9,3.452441336622007,0.0,0.10861213803654299,0.0,1.9405326110750551,0.6223877466371233,0.863270664310013,1.5010450775543744,0,,False,head_on,26,0.0,False,0.0,head_on_width,71
model,head_on,7.315116754305651,0.015575077797397752,189.9520951299898,,,,goal,False,False,66,83.94551513466106,-10.70487916690069,8,0,2,0,3,1.8078745383515777,0.0,0.19650626909177385,0.0,0.2329950296288874,0.588524313944804,0.8406855040449548,1.8001487040223325,0,,False,head_on,33,0.0,False,0.0,head_on_width,72
model,head_on,8.28004608486106,1.611600490742285,187.4718115037299,,,,goal,False,False,61,108.0688240849297,-3.2765481209147973,7,0,0,0,2,0.23802507545587784,0.0,0.0,0.0,0.4662942216462669,0.6553180856629435,0.9057714572280746,3.713146388879214,0,,False,head_on,22,0.0,False,0.0,head_on_width,73
model,head_on,8.07299923016955,1.4530951074163598,170.337965767494,,,,collision:target,True,True,29,-325.51018658270044,-27.786065654941353,3,0,22,0,7,0.5283611739502638,0.0,5.831864833225889,0.0,0.9279920987276323,0.4799373144896584,0.6283316140803845,1.594103419047081,0,,False,head_on,24,0.0,False,0.0,head_on_width,74
model,head_on,7.937208877736978,1.4671958493469026,183.96019323639712,,,,goal,False,False,61,114.95753136251015,-4.8491831419780675,8,0,0,0,1,0.9223482793712181,0.0,0.0,0.0,0.06301314646456392,0.6440553277110911,0.8967174002414809,3.23504898249952,0,,False,head_on,23,0.0,False,0.0,head_on_width,75
model,head_on,7.999999999999998,0.3400603298527174,181.04111298916908,,,,goal,False,False,65,93.64828967113974,-24.829613390183226,10,0,6,0,5,3.8770625724966195,0.0,0.8966507116991431,0.0,0.5356024653795661,0.6121749047554655,0.8302722606667565,1.360093420663298,0,,False,head_on,25,0.0,False,0.0,head_on_width,76
model,head_on,8.018346250721892,1.47502256148603,173.8525041139263,,,,collision:target,True,True,34,-337.3841592968249,-33.88953367228279,8,0,29,0,3,0.9722643105913511,0.0,7.772467752608055,0.0,0.2435425389925774,0.4698008107152108,0.6360036783215022,1.1802803435238303,0,,False,head_on,29,0.0,False,0.0,head_on_width,77
model,head_on,8.049483485756483,1.4300146119796155,188.9556404236401,,,,goal,False,False,60,100.88749638670299,-15.53528971277745,9,0,0,0,3,2.72765111404048,0.0,0.0,0.0,0.45187037739490526,0.6463886815416605,0.8981385922630821,2.5962113340501043,0,,False,head_on,23,0.0,False,0.0,head_on_width,78
model,head_on,7.999999999999998,0.5956007947889601,171.4137351270706,,,,goal,False,False,64,110.43856238233073,-18.072097141677002,9,0,2,0,4,3.0196084281272704,0.0,0.16566957661976295,0.0,0.5619166548035261,0.6114984226405416,0.8457809009798235,1.9442438855753992,0,,False,head_on,25,0.0,False,0.0,head_on_width,79
model,head_on,9.891396361559664,0.7589141160070894,188.5960326544994,,,,goal,False,False,66,92.85556531065924,-19.589011405787094,5,0,5,0,6,2.910131701339945,0.0,0.7260020842770737,0.0,0.5711671068348666,0.6084810076949921,0.8553189063929048,1.466674546731044,0,,False,head_on,26,0.0,False,0.0,head_on_width,80
model,head_on,9.999999999999998,1.2248627607666025,177.49061558127943,,,,goal,False,False,60,111.50850121567564,-5.9151280298958175,10,0,0,0,2,1.1618275616243616,0.0,0.0,0.0,0.036462577745605906,0.6582017185587093,0.895593475243305,3.203914647098166,0,,False,head_on,22,0.0,False,0.0,head_on_width,81
model,head_on,10.0,0.8488119099963607,179.77841623459886,,,,goal,False,False,66,80.58101246830947,-25.65817322582068,5,0,19,0,5,2.1879957308101368,0.0,3.88322897939749,0.0,0.18843778499545222,0.6065435107440078,0.8717926491599138,1.1629746724071817,0,,False,head_on,32,0.0,False,0.0,head_on_width,82
model,head_on,9.999999999999998,0.5577780141895179,181.73638987831518,,,,goal,False,False,64,90.66815787615124,-24.610122891567784,6,0,6,0,6,3.0768121450274837,0.0,0.9122837102237735,0.0,1.3545958704169232,0.6279126278373119,0.8767338133333417,1.5308773199340842,0,,False,head_on,25,0.0,False,0.0,head_on_width,83
model,head_on,8.918618390493533,0.23241010159911024,174.96382864421315,,,,goal,False,False,64,99.40482026146084,-18.635147030807822,15,0,0,0,5,3.316537353340327,0.0,0.0,0.0,0.4929526959496011,0.6114900449468195,0.8016749320648614,2.189699887586828,0,,False,head_on,32,0.0,False,0.0,head_on_width,84
model,head_on,9.639421629917205,1.2005729403251244,185.37459793469242,,,,goal,False,False,65,71.85045110984701,-27.630794682936852,9,0,12,0,6,3.544440993764199,0.0,1.941163628570802,0.0,0.6883606002109275,0.6254044970437146,0.9039849975218495,1.2968962034771971,0,,False,head_on,28,0.0,False,0.0,head_on_width,85
model,head_on,9.738897568960214,0.4570427385228544,170.45725794523702,,,,goal,False,False,63,87.66239695933179,-22.779712986280018,10,0,11,0,4,2.9333506676881758,0.0,1.7374301039206257,0.0,0.44552862380206526,0.6466170932348094,0.9093954787103186,1.7571186360171096,0,,False,head_on,25,0.0,False,0.0,head_on_width,86
model,head_on,9.808238720100306,1.9112000156973665,175.31745985542278,,,,goal,False,False,61,130.35527602887706,-3.2242855626909828,12,0,0,0,1,0.6223103891733037,0.0,0.0,0.0,0.03196647472958413,0.6293604034419857,0.8221886613287085,3.261801253218465,0,,False,head_on,29,0.0,False,0.0,head_on_width,87
model,head_on,9.714467433438696,1.840716953859967,178.36331706632063,,,,goal,False,False,63,86.96866347054711,-33.66493889925022,15,0,22,0,1,1.7367838955527972,0.0,6.915072697640737,0.0,0.038577089946048554,0.6205584063353893,0.7383552214007915,3.1449284862965246,0,,False,head_on,22,0.0,False,0.0,head_on_width,88
model,head_on,10.0,0.7429086685850401,175.34012998128836,,,,goal,False,False,64,111.72896910973903,-4.796978144437715,4,0,0,0,2,0.8173697408989783,0.0,0.0,0.0,0.16688842821950495,0.6323905009670817,0.8809765524499844,3.094001624312094,0,,False,head_on,22,0.0,False,0.0,head_on_width,89
model,head_on,10.044049450908886,1.7056406923796066,175.83686086831378,,,,goal,False,False,64,83.86768083395798,-30.82181022878497,19,0,24,0,3,1.5451234279163926,0.0,6.354831247066843,0.0,0.06579039359070829,0.6222593360945565,0.7188217205439622,3.9707356752724396,0,,False,head_on,25,0.0,False,0.0,head_on_width,90
model,head_on,10.0,0.5220743990799206,173.00682712496027,,,,goal,False,False,62,89.92007737701124,-21.532394605150255,7,0,11,0,7,2.432570099148491,0.0,1.7273371049720274,0.0,0.727279785881317,0.6473296751384441,0.9105954421951455,1.5330153495717882,0,,False,head_on,26,0.0,False,0.0,head_on_width,91
model,head_on,9.143895942882063,0.015575077797397752,189.9520951299898,,,,goal,False,False,66,101.23740994972206,-14.252613110845079,10,0,4,0,6,1.8204551306759407,0.0,0.5259231737051707,0.0,0.7440081752579019,0.5924793994587073,0.8349373185525584,1.9370941821214165,0,,False,head_on,32,0.0,False,0.0,head_on_width,92
model,head_on,10.350057606076323,1.611600490742285,187.4718115037299,,,,goal,False,False,60,108.44100316714814,-6.4861261246335085,7,0,0,0,2,1.0889712498702304,0.0,0.0,0.0,0.2434929861724146,0.6621714253713332,0.929917222719156,3.216915798343899,0,,False,head_on,20,0.0,False,0.0,head_on_width,93
model,head_on,10.091249037711938,1.4530951074163598,170.337965767494,,,,goal,False,False,64,103.67851750506148,-36.567874074475014,5,0,24,0,3,0.7583031993721128,0.0,8.731995275657448,0.0,0.3064644989369431,0.5931701948484326,0.7389054736583278,1.8595710879740708,0,,False,head_on,24,0.0,False,0.0,head_on_width,94
model,head_on,9.921511097171225,1.4671958493469026,183.96019323639712,,,,goal,False,False,61,127.58807295944969,-8.600599185869324,3,0,0,0,4,0.8980674173590457,0.0,0.0,0.0,0.9233701044315661,0.6328396825970685,0.8498540618311485,1.7751474083425367,0,,False,head_on,16,0.0,False,0.0,head_on_width,95
model,head_on,10.0,0.3400603298527174,181.04111298916908,,,,goal,False,False,64,94.55423767143652,-22.562308661950976,7,0,11,0,6,2.9947787161863024,0.0,1.8711379124840974,0.0,0.22267945153022814,0.6261476975838035,0.8847154629714081,1.4166005881013801,0,,False,head_on,26,0.0,False,0.0,head_on_width,96
model,head_on,10.022932813402369,1.47502256148603,173.8525041139263,,,,goal,False,False,63,83.69437423684012,-15.943026368094575,11,0,13,0,4,0.8038179543296724,0.0,3.163166057286425,0.0,0.1281621528736817,0.6335838960274347,0.7235122414075432,4.385211786725668,0,,False,head_on,24,0.0,False,0.0,head_on_width,97
model,head_on,10.061854357195601,1.4300146119796155,188.9556404236401,,,,collision:target,True,True,28,-324.2836531767506,-11.058724083687151,2,0,8,0,6,0.7257085439621355,0.0,0.9783580405300173,0.0,0.8765284100370041,0.43269349352355896,0.6252758328069058,1.8034459532346687,0,,False,head_on,23,0.0,False,0.0,head_on_width,98
model,head_on,10.0,0.5956007947889601,171.4137351270706,,,,goal,False,False,63,100.87304536251803,-17.468021781442395,5,0,6,0,8,1.708003699528012,0.0,0.9325389812393925,0.0,1.2569473636259831,0.6244818905063675,0.8975552513886831,1.7255437356902323,0,,False,head_on,24,0.0,False,0.0,head_on_width,99
