policy,class,width,dcpa_m,ct_deg,crossing_side,dcpa_below_floor,crossing_escapable,outcome,collided,collided_target,steps,return,colregs_integral,frames_v_port,frames_v_bow,frames_v_side,frames_v_hold,frames_v_r8,integral_v_port,integral_v_bow,integral_v_side,integral_v_hold,integral_v_r8,mean_speed,max_speed,min_target_range,estops,estop_reasons,estop_then_target_collision,first_engaged_cls,engaged_frames,p_port_sense,ever_port_sense_non_overtaking,r_path_max,set,scenario
model,null,7.643066319700785,6.330355979488411,5.301646114803592,,,,goal,False,False,63,91.63639679242735,-22.86106710440929,7,4,5,0,3,2.9612901713272763,0.658802955173846,1.277942736448772,0.0,0.07578050600292187,0.60837563302653,0.847920131517836,7.3183049809926075,0,,False,overtaking,8,0.0,False,0.0,development,87
model,null,7.958885684444756,4.951431692942184,6.252128618956611,,,,goal,False,False,67,104.66130402761007,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.5711237668460062,0.7065150920471538,6.234822550809165,0,,False,never,0,0.0,False,0.0,development,88
model,null,8.919597231476935,0.626960535485727,-3.3771176787976476,,,,goal,False,False,65,7.278788835097643,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.6082461477518846,0.8045508708061294,8.548319746714371,0,,False,never,0,0.0,False,0.0,development,89
model,null,7.392424952880393,0.37408620081980476,0.7022053571200253,,,,collision:obstacle,True,False,27,-349.4426215866747,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.4700673930324482,0.7122224736545091,9.797014889641057,0,,False,never,0,0.0,False,0.0,development,90
model,null,8.211625632198505,1.93888858249201,-1.3615912338901808,,,,goal,False,False,58,71.34409965836014,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.6838900113255564,0.9102660678425726,8.619896291359975,0,,False,never,0,0.0,False,0.0,development,91
model,null,9.457641443617554,10.004690033584042,9.415486285425988,,,,goal,False,False,61,151.00090539730928,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.6180303029094756,0.7660450427964004,9.478541812666924,0,,False,never,0,0.0,False,0.0,development,92
model,null,7.939459934530462,7.476427947356887,3.8322546318339885,,,,goal,False,False,60,55.15374923089465,-10.276345087807858,4,0,0,0,0,2.076029310668254,0.0,0.0,0.0,0.0,0.6765167470561084,0.8956842750843065,7.095608383142762,0,,False,overtaking,10,0.0,False,0.0,development,93
model,null,7.215085798855989,2.7182057261496078,-0.19104598519173344,,,,collision:obstacle,True,False,46,-371.8677101530734,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.5189500722304878,0.7105582374794707,8.611960737926658,0,,False,never,0,0.0,False,0.0,development,94
model,null,8.956662509461438,5.673113485616097,6.037207914043499,,,,collision:obstacle,True,False,34,-366.5858011813482,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.3547543250004482,0.5447021852642762,8.333054064338935,0,,False,never,0,0.0,False,0.0,development,95
model,null,7.341087164074281,4.050003896849897,-0.4719636139186445,,,,goal,False,False,62,84.05833997359348,-13.463062665228346,6,0,2,0,0,2.452406401336564,0.0,0.36768082739232016,0.0,0.0,0.6220597948323578,0.8395187500434016,5.071303609801274,0,,False,overtaking,18,0.0,False,0.0,development,96
model,null,8.017900515989506,7.956631424829709,2.2392977017838227,,,,goal,False,False,62,61.48594305507434,-10.570442932574128,5,1,7,0,0,1.2559211780937622,0.09294589007048573,1.0815419292114166,0.0,0.0,0.6424617631539767,0.8633036089651398,6.341269751094478,0,,False,overtaking,12,0.0,False,0.0,development,97
model,null,7.7229461986988115,8.603862173067107,5.171725639694904,,,,goal,False,False,62,152.49136292817457,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.6147931950894917,0.7130917723865702,8.402661691676126,0,,False,never,0,0.0,False,0.0,development,98
model,null,7.3766880761663485,2.173235525894135,-0.6741613811790081,,,,goal,False,False,64,143.48062181413013,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.5867721781436013,0.6982786383610701,7.571019461093641,0,,False,never,0,0.0,False,0.0,development,99
model,no_target,9.556232149411287,0.0,0.0,,,,goal,False,False,64,97.24981705010232,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.6140404959278591,0.785765791555211,inf,0,,False,never,0,0.0,False,0.0,development,100
model,no_target,5.7479461611789,0.0,0.0,,,,goal,False,False,61,67.80815424796168,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.6293810631023052,0.8217273976967393,inf,0,,False,never,0,0.0,False,0.0,development,101
model,no_target,7.111260720178818,0.0,0.0,,,,goal,False,False,57,23.524334960714867,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.678271221721207,0.9636295082369789,inf,0,,False,never,0,0.0,False,0.0,development,102
model,no_target,9.924433511599638,0.0,0.0,,,,goal,False,False,62,87.55269830362445,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.6220336678846373,0.8357136652065182,inf,0,,False,never,0,0.0,False,0.0,development,103
model,no_target,7.777153961253272,0.0,0.0,,,,goal,False,False,57,146.6483571039883,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.663247923704098,0.7341866659722209,inf,0,,False,never,0,0.0,False,0.0,development,104
model,no_target,9.472351939506785,0.0,0.0,,,,goal,False,False,68,13.317899536648724,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.5784451792221104,0.8021924510526678,inf,0,,False,never,0,0.0,False,0.0,development,105
model,no_target,6.791254452278463,0.0,0.0,,,,goal,False,False,54,36.82966496834699,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.7258884304029839,0.913689907816616,inf,0,,False,never,0,0.0,False,0.0,development,106
model,no_target,7.618572716555467,0.0,0.0,,,,goal,False,False,61,70.68963862340176,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.6321772560709704,0.810819755065502,inf,0,,False,never,0,0.0,False,0.0,development,107
model,no_target,8.61263148724731,0.0,0.0,,,,goal,False,False,58,50.02367833534056,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.679748566353226,0.9293959393389265,inf,0,,False,never,0,0.0,False,0.0,development,108
model,no_target,7.715636756725871,0.0,0.0,,,,goal,False,False,64,83.5251780771737,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.6027642097010544,0.7923067816674952,inf,0,,False,never,0,0.0,False,0.0,development,109
model,no_target,7.643066319700785,0.0,0.0,,,,collision:obstacle,True,False,55,-359.52406852993744,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.4612222339969866,0.7484099481170675,inf,0,,False,never,0,0.0,False,0.0,development,110
model,no_target,7.958885684444756,0.0,0.0,,,,goal,False,False,56,36.28795310304669,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.7084736902651435,0.9140893944406884,inf,0,,False,never,0,0.0,False,0.0,development,111
model,no_target,8.919597231476935,0.0,0.0,,,,goal,False,False,60,85.81642251625273,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.6346128543423244,0.8009855318372034,inf,0,,False,never,0,0.0,False,0.0,development,112
model,no_target,6.8745535936065325,0.0,0.0,,,,goal,False,False,65,36.3664851138756,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.6039807086105576,0.7671563796133947,inf,0,,False,never,0,0.0,False,0.0,development,113
model,no_target,7.392424952880393,0.0,0.0,,,,goal,False,False,62,79.64926007806031,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.6248711058998137,0.7640953559105528,inf,0,,False,never,0,0.0,False,0.0,development,114
model,no_target,8.211625632198505,0.0,0.0,,,,goal,False,False,61,95.26000883113431,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.6257167902142525,0.8851760372557431,inf,0,,False,never,0,0.0,False,0.0,development,115
model,no_target,6.670301727029801,0.0,0.0,,,,goal,False,False,51,41.32867354226914,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.752141879099911,0.9597512381178561,inf,0,,False,never,0,0.0,False,0.0,development,116
model,no_target,5.356479981505558,0.0,0.0,,,,goal,False,False,54,132.49534747511413,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.7020120559604879,0.735689509017081,inf,0,,False,never,0,0.0,False,0.0,development,117
model,no_target,5.304665427323811,0.0,0.0,,,,goal,False,False,53,119.80280654226527,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.7199225832287324,0.7990659846751142,inf,0,,False,never,0,0.0,False,0.0,development,118
model,no_target,9.457641443617554,0.0,0.0,,,,goal,False,False,64,18.97231512407049,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.6169217880626523,0.8711812320518666,inf,0,,False,never,0,0.0,False,0.0,development,119
model,head_on,4.945698180779832,0.7589141160070894,188.5960326544994,,,,goal,False,False,60,76.52328932271018,-49.24734898516894,11,0,22,0,4,4.307436628453051,0.0,6.610834531705962,0.0,0.9170074133744172,0.6386992997897626,0.7875142732468831,1.368738362348207,0,,False,head_on,22,0.0,False,0.0,head_on_width,0
model,head_on,4.999999999999999,1.2248627607666025,177.49061558127943,,,,goal,False,False,58,108.44397885451365,-19.909101335615336,9,0,0,0,9,2.848602121284815,0.0,0.0,0.0,1.290782407834556,0.6593928115165159,0.770740139259062,2.0195208105550253,0,,False,head_on,26,0.0,False,0.0,head_on_width,1
model,head_on,5.0,0.8488119099963607,179.77841623459886,,,,goal,False,False,61,81.65862334621099,-49.088082061448496,13,0,30,0,5,2.201074311343643,0.0,9.26594694057465,0.0,1.074523385384161,0.6212579292943047,0.7769122775594436,1.4809852060456126,0,,False,head_on,30,0.0,False,0.0,head_on_width,2
model,head_on,4.999999999999999,0.5577780141895179,181.73638987831518,,,,goal,False,False,63,113.99391491982136,-21.13647340437533,9,0,24,0,2,0.5976798965399134,0.0,4.818227608712775,0.0,0.18496411669706087,0.6085434929721564,0.7129152789352453,0.8585508071776671,0,,False,head_on,26,0.0,False,0.0,head_on_width,3
model,head_on,4.4593091952467665,0.23241010159911024,174.96382864421315,,,,goal,False,False,62,96.13376272572043,-24.343299745516774,7,0,4,0,10,3.6310620734915187,0.0,0.4108183292684743,0.0,1.0867992214149438,0.6139583546637742,0.7386588942058695,1.2288027919907887,0,,False,head_on,28,0.0,False,0.0,head_on_width,4
model,head_on,4.8197108149586025,1.2005729403251244,185.37459793469242,,,,goal,False,False,60,87.32928172623468,-46.50296285538411,11,0,23,0,6,2.658164074181663,0.0,7.674177449307976,0.0,1.2706693045947006,0.6387203248933849,0.7927293047728495,1.5700231521854566,0,,False,head_on,23,0.0,False,0.0,head_on_width,5
model,head_on,4.869448784480107,0.4570427385228544,170.45725794523702,,,,collision:target,True,True,29,-337.6167555662623,-33.75233202117643,14,0,20,0,3,4.369810561205708,0.0,2.72196978623535,0.0,0.5161507806135361,0.47759692406304294,0.6643182351832148,0.771887554004642,0,,False,head_on,23,0.0,False,0.0,head_on_width,6
model,head_on,4.904119360050153,1.9112000156973665,175.31745985542278,,,,goal,False,False,61,112.55239623547797,-7.793487256538305,11,0,0,0,1,1.4527121614584717,0.0,0.0,0.0,0.13390267940419293,0.6184546678548799,0.7676326374225029,2.4442905606526026,0,,False,crossing,21,1.0,True,0.0,head_on_width,7
model,head_on,4.857233716719348,0.5951515892589716,176.60787727619308,,,,goal,False,False,58,89.61097123601249,-35.96722745465551,9,0,2,0,12,3.608379993753962,0.0,0.03061166329095854,0.0,3.999009888383541,0.6541050409743754,0.7454653508896584,1.5011143978450496,0,,False,head_on,24,0.0,False,0.0,head_on_width,8
model,head_on,5.0,0.7429086685850401,175.34012998128836,,,,goal,False,False,59,80.48622377632836,-29.442288465433773,10,0,0,0,6,4.963395182676792,0.0,0.0,0.0,1.0829960691519225,0.6499297881948279,0.7500939302353798,2.140046514151615,0,,False,head_on,20,0.0,False,0.0,head_on_width,9
model,head_on,5.022024725454443,1.7056406923796066,175.83686086831378,,,,goal,False,False,60,92.70799843959497,-41.68536011696924,12,0,27,0,0,1.5348447454438892,0.0,9.468855174172774,0.0,0.0,0.6368329378746603,0.7517592235141185,2.335690912119733,0,,False,head_on,27,0.0,False,0.0,head_on_width,10
model,head_on,5.0,0.5220743990799206,173.00682712496027,,,,collision:target,True,True,26,-312.10363440424123,-15.984975232022077,4,0,22,0,5,0.4094555612267477,0.0,2.974334669545051,0.0,0.7223478652416652,0.48451691721779583,0.6569009466493476,1.8235344347562183,0,,False,head_on,23,0.0,False,0.0,head_on_width,11
model,head_on,4.571947971441031,0.015575077797397752,189.9520951299898,,,,collision:target,True,True,31,-306.76290248675633,-15.003370593822524,4,0,15,0,7,0.5117684078842933,0.0,2.703421834620018,0.0,0.6083996378140458,0.5200258129277773,0.6949453675174272,1.8598402264494627,0,,False,head_on,26,0.0,False,0.0,head_on_width,12
model,head_on,5.1750288030381615,1.611600490742285,187.4718115037299,,,,goal,False,False,60,111.28579223163975,-6.427045803580719,9,0,0,0,0,1.2983930916324686,0.0,0.0,0.0,0.0,0.6389422962643362,0.74057381844152,3.0249020926166152,0,,False,head_on,21,0.0,False,0.0,head_on_width,13
model,head_on,5.045624518855969,1.4530951074163598,170.337965767494,,,,goal,False,False,64,82.00601721625122,-46.93610458442824,10,0,25,0,12,1.560420852900045,0.0,8.609088553309562,0.0,1.826511682368578,0.5940615125659541,0.7589009678819822,1.9178305726627491,0,,False,head_on,25,0.0,False,0.0,head_on_width,14
model,head_on,4.960755548585612,1.4671958493469026,183.96019323639712,,,,goal,False,False,58,112.67896915057075,-15.727627616170935,7,0,0,0,7,2.1387658758716652,0.0,0.0,0.0,1.142385895690265,0.6549059156358691,0.7711380066111746,2.2433931502845277,0,,False,head_on,18,0.0,False,0.0,head_on_width,15
model,head_on,5.0,0.3400603298527174,181.04111298916908,,,,goal,False,False,64,97.34011614313863,-35.21392905183734,10,0,24,0,15,0.6106819508423762,0.0,5.001432062812389,0.0,3.152421770898437,0.5959009693627462,0.7090917970970072,0.8279779650239463,0,,False,head_on,26,0.0,False,0.0,head_on_width,16
model,head_on,5.011466406701184,1.47502256148603,173.8525041139263,,,,goal,False,False,61,86.47069642767016,-50.724944802458985,14,0,28,0,0,2.9801255788747043,0.0,9.992589774174775,0.0,0.0,0.6264880236128092,0.7997830031733442,2.1458902848873382,0,,False,head_on,28,0.0,False,0.0,head_on_width,17
model,head_on,5.030927178597801,1.4300146119796155,188.9556404236401,,,,goal,False,False,60,116.6802267956946,-22.987630394077225,9,0,1,0,4,3.4611263709016384,0.0,0.043060777675008446,0.0,1.2666746796631292,0.6389266692786677,0.7350024231667049,2.1739775332352225,0,,False,head_on,23,0.0,False,0.0,head_on_width,18
model,head_on,5.0,0.5956007947889601,171.4137351270706,,,,goal,False,False,57,94.39814519809607,-29.806103407937957,8,0,1,0,5,4.016351736240813,0.0,0.17917957144425725,0.0,2.062247968077023,0.6663486204604748,0.7517237835771667,1.4476145310477768,0,,False,head_on,24,0.0,False,0.0,head_on_width,19
model,head_on,5.934837816935798,0.7589141160070894,188.5960326544994,,,,goal,False,False,60,86.48037764468903,-45.9319517641583,11,0,27,0,0,3.7384508404694987,0.0,7.61850558439841,0.0,0.0,0.6322832481951853,0.7852972148254752,1.2989365720733173,0,,False,head_on,27,0.0,False,0.0,head_on_width,20
model,head_on,6.0,1.2248627607666025,177.49061558127943,,,,goal,False,False,59,109.47741232402036,-19.261852802419053,10,0,0,0,11,2.4673821257066786,0.0,0.0,0.0,1.5662913955935542,0.6445714257213813,0.7804568766104618,2.267823819045662,0,,False,head_on,24,0.0,False,0.0,head_on_width,21
model,head_on,5.999999999999999,0.8488119099963607,179.77841623459886,,,,goal,False,False,63,71.42650639930812,-58.63347290630151,14,0,28,0,20,1.224901619617386,0.0,8.70235717773503,0.0,4.720383122077631,0.6104342400242658,0.796401751635178,1.4939870344458366,0,,False,head_on,28,0.0,False,0.0,head_on_width,22
model,head_on,5.999999999999999,0.5577780141895179,181.73638987831518,,,,goal,False,False,60,110.70990515124696,-25.1885228538744,5,0,21,0,12,0.4372850791668869,0.0,5.050683075786316,0.0,1.0758894753705701,0.6349766742202143,0.7492308603549067,0.9933317405862399,0,,False,head_on,21,0.0,False,0.0,head_on_width,23
model,head_on,5.35117103429612,0.23241010159911024,174.96382864421315,,,,goal,False,False,62,82.7423218891563,-43.316819217938985,10,0,5,0,16,4.546227229093111,0.0,0.4519185099496446,0.0,4.263575066246524,0.6173254273687833,0.7653117523220117,1.3917011325528024,0,,False,head_on,27,0.0,False,0.0,head_on_width,24
model,head_on,5.7836529779503225,1.2005729403251244,185.37459793469242,,,,goal,False,False,63,74.89788504474895,-48.90574289437361,14,0,29,0,8,2.458195557265094,0.0,8.894925726547877,0.0,1.047987171186453,0.6073396628192231,0.7845598830073333,1.4629071024696612,0,,False,head_on,29,0.0,False,0.0,head_on_width,25
model,head_on,5.843338541376127,0.4570427385228544,170.45725794523702,,,,collision:target,True,True,25,-311.4914136524652,-17.878619017151074,6,0,12,0,7,1.3519658779719963,0.0,1.8222052890592828,0.0,1.0280997512391716,0.49888001402851473,0.6332567182046062,1.8363346252444246,0,,False,head_on,16,0.0,False,0.0,head_on_width,26
model,head_on,5.884943232060184,1.9112000156973665,175.31745985542278,,,,goal,False,False,60,113.52643116730405,-3.859755294779531,10,0,0,0,5,0.48422311664820206,0.0,0.0,0.0,0.3250779705268734,0.6317018333509465,0.7754986230827883,2.6899492986064977,0,,False,crossing,15,1.0,True,0.0,head_on_width,27
model,head_on,5.828680460063218,0.5951515892589716,176.60787727619308,,,,goal,False,False,63,109.54205643031787,-19.791525038503305,9,0,0,0,7,3.1370914288162064,0.0,0.0,0.0,0.9473161035251295,0.6143124985739906,0.7343681554745577,1.753493934619209,0,,False,head_on,25,0.0,False,0.0,head_on_width,28
model,head_on,6.0,0.7429086685850401,175.34012998128836,,,,goal,False,False,62,83.20864451388437,-21.535636413190296,12,0,0,0,2,4.304829309838623,0.0,0.0,0.0,0.05038473988647002,0.6279295473631742,0.7577947191584194,2.4674475012250343,0,,False,head_on,23,0.0,False,0.0,head_on_width,29
model,head_on,6.026429670545331,1.7056406923796066,175.83686086831378,,,,goal,False,False,61,99.82990832488818,-36.88666135350261,8,0,23,0,0,1.5886979180406628,0.0,8.06183518311148,0.0,0.0,0.6318249207662467,0.7656400926777452,2.118185785355181,0,,False,head_on,23,0.0,False,0.0,head_on_width,30
model,head_on,6.0,0.5220743990799206,173.00682712496027,,,,collision:target,True,True,27,-310.04966362154727,-13.96379142022473,5,0,20,0,12,0.20085930678886904,0.0,1.5630543092626072,0.0,1.631676075172099,0.48092014725552173,0.6363424734443832,1.4784419070017325,0,,False,head_on,25,0.0,False,0.0,head_on_width,31
model,head_on,5.486337565729238,0.015575077797397752,189.9520951299898,,,,collision:target,True,True,31,-306.42369609421075,-11.545810420200933,6,0,16,0,4,0.5171283665577135,0.0,2.1800950117663027,0.0,0.25281843630701356,0.5219548295427083,0.6751868826197188,1.8818818463703264,0,,False,head_on,23,0.0,False,0.0,head_on_width,32
model,head_on,6.210034563645794,1.611600490742285,187.4718115037299,,,,goal,False,False,60,110.32013712725882,-5.479697672052759,10,0,0,0,2,0.955626223350358,0.0,0.0,0.0,0.16652174810410836,0.6410267449099575,0.7229141379463327,3.24692829823869,0,,False,head_on,21,0.0,False,0.0,head_on_width,33
model,head_on,6.054749422627163,1.4530951074163598,170.337965767494,,,,goal,False,False,69,72.12760677690612,-50.28094668719698,11,0,31,0,1,2.4652459440470986,0.0,10.521225144481459,0.0,0.04479305422901916,0.5622860173911478,0.7462199468372527,1.8574891801089806,0,,False,head_on,31,0.0,False,0.0,head_on_width,34
model,head_on,5.952906658302735,1.4671958493469026,183.96019323639712,,,,goal,False,False,60,113.3131384592771,-12.741880139704865,9,0,0,0,6,1.817993601118785,0.0,0.0,0.0,0.8317359587037507,0.6380292141716094,0.7569030421179711,2.499017136925351,0,,False,head_on,23,0.0,False,0.0,head_on_width,35
model,head_on,5.999999999999998,0.3400603298527174,181.04111298916908,,,,collision:target,True,True,26,-312.512672409743,-13.631532071091627,5,0,19,0,6,0.7814315638522691,0.0,2.2200631266322173,0.0,0.39360412758820335,0.4802359703543788,0.6496177133664384,1.834196826659211,0,,False,head_on,24,0.0,False,0.0,head_on_width,36
model,head_on,6.01375968804142,1.47502256148603,173.8525041139263,,,,goal,False,False,65,85.30978108279247,-52.863607244765156,15,0,29,0,8,2.450489459794745,0.0,10.372780235138766,0.0,0.753705682729249,0.5924912100208743,0.6994584657178755,2.336907489473171,0,,False,head_on,29,0.0,False,0.0,head_on_width,37
model,head_on,6.037112614317362,1.4300146119796155,188.9556404236401,,,,goal,False,False,60,116.12727217298121,-19.67548416374477,9,0,0,0,7,2.678071361674822,0.0,0.0,0.0,1.4264513163232,0.6380032602753622,0.7642139105123031,2.4216048616872814,0,,False,head_on,23,0.0,False,0.0,head_on_width,38
model,head_on,5.999999999999999,0.5956007947889601,171.4137351270706,,,,goal,False,False,59,120.88660266665102,-11.97309004557588,3,0,0,0,5,1.2407784130808122,0.0,0.0,0.0,1.2958304224057464,0.6467398501169753,0.7415806153540853,1.4472618194320805,0,,False,head_on,12,0.0,False,0.0,head_on_width,39
model,head_on,6.923977453091764,0.7589141160070894,188.5960326544994,,,,goal,False,False,63,92.02484624900455,-38.724795803818225,7,0,27,0,7,1.1268418107610858,0.0,7.497700350761346,0.0,1.3678239061800024,0.6043733881787162,0.8039141288516339,1.1681167734093407,0,,False,head_on,27,0.0,False,0.0,head_on_width,40
model,head_on,6.999999999999999,1.2248627607666025,177.49061558127943,,,,goal,False,False,60,110.20139160922047,-11.227679081667233,9,0,0,0,6,1.8531911505597296,0.0,0.0,0.0,0.45652953031034865,0.6357849140712332,0.7664052611243101,2.5296510894348083,0,,False,head_on,23,0.0,False,0.0,head_on_width,41
model,head_on,6.999999999999999,0.8488119099963607,179.77841623459886,,,,goal,False,False,71,87.72111004177638,-39.351149227271854,16,0,32,0,12,2.4989646938197274,0.0,5.8285169444032805,0.0,1.333025109558311,0.5377250990574107,0.7033661575345466,0.9320912893041137,0,,False,head_on,34,0.0,False,0.0,head_on_width,42
model,head_on,6.999999999999999,0.5577780141895179,181.73638987831518,,,,collision:target,True,True,29,-301.28365918886135,-10.338201909321796,2,0,14,0,4,0.12569709056499934,0.0,2.059761311749262,0.0,0.5113023530506011,0.5225144479575371,0.6545633122479806,1.3393644045925488,0,,False,head_on,23,0.0,False,0.0,head_on_width,43
model,head_on,6.243032873345474,0.23241010159911024,174.96382864421315,,,,goal,False,False,62,94.03768353029079,-29.189164880575873,11,0,3,0,15,3.7942049107100075,0.0,0.3164252374760965,0.0,2.059715492810531,0.6169285944908818,0.7468238462386265,1.5780341399525228,0,,False,head_on,29,0.0,False,0.0,head_on_width,44
model,head_on,6.747595140942042,1.2005729403251244,185.37459793469242,,,,goal,False,False,63,63.82878197788993,-65.57133189486281,16,0,28,0,20,2.409367949923196,0.0,9.104396476786507,0.0,4.637585161402573,0.6101705585523813,0.7842644655366177,1.536080387533497,0,,False,head_on,29,0.0,False,0.0,head_on_width,45
model,head_on,6.817228298272148,0.4570427385228544,170.45725794523702,,,,goal,False,False,63,78.33618390449371,-23.320379375373317,8,0,3,0,4,4.37625012388361,0.0,0.1835687773948173,0.0,0.2215763696729119,0.6194370265457285,0.7424007111745897,1.2126802940212935,0,,False,head_on,27,0.0,False,0.0,head_on_width,46
model,head_on,6.865767104070214,1.9112000156973665,175.31745985542278,,,,goal,False,False,61,118.92541697563979,-3.680278846127145,11,0,0,0,1,0.6929131930049097,0.0,0.0,0.0,0.05563523127840933,0.6249751669004676,0.7315488380117727,3.0783127812270816,0,,False,crossing,17,1.0,True,0.0,head_on_width,47
model,head_on,6.800127203407088,1.840716953859967,178.36331706632063,,,,goal,False,False,61,101.1767214674449,-38.032691707246116,13,0,24,0,8,0.7972028318410512,0.0,8.570268251947482,0.0,0.7185715516937734,0.6213425949335781,0.7628966562717693,2.340807535462983,0,,False,head_on,24,0.0,False,0.0,head_on_width,48
model,head_on,7.0,0.7429086685850401,175.34012998128836,,,,goal,False,False,60,82.81616925664576,-22.142556339542963,11,0,0,0,9,3.649115354819338,0.0,0.0,0.0,0.9065411851527223,0.6448424648661012,0.7654405049275772,2.5368950633453187,0,,False,head_on,23,0.0,False,0.0,head_on_width,49
model,head_on,7.030834615636222,1.7056406923796066,175.83686086831378,,,,goal,False,False,65,100.72242156447511,-40.3158933447316,13,0,28,0,3,1.0743876046220546,0.0,9.472920752516712,0.0,0.19892444284272315,0.5912358685427115,0.7061027266689986,2.569791364443675,0,,False,head_on,28,0.0,False,0.0,head_on_width,50
model,head_on,6.999999999999998,0.5220743990799206,173.00682712496027,,,,goal,False,False,64,80.22520980830043,-24.593721297188996,7,0,2,0,7,4.004063590056733,0.0,0.20874950952859295,0.0,0.8938018426900515,0.603036067818419,0.7104333049679471,1.1845076890372512,0,,False,head_on,27,0.0,False,0.0,head_on_width,51
model,head_on,6.400727160017443,0.015575077797397752,189.9520951299898,,,,collision:target,True,True,30,-312.63653266335047,-26.592169515658142,11,0,25,0,10,1.4238324221641987,0.0,4.65353875821938,0.0,0.6203243325234629,0.5578018197011411,0.6548606770817367,1.8742217745110117,0,,False,head_on,28,0.0,False,0.0,head_on_width,52
model,head_on,7.245040324253426,1.611600490742285,187.4718115037299,,,,goal,False,False,63,112.93326567375784,-3.618668641965326,6,0,0,0,1,0.6091767030030173,0.0,0.0,0.0,0.13405421380008667,0.6215214644834344,0.7283324380056254,3.169207848588003,0,,False,head_on,23,0.0,False,0.0,head_on_width,53
model,head_on,7.063874326398356,1.4530951074163598,170.337965767494,,,,goal,False,False,63,64.75104940675631,-64.00266567531175,13,0,26,0,22,2.588336106243568,0.0,7.224691089853003,0.0,5.5958920057633925,0.6009658510559138,0.778367677635347,1.6447083621903866,0,,False,head_on,27,0.0,False,0.0,head_on_width,54
model,head_on,6.945057768019857,1.4671958493469026,183.96019323639712,,,,goal,False,False,59,118.16792424459122,-7.424900977470989,6,0,0,0,3,1.3139600693125082,0.0,0.0,0.0,0.20462191874979394,0.6452644845665,0.7568226653107061,2.7553215163015063,0,,False,head_on,22,0.0,False,0.0,head_on_width,55
model,head_on,6.999999999999999,0.3400603298527174,181.04111298916908,,,,goal,False,False,61,93.19031096802163,-25.600316226806285,5,0,7,0,9,3.272251225618411,0.0,0.970162025876344,0.0,1.3133531926311799,0.6363003731584538,0.773798980083788,1.2866550949972624,0,,False,head_on,25,0.0,False,0.0,head_on_width,56
model,head_on,7.016052969381656,1.47502256148603,173.8525041139263,,,,goal,False,False,64,84.88797254487125,-45.72550098237691,13,0,30,0,2,1.4017758471157737,0.0,10.44061232432749,0.0,0.266779149238859,0.6016743463149657,0.8074261465861006,2.3743664994979956,0,,False,head_on,30,0.0,False,0.0,head_on_width,57
model,head_on,7.043298050036922,1.4300146119796155,188.9556404236401,,,,goal,False,False,60,119.98401434416057,-13.761466055808464,9,0,0,0,6,2.1336382620571284,0.0,0.0,0.0,0.7111014796945955,0.6380862604309017,0.7302118988474022,2.4013969758578204,0,,False,head_on,24,0.0,False,0.0,head_on_width,58
model,head_on,6.999999999999999,0.5956007947889601,171.4137351270706,,,,goal,False,False,60,115.60446393887506,-18.065438114736946,7,0,0,0,4,3.025279460380654,0.0,0.0,0.0,0.6867343968561579,0.635459629162724,0.716704146277488,1.6551709539208976,0,,False,head_on,24,0.0,False,0.0,head_on_width,59
