#{"t_start": 1787445900.229652, "env_id": "None"}
r,l,t
93.49607,191,10454.256112
97.62321,197,10454.820932
-977.9202,131,10455.746363
70.71767,239,10470.025506
105.388664,182,10472.983419
-977.94934,137,10480.284753
-980.82526,126,10481.232817
-974.45435,145,10482.158945
97.809555,199,10483.71491
98.37134,187,10491.654294
88.443985,206,10494.422144
-992.8951,80,10498.63863
-974.93365,141,10499.683885
-985.4029,131,10507.245356
95.6468,200,10507.832913
-976.58124,137,10522.828453
92.300766,211,10523.630069
84.749,218,10524.142103
106.42339,181,10529.363231
-967.28143,144,10530.200003
-966.80304,133,10535.096332
88.98394,201,10539.806516
94.14634,222,10553.493984
97.35692,187,10560.740958
-993.45013,135,10561.424417
93.605644,201,10562.144188
92.97788,222,10567.486644
93.904755,201,10567.807232
87.76801,202,10568.561157
92.91481,214,10581.800348
-990.22534,108,10589.171638
99.13896,184,10589.171638
99.09095,205,10600.830147
103.24495,210,10600.831154
94.73266,207,10602.497383
96.40126,187,10605.178145
-971.053,135,10607.595664
97.67309,212,10608.790714
100.35701,184,10624.359525
-989.62695,123,10624.625804
96.10337,199,10626.563117
87.501656,212,10641.872407
98.00362,208,10642.622025
100.456184,181,10643.931436
102.14602,200,10644.234749
85.92404,216,10650.846485
88.20716,213,10669.43938
90.36229,209,10671.693142
92.7939,245,10676.449116
99.37464,187,10684.996122
93.311905,197,10685.2063
-993.94385,78,10685.874165
92.69407,198,10686.100642
92.09887,220,10690.779461
83.78915,242,10703.160137
90.98376,212,10716.40676
94.29024,205,10719.07794
-963.17114,146,10720.992991
99.04451,186,10723.077533
93.7478,197,10725.766107
89.36125,223,10732.169914
-994.6699,76,10739.854579
73.91336,260,10740.347676
93.85222,208,10746.070349
95.24345,214,10761.777042
98.670944,212,10764.357253
105.25853,181,10764.879395
101.44931,216,10767.95878
105.066734,181,10771.451607
93.86597,184,10786.11309
82.377144,216,10786.8057
89.86964,228,10789.454689
-989.63666,104,10793.597991
105.02183,182,10803.130637
102.586716,202,10807.70757
101.02719,195,10809.669828
85.50099,252,10815.382886
90.22988,194,10826.124953
105.27007,181,10826.994707
93.618576,204,10829.210949
94.248795,187,10832.489732
-981.7237,143,10844.554593
89.120094,199,10844.826307
92.0563,227,10855.448308
74.47387,245,10856.468517
97.03867,205,10868.926348
96.59725,183,10870.101441
90.21857,217,10870.935301
92.79284,213,10873.369527
97.254776,208,10890.482801
87.57795,237,10897.046094
-984.73517,119,10897.600045
94.52494,198,10904.17935
86.88761,213,10905.324728
100.30432,204,10920.100429
91.0591,198,10920.58719
94.23237,213,10920.949461
91.00014,205,10936.459386
-966.0983,153,10938.501992
92.27777,202,10941.948558
99.338486,206,10942.183719
-988.14294,109,10942.950783
90.72749,214,10950.322696
87.468575,229,10968.290674
-985.0673,118,10968.290674
80.10437,260,10974.950587
89.17627,203,10979.317211
95.47361,200,10980.303283
99.163086,186,10982.334802
102.97769,242,10992.373196
90.251274,215,10994.217503
86.88616,212,11009.561114
90.396675,241,11015.561757
100.0605,202,11019.463498
97.67553,201,11023.234407
83.9583,244,11024.083642
94.686424,232,11028.243322
91.38053,198,11033.025897
101.85943,222,11040.438741
94.17784,201,11051.757629
-987.8974,122,11052.398962
96.38654,203,11057.903096
93.842804,221,11064.671174
91.2767,210,11065.356578
-976.76624,143,11067.807888
86.440994,226,11069.019749
99.48534,202,11072.920452
-997.81177,83,11085.247591
95.4703,202,11090.38085
91.340454,205,11091.809598
93.98516,201,11096.320111
104.68964,181,11099.193381
-967.7313,152,11101.57287
88.91685,194,11101.994142
103.698105,237,11113.677675
104.43518,182,11120.147018
94.21374,194,11127.232189
98.09288,204,11130.226725
105.91476,181,11130.226725
105.46471,181,11132.792112
90.894485,202,11139.410229
96.312904,214,11142.163938
-964.1858,157,11148.772857
88.78513,216,11153.60452
99.67956,181,11160.665735
99.89255,181,11163.600174
96.98737,213,11170.033103
94.55614,206,11171.31206
101.88643,203,11176.825399
66.22475,216,11181.910288
92.02971,202,11185.678281
-975.4602,139,11185.845544
98.858986,187,11187.383596
-976.4587,137,11188.657864
98.075966,206,11210.924528
100.181145,181,11212.043387
83.67388,234,11214.332499
92.00081,203,11221.835625
95.0614,202,11225.955179
100.960205,204,11229.331277
-991.01514,96,11229.693027
87.918594,236,11232.498828
95.56563,227,11232.498828
-984.0169,126,11239.393217
89.47722,216,11253.372725
-966.7936,142,11259.247258
101.131294,218,11263.834557
85.16559,211,11266.717244
96.22445,202,11267.951217
96.22246,186,11267.951217
89.243774,202,11268.556163
89.278656,214,11280.055639
-971.4367,126,11291.634682
68.820404,205,11292.243377
104.40026,181,11293.426039
100.73796,199,11300.796579
85.33291,214,11305.71851
88.559364,207,11305.869943
88.73745,216,11307.66171
-986.2895,110,11358.601652
-976.7554,140,11364.255341
77.332565,211,11364.867229
84.398125,246,11382.765524
99.08059,232,11389.544474
101.96655,206,11390.215416
92.68817,203,11391.536353
93.984314,215,11392.00439
72.46714,210,11398.689658
85.079506,201,11402.321243
87.987755,224,11405.954778
-994.2764,94,11416.657655
84.88562,209,11422.687413
-968.18445,185,11425.166308
103.1138,210,11431.120619
89.34672,233,11433.268876
96.53462,241,11436.447182
91.184616,203,11439.454353
92.25088,201,11443.11884
101.78628,181,11450.949137
97.37821,199,11460.122877
96.68828,184,11466.825989
-973.35126,144,11468.15092
94.853035,224,11468.15092
99.69422,215,11474.543074
100.76792,182,11479.133598
97.58525,233,11481.708731
89.25384,205,11490.739834
-995.84204,79,11495.045949
91.8134,201,11500.078719
96.14797,203,11507.110737
98.98846,201,11508.203845
94.91778,205,11509.338624
94.756874,207,11516.336538
83.03363,240,11529.197076
-985.5656,117,11529.622664
89.89691,200,11530.05218
93.65598,200,11533.385908
96.986916,216,11541.036621
89.34384,227,11550.133212
88.734795,232,11551.466637
92.908745,212,11554.387446
105.24212,183,11562.343435
105.60335,181,11562.595065
97.88514,217,11569.568411
101.56066,207,11572.051254
100.30348,207,11579.242453
95.2784,202,11589.367523
89.56344,217,11590.121759
86.4915,210,11594.006425
-973.1641,144,11595.775321
96.799576,206,11601.197914
82.67775,228,11605.323225
-976.81244,142,11605.979554
94.48582,204,11609.858796
105.07575,181,11623.528281
-985.1957,117,11627.740623
88.757195,208,11629.423744
92.449554,210,11635.353746
89.620514,205,11636.37736
96.93454,187,11637.862279
91.787224,213,11646.10892
86.38866,209,11649.946734
-982.63837,141,11651.121643
-973.73505,143,11657.41332
96.430214,182,11662.833884
101.55376,218,11675.386768
88.37248,206,11676.021209
-996.9927,75,11676.731924
102.294754,224,11677.206456
92.793526,199,11687.771079
92.21012,225,11692.788498
89.99965,259,11696.798829
97.61526,205,11698.594104
-969.8212,153,11712.305389
99.00424,188,11717.518028
104.77172,181,11717.733468
-974.0927,140,11724.206477
70.37641,228,11724.206477
94.39297,199,11732.161358
-973.1966,147,11739.093212
96.97342,210,11739.849317
102.65509,206,11740.524838
105.101074,201,11754.385514
90.29014,213,11756.21931
-987.37683,91,11756.513929
104.8489,181,11757.129641
-982.35474,117,11760.959666
96.5903,200,11761.63307
96.69637,202,11769.133406
-994.927,80,11772.760294
99.57912,200,11778.481872
-978.84796,135,11787.862185
100.9671,181,11790.128694
103.73291,193,11794.832463
-973.6879,119,11796.337083
95.25545,207,11796.666739
97.56982,192,11797.800447
90.09548,213,11809.996825
85.87328,203,11816.11157
91.5756,184,11824.758708
99.22411,215,11828.431481
-966.209,192,11832.676175
91.03245,205,11833.212178
95.90877,200,11834.71078
94.696846,201,11835.797287
-990.91156,79,11839.479633
-982.6133,131,11852.431779
93.057335,201,11853.419355
89.43882,250,11856.591079
101.22974,216,11871.321101
92.305626,209,11871.931071
94.383766,234,11875.178396
93.90748,225,11875.956934
101.717834,212,11877.07535
96.09279,184,11888.01531
86.61518,220,11893.159765
100.07705,202,11894.17191
-999.5764,127,11900.924495
86.21766,198,11908.472577
90.16495,210,11911.28192
92.28963,206,11913.639256
89.842606,212,11916.691545
-977.8722,141,11918.718681
98.2742,217,11927.653034
100.88762,211,11933.190164
96.864845,208,11940.103897
92.29786,200,11947.124115
97.06763,190,11948.491052
95.615616,212,11954.954448
100.96043,196,11956.406859
93.328575,216,11958.602426
-974.5459,142,11966.732153
89.710014,223,11970.210985
94.560036,217,11974.439147
96.330444,216,11986.84038
88.39152,217,11987.793956
-966.5401,181,11991.801389
91.4657,217,11994.461398
90.099174,220,11997.116468
-980.6991,137,11999.978562
97.53866,186,12001.077019
79.75549,245,12017.501514
104.49474,182,12029.926351
89.01958,220,12030.340216
89.97999,241,12033.02152
101.21709,225,12035.188862
87.56856,200,12035.842745
88.70104,207,12039.441004
91.66563,216,12042.300641
101.2913,206,12055.70055
-983.92957,95,12057.313641
105.0132,181,12066.05944
92.52,204,12067.71398
102.11808,205,12068.374144
92.95134,204,12072.967989
91.86629,224,12077.130217
-978.57465,133,12079.590891
96.58062,207,12080.539683
-973.7069,144,12096.94366
-976.6553,140,12100.539465
90.76532,237,12102.126749
96.49183,202,12106.313209
91.37003,235,12110.959154
94.024315,210,12119.510905
91.1928,206,12119.662805
100.19916,236,12121.219473
100.65429,182,12132.108093
-982.33325,130,12132.767515
96.40787,184,12136.370908
88.9673,207,12143.422064
100.84655,219,12154.12045
99.99139,182,12157.987477
96.53294,205,12160.367804
90.43028,217,12162.254287
-973.3518,148,12163.286955
104.48831,181,12165.533349
-969.491,151,12170.26133
93.61946,233,12175.710786
102.80293,182,12186.612757
-970.43164,146,12191.966772
105.500565,181,12194.821298
91.11988,208,12195.666778
89.95852,205,12200.932816
67.88025,226,12201.51832
92.09935,207,12208.621851
92.860985,199,12212.255351
104.74449,182,12220.545618
106.80376,214,12230.59042
82.55069,200,12231.093272
97.4921,198,12231.586258
96.854706,205,12238.689734
103.54899,182,12241.719336
96.97281,229,12242.93541
89.945564,217,12253.043642
91.73124,207,12259.421968
99.29662,182,12266.174765
95.16563,194,12267.575142
97.62011,202,12269.950996
95.164825,183,12273.843654
79.45003,193,12278.026619
-974.13916,146,12279.632556
87.38097,205,12281.643093
-972.3848,146,12286.818638
-989.70575,105,12292.840751
93.6167,217,12305.920856
87.294464,208,12307.537545
83.371025,220,12307.728284
104.35102,182,12312.766028
98.83438,205,12315.749658
99.56727,197,12318.205045
100.40606,182,12320.093453
88.43776,200,12330.391605
-968.25995,171,12338.551781
-975.3353,137,12343.443901
91.02787,200,12345.215351
96.82229,184,12347.125376
105.06501,181,12349.287917
82.64722,233,12351.29832
96.55715,184,12354.087348
91.491005,202,12367.592084
97.284676,206,12376.692178
99.14557,201,12381.238684
94.98872,203,12384.880781
109.27397,213,12384.880781
101.061844,204,12387.260839
101.188736,181,12387.688547
87.25856,203,12389.158777
91.50644,236,12411.684312
99.439995,183,12415.223646
101.81102,212,12416.503271
93.50744,199,12422.223899
103.081314,211,12426.199685
99.50393,227,12426.644892
100.26065,212,12428.720061
89.95046,237,12432.212601
97.788216,191,12448.225772
-977.28,121,12450.39945
65.31432,195,12453.799829
101.78657,204,12454.202489
90.71987,214,12462.690664
85.801,201,12465.721218
99.02064,210,12471.874161
94.65015,229,12472.276557
-971.5417,137,12475.754575
111.379585,207,12486.474527
105.45533,181,12487.73867
-983.1728,140,12489.292086
-973.5522,144,12492.631441
88.52765,215,12493.634495
-977.04315,127,12499.879058
-970.7934,149,12500.936771
94.62223,198,12509.392913
91.46263,194,12523.81604
92.41313,206,12524.793482
92.665344,210,12527.716619
98.69906,212,12531.325689
92.22396,213,12532.533896
96.829926,209,12576.889229
89.31863,211,12578.353769
88.82781,200,12585.334275
-982.0552,126,12590.823651
94.17358,192,12599.2317
92.616516,203,12602.530577
90.341545,207,12609.898942
-973.28107,175,12610.304108
93.67197,218,12612.955902
-990.22626,86,12615.272968
90.225845,227,12621.389275
92.11323,208,12624.809064
90.54111,204,12629.734515
88.92698,199,12639.535505
-974.76855,137,12641.025913
91.42847,201,12647.414829
91.990944,208,12648.586593
90.7946,194,12648.732928
104.63673,182,12658.785195
91.78534,205,12659.9965
101.47481,198,12666.058982
-989.8723,100,12666.256872
-978.95514,128,12673.352062
94.76951,202,12676.990962
94.52723,201,12678.083687
83.531845,212,12690.11335
98.49439,186,12694.05213
89.87865,202,12704.375007
90.46357,242,12705.363473
87.2896,217,12707.055287
104.70912,181,12711.494767
104.820564,181,12712.76221
104.36462,221,12715.309169
-988.6251,109,12726.063766
94.45322,184,12728.748217
-980.0656,133,12729.625182
88.4604,220,12730.678515
99.309326,182,12746.227011
103.48419,181,12748.988435
90.000786,202,12749.109708
100.4877,233,12750.149765
101.464645,181,12761.698345
104.93273,181,12763.092155
96.95107,202,12767.46531
89.741585,234,12768.982426
-970.1742,133,12774.754107
-962.1659,168,12779.906625
99.12793,201,12783.551037
87.02911,212,12789.193716
96.95926,183,12796.735758
96.1761,205,12807.225101
-976.73724,135,12810.190155
99.624985,227,12812.504696
94.07684,196,12812.732757
76.86618,295,12818.932054
94.13577,204,12819.089936
-994.6521,75,12824.173182
88.78383,226,12831.324809
87.2525,207,12835.3595
-976.4762,135,12837.753934
96.92026,183,12841.792255
98.16047,204,12851.708939
98.917625,193,12855.880182
97.800026,227,12862.326183
-980.3028,135,12863.854746
86.39607,231,12868.042372
70.9526,199,12869.20027
85.742805,223,12877.449854
91.467545,198,12878.721503
97.74673,205,12893.418969
84.68622,233,12894.857277
-977.7826,162,12897.649379
103.7852,205,12900.247937
91.52455,228,12906.008943
-997.92944,74,12911.619665
96.86257,230,12912.260558
93.06023,201,12914.902271
104.28159,241,12924.131601
96.57607,197,12931.759422
92.65802,207,12932.388787
105.29022,181,12934.533289
-980.6309,126,12935.448289
87.26884,236,12950.278769
86.85471,211,12951.718786
98.39532,208,12954.044758
-974.049,145,12959.663488
95.865776,235,12968.595335
88.0668,213,12974.411952
88.274185,234,12977.066067
85.84621,228,12978.438437
-974.9454,139,12979.999305
85.883,220,12992.553374
95.84199,239,12994.884635
95.01919,218,12999.521371
98.28967,210,13007.253798
-971.15393,172,13008.468164
92.67869,200,13011.609968
96.39216,187,13015.358133
-982.71643,123,13016.263794
92.67481,221,13019.440603
99.21943,231,13039.537665
88.54296,221,13042.284513
85.06893,218,13050.130321
91.44756,214,13052.008914
92.84059,240,13052.654433
102.32185,196,13053.226002
91.0938,206,13053.890996
89.67854,231,13063.313993
97.30954,183,13073.653948
-981.0717,114,13075.906813
89.77543,223,13083.924178
-984.1877,121,13086.36371
85.1296,207,13089.231809
103.846436,222,13095.192312
89.44368,227,13097.227551
103.28544,251,13102.591482
100.02895,194,13114.747437
93.199196,208,13114.865305
-982.27094,129,13120.905642
101.429535,203,13124.349267
87.50307,207,13128.120193
96.5155,205,13130.156099
105.54655,219,13139.11227
85.69755,258,13150.455693
-970.7858,142,13152.962281
-979.6827,130,13153.199881
83.657265,214,13154.168999
107.852036,217,13154.577534
86.87148,208,13159.287599
-996.7082,114,13159.913625
90.456726,205,13162.624628
92.42842,218,13192.465703
91.31248,217,13194.707487
102.73905,221,13196.808923
65.454155,222,13197.360061
91.61615,187,13198.383871
90.70758,199,13198.383871
86.74318,235,13199.121407
102.723885,206,13199.121407
-975.9059,138,13219.669109
-979.71747,124,13222.054215
-984.03485,139,13226.052161
94.0251,201,13234.132594
98.321724,183,13234.279578
94.64358,202,13236.050933
99.874756,200,13237.155935
85.75791,209,13239.494426
-971.8464,142,13247.695306
88.5456,210,13262.460265
101.77061,231,13269.529415
89.243126,202,13272.629731
101.89884,183,13274.188698
95.82721,200,13274.188698
91.32711,202,13275.303387
84.24116,241,13280.859262
102.79448,181,13281.562471
105.69664,181,13296.898098
-977.71594,135,13300.490463
106.49321,181,13305.045641
92.13455,206,13314.41344
91.95778,220,13315.672753
-999.10065,183,13317.768252
-983.11224,102,13321.055924
99.71887,210,13322.050864
92.72006,237,13322.516161
105.29115,181,13333.239715
85.47202,248,13352.404731
90.73828,208,13355.280856
98.98192,204,13355.957488
100.62866,186,13359.910475
91.905174,199,13361.382297
87.48241,219,13367.219734
72.08433,256,13370.209597
100.8485,222,13379.056537
-985.94366,120,13380.006939
-973.66705,145,13389.010856
105.471825,181,13396.595524
91.13524,229,13401.091153
86.41119,233,13402.174096
106.0012,219,13407.662364
89.56296,241,13414.960601
86.33358,202,13417.037543
100.921265,226,13420.21786
93.95185,204,13427.554782
97.7224,199,13434.326257
104.81414,181,13435.413556
105.93555,214,13442.676341
-983.0118,119,13442.797426
-970.6843,151,13443.261927
-972.967,152,13444.945208
88.89268,205,13446.376293
-987.38043,110,13463.973712
-983.39435,123,13465.728691
90.68435,216,13467.333366
85.69748,209,13472.739464
73.764404,216,13475.648329
89.320015,188,13481.835448
98.98092,213,13482.504008
-983.99097,116,13486.971267
86.07304,254,13492.582111
-975.2883,149,13500.900993
92.02851,202,13504.745924
91.76991,220,13505.036458
-972.60815,163,13513.046235
96.10012,206,13523.962086
-975.5115,161,13527.251718
97.759514,207,13531.46083
76.16764,300,13538.406182
-967.47003,159,13540.954046
98.54557,182,13544.949564
95.13393,221,13547.905406
103.91801,181,13553.452022
105.42486,208,13568.034861
99.29115,212,13571.184405
-976.59534,149,13571.386829
91.92699,203,13572.471913
-975.9533,145,13574.494055
95.88904,184,13574.494055
-981.9123,125,13595.875418
-965.6651,146,13596.293763
88.34251,244,13601.56449
-967.4,158,13603.185607
70.63129,302,13607.293624
88.8435,211,13611.238813
92.02335,203,13612.763789
89.40882,217,13615.96825
105.386086,181,13628.632663
-987.0578,119,13634.678536
83.752464,248,13641.635334
90.96886,219,13642.128275
-971.0539,156,13644.707356
100.01118,204,13645.609794
85.29132,248,13649.23517
-987.6123,109,13649.680387
93.58772,208,13650.073122
-984.01843,109,13666.793775
96.76499,205,13674.338612
-971.31586,148,13677.401349
106.00624,181,13679.564384
90.309814,212,13682.415605
98.01963,211,13682.643569
94.63442,200,13689.218837
98.91404,224,13693.515798
-974.7622,143,13695.176325
92.48627,200,13715.276109
89.21977,194,13716.327228
98.56003,183,13716.897293
90.70998,240,13719.646576
103.61587,204,13720.753885
101.09086,181,13721.958642
106.18311,181,13727.122365
99.10375,207,13730.41769
96.842064,199,13758.00833
-983.00073,119,13758.00833
-976.4941,171,13758.644796
101.70469,220,13761.666625
98.2039,204,13763.799506
91.88442,208,13766.709752
93.920944,232,13767.25971
95.36754,223,13778.194551
-982.543,121,13837.178689
100.44094,182,13847.320597
102.46059,214,13847.694452
92.14794,222,13848.273919
88.865295,209,13849.004688
107.50418,212,13851.045317
98.43837,243,13852.381279
-988.1502,117,13858.729779
100.33431,207,13862.156632
-962.82385,176,13886.065012
89.31409,203,13888.788967
102.23755,210,13889.13793
91.43532,219,13891.487513
95.51525,199,13892.130601
-975.85266,152,13892.658458
96.58672,233,13895.87637
80.99495,212,13901.747849
103.57966,181,13921.863751
106.285934,181,13927.327122
97.8061,201,13928.63855
105.51649,221,13932.410769
85.65897,212,13934.70126
97.67137,215,13934.70126
90.29054,204,13935.888034
103.40625,194,13939.238819
-980.5178,135,13958.262374
-976.27234,141,13961.199282
90.19918,207,13961.611141
75.44315,201,13967.136516
99.98277,181,13968.77422
95.0305,224,13969.595119
95.990074,201,13973.122594
93.12635,210,13978.502875
90.71368,199,13996.13131
93.609695,206,14000.774462
102.139694,184,14002.113222
106.174,181,14008.122886
86.43282,251,14009.279764
98.18408,207,14009.517322
90.14574,230,14012.596728
93.22973,220,14021.367471
-977.9638,141,14029.120863
106.07042,181,14030.23471
-966.9503,162,14038.528121
98.92849,232,14044.061312
90.35081,191,14044.446312
106.312164,181,14046.41136
96.28358,212,14049.188762
93.432526,203,14058.893527
-995.4128,90,14064.562353
93.01489,196,14066.908053
-978.44275,139,14072.453527
93.24894,248,14078.580193
99.954796,211,14079.829649
-969.5036,161,14081.329353
94.93109,204,14084.938709
-976.4334,140,14091.518927
105.74107,181,14094.248655
-972.15594,177,14100.145256
-964.85693,163,14103.146403
-981.89355,150,14109.531049
106.214226,181,14114.294993
-975.00665,146,14119.021867
94.171326,221,14119.778462
93.18484,194,14120.880347
85.988556,227,14137.875301
90.20867,208,14139.994635
-974.1316,133,14144.244023
92.623924,192,14145.234371
86.22307,244,14149.085798
87.812836,208,14152.610006
93.21174,204,14157.25325
-985.91925,130,14167.666279
98.54016,186,14174.773539
103.47076,210,14176.338154
76.43215,296,14176.338154
-985.48706,105,14177.95192
76.491394,202,14183.434438
-959.3873,180,14186.783459
-989.84875,89,14193.647584
90.59048,238,14194.277675
-977.363,141,14209.690381
93.61485,183,14210.802725
84.682945,235,14212.313224
101.75713,228,14220.676646
100.20709,246,14220.676646
100.73845,203,14224.508672
87.88105,200,14231.2691
101.83965,212,14233.031344
101.10243,198,14247.096615
-977.80096,140,14249.998893
90.5137,225,14250.716417
103.28611,225,14254.37033
99.390434,183,14254.798916
99.044044,183,14254.798916
104.12437,181,14265.17622
91.12287,184,14267.389689
-991.9144,122,14270.679607
89.46613,196,14288.050059
105.87912,181,14288.543176
92.75665,201,14292.130369
92.52505,230,14294.790757
91.681946,210,14294.991877
99.18658,203,14303.313252
95.55599,202,14305.432334
-984.1854,120,14310.908561
82.75106,236,14315.080108
-975.85175,140,14319.972364
98.07316,200,14326.323813
-995.19867,82,14326.323813
97.305336,199,14329.753132
-975.82025,138,14331.424403
99.54914,212,14333.850977
99.222435,182,14349.655461
90.96061,245,14349.655461
-984.629,115,14356.362578
92.74561,206,14360.809361
82.28704,195,14364.176845
106.24098,181,14364.819968
-989.1936,86,14366.600114
96.1938,210,14367.058219
88.929344,245,14377.562985
101.66743,209,14389.656231
-977.2495,141,14392.466701
99.46146,226,14398.470217
97.35678,207,14398.598608
106.302734,181,14400.086609
105.992615,197,14400.972332
92.892784,200,14400.972332
97.40366,202,14415.248973
98.798515,183,14423.132614
-964.1694,168,14432.152649
96.80539,206,14436.005428
88.737,201,14437.825816
96.14354,217,14438.381035
88.45598,252,14438.773196
88.91822,247,14446.588014
-970.6748,151,14452.009828
87.45494,215,14456.207516
93.49936,210,14471.004731
90.85349,201,14473.96318
97.13609,204,14476.17849
95.262505,204,14476.985192
106.42069,181,14480.264077
86.552414,230,14481.936291
-976.47736,146,14482.797569
91.96492,218,14492.591919
-990.74286,80,14499.14329
-973.2687,125,14506.472811
104.763275,182,14506.677675
105.36754,181,14509.417838
105.26243,181,14511.302591
98.90311,212,14521.051552
83.52782,240,14523.456288
102.27993,181,14532.557084
83.864,255,14540.398777
102.44888,187,14541.160494
106.03177,187,14541.409549
90.82417,198,14547.183421
97.47186,221,14554.179413
-980.411,127,14560.745985
101.83764,206,14565.680369
80.053185,242,14579.971025
106.36481,181,14587.598224
84.65622,201,14592.284821
98.22932,231,14598.781836
98.09165,206,14599.739628
103.614685,182,14602.012903
99.83465,211,14616.66873
99.545876,247,14620.869159
-977.21643,129,14627.101668
88.80666,224,14628.965785
106.20496,181,14631.33433
91.860756,211,14633.621972
98.064644,183,14637.229108
103.10094,181,14639.384437
-987.5435,102,14656.583554
105.79907,217,14662.389902
97.47599,239,14662.589125
105.26831,181,14663.223989
107.039825,213,14668.238158
99.10775,203,14672.652611
94.34166,241,14677.945681
74.28327,204,14678.785609
-974.46246,141,14690.209051
-985.19586,118,14690.209051
103.38059,181,14696.266099
89.61394,215,14696.523802
98.42008,194,14698.892573
97.1962,199,14709.666343
100.71632,187,14712.42016
-968.2889,150,14718.747113
98.995445,234,14722.673893
-997.4454,82,14725.165912
-968.9929,156,14726.24451
88.14868,214,14730.898387
101.23363,184,14731.837175
94.1485,222,14740.959384
106.37881,181,14746.264062
-974.7131,143,14748.782255
97.91311,208,14757.499948
105.03572,181,14759.380777
85.50484,204,14762.460652
91.623505,219,14771.803451
92.32922,227,14772.070349
72.66483,218,14780.721802
82.78652,200,14783.469976
-972.58527,117,14784.454407
99.09167,247,14794.401721
-978.5749,136,14797.805266
101.805336,221,14798.219169
97.47085,214,14799.635887
-991.4978,144,14808.274934
102.56561,195,14808.977161
88.55295,212,14823.783142
-972.81714,154,14824.23322
95.72361,212,14824.911368
90.744514,185,14835.331857
96.08724,211,14838.50183
99.53663,211,14838.943934
106.41973,181,14843.880037
-996.72156,112,14845.551697
92.533875,206,14847.965558
-979.788,128,14849.930658
-979.5425,145,14854.390596
106.35173,181,14875.67542
-985.28534,123,14877.629537
-975.27985,146,14884.318352
86.28486,208,14885.956956
101.28064,221,14887.48247
88.36099,203,14889.169213
98.85651,205,14891.127046
85.03652,229,14902.111755
99.417534,182,14914.661299
93.4353,205,14916.758697
-973.2904,170,14917.616532
94.29447,225,14929.374231
99.11568,219,14930.150416
-962.4526,149,14932.038861
94.01044,210,14932.470673
99.00705,229,14934.304538
92.62606,206,14951.94023
85.53911,203,14954.864961
69.828804,263,14965.520538
101.60416,212,14968.508586
87.93986,212,14969.682988
99.34193,205,14970.491793
-982.42474,100,14971.381018
96.75212,225,14976.531032
99.47638,239,14977.26008
-982.3967,116,14998.70944
-975.59906,164,15000.757537
85.963066,260,15004.347627
89.05502,209,15008.263247
89.28103,226,15008.762205
91.30701,206,15009.665023
105.90955,181,15010.191869
95.34611,207,15010.653422
99.194595,198,15080.127789
85.01222,199,15083.194314
106.16689,181,15088.82406
106.29379,181,15089.902823
106.32659,181,15090.810668
100.279205,236,15097.179915
85.31037,234,15104.014522
95.30333,248,15104.726923
-979.108,130,15117.245416
-987.396,109,15124.160731
92.65869,216,15125.317853
105.63552,181,15126.512415
87.06075,212,15126.888103
-975.4728,143,15130.45901
97.47836,220,15133.282169
85.65751,236,15141.755258
86.524376,196,15153.700896
100.32724,181,15157.755908
92.717545,202,15164.725303
104.48102,210,15164.95683
101.14485,208,15166.170105
74.19489,211,15169.734948
94.29632,201,15170.820653
92.07962,203,15180.706044
-969.66473,139,15190.732688
91.47643,211,15193.648621
99.36532,183,15204.069038
93.33367,219,15205.671445
103.01252,224,15207.781753
92.79167,273,15209.069006
104.40751,223,15211.806172
103.04519,181,15213.919404
-966.1028,135,15218.633335
79.76897,209,15229.018396
90.35527,186,15239.123352
87.799736,211,15245.463533
87.63872,203,15247.798846
106.09345,181,15248.285277
86.33441,229,15251.478928
87.12044,218,15254.064857
105.90844,181,15264.697401
86.90025,247,15266.895612
-967.8315,156,15269.488892
-968.2168,168,15277.83201
-990.84125,78,15279.130635
101.868095,183,15286.271838
91.48582,206,15287.299398
88.09995,204,15287.512853
72.00478,199,15291.958037
70.98696,209,15306.041609
88.743355,210,15309.062779
98.64154,206,15317.132388
85.85978,209,15318.701567
104.20027,215,15326.556001
110.38366,209,15326.556999
104.93356,190,15327.403081
-990.60394,132,15334.204835
83.07809,249,15334.901903
-990.60736,106,15349.524886
86.978325,246,15354.481074
101.07072,181,15355.13027
89.57853,204,15358.004694
100.48169,181,15364.658049
94.62129,195,15368.259879
90.61418,208,15378.578979
92.580925,216,15379.413605
-977.49255,114,15386.997607
106.18415,182,15391.790532
-995.8527,76,15393.57108
-967.6369,141,15395.40708
77.267784,237,15396.203501
88.77656,207,15399.028513
80.21911,258,15405.029371
105.89417,181,15411.991839
85.69039,213,15426.76189
105.25926,181,15432.145557
97.017006,201,15433.339769
94.337135,227,15433.733302
101.92816,218,15433.733302
101.64083,209,15434.312493
98.37355,241,15450.752266
86.571655,213,15452.32688
88.36102,205,15464.725233
106.25879,181,15465.902764
105.166046,181,15467.465736
-988.4249,91,15468.429722
93.83748,193,15469.825156
93.64212,204,15471.419015
86.858185,218,15475.715001
89.71647,189,15485.798816
-976.9381,141,15497.243861
-969.0447,167,15497.243861
103.03482,181,15502.820123
92.87312,196,15503.222093
106.22226,203,15505.590801
98.81328,204,15510.347696
84.87188,237,15519.056372
-996.62354,76,15523.172532
95.51303,218,15525.608629
103.67391,183,15529.70104
-976.4334,142,15531.594881
95.580025,202,15533.379301
108.09271,196,15539.022579
96.421074,200,15540.02516
