#{"t_start": 1787250537.315184, "env_id": "None"}
r,l,t
105.98008,181,2744.164422
105.922424,181,2744.238684
-985.0262,85,2744.421345
105.792885,181,2744.484198
-995.53723,87,2749.945961
-971.42566,124,2751.56472
91.91993,280,2753.165157
102.545975,203,2754.627294
103.501785,203,2755.555175
96.2569,273,2755.699582
95.33451,220,2756.347787
98.69648,249,2757.27188
-987.36896,80,2760.066854
106.126656,216,2761.357605
106.42427,185,2761.794137
-972.60675,144,2762.915739
106.51517,183,2763.331867
105.86995,214,2767.972598
102.824615,198,2768.044311
103.183914,198,2768.701967
-989.86365,88,2772.089933
105.3298,181,2773.018881
108.936455,213,2773.082408
96.282524,218,2773.903958
103.51065,200,2773.903958
64.495636,276,2775.896783
-975.2066,140,2780.849972
99.84086,228,2780.998622
-964.2243,137,2781.757108
-966.70605,152,2782.39996
109.66512,236,2782.513807
102.97095,193,2785.231395
-986.3745,215,2786.923426
82.31739,260,2791.545611
100.556755,204,2792.82206
106.26049,181,2792.975029
103.36992,225,2793.859745
96.329254,222,2794.357251
101.69087,216,2794.810466
103.48881,199,2796.733616
-996.8173,75,2796.963439
104.84015,230,2800.136711
-976.2234,117,2800.883071
-976.4054,137,2800.962097
-992.4253,86,2802.27332
103.61078,226,2804.3196
102.31831,227,2808.762855
103.425804,240,2809.037388
101.681274,196,2809.10893
94.870094,208,2812.692375
99.29048,206,2813.342125
105.83841,181,2813.539317
104.48114,212,2813.689484
-968.4805,154,2813.870098
106.195564,181,2819.592778
105.50135,191,2819.826918
99.74049,204,2820.946918
105.41222,181,2824.487386
98.36859,226,2826.481201
95.75074,216,2826.763593
-977.86884,104,2827.656871
81.69026,229,2827.873401
88.54529,249,2828.92935
-992.1029,101,2830.563712
105.62369,187,2831.169782
89.119415,262,2835.362238
106.19762,182,2837.077826
-970.09015,174,2837.743948
99.897644,238,2840.214498
103.986916,211,2840.351754
-980.1349,116,2841.752284
106.326996,212,2843.323245
91.04697,246,2844.466638
-964.51904,318,2845.783094
106.02637,182,2847.57109
106.22522,181,2848.129175
101.66616,202,2852.857397
106.273125,181,2852.922326
96.30598,211,2853.218099
102.59516,195,2855.940129
99.22506,216,2856.19623
101.99348,194,2857.441713
105.97745,181,2858.538039
99.93055,200,2860.439882
-978.1769,134,2860.835926
101.83216,198,2864.608806
-984.3748,119,2865.169219
90.676994,259,2867.599364
101.27576,219,2868.745726
105.42769,197,2868.745726
81.37339,249,2870.604914
106.28221,181,2870.810872
105.028,227,2873.128025
105.63953,182,2875.081029
105.21391,181,2875.746148
99.16762,230,2880.748714
105.91298,181,2881.126581
84.70799,229,2881.757166
108.0595,230,2881.816801
99.9323,201,2882.06726
93.55464,228,2886.692985
99.999016,203,2887.169411
99.38891,193,2887.302373
-986.236,118,2888.916138
96.72923,215,2894.294333
93.65043,231,2894.745132
106.502464,211,2894.784542
98.273544,218,2894.898794
-996.02344,110,2895.478803
105.555244,182,2897.83378
105.30949,199,2898.742097
-987.77985,84,2899.987768
88.040924,248,2901.405046
-977.9532,138,2903.013804
105.98446,181,2905.405228
98.39483,222,2907.238277
98.94161,202,2907.414322
100.88374,208,2911.248964
102.493195,240,2912.345424
96.88808,213,2912.776553
103.52142,221,2914.716699
106.02867,181,2918.826493
106.846886,221,2919.263898
81.84821,262,2919.398764
99.94859,215,2920.767367
-963.3099,162,2922.397259
105.7381,181,2922.52282
95.94749,194,2924.907832
99.96813,232,2929.059744
105.76138,181,2930.00515
103.29864,192,2931.119547
104.01796,196,2932.518048
101.330025,200,2933.82982
99.62935,202,2933.82982
105.51685,182,2934.70626
-969.6997,152,2938.112247
106.18157,181,2938.890897
-981.1932,356,2939.806172
107.38235,221,2942.697077
106.33984,205,2943.53316
106.222046,182,2944.093379
105.79198,189,2945.683885
91.190056,264,2948.53403
-974.57794,179,2949.745553
95.31295,210,2950.642084
86.47935,277,2954.194665
103.31511,191,2954.194665
105.72601,181,2954.373396
102.60519,202,2955.585572
99.62544,212,2957.806316
102.81351,198,2960.391565
86.735825,238,2963.721706
105.93955,181,2964.210208
78.08075,269,3010.032346
106.0749,184,3010.168984
98.31461,217,3010.168984
97.855934,219,3010.45588
105.20294,239,3015.748452
106.10679,219,3017.027353
97.25949,199,3020.298561
97.36101,213,3020.373579
-965.31946,168,3020.435102
105.70485,181,3021.315897
101.47297,195,3021.82214
102.53667,202,3022.018548
-978.5595,171,3027.311305
105.454346,229,3029.344546
101.56317,192,3031.287962
103.89492,212,3032.904626
99.87864,198,3033.795326
92.02869,243,3035.538281
85.42646,241,3036.044452
98.64001,200,3038.685905
-991.3987,101,3042.487703
107.03697,232,3043.21983
-999.9092,393,3043.837658
101.952515,203,3043.837658
97.64495,212,3045.564935
100.30526,199,3045.622213
107.359505,220,3048.803721
103.37228,202,3051.073601
-978.341,114,3052.356427
-976.17523,180,3053.459044
105.44672,181,3054.172255
101.30983,196,3056.014463
105.38145,198,3056.186954
101.42964,193,3057.709646
-977.06964,137,3061.379948
-987.7981,105,3062.67013
104.75973,240,3064.359237
-981.73236,165,3065.190503
100.33044,198,3066.734616
89.824905,243,3067.359088
103.618904,193,3068.955366
104.711334,234,3073.612966
-989.1081,138,3077.057883
97.772835,235,3077.971011
105.8931,239,3079.488222
106.18815,181,3079.488222
-965.2795,163,3080.544765
105.810295,243,3081.995692
85.69283,257,3082.111028
-976.91473,147,3083.332188
106.066666,181,3088.794367
106.0386,184,3091.342504
105.766075,181,3092.104831
97.9982,220,3092.249477
104.56747,222,3094.019086
100.5176,200,3095.311105
105.41541,182,3095.739371
97.41865,217,3096.680472
-993.9491,98,3099.094546
101.396454,193,3102.367614
106.266815,181,3104.111025
106.04143,181,3107.085453
106.047874,181,3108.779736
97.208046,206,3109.71255
101.01817,193,3110.063197
-967.48126,163,3110.324697
102.34748,204,3115.916742
-983.5102,350,3116.168756
101.30721,195,3117.181476
105.80835,181,3121.470104
105.84866,181,3122.170262
96.81616,246,3124.643088
89.86354,275,3124.907687
-973.6594,146,3125.38357
105.085236,244,3125.613526
-980.23346,156,3126.738467
100.050064,212,3129.411885
100.16523,191,3132.49147
104.270706,192,3135.344208
94.47439,238,3135.961665
97.34084,200,3136.174461
101.2745,193,3136.586904
98.35773,234,3139.181162
106.175766,181,3139.781018
-984.20044,122,3139.781018
105.23833,233,3140.308269
-993.63794,83,3141.005967
106.444176,181,3147.352068
101.35823,200,3147.994823
96.726036,211,3148.055661
-961.9991,149,3149.381406
-973.594,176,3150.45787
102.00736,194,3151.310539
105.62483,181,3151.62863
96.16065,236,3152.618715
-972.65924,146,3155.774357
-991.9839,94,3156.764673
-963.7766,157,3157.968649
105.773895,183,3158.141376
98.62827,222,3159.241107
102.27043,192,3160.81668
97.25822,220,3163.58386
99.53274,210,3164.83428
105.395905,181,3166.251791
106.9775,204,3169.013458
95.84163,214,3169.944126
105.14704,181,3170.925354
86.29522,272,3172.154731
107.21382,225,3172.311433
100.64963,200,3177.73489
102.47822,237,3178.520753
88.81791,272,3179.493349
106.62815,187,3180.55362
104.35764,196,3181.629484
106.089775,226,3184.25211
104.16532,223,3185.233961
94.70987,226,3185.700037
94.08703,205,3190.117013
96.006966,209,3191.017581
90.3034,232,3193.306787
100.91661,194,3193.613005
105.358635,225,3194.081065
98.38478,207,3198.381419
107.16588,235,3199.27247
107.612686,224,3200.069335
99.1863,202,3203.56671
96.45827,193,3206.509006
100.546394,230,3206.555108
-977.4893,199,3207.288415
-977.02045,127,3207.616702
99.19325,226,3208.406727
104.583,226,3212.909417
97.681145,217,3213.437548
-986.1755,111,3213.598988
105.33068,181,3216.830372
91.05242,244,3218.113068
102.67525,192,3219.074042
108.290146,229,3219.810005
82.67303,245,3222.723874
104.92744,214,3225.58132
97.58858,202,3225.714044
98.02176,201,3225.845895
92.72564,240,3230.78125
105.24223,232,3231.264139
100.793526,219,3231.373371
105.475655,181,3232.875663
90.35293,266,3235.113366
104.739044,183,3236.304219
103.870544,207,3237.184796
95.89674,215,3237.58424
106.232666,182,3242.058489
103.86853,192,3242.603241
99.45723,254,3245.268047
108.385445,218,3245.735318
105.47749,181,3247.86965
105.32513,210,3248.243815
106.317024,181,3248.285294
-976.5403,113,3248.450846
100.289024,257,3249.979767
97.43718,207,3254.553048
-977.42474,123,3254.684725
101.704544,196,3256.517664
106.703995,208,3256.68415
105.443954,182,3257.870636
105.04375,181,3259.754506
108.18691,221,3260.649688
95.788994,232,3261.781614
100.411125,197,3265.961295
105.35317,181,3267.861146
95.2606,243,3268.765562
97.68785,212,3269.455431
104.41418,182,3270.577462
105.62485,181,3270.93285
104.03386,223,3271.030361
88.1226,244,3276.003593
105.793465,192,3278.7802
97.59163,229,3279.317232
98.76811,200,3281.028012
93.643234,221,3281.672596
97.9388,201,3282.815058
101.18063,192,3282.941125
99.338844,199,3283.525505
106.07766,182,3286.44581
104.90445,209,3291.850952
101.58752,190,3292.950853
107.72696,234,3292.950853
106.04044,181,3293.311101
103.09302,210,3293.401453
104.85191,182,3293.829071
89.27908,240,3296.72386
96.4978,232,3300.331262
-972.2322,140,3302.501794
106.0906,185,3303.106865
101.65841,212,3306.011183
97.72956,222,3306.081768
98.07803,217,3306.300408
87.66193,247,3307.629225
100.21571,195,3308.736424
100.79946,224,3313.599156
105.18587,181,3316.544666
86.56595,262,3318.172144
105.21908,181,3319.076636
103.89953,237,3319.920693
109.2289,232,3320.047501
59.533794,315,3320.990861
81.54071,284,3324.4712
105.11188,181,3324.590433
105.13917,181,3328.770276
103.73902,223,3329.718419
-967.92535,190,3331.206174
98.19876,215,3331.905659
109.13347,219,3334.273297
87.428345,247,3334.996315
-979.72107,180,3335.504631
98.16323,198,3337.116654
102.53323,193,3341.975764
99.01417,203,3343.049014
-977.41437,105,3343.331328
101.48155,198,3343.813658
109.43572,229,3346.451336
105.77207,222,3349.149045
87.43758,249,3349.775624
107.672165,245,3350.15535
-964.8335,165,3351.089421
105.104675,181,3354.000373
104.80193,212,3355.562311
-980.9034,142,3357.808118
80.76639,258,3359.552338
97.58987,231,3360.188985
105.41001,181,3360.608481
103.05014,194,3362.771264
-962.89795,166,3364.121262
83.527725,259,3365.449767
102.93473,199,3367.271651
104.77977,181,3368.282814
-967.6832,161,3368.986898
98.56464,223,3373.986856
106.18923,223,3374.332435
103.562294,194,3374.470037
-984.1946,139,3377.342772
106.43505,224,3377.531988
104.35215,181,3378.306652
100.91782,235,3379.232694
100.93673,194,3379.898227
-976.54724,122,3381.156098
106.20403,184,3384.766828
97.05228,198,3386.40446
-976.264,138,3386.914533
-955.70935,188,3432.388644
-982.2262,165,3432.915534
95.248726,215,3434.253378
101.949165,200,3435.984653
-973.3344,130,3438.317739
103.75583,183,3439.571044
96.05151,232,3439.629859
102.455894,232,3444.0979
101.89963,196,3444.47441
101.52952,202,3445.460999
82.39663,214,3447.246754
104.37473,203,3448.111377
104.742584,182,3450.532306
105.216606,234,3452.437002
105.0731,226,3452.929187
100.37314,197,3455.26167
-970.5198,149,3455.644785
-970.58716,152,3456.846778
98.38253,202,3456.917573
97.607666,227,3457.625773
-980.2153,116,3462.334406
105.26469,181,3462.476781
93.42738,243,3464.542225
103.71307,222,3466.218505
103.840935,196,3466.981164
102.43435,194,3468.187399
100.92358,198,3469.085533
87.957115,246,3471.795748
104.15404,195,3474.865376
105.36071,211,3475.660656
101.38654,193,3476.180388
100.55098,199,3477.829225
105.0235,218,3480.418894
105.029854,181,3480.498468
-965.8622,144,3480.498468
101.52831,224,3482.412545
105.1347,181,3487.277422
105.44343,209,3488.014264
104.43547,181,3488.26325
106.22009,184,3489.720183
-972.71466,154,3492.017029
99.07968,209,3493.647137
105.68207,210,3493.73324
86.68786,263,3496.504495
104.545784,181,3498.430229
-991.9831,85,3498.430229
101.3536,199,3498.746845
101.33168,199,3499.368175
101.40033,208,3502.264777
100.92278,198,3504.942066
103.81463,225,3505.002884
105.35124,192,3508.075863
104.771774,181,3508.91348
107.26662,184,3509.082231
104.74177,210,3511.143896
96.91244,215,3512.229697
99.42716,218,3515.51253
98.959854,200,3517.492579
104.501305,211,3517.895416
-990.3877,103,3518.566755
105.7353,188,3521.023184
98.533295,210,3522.20645
93.15704,261,3523.508549
95.940056,224,3524.786898
97.300514,219,3528.579571
93.63687,215,3531.086741
102.07254,234,3531.440476
93.25416,242,3532.740291
-997.47736,79,3532.801553
99.56413,197,3533.562809
95.06987,220,3533.832424
-965.8126,202,3535.820784
99.49985,204,3536.761395
-971.83344,154,3541.665157
98.98628,215,3543.186313
97.177185,206,3543.186313
95.26857,220,3545.574355
104.92218,219,3546.197903
99.134674,225,3546.285568
105.24708,181,3546.724221
83.400055,292,3552.829327
104.34123,185,3552.88201
104.48741,216,3556.576395
-978.6468,158,3556.720243
102.78634,182,3558.174619
85.24692,244,3558.355469
107.57953,217,3560.400697
77.35937,285,3562.380274
105.76899,185,3563.712259
104.452934,203,3564.76918
95.77063,198,3567.928307
102.90483,191,3569.375717
103.73743,221,3569.692387
103.78781,228,3571.607092
99.88325,239,3575.011277
105.61458,188,3575.551911
105.18548,181,3576.108271
104.332016,223,3576.409292
-990.4809,83,3576.465702
104.15248,181,3579.18534
103.64327,181,3580.74598
88.846436,254,3584.786448
104.639046,181,3586.477881
103.682655,182,3587.506457
107.429474,209,3587.61275
99.650635,206,3588.291718
94.88146,220,3588.681938
104.328186,181,3589.443383
97.80357,219,3593.954443
-982.22156,134,3596.439828
103.35925,207,3596.721729
101.3381,185,3597.078298
97.25025,203,3599.309621
-991.81775,88,3601.875932
82.52569,259,3603.004284
105.05345,229,3603.700209
83.63595,275,3606.088294
99.02193,212,3606.805288
-977.08344,140,3608.450965
101.18809,192,3609.286623
97.57719,213,3610.304004
96.9373,214,3615.343458
104.54809,199,3616.079606
98.88674,216,3616.511963
105.01897,182,3617.782885
105.413216,203,3618.142038
105.16084,181,3618.65807
105.44314,187,3619.828698
106.10126,186,3621.416383
105.878296,181,3626.240396
106.3913,181,3628.082633
85.78102,243,3629.394299
103.21806,182,3629.705431
85.293945,251,3631.316767
96.56464,196,3631.950684
82.369736,254,3633.029563
104.43497,209,3633.469693
99.26473,210,3638.748427
104.80294,190,3639.29365
96.64341,216,3642.285058
104.3747,186,3642.738057
95.9457,232,3643.663809
101.9602,193,3644.824045
102.01219,230,3644.971021
103.57989,188,3645.283944
-981.97253,103,3645.963524
-995.2743,85,3647.527707
106.33111,181,3649.608887
105.32369,181,3653.151916
106.710754,210,3655.846441
99.375854,201,3656.330312
105.016014,207,3656.847001
100.12519,195,3657.037112
98.52098,211,3657.411428
98.99443,219,3660.756642
93.91321,224,3663.266129
102.91636,220,3666.820658
-972.1749,154,3667.109134
101.712204,189,3669.193226
101.04126,199,3669.364907
100.96193,195,3670.094935
108.07263,234,3670.798089
-993.7153,83,3672.363718
104.41899,181,3672.534194
102.81229,207,3677.092
-974.1123,122,3677.319232
100.90897,196,3679.216856
-961.3342,184,3680.841994
-970.14105,175,3681.155844
100.86887,201,3683.780102
103.73198,201,3684.930516
105.837006,212,3685.55685
104.915306,183,3687.760478
101.970856,192,3688.655096
-992.6762,84,3690.914543
96.8747,226,3692.870097
99.13686,212,3693.649368
91.94587,225,3694.262287
-969.2052,162,3694.448095
98.964386,202,3695.535378
-976.2412,115,3700.994522
99.17349,221,3701.356331
100.06419,228,3702.57175
95.14492,235,3705.466613
93.819664,227,3706.880622
92.04482,219,3707.670927
110.02428,212,3708.238167
84.906425,242,3709.010322
-979.84344,134,3709.269867
-973.44867,128,3712.316912
-988.4294,100,3715.236171
85.548195,253,3716.325504
106.32231,181,3717.977927
94.41915,254,3718.136159
-973.04065,147,3718.760509
102.71257,195,3720.521092
101.931496,196,3720.984774
101.020454,201,3725.759421
-980.0608,119,3726.32712
104.018715,181,3727.015535
105.57648,182,3728.395545
98.48461,200,3731.031555
98.106964,214,3731.956513
-985.34906,101,3732.777361
103.2697,214,3733.872874
105.476425,212,3734.387847
105.82166,181,3737.522264
92.691216,214,3740.702694
94.05136,208,3741.531733
104.97264,217,3744.888673
98.44927,203,3745.967717
-983.73895,145,3746.879955
102.48285,199,3746.957961
99.715225,202,3747.701937
-984.6298,148,3751.068532
76.20944,306,3751.369539
104.56255,181,3751.902352
-969.10583,129,3755.443636
105.0327,181,3757.340479
104.22848,183,3758.138285
106.58588,232,3758.910875
105.034256,206,3759.173101
-973.99963,144,3759.547932
-996.40576,77,3761.813923
101.58571,194,3763.813027
102.827484,193,3764.859145
99.24843,201,3768.296477
-974.89185,168,3770.705662
107.98526,207,3771.445594
104.86844,216,3773.728348
106.80478,223,3773.933709
104.22916,200,3774.662211
96.88006,207,3776.459403
88.531746,228,3778.676395
102.443405,212,3780.944761
102.31639,211,3783.32767
94.76322,212,3783.83105
104.13823,204,3785.543178
106.90011,237,3787.948902
96.26913,198,3788.814727
104.28118,242,3789.376491
93.59556,220,3791.785283
-967.833,145,3792.191284
87.333435,225,3794.200415
104.95175,188,3796.446811
100.16222,225,3797.164637
98.54879,210,3800.229523
97.116776,221,3801.793992
88.29973,253,3802.349235
-971.74023,123,3803.770717
104.18496,205,3803.976463
96.05749,213,3804.121432
96.62488,212,3807.270175
101.27329,192,3809.032
-984.26575,99,3810.426802
-980.43317,106,3810.588754
104.40122,183,3854.989283
92.84173,234,3856.402854
104.86593,181,3856.608952
86.32279,223,3857.363016
99.37062,201,3861.6178
-977.2224,113,3863.690677
98.842415,194,3863.862161
-974.9349,144,3864.156731
97.83355,228,3864.388773
99.082886,237,3866.371925
96.789894,218,3869.264899
96.713776,224,3870.309408
103.62973,181,3871.329984
105.46456,181,3874.444685
94.10194,201,3875.980694
103.87152,214,3876.240163
95.4728,221,3876.475411
106.39605,218,3879.261809
96.997894,188,3881.014615
-976.99023,120,3883.078162
94.70578,204,3883.362363
-982.2114,130,3883.419874
95.55221,227,3883.674907
105.89176,216,3887.245028
100.77159,197,3888.057332
101.24494,202,3890.852298
106.03519,181,3891.277218
105.41054,181,3893.916358
104.760284,197,3894.65727
106.04103,199,3894.712386
-966.5989,154,3895.756371
97.69142,261,3898.177233
92.24388,205,3899.393282
106.40477,189,3900.797401
104.10983,189,3901.29188
104.31336,181,3904.315031
105.76403,182,3905.077594
106.15658,183,3906.116147
95.34019,223,3906.885587
99.71057,210,3911.058672
100.79557,238,3911.270759
105.98967,182,3911.640818
100.73455,214,3913.111691
100.855774,197,3915.001216
106.46131,182,3917.555333
92.65901,229,3917.847911
87.43981,236,3919.478635
104.76805,202,3923.017492
102.73845,201,3923.178977
102.93492,199,3923.431995
98.34305,203,3925.012394
106.1069,207,3927.770666
104.90182,181,3928.71007
-964.4563,165,3929.822467
98.69886,216,3930.955853
105.93936,181,3933.766423
104.79599,181,3933.887236
99.595634,220,3936.373749
103.7848,200,3937.033148
106.01502,182,3939.126243
101.7626,204,3939.702588
103.71702,181,3941.740065
106.76841,206,3941.814556
106.32775,181,3944.944787
-987.00574,107,3946.171412
-985.41644,101,3946.325511
-959.0761,168,3947.578071
104.32976,182,3947.900187
103.17371,230,3948.216356
95.05837,204,3954.618564
89.77092,211,3955.125901
103.891685,182,3956.368971
103.84141,182,3957.138242
95.87783,201,3958.10355
100.08084,184,3958.802875
90.11086,232,3961.82068
102.04413,228,3962.189865
-978.1115,133,3962.807451
105.725685,185,3968.424819
94.11169,217,3969.124549
-985.0631,123,3969.300814
92.560104,245,3969.671391
104.42406,190,3970.462295
105.29427,205,3970.685141
103.64252,181,3972.375286
99.86431,197,3972.412223
102.19574,193,3978.81712
104.19433,181,3979.544286
98.30669,189,3980.377272
95.205734,213,3980.443422
95.887436,228,3981.822888
89.47285,240,3982.07898
85.13076,225,3985.829652
81.891266,242,3986.515299
98.33839,211,3991.787066
102.465836,205,3992.448816
95.1366,204,3992.982208
96.57562,209,3993.272877
-972.0094,134,3993.467024
103.33847,210,3994.928254
87.718475,254,3997.860185
104.36284,182,3998.174184
-964.9395,162,4001.074039
104.10214,182,4003.516383
100.4825,200,4005.460315
93.27037,204,4006.12374
104.215805,181,4006.252501
92.90268,212,4006.837933
94.46462,214,4010.019759
98.30428,215,4010.346477
103.41388,187,4012.557229
-978.2787,118,4013.648033
101.991325,203,4015.901126
104.207115,181,4016.229703
100.62506,195,4017.453061
95.70684,205,4018.267066
-996.12885,89,4019.05145
94.423874,205,4022.1588
98.14389,208,4022.47426
-970.4685,129,4022.612169
104.983,182,4022.725501
100.437485,199,4027.582556
97.805,198,4028.999502
100.4147,203,4029.960926
99.27075,216,4030.827431
98.815155,189,4033.71887
102.13365,209,4035.382659
93.8938,224,4035.478691
-972.2856,122,4036.137144
79.97012,252,4037.337045
-963.2791,144,4038.161486
100.73401,184,4038.161486
-981.32434,103,4041.675403
103.223976,198,4043.461273
-979.2568,106,4045.047052
106.337555,181,4045.124623
97.70814,230,4049.174003
106.57724,185,4049.420376
99.50605,202,4049.652509
73.74795,256,4051.445443
100.3903,221,4055.165315
96.647095,210,4055.759247
96.915245,204,4056.801196
87.50072,243,4058.927251
103.825264,181,4059.721822
97.27753,190,4060.545925
-983.0137,103,4060.673247
103.980385,217,4064.321617
81.967384,252,4064.808446
104.26059,182,4068.284388
97.44741,223,4069.25455
104.33677,182,4069.87139
104.03604,181,4070.326954
102.35936,191,4071.63282
95.68547,225,4073.848312
101.84709,192,4075.32537
93.22154,200,4076.339231
105.105644,182,4078.527124
-984.15454,154,4079.085994
104.923584,189,4080.083613
104.67396,182,4083.098911
-983.3706,109,4083.22876
103.95108,181,4084.43875
94.17214,241,4084.483061
104.2135,182,4085.470476
105.97247,189,4089.550944
101.37454,200,4091.288954
102.574486,229,4091.558205
104.9323,181,4093.172048
104.14007,182,4095.299716
96.67368,225,4095.712162
-979.3512,103,4097.640696
94.525566,228,4098.198
100.43819,209,4098.632608
103.93914,181,4101.370104
104.23289,192,4104.570388
89.22647,230,4109.038293
99.505295,191,4109.246151
92.050865,200,4109.377152
-968.6916,142,4111.333399
95.84047,214,4112.764678
106.51246,212,4113.103978
84.29362,247,4115.962591
105.909546,219,4119.04239
101.49425,193,4121.660001
96.768814,210,4122.915451
103.24398,186,4123.378286
99.095535,221,4123.532599
96.91715,207,4126.206599
92.58334,221,4126.542609
103.49129,181,4126.934218
-974.33075,133,4127.240904
104.27345,181,4132.427335
102.529686,183,4134.420099
97.41183,188,4134.849076
89.5713,205,4135.361813
106.11811,187,4137.700711
102.02591,196,4138.814857
-999.2983,89,4140.402754
94.03629,217,4140.585835
84.84764,239,4141.713939
105.88582,199,4144.905065
102.2798,196,4146.258034
98.67215,210,4148.32665
103.86848,182,4148.980985
97.650116,224,4152.969623
96.59224,221,4153.852372
95.61227,230,4154.342413
95.355515,214,4154.417123
90.61548,226,4157.976596
91.977715,244,4160.755049
105.29523,212,4161.062878
92.94698,232,4161.86228
105.26249,206,4164.661915
97.6888,189,4165.085478
102.83294,194,4166.133178
99.83351,230,4168.437147
-965.8781,168,4171.047318
98.779076,242,4172.702052
94.81912,205,4173.578329
-978.73267,108,4177.039854
84.326805,265,4177.426838
92.731926,227,4178.12324
90.482285,246,4178.914149
101.1876,213,4180.882665
82.39833,261,4181.546297
-979.2996,103,4184.104306
96.39619,190,4184.636994
-986.5369,86,4185.613973
81.50755,230,4185.897406
96.50909,206,4189.798857
107.74389,195,4190.142901
93.37058,220,4191.886006
101.93842,198,4192.949036
96.90605,198,4196.505899
93.29994,219,4196.893136
103.506836,186,4197.087626
97.05012,199,4198.191961
-964.52826,164,4199.56547
-990.6738,93,4202.281275
94.46436,209,4202.282283
105.38793,182,4202.988597
92.10305,206,4205.779119
-980.8198,103,4205.779119
97.27706,189,4207.36777
106.964294,191,4208.115602
87.92534,242,4212.525086
103.559105,182,4213.231735
100.494865,183,4213.287517
94.4543,201,4215.108237
104.12706,182,4216.1254
103.68184,203,4217.422666
105.956726,181,4218.47378
95.70331,200,4220.38346
-977.47394,137,4221.495091
99.116585,193,4223.897705
99.3801,205,4225.682169
95.2801,214,4272.213949
90.84442,213,4273.62062
99.76613,195,4273.907489
-969.68115,133,4274.029846
106.331474,217,4276.123345
94.82077,220,4277.816305
104.36957,182,4279.473406
93.31424,202,4282.250766
96.5358,216,4285.176015
92.81607,210,4286.21556
105.55229,184,4286.612852
90.22912,240,4287.406443
87.309715,265,4289.144239
101.9147,188,4290.133496
96.89994,220,4290.459868
100.44021,200,4293.529114
102.223785,203,4297.003116
104.93776,181,4297.890922
92.81419,222,4298.820026
-972.4861,155,4299.092831
97.31396,230,4299.907892
97.2566,191,4300.114174
103.58704,187,4301.411314
98.52572,190,4304.377554
-969.9369,136,4306.377824
105.410255,182,4308.107746
92.95955,226,4309.272825
99.30684,201,4310.453909
98.298164,201,4311.413791
93.578064,207,4311.504657
103.83639,182,4311.565048
-970.62805,149,4312.445285
-973.3775,119,4317.066355
99.31918,196,4317.559407
-972.14746,125,4318.479095
105.37232,183,4319.395062
99.37295,215,4320.243819
104.938065,189,4322.352676
96.46493,196,4323.052433
102.15903,193,4324.197063
105.86784,183,4328.541895
91.42931,243,4332.593233
92.35017,250,4333.484139
98.20807,219,4333.484139
99.8562,192,4333.625293
82.71854,249,4334.103754
96.17322,214,4335.148264
93.829475,208,4335.76037
-967.8491,142,4335.931917
-987.0603,111,4339.860084
104.042076,190,4343.080601
97.191956,186,4344.285756
98.85315,194,4345.013578
97.421875,193,4345.893988
99.26076,196,4348.034822
92.70802,224,4349.54061
82.61607,245,4349.895359
103.250015,183,4350.500373
-979.27094,116,4351.029736
100.51239,189,4354.360023
98.84121,195,4357.038225
103.986534,189,4357.495156
94.71028,191,4361.043243
95.80184,189,4361.449654
93.515915,233,4361.808522
103.88441,182,4362.448182
94.03479,220,4364.313282
97.40387,193,4368.562395
94.92094,234,4368.687598
86.00984,191,4368.873167
105.527374,182,4373.238126
99.56572,187,4373.82869
102.49274,201,4373.958136
97.099525,205,4375.317838
105.47069,199,4376.684627
-971.8696,125,4376.862748
95.46983,191,4381.011942
97.42421,207,4381.895338
-975.00867,129,4383.446858
95.92864,198,4385.433778
100.64585,206,4386.617265
89.28514,222,4387.880519
101.21935,194,4389.133083
96.38705,206,4389.936118
-979.1045,111,4390.16925
-972.6183,143,4390.405028
106.83962,191,4392.280879
98.42912,197,4396.912894
94.89459,212,4398.786404
103.78204,182,4400.500582
101.641365,198,4401.0052
99.148384,217,4401.223228
87.548965,238,4401.292447
92.40913,204,4402.43423
100.17041,200,4404.161334
-992.28613,96,4404.37971
102.4043,193,4407.945678
-988.6044,99,4409.934968
99.97749,199,4412.572376
99.78955,190,4413.414875
93.738914,219,4413.414875
104.58293,216,4414.241015
95.62833,220,4414.472147
98.87417,208,4416.957372
97.82846,191,4420.609441
-970.0694,161,4420.916162
89.81051,199,4425.75818
102.254074,196,4426.353371
96.98391,200,4426.624887
99.10139,212,4428.441861
103.65625,182,4428.729649
91.74147,258,4430.514993
99.039375,190,4431.920159
95.71852,220,4433.98926
106.0105,181,4436.790441
101.866,192,4436.892956
93.46339,202,4438.103423
94.2133,197,4439.740242
97.38767,203,4439.896663
94.9961,188,4441.896216
106.26124,202,4443.891627
104.19527,187,4445.076358
-994.8063,79,4446.530787
103.08594,183,4448.285499
101.88003,194,4449.157828
104.17907,181,4449.703025
101.234215,187,4451.099044
-979.43304,128,4454.690224
88.33509,245,4455.422263
102.72023,212,4457.401692
94.93676,195,4457.538229
105.557976,182,4460.883383
106.74359,207,4461.005467
100.56783,200,4461.493547
90.15163,218,4465.066669
-969.2252,128,4465.230591
98.89928,200,4467.730024
100.99753,198,4469.456096
-972.80383,142,4469.677262
90.4693,258,4470.153085
103.35495,198,4472.667841
97.45847,198,4473.26398
-980.9738,97,4476.147426
99.66257,208,4477.129013
103.09819,225,4477.905001
96.31391,187,4478.185761
88.8808,203,4481.816702
105.18925,216,4482.23334
