episode_id,obstacle_count,group,seed,success,obstacle_collision,border_collision,timeout,term_reason,rms_cte,mean_cte,mean_signed_cte,max_cte,std_cte,min_obstacle_clearance,min_border_clearance,min_lateral_border_clearance,min_front_clearance,path_completion_steps,path_completion_time_s,mean_speed,mean_rpm,control_effort,control_effort_deg2s,mean_abs_rudder_rate,mean_abs_rudder_rate_achieved,mean_abs_rudder_deg,rudder_saturation_fraction,mean_abs_course_error,ep_reward,reference_path_length,actual_path_length,path_efficiency,d_end
112,1,obs_1,775986,0,1,0,0,obstacle,0.41785107887026035,0.28457277616358956,-0.28457277616358956,1.1148571968078613,0.3059703567007564,0.0,0.9894629265507487,2.6314297211849045,2.7697550296783446,88,8.8,0.7596098274740755,12.640729397535324,4.875172147761247,7800.275436417995,57.24243953310209,16.290194459814817,26.28961446610364,0.07954545454545454,7.627665725597769,-983.6318801423583,20.00083757917921,6.684566481771865,0.3342143275404862,13.500282406301805
113,1,obs_1,775987,0,1,0,0,obstacle,0.5558477535636059,0.38820923008478997,-0.38820923008478997,1.3407509326934814,0.39781945505302013,0.0,0.9894793661301782,3.1617365092035326,1.9051545858383179,82,8.200000000000001,0.5882996648226944,11.071685889872109,5.933635982577117,9493.817572123387,44.04277242260215,14.71855285420486,32.54897135060008,0.12195121951219512,14.142729267039657,-993.3396196627275,20.0,4.824057251546093,0.24120286257730467,15.510568102141232
114,1,obs_1,775988,1,0,0,0,goal,0.9053008443188286,0.7172605697759332,-0.7172605697759332,1.4860442876815796,0.5523648194527669,0.2594136599586856,0.9887150229168332,2.567202505995421,5.512296295166015,196,19.6,0.965461029167308,12.147690833527214,7.3611802887424975,11777.888461987997,66.63310588934482,13.787628914842834,21.249379248035197,0.02040816326530612,6.235721649523316,92.81010906143752,20.0,18.923036171679236,0.9461518085839618,1.4225757215304038
115,1,obs_1,775989,1,0,0,0,goal,0.59250202846383,0.4698196684163947,-0.45227396687415916,1.0263582468032837,0.38276221420310713,0.6764593825135535,0.9892198390991632,3.1323099256943743,6.158099603652954,194,19.400000000000002,0.975277827941236,11.601557307943855,8.106896015682869,12971.033625092592,88.95420731658145,16.288321137485752,22.907494281985095,0.015463917525773196,6.272058653906407,103.52844369214384,20.0,18.920389862059977,0.9460194931029988,1.286988897311922
116,1,obs_1,775990,0,1,0,0,obstacle,0.47610989075251897,0.3341452212757375,-0.3341452212757375,1.1302844285964966,0.3391571894726161,0.0,0.9892708012655828,3.685587336945429,2.9266154766082764,83,8.3,0.6237522340152535,11.260632030935172,6.019010003472224,9630.416005555559,65.18181824102633,16.91796481485716,32.54654352923474,0.08433734939759036,10.364197200342106,-989.6509210968275,20.0,5.177143542326604,0.2588571771163302,15.029426670596347
117,1,obs_1,775991,1,0,0,0,goal,0.8955276598752516,0.6805847717962985,-0.6805847717962985,1.530683159828186,0.5820430894707235,0.28756632828669343,0.9885311862482463,2.603050807943458,5.278021430969238,193,19.3,0.9788142008620535,12.203828276747867,7.995584772487732,12792.93563598037,71.79983407258987,14.435961530866727,22.99958245124224,0.025906735751295335,5.392187423648113,94.34309964241999,20.0,18.89111407663763,0.9445557038318816,1.6314867668735908
118,1,obs_1,775992,1,0,0,0,goal,0.6571187806798121,0.5368389400555507,-0.5368389400555507,1.1114314794540405,0.3789578398214713,0.3802828446251766,0.988310679427497,3.7789137018435004,5.418106603622437,190,19.0,0.9954801269782912,12.277367378222316,10.039146538016562,16062.634460826499,97.26412750425791,17.391629221695446,27.149211896093266,0.021052631578947368,4.862816032312032,93.1940472539373,20.0,18.91412241258754,0.9457061206293769,1.2630648016974264
119,1,obs_1,775993,1,0,0,0,goal,0.6320570587754507,0.5314711013716229,-0.5314711013716229,0.9994087219238281,0.3421031919680199,0.5880445962251621,0.9883745185574723,3.9318329746049154,6.029994201660156,181,18.1,1.0362073578439375,12.546598205250271,9.293752521251111,14870.004034001777,78.05233120918274,15.899832569242957,25.884345750123757,0.011049723756906077,3.945938469389507,92.95636307488448,20.0,18.75535317697527,0.9377676588487635,1.4606288063942066
120,1,obs_1,775994,1,0,0,0,goal,0.4765507661141052,0.3915051895033261,-0.2522700553843571,0.8210360407829285,0.4043024262112634,0.6504830162235489,0.988916907721664,3.380493735182843,6.05384545326233,206,20.6,0.9200727754374431,11.200107534822909,9.17073642155967,14673.178274495469,83.05652478846108,15.87611686889231,23.79916740852652,0.0,6.15482379707965,98.7512425116577,20.0,18.953499174011327,0.9476749587005664,1.3769909372023117
121,1,obs_1,775995,1,0,0,0,goal,0.7026207486269994,0.5574385630734378,-0.45247375424576913,1.249887466430664,0.5375345738833034,0.10930594287694652,0.9885587110519517,2.8318166598625085,4.045091342926026,199,19.900000000000002,0.9597064032816573,11.981140283184434,9.263230712318606,14821.169139709767,92.041446945884,15.805170787015697,24.513783862243347,0.02512562814070352,8.403704590675869,94.84089003562454,20.00000020533054,19.098157425304983,0.9549078614616618,1.414628517361896
122,1,obs_1,775996,1,0,0,0,goal,1.0970452846995014,0.8033138178983954,0.7815072513162274,1.916296124458313,0.7699056908619165,0.5742442094024897,0.9892446426758292,3.4790654181983385,5.7583430290222175,201,20.1,0.9451460127500053,11.562075601584876,8.325816042413717,13321.305667861945,68.77932262420654,13.263339984947077,22.671011668532643,0.03980099502487562,7.197875834203945,95.7746963876823,20.0,18.99743485627511,0.9498717428137555,1.7508186316842156
123,1,obs_1,775997,1,0,0,0,goal,0.5473454926428576,0.4543751204914566,-0.45222957865033875,0.9205955266952515,0.30834314733781504,0.8162307910292377,0.988681719958483,2.532222459932072,6.842428588867188,201,20.1,0.9431892354672697,11.08302896325268,8.278956745512813,13246.330792820501,95.91713643074034,16.024221641579015,23.021137156889807,0.0,5.586702890079228,97.61007530639037,20.071706006875978,18.95810363289212,0.9445187980731498,1.2288150442114991
124,1,obs_1,775998,1,0,0,0,goal,0.8136001102165713,0.6079643392597562,0.5570501458931568,1.451126217842102,0.5929926427071667,0.920719433637921,0.9894264299000024,3.4573091351524807,6.49629774093628,204,20.400000000000002,0.9334861269469774,11.376153093927046,9.223116938209134,14756.987101134619,81.81410258626703,15.967304168436868,23.872410152472703,0.00980392156862745,7.2439670476338,98.50777799098188,20.017654892076088,19.04311698971834,0.9513160803494761,1.3090608210016876
125,1,obs_1,775999,0,1,0,0,obstacle,0.15526671534231962,0.12329525720893539,0.10707704184876222,0.3179309666156769,0.11243780503954767,0.0,0.9886210171539341,3.240617078338846,2.380332088470459,112,11.200000000000001,0.677257551352244,11.233997867575713,3.137368806516245,5019.790090425991,48.417667225674464,10.0711119411057,16.788088934762136,0.044642857142857144,4.131642027118252,-982.2174439304441,20.0,7.585284575145134,0.3792642287572567,12.463597239043159
126,1,obs_1,776000,0,1,0,0,obstacle,0.40484085246773127,0.30792167055559283,-0.30792167055559283,1.043850064277649,0.26283143006317244,0.0,0.9882716492243175,3.466494749989544,2.812893009185791,141,14.100000000000001,0.8441560603862939,11.665906105903868,6.872265654618312,10995.625047389301,66.82357157979692,15.203573933694232,25.467900316765967,0.04964539007092199,4.056441285492809,-973.8208335691872,20.0,11.902600451446745,0.5951300225723373,8.231287731561505
127,1,obs_1,776001,1,0,0,0,goal,0.8337840279682472,0.6230675046463883,-0.6230675046463883,1.474151611328125,0.55406018621507,0.2087159082031764,0.988672853870654,3.2428474763768307,4.416790962219238,198,19.8,0.9598183238667528,12.205111171260025,6.947048571934047,11115.277715094475,63.67967092446264,13.74150507033526,19.96576417576183,0.045454545454545456,5.933041166705876,99.02120087973366,20.0,19.004402812561704,0.9502201406280852,1.3864098459701426
128,1,obs_1,776002,1,0,0,0,goal,0.8723982644096616,0.6834328263745798,-0.6834328263745798,1.476912498474121,0.5422161041306716,0.26823119855685884,0.9891489766844319,3.1160654259034857,5.198643493652344,192,19.200000000000003,0.987942829903087,12.363687112927437,5.409584329735057,8655.33492757609,64.07502284224745,12.014165634297015,17.817852050065994,0.03125,6.422029196043873,97.62964896749078,20.001542628545202,18.968502334139274,0.9483519689660523,1.3647033191084648
129,1,obs_1,776003,1,0,0,0,goal,0.9375436360425198,0.7585641244510828,-0.7585641244510828,1.5091718435287476,0.5509705423882396,0.31015357647073427,0.9888448925795209,2.447712725697999,4.330186271667481,204,20.400000000000002,0.9324740224940609,11.856273458284491,5.833427146262695,9333.48343402031,67.72428921290806,12.539313926007122,17.930090637768018,0.00980392156862745,7.378925007019404,94.47868378120856,20.0,19.022470058878845,0.9511235029439422,1.2781900652096703
130,1,obs_1,776004,1,0,0,0,goal,0.8733715067130333,0.7043481561068176,-0.5266926649974785,1.5124496221542358,0.6966868919220799,0.027709390919979867,0.9893170437287726,2.0912432074263414,3.4715506553649904,193,19.3,0.9997121530497136,12.741509593830207,10.61623344403819,16985.973510461103,90.88562404115994,16.62746041070223,27.19919695137696,0.010362694300518135,10.751823328761004,95.31376361936573,20.0,19.294444553859474,0.9647222276929737,1.5571689385526228
131,1,obs_1,776005,0,1,0,0,obstacle,0.40650851358702766,0.2607772464287423,-0.21670418192765542,1.298945426940918,0.3439309075291145,0.0,0.9884267205084875,3.1035019294276154,2.3601478099823,147,14.700000000000001,0.8310371882568833,11.533953144842265,7.710489095501257,12336.78255280201,62.36325388085352,15.264341581252815,27.202011403583345,0.034013605442176874,5.8843611039118775,-969.1977477731523,20.06391982332295,12.216246667376186,0.608866401727524,8.105311673156566
132,1,obs_1,776006,1,0,0,0,goal,0.9683305857406996,0.6764920559074566,0.6390527226721269,1.7431801557540894,0.7275133957022842,0.9575338421642242,0.9894821477588226,2.626179338729151,7.379972362518311,188,18.8,1.0081091775029167,12.137803844949032,10.976410646216387,17562.257033946215,85.08546645628577,16.754000626425587,28.56491687450003,0.02127659574468085,5.786461386685357,97.80225247972088,20.001766182030075,18.95245253705484,0.94753895053938,1.9067311941055813
133,1,obs_1,776007,1,0,0,0,goal,0.5271114546897272,0.35459851410893184,-0.35459851410893184,1.0519658327102661,0.39000817870508564,0.38470230650527226,0.9882751792734139,2.80780676849976,5.647512817382813,211,21.1,0.8954748446486852,11.069038422186793,7.177835063150559,11484.536101040894,63.928152152470176,13.107839914030999,19.527566839733396,0.0,3.1586846078257578,95.73837689169855,20.03020741136064,18.89451922208726,0.9433012266947749,1.5220437567688687
134,1,obs_1,776008,1,0,0,0,goal,0.9708299040631956,0.7146910404165586,0.6794206222442731,1.7438067197799683,0.6934683271012153,0.4514106575720502,0.9887598596668751,3.1721349886564814,5.398127269744873,219,21.900000000000002,0.8704772743532478,10.755270456614559,7.361311857957412,11778.09897273186,64.00514545790645,13.229302339225137,19.676132180375053,0.0365296803652968,7.867643776077464,95.36256751475057,20.0,19.063452308336128,0.9531726154168064,1.3978663512248761
135,1,obs_1,776009,1,0,0,0,goal,0.9011245801464047,0.6633051974017445,0.5479379424961602,1.6285285949707031,0.7153946603918072,0.7960539267521267,0.9891965358471719,3.1244990198859064,6.37957410812378,205,20.5,0.9279240422046766,11.363073726688944,9.541321264188815,15266.114022702102,71.38182368932985,15.20417010070997,24.59516911390351,0.04390243902439024,7.8509395448866846,100.53538445622684,20.016483962604028,19.022442865195877,0.9503388757353551,1.589791964531069
136,1,obs_1,776010,1,0,0,0,goal,0.8230202401010316,0.6546266240195608,-0.5393683784915244,1.4534662961959839,0.62164625624175,0.20977602149643082,0.9892733060455735,3.2411499089886133,3.2997226238250734,204,20.400000000000002,0.9402556616700926,11.919463847489919,11.812418521736522,18899.869634778435,78.77046157573831,16.91274598568354,28.17977955528334,0.08823529411764706,10.072491121426781,94.08459368742612,20.0,19.181215498069893,0.9590607749034946,1.4517315964362987
137,1,obs_1,776011,1,0,0,0,goal,0.7154401288396174,0.5619397077469095,0.42908746810106363,1.286758542060852,0.5724845174086955,0.9615725945864807,0.988955905832324,2.6001521054417758,6.246971607208252,217,21.700000000000003,0.8793030369841396,11.306065760999232,6.478131413916893,10365.010262267031,49.29557773802015,11.838899697915647,17.969484977458478,0.009216589861751152,8.955952392602748,102.05886024304269,20.0,19.08087590255583,0.9540437951277916,1.5055326022410305
138,1,obs_1,776012,0,1,0,0,obstacle,0.5408764652976493,0.4219085317294769,-0.4219085317294769,1.2415735721588135,0.3384383866625597,0.0,0.9883444807739105,3.758702448753346,2.903376913070679,135,13.5,0.8851391309562499,12.463504628340404,7.1506522285638345,11441.043565702135,67.17241504299106,15.048374619888984,25.712383694118923,0.05925925925925926,5.065871144227905,-973.5150884197077,20.0,11.949378267909372,0.5974689133954686,8.22624859131787
139,1,obs_1,776013,1,0,0,0,goal,0.8876415582833528,0.6492586932036766,0.4628731171232323,1.660702109336853,0.7574008274594909,0.8981825447758841,0.9885403771735752,2.0531894938208763,7.219533252716065,215,21.5,0.8883815136485861,11.377884729241217,5.9134696482505085,9461.551437200813,65.19203809934241,11.516854757795022,17.513991001040438,0.009302325581395349,7.772442322085915,91.8645654899496,20.060034585202384,19.100202543444606,0.9521520245799668,1.7093959508347027
140,1,obs_1,776014,1,0,0,0,goal,0.7366686088958848,0.5638432885949675,0.49986883094236595,1.351834774017334,0.5411208655974287,1.2002426752869062,0.9886842641238183,2.7588006137138006,7.112133026123047,219,21.900000000000002,0.8726783731598886,11.015083450160615,6.44441356570307,10311.061705124914,62.158802780536334,12.524961345495905,17.92347174256904,0.0045662100456621,8.541304214338295,99.2079145701436,20.0,19.111656372201562,0.9555828186100781,1.3748697246557406
141,1,obs_1,776015,1,0,0,0,goal,0.8128669278145544,0.5977505412884057,0.5314587149579002,1.4486287832260132,0.6150644491677025,1.1322886148345448,0.9894629018694681,3.4977474269543207,7.398851490020752,196,19.6,0.9670868197243442,11.560234602920863,9.958542657053957,15933.668251286332,82.64138295100284,16.49724365151945,26.21684227670942,0.0,6.394787144577533,101.27241160239524,20.0,18.95490166659715,0.9477450833298574,1.4813949959520252
142,1,obs_1,776016,0,1,0,0,obstacle,0.4452532408011064,0.3199805745001261,-0.3040464668457086,1.2269588708877563,0.3252786412332195,0.0,0.9889061557205178,3.0698222501461094,2.5086059093475344,120,12.0,0.8433952976646271,12.46353814303875,7.042018420543667,11267.229472869865,62.970750071421385,16.827166922895614,28.61281543970108,0.041666666666666664,5.867574108931484,-974.121150231592,20.00181448888546,10.120743571975527,0.5059912728217426,10.079647677326394
143,1,obs_1,776017,1,0,0,0,goal,0.8449542432484733,0.6167605844125645,0.5489864680885198,1.4605374336242676,0.6423095289961785,1.0318788413015259,0.9895102644729267,2.9356146217815295,6.814269542694092,181,18.1,1.048137449490842,12.745825572896399,7.945592012054118,12712.947219286589,97.6415345403883,16.20020922990591,24.061760019860873,0.0,5.551973670433402,98.1789678776315,20.0,18.971287835784242,0.9485643917892121,1.637160560423589
144,1,obs_1,776018,1,0,0,0,goal,0.5012961918998924,0.39812821104172985,-0.3947457938509829,0.9432478547096252,0.3089880746085374,0.5123245117661336,0.9885995472136098,2.0363272003159443,5.188340187072754,204,20.400000000000002,0.9310262386684348,11.72309749792604,10.230361810401519,16368.57889664243,80.13476890883422,15.99616652493109,25.529216072138617,0.06862745098039216,5.480239995957724,93.158947620866,20.056351645906588,18.99293526883607,0.9469785733793935,1.223823493174067
145,1,obs_1,776019,1,0,0,0,goal,0.6051495281929145,0.46161096017652503,-0.46161096017652503,1.063559889793396,0.3913071337415326,0.7835997672518464,0.9882641190031544,2.7742429917209335,6.42779312133789,210,21.0,0.8968793331762561,11.20572538120406,6.346671393510314,10154.674229616501,77.76082029753324,13.764004291156557,18.583442517689296,0.0,4.326919078472099,94.42002895140223,20.0,18.834465996701383,0.9417232998350691,1.3349749749947488
146,1,obs_1,776020,1,0,0,0,goal,0.49827693027506775,0.404378730334241,-0.2520243088291748,0.8626413941383362,0.4298414207629617,0.6362707240242365,0.988331217301534,3.0333153460279183,5.13918514251709,213,21.3,0.890773465291545,11.133470339674345,10.513314460596895,16821.303136955026,78.83744644668866,16.53196516154031,25.690403477127003,0.06572769953051644,6.424748713334887,93.9383426267789,20.0,18.97347481070991,0.9486737405354955,1.419452055589528
147,1,obs_1,776021,0,1,0,0,obstacle,0.1321999521656863,0.11417468898382384,0.09998302822260513,0.2400524765253067,0.08648827330943484,0.0,0.9883644514210093,3.7942350491891066,2.5616831302642824,97,9.700000000000001,0.5777762885807357,10.405757861653553,3.1049025925951024,4967.844148152163,43.64203015963236,11.971316977044438,18.604635209152377,0.1134020618556701,5.207921831196408,-990.1113983630855,20.042295438620663,5.604429999233137,0.2796301459778721,14.471364778197504
148,1,obs_1,776022,1,0,0,0,goal,0.9245062309548894,0.6848335766317274,0.646688183429577,1.5808651447296143,0.6606861315987865,0.7767018563185206,0.9895088828207343,3.2790820129304787,6.309279346466065,189,18.900000000000002,1.0041687956507326,12.12646721563642,8.97085722210419,14353.371555366706,93.69801739428905,16.412780314720884,24.932381526502983,0.0,6.070723656579333,97.73193059877306,20.0,18.978790237798844,0.9489395118899422,1.5516084100689775
149,1,obs_1,776023,0,1,0,0,obstacle,0.33537362999396825,0.21438733290022444,-0.21438733290022444,1.134481430053711,0.257902196941514,0.0,0.9882588249722588,2.3715222135843574,2.3018733978271486,163,16.3,0.7693025469613257,10.578546465905898,4.476215505797015,7161.944809275223,47.62017903504548,10.593421267988225,16.02626159878596,0.018404907975460124,3.8448431510693215,-971.5202199319522,20.0,12.539631515469608,0.6269815757734805,7.656775657735535
150,1,obs_1,776024,1,0,0,0,goal,0.9937482933346503,0.8303139727923492,0.8303139727923492,1.5036401748657227,0.5459985138178642,1.276137161950999,0.9882922846743676,2.0132408203220375,7.3155868530273445,191,19.1,0.9970748463411553,12.685281229580884,7.461286166033824,11938.057865654118,88.6718686003434,13.992956608613913,21.820251554718816,0.0,6.910809114933546,88.33148085739144,20.0,19.04412956511607,0.9522064782558035,1.3353875066157457
151,1,obs_1,776025,1,0,0,0,goal,0.8738397269397122,0.7089840766448195,-0.496079927586978,1.5162568092346191,0.7193751273316096,8.568784810402235e-05,0.9894339937495022,2.4895529872801117,2.7337265014648438,202,20.200000000000003,0.9508005452509438,12.333201383305068,10.533681463801491,16853.89034208238,77.17207771035568,15.568617745929869,25.91456655228492,0.07920792079207921,11.088001551287732,96.31395213475025,20.0,19.206171014069067,0.9603085507034533,1.6116247617276565
152,1,obs_1,776026,1,0,0,0,goal,0.9026678765945585,0.5882732551449221,-0.5882732551449221,1.8242816925048828,0.6846487221319606,0.0425941308369056,0.9882659082718425,2.908627272990127,3.1636816024780274,219,21.900000000000002,0.8630653680183167,11.479783314548127,7.3632380454695125,11781.18087275122,50.579531914597254,10.87045503171204,18.14065043784712,0.0593607305936073,5.0869858592108725,90.38345867306111,20.0,18.901131559601136,0.9450565779800568,2.0252207805578735
153,1,obs_1,776027,0,1,0,0,obstacle,0.2763800411891888,0.16096133797576553,-0.06365911211622388,1.0384037494659424,0.2689487769303139,0.0,0.9882960699726393,2.6133744162872086,2.6217938899993896,171,17.1,0.7338537772970289,9.88358747959137,6.015026350219255,9624.042160350806,38.03117387435015,10.915065403506171,17.955560949113632,0.04093567251461988,4.493602914907833,-968.8071102049919,20.04165193723282,12.548899591779199,0.6261409803483416,7.710908256658488
154,1,obs_1,776028,0,1,0,0,obstacle,0.1493464516050196,0.1230857282843479,-0.1230857282843479,0.4350174367427826,0.08458289484122748,0.0,0.9893053404990169,1.6746979208903685,2.437883806228638,146,14.600000000000001,0.8523179235285464,11.65376566901599,4.656820259623463,7450.91241539754,51.883090117882034,12.404568903252397,17.910550244866986,0.0410958904109589,3.2718045782463117,-962.8438252300699,20.0,12.443841683516775,0.6221920841758387,7.617234341090177
155,1,obs_1,776029,1,0,0,0,goal,0.9887867079232976,0.7114238613861438,-0.7114238613861438,1.8548870086669922,0.6867133632136639,0.1329583252511828,0.9882625935911923,2.4144236786346034,4.236516094207763,202,20.200000000000003,0.9529259327524819,12.037676281858198,5.8147514517357966,9303.602322777273,74.66719079373487,12.675431506407373,18.48912422019656,0.019801980198019802,5.343347201357387,88.19732307370694,20.00276484459834,19.249103841600135,0.9623221585189147,1.8299996945046233
156,1,obs_1,776030,1,0,0,0,goal,0.7067153883575884,0.5791829751763978,-0.5791829751763978,1.1717517375946045,0.4049613826122599,0.41024061637392023,0.9882827479069038,3.617934801282589,5.438229846954346,184,18.400000000000002,1.0224861728167964,12.55602935248095,8.834829039250934,14135.726462801495,79.33429186461402,15.583632042232562,25.303479549677476,0.03260869565217391,4.215838215788949,90.12398417218735,20.0,18.813745579829053,0.9406872789914527,1.5252404219789157
157,1,obs_1,776031,0,1,0,0,obstacle,0.2197077290355608,0.16085646293557634,-0.16085646293557634,0.6711992621421814,0.14965521885259786,0.0,0.9884166409453156,3.6270082607982417,2.3702368259429933,123,12.3,0.708851518714594,10.725025687275863,5.5546687340326715,8887.469974452273,59.35514246831174,15.414166042529244,23.56585750734903,0.0975609756097561,3.5237374290880084,-979.6234881456356,20.0,8.718873680189505,0.43594368400947525,11.354725093023799
158,1,obs_1,776032,0,1,0,0,obstacle,0.4319859620316568,0.3124192755979796,-0.3124192755979796,1.0680391788482666,0.2983388469965815,0.0,0.9888377778216677,3.4624651078822097,2.4474487781524656,84,8.4,0.6709035234600834,11.912249901465007,3.126401673048925,5002.242676878279,49.6680506740708,12.56477666977415,19.917065501213074,0.05952380952380952,9.383096037639106,-989.8655579942155,20.08945257268814,5.635589597064701,0.2805247966152326,14.619032104934371
159,1,obs_1,776033,1,0,0,0,goal,1.1952364729824305,0.9814902451955041,0.9814902451955041,1.9025955200195312,0.6821049222323128,0.6323022446397738,0.9883483244888878,2.2870534559549087,4.946304130554199,201,20.1,0.9522995732972187,11.667925057126515,6.578600872988273,10525.761396781236,63.491864800453186,12.400815031176077,19.15866492399529,0.01990049751243781,9.23770383910369,89.37495559764065,20.011115234415982,19.141221423274093,0.9565294687001847,1.3195330638075504
160,1,obs_1,776034,1,0,0,0,goal,0.32610675651795834,0.2637263618705568,-0.07173506209679018,0.6245530843734741,0.31811899898093576,0.16306936870235983,0.9883731458917281,3.5161733104872566,3.253539562225342,214,21.400000000000002,0.881178419827511,11.180406075493197,7.548333667509417,12077.333868015066,82.82235463460286,14.254906196100036,20.364421873449164,0.028037383177570093,5.708136089903493,99.2957902958666,20.041269597622698,18.85721818430874,0.9409193410853366,1.4516289264785849
161,1,obs_1,776035,1,0,0,0,goal,0.45536213478605225,0.3472252220863749,-0.3410813745060118,0.8933659791946411,0.3016921771640766,0.5174321200222495,0.9890215828500413,1.1075797700810917,5.3830948829650875,205,20.5,0.9237944018628804,11.5025086798319,8.98940251899949,14383.044030399185,84.12542857375799,15.488434015992926,23.33147174556081,0.03902439024390244,4.663442461415756,100.88599156210202,20.0000279249256,18.93778523818905,0.946887939820689,1.2182208771646847
162,1,obs_1,776036,1,0,0,0,goal,0.60481257722427,0.5120242289561582,-0.5120242289561582,0.9512731432914734,0.32191527228529443,0.8502007994453313,0.988295724683362,3.0880300482482426,7.326672363281251,190,19.0,0.9918615812240513,11.897359599878914,8.317949980622767,13308.71996899643,93.68687104926538,15.986080887525873,24.135915731128893,0.0,4.370870740163612,93.27427592104664,20.01809640479072,18.845370043256974,0.9414166892885434,1.3181919677081844
163,1,obs_1,776037,1,0,0,0,goal,0.6686223132096976,0.5030805499088473,-0.5030805499088473,1.163864254951477,0.44041543799610244,0.4813035479446578,0.9882766901348363,2.4886275284097277,5.757957696914673,205,20.5,0.9219052266182086,11.57520752418332,8.159114000144756,13054.582400231611,68.83277156773735,15.140489582269728,22.65704036340481,0.0,4.529611410687557,94.02817805189291,20.044021639488623,18.899057145673275,0.9428775065997904,1.4183148882810195
164,1,obs_1,776038,1,0,0,0,goal,0.4465497277807128,0.3623146779977819,-0.1489958277943602,0.7814849019050598,0.4209595024238104,0.3375260435257088,0.9884142977965819,3.401103542371967,3.7139814376831053,209,20.900000000000002,0.907261556045393,11.452836462185143,9.100592627229304,14560.948203566886,81.8965508387639,15.805614074379974,24.03139995045639,0.05263157894736842,6.756856812004736,96.73765635009079,20.083375712172696,18.961766521348718,0.944152357307932,1.5153825868752913
165,1,obs_1,776039,1,0,0,0,goal,0.58241081498881,0.4751872129215322,-0.4055023471150419,0.987476646900177,0.4180552641698486,0.4848364249588863,0.9891109095389429,2.4726360154213567,3.3112719535827635,203,20.3,0.9323416952458116,11.137785118201684,11.216274500152808,17946.039200244493,76.54934165501358,16.3766651980233,27.46429002930965,0.034482758620689655,7.153507885208774,98.64560923379113,20.000657570771438,18.92653641348997,0.9462957078545674,1.344311828451769
166,1,obs_1,776040,1,0,0,0,goal,1.1359850050933424,0.8867299769861767,0.8867299769861767,1.9461867809295654,0.7100506177104672,0.30551536167295884,0.9884419168959514,3.07714547875487,3.4987884998321532,221,22.1,0.869895904141994,10.816001779353456,7.369929445435469,11791.887112696752,49.58626844666221,11.53071347590422,18.135122454544,0.09049773755656108,9.65633624547817,92.7934404417151,20.0,19.224699481538067,0.9612349740769034,1.2549547231741602
167,1,obs_1,776041,1,0,0,0,goal,0.7754576177552848,0.5831049284494768,-0.5447812098517226,1.4119771718978882,0.5518586325565586,0.23893204339551563,0.9887234417953448,3.554687346534359,4.061240386962891,208,20.8,0.9157140128644115,11.731237638741732,9.453798421577849,15126.077474524558,76.28091660098752,15.424286787943249,23.777812100373783,0.03365384615384615,8.19615212486501,96.67268661785585,20.00170968738705,19.04685146757976,0.9522611699334175,1.3449698187370345
168,1,obs_1,776042,1,0,0,0,goal,1.013121759706402,0.701447763682279,0.6686080322556552,1.8679317235946655,0.7611694943925548,0.5341756118757457,0.9895105411262171,3.250331056088494,5.90079574584961,189,18.900000000000002,1.0027053217741073,11.970617974561359,10.80105924678996,17281.694794863935,76.66401888461823,15.255023111070619,27.729296469814564,0.031746031746031744,5.753760282388347,94.79762059390472,20.0,18.951130581530627,0.9475565290765313,2.008170814998831
169,1,obs_1,776043,1,0,0,0,goal,0.751940763238333,0.5937931561452705,0.5544453400078901,1.3377166986465454,0.5079421978561951,1.1689883539257613,0.9884665723149626,3.095567264267056,7.880493927001954,215,21.5,0.8878262978330946,10.984284219353698,8.098029811043146,12956.847697669034,79.95157163833903,13.679654173818633,20.775322470554087,0.0,8.637239188364294,94.6573846363952,20.058957352725876,19.088265403411537,0.9516080555810928,1.3522085136462747
170,1,obs_1,776044,1,0,0,0,goal,1.1075941699373317,0.8689861778558722,-0.8689861778558722,1.9296032190322876,0.68675167853789,0.04254512989330901,0.9884096942243602,3.044364771497629,3.653139925003052,194,19.400000000000002,0.9903442427370209,13.331158603589559,9.157191427567714,14651.50628410834,69.54174684119347,14.499790125248408,24.2981564507042,0.030927835051546393,9.00969603391679,89.26917593165075,20.0,19.21267830909821,0.9606339154549104,1.2822753475640463
171,1,obs_1,776045,1,0,0,0,goal,0.7569381096637844,0.5415007834098784,-0.5153198366116634,1.478155255317688,0.5544373434896966,0.10281650892051752,0.988379831952813,3.0659511912864224,3.485233116149902,197,19.700000000000003,0.9592024474530405,12.219373866083659,10.70509806029319,17128.156896469107,71.50701989932936,15.208843188809057,27.3840583278443,0.08121827411167512,5.1377346318968495,93.26716968749027,20.039596462305713,18.896288214824907,0.9429475414022753,1.7393811955410319
172,1,obs_1,776046,0,1,0,0,obstacle,0.31319889731802625,0.1819436819685146,-0.1306763352933994,1.0023810863494873,0.284635283609595,0.0,0.9894903022246527,1.5962834428460475,3.579763126373291,121,12.100000000000001,0.9194373426322857,12.735617180993735,7.318171358791125,11709.0741740658,79.64782019456227,17.776638672057672,29.30664903861432,0.024793388429752067,4.719761909539816,-968.202514829751,20.005508633605583,11.125191845850658,0.5561064229660413,9.05687408340861
