#{"t_start": 1787470889.5843549, "env_id": "None"}
r,l,t
-971.3483,120,9674.332392
93.88437,201,9674.332392
-972.2166,143,9679.823589
100.025986,190,9695.495586
106.252205,181,9697.755409
97.28093,191,9700.079624
100.103,190,9702.079631
101.45331,204,9704.008175
-972.2223,140,9707.416904
98.3776,198,9714.582942
99.17724,207,9715.800063
-967.0455,135,9734.221623
93.817245,193,9734.561667
99.46944,185,9735.444679
92.326775,204,9741.211937
92.15785,197,9742.304355
102.73795,206,9744.971663
98.0081,183,9749.239705
89.52782,193,9752.981737
106.083755,181,9769.839226
99.77889,190,9772.030801
-975.93933,111,9775.533118
91.45516,226,9777.628954
96.18204,187,9777.996595
103.34453,204,9780.460963
98.199486,217,9786.720161
86.882256,245,9796.865139
-963.46674,155,9805.009823
90.11278,207,9809.334439
95.69439,218,9813.544304
96.050896,193,9814.447602
102.38311,208,9816.950134
102.17613,195,9817.182292
89.90166,197,9824.542099
103.01321,203,9842.077705
98.95884,198,9845.337315
98.9426,183,9848.688029
103.61345,185,9851.561095
97.65774,211,9852.663392
81.29904,301,9852.987395
96.22304,217,9857.640578
92.29673,193,9860.155767
-974.91693,122,9866.200454
101.631996,197,9886.937305
106.13219,184,9887.620413
103.707115,185,9889.548563
101.05073,190,9890.315581
98.90649,229,9890.800057
96.580414,183,9896.913064
100.09467,212,9899.733687
90.38833,228,9911.200472
-975.8896,108,9911.983206
-966.05756,135,9914.494848
-974.7983,125,9914.784403
95.022285,201,9928.37476
-972.7665,151,9930.127533
99.162224,183,9932.658059
84.84589,232,9936.512461
-976.7254,130,9936.512461
100.42889,182,9947.130503
94.79807,195,9953.07271
95.29844,202,9954.238732
105.20111,181,9968.066632
98.377075,209,9968.396151
93.32124,212,9970.737757
96.86883,191,9973.240096
-972.9378,139,9981.399774
96.24133,186,9983.667094
89.25344,195,9990.32362
-984.0839,116,9990.608811
-981.19714,101,9993.181983
-961.4055,164,10000.033889
-996.7222,358,10005.13377
94.21738,192,10007.303128
105.49637,181,10016.158486
94.58338,196,10021.37371
96.21568,187,10026.227198
97.37993,199,10028.179064
90.94519,188,10028.827323
98.73547,191,10036.268168
-968.99225,163,10038.518755
97.21526,207,10044.89667
101.44268,197,10053.367554
100.56593,190,10057.465147
92.84289,199,10065.514573
-973.6465,147,10066.286987
108.84306,231,10069.693912
99.81463,190,10072.38288
84.8227,235,10073.270325
97.748505,185,10079.658098
-990.60034,82,10081.22693
100.171875,194,10089.95575
100.51419,198,10094.775516
92.54765,192,10102.935451
107.15372,185,10105.180182
101.78814,195,10109.56248
88.02431,200,10111.312235
93.29142,209,10120.76208
96.46171,192,10125.915931
100.940315,248,10126.872751
97.60711,199,10132.130705
100.99011,199,10140.849796
-975.53094,133,10146.596317
94.69596,221,10147.499174
91.16587,203,10148.577324
97.39085,195,10149.006573
104.94015,200,10165.724019
90.734406,192,10171.196559
93.16711,222,10171.623258
-973.3027,141,10177.479258
94.34319,194,10180.100533
91.60686,186,10185.499717
93.32487,203,10187.873389
99.27637,220,10193.41419
95.11935,206,10207.005239
100.511925,197,10210.211063
92.52222,203,10210.628818
94.86409,192,10214.223496
101.25259,204,10219.701612
95.13231,191,10221.950055
98.30684,198,10268.981201
98.28737,194,10273.519362
99.92213,197,10291.12905
103.308105,216,10291.274508
94.33158,196,10291.413688
102.062935,194,10295.295254
91.60834,196,10300.498478
92.78512,193,10302.573171
99.310326,186,10304.896486
99.95693,211,10313.651923
-974.5906,143,10318.066937
-982.3008,118,10322.278334
106.277954,181,10325.406543
97.361046,196,10327.52554
102.04575,201,10332.934183
100.52409,206,10341.146062
96.25918,200,10342.543668
93.8997,194,10359.353623
101.37461,204,10367.935881
97.855545,240,10372.575111
98.80606,194,10380.484532
-995.74414,353,10383.536251
95.70606,203,10383.767064
95.868195,253,10383.767064
-972.3988,127,10386.35779
-973.0361,142,10400.706453
97.00414,194,10405.192171
106.306915,181,10417.059027
94.20854,197,10417.194788
93.90239,193,10419.459018
95.36556,194,10419.722703
98.297646,185,10420.823522
-972.8359,131,10430.891788
100.7701,200,10438.079109
-1071.5211,667,10446.359274
98.53468,184,10452.485469
105.94264,181,10454.482179
93.16152,195,10454.713138
104.95845,187,10455.664855
91.86943,202,10460.556543
96.528076,218,10476.718987
97.79083,200,10480.539583
90.22537,198,10489.193923
-975.1581,134,10489.654822
98.68528,192,10496.910347
96.39003,198,10497.185112
99.69213,197,10497.185112
96.00583,240,10504.905291
91.14881,192,10516.430895
92.54041,188,10520.41486
95.5459,203,10532.590102
102.45314,205,10533.734039
99.35907,185,10538.02279
90.33923,202,10541.280557
93.232544,207,10542.286947
102.877625,196,10546.831404
-966.31903,164,10552.413999
94.654205,196,10562.687148
-965.4798,156,10567.680876
-984.04425,123,10568.122224
100.37629,183,10573.028833
99.805916,202,10580.547404
100.69887,202,10584.405298
91.940346,194,10587.437341
-990.95154,99,10587.659129
100.537636,197,10593.646429
100.30199,187,10601.263253
104.626915,181,10604.230065
97.14745,185,10608.952492
96.611115,185,10616.155558
-975.7285,162,10618.753658
93.74101,192,10624.536838
99.29858,186,10627.379149
96.57171,186,10637.924656
-960.378,146,10644.820392
-971.38715,144,10653.848692
90.01704,206,10661.958001
-994.6466,75,10668.737633
92.605354,195,10693.360733
96.85635,197,10699.01261
100.83944,200,10706.273128
91.57996,198,10708.146014
98.34392,199,10727.174357
96.6344,206,10738.753071
97.29576,193,10747.068377
100.114426,241,10759.294653
90.417915,198,10771.498213
96.01262,186,10772.312515
99.423546,186,10776.327694
100.44178,194,10778.887354
-986.0813,106,10788.791919
99.01726,197,10790.634505
101.01733,182,10797.331694
-974.4779,119,10797.548317
78.87868,223,10800.165993
-975.0889,132,10803.431478
104.18936,207,10814.359184
102.88967,199,10819.484373
93.39924,193,10827.193588
98.90983,195,10830.786172
95.297104,186,10840.019998
100.547646,198,10842.791647
104.75701,181,10843.318656
-990.65924,79,10858.785934
102.72532,247,10862.472062
102.37642,196,10863.339302
89.315025,191,10869.05302
95.11858,189,10877.727355
106.15078,181,10878.015238
-973.10175,143,10879.204562
104.401245,217,10899.139567
-986.7706,88,10902.127858
-967.89105,152,10904.322329
-966.015,151,10909.301343
96.133934,195,10910.759573
98.61255,200,10915.641494
96.78324,198,10930.302954
98.67098,194,10930.60263
105.14091,187,10944.351859
98.65744,184,10947.978278
99.36119,194,10948.41677
99.93591,183,10950.979485
89.715096,193,10953.694863
-972.0827,140,10958.695085
93.39504,197,10958.695085
97.19886,188,10967.151878
-971.23846,142,10983.532566
93.37293,198,10983.532566
86.88607,206,10984.161115
99.00529,194,10985.113609
104.203514,181,10985.611519
83.24555,238,10986.451228
99.85402,183,10990.13969
-990.2707,78,10996.347575
96.1116,196,10999.755384
95.633835,190,11018.046568
93.37604,195,11021.375627
99.67111,192,11023.435743
99.0132,196,11023.805949
98.52002,197,11026.422171
96.74667,194,11031.296427
95.81636,189,11040.026825
94.302574,191,11046.653837
-978.15546,131,11064.288068
97.91039,183,11068.691554
97.476,210,11073.10238
93.47713,197,11074.623289
99.582886,189,11074.847641
97.63812,211,11077.945869
98.95233,191,11094.850841
103.09085,245,11102.516997
101.83476,200,11116.971205
91.62869,204,11123.291305
92.88292,196,11125.426437
93.99287,193,11126.510069
96.57966,197,11127.286474
96.918724,193,11129.683476
105.3056,192,11144.221554
92.75173,211,11153.002746
94.67667,210,11162.428113
-985.70135,111,11165.062423
99.04132,203,11166.134495
90.49051,192,11166.388477
96.982155,186,11167.846213
91.92479,202,11167.846213
97.83715,198,11168.647258
-984.28687,108,11190.067332
-972.1118,139,11204.439095
-972.8447,147,11206.909424
96.40898,228,11210.043802
106.404945,181,11219.155681
96.0178,201,11221.725351
100.33628,200,11225.210538
89.86051,198,11225.446416
87.79704,225,11256.532828
99.90187,183,11257.613581
-979.3407,128,11258.138028
97.69147,191,11261.994895
98.23588,197,11267.051555
93.14958,225,11283.677536
88.66647,217,11287.127028
87.67589,227,11290.38819
93.60183,192,11309.165115
97.45297,192,11310.269079
91.594345,202,11313.600634
95.403244,205,11318.428329
88.1116,196,11320.912801
103.65886,191,11335.001344
91.6028,189,11340.59503
88.03179,215,11344.835818
99.33259,183,11358.767125
91.41969,194,11362.543318
94.82982,200,11367.336545
100.20344,183,11367.656975
91.85332,201,11374.01046
96.65873,188,11384.088226
96.52373,194,11391.758885
104.927925,182,11392.668506
93.83906,202,11412.573676
96.312744,201,11416.310028
89.19975,195,11419.932539
76.86422,200,11420.956086
98.26858,224,11434.326575
93.50956,199,11437.361782
98.057976,192,11441.517858
-973.71246,135,11450.355749
99.58278,225,11450.935216
100.03576,220,11468.814951
97.46409,195,11470.328939
94.305016,201,11470.89549
-972.60657,141,11478.290064
97.91523,192,11486.904644
83.451775,235,11495.294681
93.030106,196,11503.072604
96.33717,196,11503.690003
-976.9103,138,11515.759687
95.027054,189,11519.707971
99.91906,205,11525.577605
104.899956,181,11536.020446
96.798584,258,11540.531188
91.57559,193,11546.985156
99.06701,185,11551.873642
96.080956,222,11561.709233
100.607346,183,11567.540498
99.895355,197,11576.954493
88.0344,236,11577.314327
-957.8579,161,11581.949057
102.04256,224,11595.583361
95.6513,194,11598.966878
94.94863,197,11604.87706
96.82414,193,11614.562955
102.103806,192,11620.290802
-986.8053,90,11628.404188
97.49795,195,11630.300959
96.06817,184,11632.064842
99.58201,218,11635.888756
98.32589,190,11645.765425
102.00504,182,11646.923598
-975.3774,134,11664.543865
102.34795,193,11665.626931
-975.83966,137,11669.008877
99.39698,193,11671.080657
-974.08093,137,11672.473907
101.36079,200,11682.542487
93.5813,189,11695.988683
90.64325,197,11696.991363
-976.49457,142,11702.093966
-981.57275,124,11703.389364
98.379456,186,11713.431984
93.30691,196,11720.644487
96.0132,195,11736.239993
106.44649,248,11738.989056
94.09504,192,11747.633301
89.87617,192,11748.466843
99.24272,183,11750.055138
90.56975,205,11764.93815
94.18699,193,11769.237725
76.54386,288,11777.691163
100.72753,182,11781.032163
94.731,192,11786.512474
106.120445,181,11793.627592
103.044266,183,11795.179915
97.1388,195,11799.871614
96.65288,193,11903.175024
-972.3631,149,11904.041729
102.90347,183,11904.619028
93.77449,199,11921.121851
98.55612,190,11924.516726
-964.1961,150,11927.451151
102.35525,183,11930.947073
98.94734,196,11932.475842
98.85622,183,11951.519729
102.403885,194,11955.420467
96.90197,193,11955.695907
96.6459,196,11971.269513
93.80865,196,11974.464199
96.06854,194,11977.29287
103.19738,181,11977.29287
100.54645,205,11985.333332
92.16557,193,12000.277961
101.69999,183,12001.621756
91.69377,196,12004.956893
-974.546,131,12011.309473
-974.0963,135,12020.92337
95.398895,192,12021.886974
100.03027,201,12026.786901
99.66815,194,12027.69611
-985.00665,95,12045.150411
95.602516,194,12051.12873
94.88013,195,12052.826155
102.56105,183,12052.826155
98.96407,190,12060.002159
89.43472,199,12071.66592
93.8921,191,12075.840127
91.86509,195,12076.131202
98.989075,184,12089.604572
-987.7219,88,12092.135639
103.56159,182,12094.785889
93.485146,192,12099.54604
99.18869,197,12100.730836
101.82934,182,12104.22963
-995.4803,67,12116.563664
103.62382,182,12119.801307
95.85974,223,12128.77432
95.76001,192,12136.356904
93.20576,191,12142.653942
97.703835,194,12147.302899
106.096146,182,12148.981395
91.23193,229,12149.177475
103.644714,183,12165.866218
98.2054,200,12167.052547
98.89066,194,12178.487352
93.363976,195,12185.619556
97.34852,194,12191.110119
103.21179,183,12194.894653
100.025826,189,12196.252954
91.277,197,12196.252954
99.27025,184,12212.422925
91.91773,194,12213.83717
100.77352,203,12229.851142
-973.1188,133,12230.698113
91.620735,197,12241.465741
102.667496,218,12241.465741
92.436874,203,12247.600626
86.35758,200,12248.695083
100.90638,193,12263.861854
105.57765,235,12274.827997
101.48122,197,12279.594056
-968.2119,131,12279.594056
94.0045,198,12280.429688
92.302666,191,12287.740371
99.10465,197,12293.886356
83.64359,232,12296.580439
101.07636,183,12319.098524
100.61,185,12324.583427
94.48906,188,12326.423276
97.41357,199,12327.869859
-969.34106,164,12328.818431
-982.64874,327,12343.833199
98.63878,190,12344.266085
93.05389,195,12347.888689
-975.2009,143,12365.372735
95.41312,210,12372.237148
100.63308,202,12376.676422
92.579506,192,12378.713314
82.21793,234,12387.082129
100.265656,187,12392.757275
101.44875,191,12393.212698
95.52455,233,12406.901694
-979.97,121,12408.965402
99.58309,208,12416.988376
106.30104,181,12417.526485
97.7519,205,12427.605119
90.40776,201,12434.612552
94.1316,190,12436.501343
88.611755,213,12442.798715
100.442764,191,12451.119247
102.8874,194,12453.28739
106.50923,182,12457.791476
94.58133,206,12464.193624
89.548065,197,12472.151186
105.90832,185,12477.521081
98.49294,197,12483.440192
93.839096,206,12492.563074
-990.9587,81,12493.09724
97.35338,189,12497.020249
99.620026,219,12507.413621
96.56157,194,12512.544501
95.97396,220,12512.544501
99.987465,188,12525.118207
-974.6469,139,12527.39651
-969.9859,147,12529.077185
93.16579,221,12539.481918
96.31162,198,12548.066221
96.803925,203,12559.519344
100.56081,183,12560.109063
94.54465,192,12562.268723
100.150215,186,12574.16101
94.789,216,12579.711186
98.66875,208,12581.598511
89.999535,199,12589.187018
93.20791,209,12600.195546
98.73719,184,12609.330646
89.915115,198,12610.667271
71.766136,210,12613.005035
101.44784,191,12624.692173
102.86028,190,12631.230639
100.485374,199,12631.761746
103.151665,183,12636.558283
-982.82416,126,12640.99738
-974.04285,124,12642.445664
106.3592,181,12653.264659
84.91463,223,12655.61125
-970.29645,153,12668.789613
101.279976,187,12670.50747
96.1117,185,12677.506878
-973.768,146,12678.913736
96.37919,189,12683.725077
-975.56555,129,12689.568851
96.7907,185,12690.716217
100.80424,188,12703.168275
-980.20593,102,12704.528816
-982.04175,127,12711.608721
100.52425,184,12718.156651
94.478195,198,12719.99526
-972.02527,131,12724.958105
93.86898,203,12737.097026
94.17113,205,12742.752289
86.74787,193,12753.067824
88.218864,197,12755.344551
91.60742,192,12761.318323
-972.3633,145,12762.14506
92.55996,193,12768.003995
97.67611,194,12769.992394
-973.8786,135,12771.888003
-994.36993,119,12773.833686
94.861565,187,12801.727626
99.83258,183,12802.844054
98.04932,192,12813.054307
94.46729,196,12813.354178
91.94198,191,12821.189867
94.80887,194,12823.702164
91.03648,214,12825.057212
100.44979,198,12826.266292
-984.4049,95,12846.145525
-981.6038,147,12851.867037
94.52011,195,12854.683087
100.36787,215,12858.815758
96.289474,185,12862.363328
98.235016,187,12873.634974
100.90394,200,12875.680534
99.89004,198,12878.189518
94.56924,200,12896.661577
98.613045,195,12901.58505
93.32674,187,12902.370705
-984.95374,121,12909.101215
92.34557,200,12910.124798
92.78193,207,12914.860766
106.295746,181,12922.023924
101.142456,194,12923.584496
98.07183,184,12949.42703
85.97736,209,12950.773899
-981.5725,114,12950.773899
98.31408,194,12951.371845
88.63692,198,12959.054178
-961.8593,142,12959.352024
102.58913,187,12962.901668
94.70738,264,12978.314522
100.03981,183,12995.504805
98.8765,184,12996.856222
96.42527,194,12999.392793
101.104385,196,13000.473487
92.446,195,13008.007601
92.712685,202,13009.401006
86.924965,194,13010.413719
-975.6498,128,13027.495073
91.34877,216,13030.731834
99.36692,186,13043.311463
-974.98364,139,13044.226632
89.47713,198,13048.560396
90.23491,205,13051.548107
93.17107,189,13055.294244
91.92261,212,13064.406771
-995.0107,70,13073.945873
100.386375,190,13076.287846
-979.61725,105,13079.028024
86.117134,204,13082.374033
91.40104,211,13097.609552
94.07717,194,13097.901023
96.631516,219,13098.747705
92.33378,192,13112.016231
-965.5531,154,13116.372194
88.69474,192,13122.929101
96.67304,202,13123.398557
97.09538,192,13129.755391
102.31172,182,13141.779966
95.95741,199,13146.763436
-981.79407,107,13149.977462
100.1887,209,13150.302417
-969.8194,152,13154.985078
92.70382,199,13162.529197
96.931,205,13175.635363
94.5334,188,13178.114332
-974.7289,136,13185.883216
98.06632,199,13194.314818
94.71647,196,13198.165102
95.55999,193,13200.641376
106.65339,182,13201.661907
95.120575,197,13213.394918
-990.7946,78,13221.207752
92.577675,197,13225.959313
96.86589,191,13226.934898
95.13239,186,13233.750179
94.24716,190,13242.868943
90.976326,211,13252.12975
91.95814,200,13252.994679
99.47959,183,13260.181946
92.0202,196,13270.851921
94.59205,187,13274.054131
97.6455,193,13276.82122
89.05099,203,13285.757497
94.824066,212,13297.575274
99.89704,185,13301.066515
87.97681,197,13302.915154
-979.80853,128,13303.927226
101.77606,184,13307.216915
94.56546,190,13321.665616
-983.6757,152,13323.574432
86.25436,236,13336.635927
96.1601,191,13349.683586
97.90336,183,13349.683586
88.21498,215,13351.953006
100.026436,190,13351.953006
101.19371,199,13357.795079
90.516426,195,13374.604519
83.002846,232,13381.885167
97.569084,193,13385.664239
104.10891,181,13397.825378
104.377365,181,13397.825378
88.494705,215,13404.356422
105.11927,227,13407.731716
100.76381,195,13408.299662
76.43651,220,13430.547498
95.49021,195,13431.923668
100.57357,187,13434.351073
92.02653,199,13449.978673
97.61096,185,13455.516014
93.71058,203,13456.945435
98.46337,226,13456.945435
96.98926,199,13459.441445
-972.9695,120,13465.092908
101.10329,199,13577.172416
99.81709,210,13581.032415
102.794525,197,13594.137951
101.59993,196,13598.791043
88.67092,193,13601.887625
92.35162,204,13602.170091
91.3553,193,13607.758031
