#{"t_start": 1789954417.7091444, "env_id": "None"}
r,l,t,reached_goal,collided,scenario_class
66.643295,67,381.250272,True,False,null
104.59977,59,381.521443,True,False,no_target
-126.180695,50,381.521443,True,False,head_on
-315.24973,24,382.406531,False,True,head_on
34.2408,60,382.606568,True,False,overtaking
133.20769,66,383.957446,True,False,null
16.225536,60,384.244057,True,False,overtaking
-4.6945114,59,384.665692,True,False,crossing
0.69995356,58,386.200299,True,False,being_overtaken
-3.2667978,38,386.477578,True,False,being_overtaken
-315.02783,17,387.932788,False,True,crossing
121.15891,59,388.316703,True,False,null
124.247635,60,388.316703,True,False,no_target
7.1704993,63,390.945448,True,False,head_on
64.993835,57,391.284947,True,False,head_on
31.537966,67,391.702814,True,False,crossing
97.13991,61,392.206131,True,False,crossing
67.8251,60,392.473721,True,False,overtaking
57.62134,54,393.089414,True,False,null
28.623917,67,393.269169,True,False,crossing
-321.29044,28,394.805961,False,True,head_on
77.90571,37,395.277575,True,False,being_overtaken
42.077106,54,396.049349,True,False,head_on
62.349216,55,396.357199,True,False,no_target
127.875084,62,396.357199,True,False,no_target
64.41185,58,397.077255,True,False,crossing
-9.786044,33,399.449338,True,False,being_overtaken
62.91726,56,401.004181,True,False,overtaking
-465.62497,25,401.11149,False,True,head_on
85.27734,64,401.765384,True,False,null
73.12363,38,402.157285,True,False,being_overtaken
9.094283,59,402.157285,True,False,overtaking
97.74591,38,402.157285,True,False,being_overtaken
40.97813,64,402.398456,True,False,null
-321.37863,25,402.608074,False,True,crossing
53.825188,65,403.362881,True,False,crossing
23.458076,61,404.178903,True,False,crossing
72.50786,38,404.712436,True,False,being_overtaken
82.482925,60,405.206969,True,False,head_on
145.30441,65,405.456915,True,False,no_target
53.036217,60,405.96373,True,False,null
42.005306,58,406.149485,True,False,no_target
-15.321972,58,406.149485,True,False,head_on
63.5679,60,406.49405,True,False,head_on
87.028046,70,407.269171,True,False,null
5.0970044,62,407.388241,True,False,no_target
-295.41666,22,407.388241,False,True,crossing
57.726646,52,408.222668,True,False,head_on
-361.1874,44,408.29314,False,True,null
77.543045,37,409.084862,True,False,being_overtaken
104.67304,59,409.949457,True,False,head_on
70.73136,64,410.385782,True,False,head_on
72.88387,37,410.684227,True,False,being_overtaken
-394.02563,37,410.825568,False,True,crossing
62.190765,56,410.955133,True,False,no_target
40.976498,63,411.194695,True,False,no_target
29.945799,36,411.749346,True,False,being_overtaken
-336.37723,22,413.184662,False,True,crossing
144.54645,62,413.422832,True,False,no_target
31.209938,64,413.760878,True,False,overtaking
32.95313,60,413.832242,True,False,head_on
50.68803,44,414.489199,True,False,being_overtaken
53.577965,60,416.211518,True,False,head_on
80.11992,58,416.517791,True,False,head_on
76.565636,39,418.412993,True,False,being_overtaken
51.050743,70,418.907248,True,False,overtaking
33.317844,55,418.951155,True,False,crossing
107.206696,76,419.062514,True,False,null
86.40022,63,419.062514,True,False,head_on
31.889359,58,419.239428,True,False,overtaking
17.054707,59,419.390823,True,False,overtaking
50.56027,63,419.683874,True,False,crossing
-372.94632,26,421.151905,False,True,crossing
115.32668,64,422.349285,True,False,crossing
58.576576,63,422.581535,True,False,head_on
66.44055,56,422.848012,True,False,no_target
84.7268,62,423.025516,True,False,no_target
-309.86374,14,423.10291,False,True,crossing
70.36707,59,423.159843,True,False,overtaking
1.809658,66,423.432704,True,False,head_on
81.534065,58,423.499583,True,False,null
111.239784,78,424.007589,True,False,null
54.389324,78,424.606832,True,False,no_target
98.63356,39,425.015461,True,False,being_overtaken
