#{"t_start": 1789676650.5791132, "env_id": "None"}
r,l,t,reached_goal,collided,scenario_class
126.651344,56,3323.088495,True,False,no_target
58.23334,52,3323.649714,True,False,no_target
51.940067,57,3323.763406,True,False,no_target
130.51016,56,3323.763406,True,False,no_target
17.224485,50,3324.933177,True,False,no_target
124.16758,55,3325.439101,True,False,no_target
-312.87747,61,3325.550073,True,False,no_target
81.070076,57,3325.948914,True,False,no_target
70.17106,53,3326.349823,True,False,no_target
43.77433,51,3327.654085,True,False,no_target
60.913868,50,3328.597981,True,False,no_target
90.99339,58,3328.795868,True,False,no_target
34.981083,53,3329.010681,True,False,no_target
-6.8255563,57,3329.401621,True,False,no_target
49.57747,59,3330.723487,True,False,no_target
36.274693,55,3330.820038,True,False,no_target
51.88433,53,3331.142826,True,False,no_target
64.4886,53,3331.501126,True,False,no_target
-5.4561553,62,3331.592021,True,False,no_target
134.83272,58,3333.053021,True,False,no_target
127.07719,55,3333.682917,True,False,no_target
86.02177,54,3333.942412,True,False,no_target
4.3795576,53,3334.215441,True,False,no_target
141.69995,60,3334.312092,True,False,no_target
68.27255,52,3335.527722,True,False,no_target
104.74671,54,3335.970442,True,False,no_target
9.000172,60,3336.158596,True,False,no_target
14.882998,61,3337.068006,True,False,no_target
126.90783,63,3337.161442,True,False,no_target
-339.73743,33,3337.342181,False,True,no_target
36.93018,49,3337.5272,True,False,no_target
-5.5486493,53,3338.814424,True,False,no_target
98.7528,57,3338.906015,True,False,no_target
82.3628,53,3339.079425,True,False,no_target
-360.7044,37,3339.526273,False,True,no_target
112.55359,53,3340.310533,True,False,no_target
98.019646,51,3340.596386,True,False,no_target
127.48678,55,3341.988665,True,False,no_target
131.90448,58,3342.323049,True,False,no_target
66.84651,59,3342.603811,True,False,no_target
12.165319,64,3343.207554,True,False,no_target
63.93707,53,3343.716552,True,False,no_target
124.67468,58,3343.959241,True,False,no_target
132.12012,64,3344.381396,True,False,no_target
94.39932,59,3344.673416,True,False,no_target
59.819077,51,3344.764542,True,False,no_target
-514.0645,30,3344.962723,False,True,no_target
135.82681,59,3345.754153,True,False,no_target
-364.8204,25,3346.173321,False,True,no_target
128.76999,57,3346.982437,True,False,no_target
-23.632975,54,3347.342502,True,False,no_target
59.417625,53,3347.878343,True,False,no_target
139.58943,60,3349.020339,True,False,no_target
62.831112,53,3349.116328,True,False,no_target
72.71454,57,3349.768806,True,False,no_target
75.15168,59,3350.050963,True,False,no_target
128.3805,57,3350.864335,True,False,no_target
75.8721,53,3350.953374,True,False,no_target
-517.20013,49,3351.783143,False,True,no_target
22.076292,54,3351.879168,True,False,no_target
-513.91864,78,3351.979569,False,True,no_target
-325.28702,21,3351.979569,False,True,no_target
77.029305,56,3352.939242,True,False,no_target
-382.48474,47,3353.37934,False,True,no_target
111.689095,53,3353.818536,True,False,no_target
120.24351,54,3354.591942,True,False,no_target
60.308746,52,3355.452961,True,False,no_target
138.28304,59,3356.143146,True,False,no_target
55.962074,54,3356.666761,True,False,no_target
60.606483,56,3356.666761,True,False,no_target
132.45578,59,3357.116117,True,False,no_target
123.86152,60,3357.116117,True,False,no_target
38.033634,53,3357.559937,True,False,no_target
-383.56564,35,3357.64767,False,True,no_target
61.52865,58,3358.464133,True,False,no_target
46.110687,56,3358.763722,True,False,no_target
-656.5282,37,3359.454381,False,True,no_target
73.246025,61,3360.872404,True,False,no_target
121.221344,54,3361.483186,True,False,no_target
60.285995,56,3362.11947,True,False,no_target
84.86195,56,3362.11947,True,False,no_target
130.07175,62,3362.211004,True,False,no_target
26.615973,57,3362.685725,True,False,no_target
52.794373,59,3362.944191,True,False,no_target
125.29589,55,3363.353048,True,False,no_target
50.90216,55,3363.666079,True,False,no_target
132.35457,57,3367.999538,True,False,no_target
90.04034,56,3369.258005,True,False,no_target
134.37462,58,3370.066744,True,False,no_target
115.03511,54,3370.337946,True,False,no_target
-57.305397,56,3370.533311,True,False,no_target
68.37906,58,3370.82092,True,False,no_target
118.97848,54,3370.923353,True,False,no_target
-69.39111,52,3371.455081,True,False,no_target
133.83916,58,3371.544887,True,False,no_target
55.175823,55,3371.986558,True,False,no_target
-33.902187,57,3373.076512,True,False,no_target
-393.02133,32,3373.455024,False,True,no_target
71.78853,56,3374.42346,True,False,no_target
29.101501,53,3375.033439,True,False,no_target
71.00534,57,3375.668841,True,False,no_target
73.50945,55,3376.053037,True,False,no_target
127.04664,56,3376.053037,True,False,no_target
51.092117,54,3376.606683,True,False,no_target
129.32173,57,3376.798573,True,False,no_target
95.135475,59,3377.588594,True,False,no_target
-172.8323,53,3378.160389,True,False,no_target
47.320152,50,3378.251425,True,False,no_target
93.05713,57,3379.773973,True,False,no_target
78.42559,56,3380.21125,True,False,no_target
35.386585,58,3380.976079,True,False,no_target
28.314518,56,3381.164387,True,False,no_target
60.957134,61,3381.597658,True,False,no_target
96.6683,58,3381.860884,True,False,no_target
89.16663,57,3381.951385,True,False,no_target
82.52922,55,3382.507559,True,False,no_target
112.43015,54,3383.099616,True,False,no_target
130.46883,63,3383.914614,True,False,no_target
54.504833,54,3384.736638,True,False,no_target
35.20627,53,3385.094072,True,False,no_target
-462.59705,38,3385.195698,False,True,no_target
-194.11897,55,3386.13593,True,False,no_target
49.12448,58,3386.59661,True,False,no_target
88.815765,57,3387.22665,True,False,no_target
52.221188,59,3387.504521,True,False,no_target
52.117275,53,3387.504521,True,False,no_target
-358.6373,19,3387.909112,False,True,no_target
68.34694,58,3388.575201,True,False,no_target
137.92105,59,3389.45233,True,False,no_target
130.48616,56,3390.069461,True,False,no_target
87.182526,54,3390.373493,True,False,no_target
-449.88202,40,3390.481651,False,True,no_target
71.05905,58,3390.688107,True,False,no_target
-463.39136,34,3391.927109,False,True,no_target
65.521095,52,3392.587276,True,False,no_target
50.197178,55,3392.587276,True,False,no_target
54.322067,53,3392.684086,True,False,no_target
85.563965,59,3393.562137,True,False,no_target
-307.64203,40,3394.074087,False,True,no_target
-172.31885,51,3394.264394,True,False,no_target
55.21251,54,3395.068876,True,False,no_target
29.659256,57,3395.666367,True,False,no_target
121.77099,55,3395.666367,True,False,no_target
-3.2129905,52,3397.172879,True,False,no_target
-7.4967103,54,3397.446635,True,False,no_target
124.4387,62,3397.446635,True,False,no_target
76.80401,55,3397.446635,True,False,no_target
4.3931007,53,3398.804981,True,False,no_target
132.41176,63,3399.172614,True,False,no_target
53.19264,58,3399.449563,True,False,no_target
134.83806,57,3400.160919,True,False,no_target
14.1462755,55,3400.619601,True,False,no_target
-382.70578,39,3400.975441,False,True,no_target
141.67065,60,3401.065049,True,False,no_target
-423.4645,33,3401.799668,False,True,no_target
49.46647,51,3402.073513,True,False,no_target
117.37523,54,3402.348073,True,False,no_target
126.90519,58,3402.450475,True,False,no_target
23.039106,52,3404.086574,True,False,no_target
18.796265,56,3404.826599,True,False,no_target
61.940716,51,3405.136824,True,False,no_target
12.935122,52,3405.763044,True,False,no_target
-362.90256,35,3406.063213,False,True,no_target
-147.76608,52,3406.168443,True,False,no_target
-253.15202,56,3406.706527,True,False,no_target
67.003235,55,3407.430198,True,False,no_target
-1.635884,53,3407.551272,True,False,no_target
91.0022,56,3408.154176,True,False,no_target
-521.9714,33,3408.256165,False,True,no_target
-645.12946,38,3409.043653,False,True,no_target
72.942116,53,3409.575626,True,False,no_target
-335.63565,40,3409.913215,False,True,no_target
-389.6327,42,3410.639259,False,True,no_target
-596.71423,49,3411.37595,False,True,no_target
-365.36383,33,3412.777398,False,True,no_target
85.28202,60,3413.171242,True,False,no_target
64.367195,54,3413.287503,True,False,no_target
126.84927,56,3413.595832,True,False,no_target
31.074352,51,3413.798332,True,False,no_target
69.212265,52,3413.798332,True,False,no_target
46.373867,54,3415.293987,True,False,no_target
109.33509,53,3415.488229,True,False,no_target
74.91049,53,3416.046925,True,False,no_target
18.913345,54,3419.605744,True,False,no_target
126.16846,56,3420.838159,True,False,no_target
26.688723,54,3421.038223,True,False,no_target
0.041767236,51,3421.344711,True,False,no_target
57.77297,57,3421.445042,True,False,no_target
95.88371,57,3421.678545,True,False,no_target
113.77818,56,3421.779967,True,False,no_target
86.40313,53,3423.079225,True,False,no_target
136.94559,58,3423.334979,True,False,no_target
62.263218,52,3423.531466,True,False,no_target
-347.65497,39,3424.363114,False,True,no_target
-412.43295,34,3424.463281,False,True,no_target
-350.37653,16,3424.836139,False,True,no_target
138.47145,60,3424.940068,True,False,no_target
124.04227,55,3426.341845,True,False,no_target
103.35751,61,3426.641661,True,False,no_target
-382.35886,25,3426.742673,False,True,no_target
90.038925,58,3427.018713,True,False,no_target
-345.56836,61,3427.382072,True,False,no_target
72.61066,52,3427.950918,True,False,no_target
-375.14087,21,3428.596572,False,True,no_target
63.32641,59,3429.051455,True,False,no_target
18.796284,51,3429.262021,True,False,no_target
94.5456,53,3429.84717,True,False,no_target
8.477989,56,3430.21931,True,False,no_target
51.874866,57,3431.750039,True,False,no_target
71.61261,55,3431.949652,True,False,no_target
131.96072,57,3432.411014,True,False,no_target
82.89494,54,3432.513059,True,False,no_target
-17.22083,54,3433.072679,True,False,no_target
-439.14062,43,3433.340169,False,True,no_target
104.06574,55,3433.794705,True,False,no_target
100.236534,57,3434.381917,True,False,no_target
142.61969,61,3435.412472,True,False,no_target
53.317783,59,3435.595259,True,False,no_target
82.985374,56,3436.743793,True,False,no_target
19.758736,54,3437.173166,True,False,no_target
120.01862,59,3437.173166,True,False,no_target
127.530624,56,3437.450574,True,False,no_target
56.131298,52,3437.952099,True,False,no_target
13.161535,51,3438.30891,True,False,no_target
80.046745,60,3438.403685,True,False,no_target
137.77455,59,3439.675522,True,False,no_target
48.977604,56,3440.508684,True,False,no_target
99.14746,61,3441.11908,True,False,no_target
117.09915,54,3441.643721,True,False,no_target
-50.68344,56,3442.507557,True,False,no_target
46.29703,54,3442.783406,True,False,no_target
51.391018,63,3442.8791,True,False,no_target
61.861576,51,3442.970467,True,False,no_target
-901.62225,71,3443.534304,False,True,no_target
94.56303,60,3443.621173,True,False,no_target
130.35518,58,3444.696185,True,False,no_target
121.09585,59,3445.604095,True,False,no_target
128.66116,57,3446.07398,True,False,no_target
86.97168,55,3446.442117,True,False,no_target
63.599,57,3447.490906,True,False,no_target
63.918964,55,3447.592702,True,False,no_target
68.7105,54,3447.592702,True,False,no_target
-401.39307,47,3447.676794,False,True,no_target
74.76032,55,3447.772449,True,False,no_target
39.972904,60,3448.873973,True,False,no_target
40.858913,53,3449.379341,True,False,no_target
23.31676,57,3450.568956,True,False,no_target
119.17001,54,3450.740347,True,False,no_target
126.25723,56,3451.246854,True,False,no_target
-360.79327,35,3451.871823,False,True,no_target
99.60411,53,3452.079711,True,False,no_target
97.554535,52,3452.079711,True,False,no_target
75.084305,58,3452.621067,True,False,no_target
128.53,57,3452.621067,True,False,no_target
126.91527,57,3452.724286,True,False,no_target
-4.990628,53,3454.132059,True,False,no_target
60.56609,56,3455.657691,True,False,no_target
130.19063,56,3455.828625,True,False,no_target
102.80288,52,3456.016556,True,False,no_target
-331.93112,43,3456.545748,False,True,no_target
65.723495,53,3456.729611,True,False,no_target
69.32706,52,3456.815957,True,False,no_target
47.194443,56,3457.167209,True,False,no_target
21.382315,52,3457.334927,True,False,no_target
126.1823,56,3457.749678,True,False,no_target
80.10224,59,3459.28533,True,False,no_target
79.18888,54,3460.343144,True,False,no_target
53.00093,52,3460.534658,True,False,no_target
135.42221,58,3460.879878,True,False,no_target
73.50549,54,3461.225855,True,False,no_target
88.423904,56,3461.608789,True,False,no_target
75.991264,56,3461.700007,True,False,no_target
137.87125,58,3462.222534,True,False,no_target
97.90204,57,3462.3223,True,False,no_target
29.895998,56,3462.685625,True,False,no_target
-0.1178521,59,3464.683919,True,False,no_target
126.4806,56,3469.49436,True,False,no_target
36.09798,59,3469.557361,True,False,no_target
22.819376,56,3470.260294,True,False,no_target
140.43996,60,3470.260294,True,False,no_target
-334.8047,22,3470.602895,False,True,no_target
-4.731833,56,3470.718034,True,False,no_target
133.48846,57,3470.917778,True,False,no_target
84.022064,56,3471.527539,True,False,no_target
133.49449,58,3471.63503,True,False,no_target
54.535965,53,3471.63503,True,False,no_target
-344.20026,28,3472.417537,False,True,no_target
-29.124567,56,3474.991018,True,False,no_target
-46.049515,51,3475.253407,True,False,no_target
41.582302,54,3475.522223,True,False,no_target
137.69969,58,3476.316036,True,False,no_target
122.76016,62,3476.403188,True,False,no_target
137.51144,61,3476.403188,True,False,no_target
33.46846,53,3476.507682,True,False,no_target
132.56274,56,3476.680574,True,False,no_target
39.54508,57,3476.853409,True,False,no_target
142.41977,60,3477.761533,True,False,no_target
135.54916,58,3479.87722,True,False,no_target
64.45186,58,3480.123578,True,False,no_target
133.42339,58,3480.361298,True,False,no_target
108.45426,53,3480.865073,True,False,no_target
28.952394,57,3481.102298,True,False,no_target
99.61932,56,3481.102298,True,False,no_target
72.794304,57,3481.265893,True,False,no_target
136.13551,58,3481.509185,True,False,no_target
59.52363,57,3481.610452,True,False,no_target
135.51405,63,3483.023615,True,False,no_target
-349.6787,35,3483.023615,False,True,no_target
-315.20267,28,3483.968442,False,True,no_target
-419.26776,33,3484.321933,False,True,no_target
133.50229,61,3485.096463,True,False,no_target
53.265247,51,3485.289463,True,False,no_target
145.4114,62,3485.771852,True,False,no_target
77.09429,53,3485.771852,True,False,no_target
94.84067,58,3486.23076,True,False,no_target
107.365845,59,3486.513328,True,False,no_target
26.188038,57,3488.333656,True,False,no_target
76.876564,58,3488.427369,True,False,no_target
61.925232,57,3489.305745,True,False,no_target
138.78352,59,3489.801621,True,False,no_target
111.10801,57,3490.282456,True,False,no_target
43.7074,59,3490.630439,True,False,no_target
136.97867,58,3490.976192,True,False,no_target
77.20788,54,3491.061971,True,False,no_target
82.40906,60,3491.14526,True,False,no_target
-149.12128,55,3491.394882,True,False,no_target
71.46845,55,3493.01905,True,False,no_target
89.05672,56,3493.01905,True,False,no_target
136.12273,58,3494.159447,True,False,no_target
58.527115,52,3494.686033,True,False,no_target
127.71532,64,3495.227854,True,False,no_target
74.35514,57,3495.494019,True,False,no_target
51.950756,53,3495.585223,True,False,no_target
90.46106,54,3496.036641,True,False,no_target
129.71541,61,3496.215713,True,False,no_target
141.66743,60,3496.321721,True,False,no_target
72.13365,54,3497.92303,True,False,no_target
73.77407,54,3497.92303,True,False,no_target
49.45592,53,3499.058056,True,False,no_target
-513.4049,35,3499.337662,False,True,no_target
52.32933,53,3499.611566,True,False,no_target
58.172764,55,3500.377041,True,False,no_target
123.60077,55,3500.729208,True,False,no_target
34.07092,51,3501.079957,True,False,no_target
142.49222,61,3501.170334,True,False,no_target
92.78194,57,3501.536098,True,False,no_target
10.597527,54,3502.836337,True,False,no_target
81.35968,55,3502.922641,True,False,no_target
93.52402,55,3504.179236,True,False,no_target
-379.74295,32,3504.268116,False,True,no_target
130.22844,62,3504.538385,True,False,no_target
38.53382,57,3504.624615,True,False,no_target
73.87288,53,3504.961464,True,False,no_target
87.79907,60,3505.890893,True,False,no_target
76.44835,56,3505.976973,True,False,no_target
116.183136,59,3506.155325,True,False,no_target
140.70174,59,3507.819607,True,False,no_target
92.435074,60,3508.002378,True,False,no_target
60.622036,51,3508.65387,True,False,no_target
83.22877,55,3508.926377,True,False,no_target
142.507,59,3509.705152,True,False,no_target
74.219315,61,3509.802856,True,False,no_target
80.00246,61,3510.25376,True,False,no_target
130.9733,57,3510.8798,True,False,no_target
122.288795,62,3511.416599,True,False,no_target
76.43294,60,3511.416599,True,False,no_target
-436.60617,32,3511.522379,False,True,no_target
-11.206394,54,3512.664299,True,False,no_target
64.0672,53,3512.744485,True,False,no_target
-3.7521386,57,3513.916553,True,False,no_target
-24.328093,51,3514.172826,True,False,no_target
125.59042,56,3517.766238,True,False,no_target
90.32218,54,3517.954391,True,False,no_target
134.81311,57,3518.867218,True,False,no_target
72.342415,52,3518.979432,True,False,no_target
137.05696,57,3519.485328,True,False,no_target
40.843697,60,3519.893568,True,False,no_target
55.12456,60,3521.093622,True,False,no_target
130.2928,66,3521.701089,True,False,no_target
88.926384,60,3522.677525,True,False,no_target
92.51433,63,3522.677525,True,False,no_target
80.52947,55,3523.040996,True,False,no_target
-14.022079,67,3523.841975,True,False,no_target
14.899077,59,3524.285591,True,False,no_target
106.411896,60,3524.457498,True,False,no_target
70.27883,58,3524.733506,True,False,no_target
144.68806,61,3525.345469,True,False,no_target
124.56965,56,3526.093265,True,False,no_target
-382.62152,27,3526.268544,False,True,no_target
46.67845,62,3527.303184,True,False,no_target
49.6437,55,3527.653917,True,False,no_target
91.441864,63,3528.318264,True,False,no_target
142.79832,61,3528.492805,True,False,no_target
-7.8720365,53,3529.042356,True,False,no_target
143.60373,60,3529.876956,True,False,no_target
85.009094,62,3530.385835,True,False,no_target
47.371243,55,3531.190243,True,False,no_target
116.89849,63,3531.190243,True,False,no_target
85.71397,60,3531.904132,True,False,no_target
95.413155,56,3532.607368,True,False,no_target
86.37888,57,3533.101152,True,False,no_target
66.94542,56,3534.033578,True,False,no_target
13.869101,60,3534.229854,True,False,no_target
91.500084,56,3535.458538,True,False,no_target
141.67921,66,3535.559773,True,False,no_target
45.082912,60,3536.322701,True,False,no_target
46.164787,54,3536.509046,True,False,no_target
136.37479,58,3536.860805,True,False,no_target
130.69064,57,3537.392253,True,False,no_target
79.5582,55,3537.853461,True,False,no_target
-89.82022,58,3538.619415,True,False,no_target
-63.18707,54,3539.274725,True,False,no_target
84.05397,58,3539.463344,True,False,no_target
-344.0117,25,3540.256708,False,True,no_target
13.036728,58,3540.939089,True,False,no_target
125.727005,58,3541.026623,True,False,no_target
63.585663,55,3541.45797,True,False,no_target
136.71597,59,3541.965941,True,False,no_target
66.17171,56,3542.056105,True,False,no_target
66.86387,55,3542.489764,True,False,no_target
47.315666,51,3543.258634,True,False,no_target
52.24898,57,3544.446728,True,False,no_target
108.059975,59,3544.818354,True,False,no_target
6.3301086,55,3545.207759,True,False,no_target
77.90908,56,3546.391062,True,False,no_target
126.19515,61,3546.391062,True,False,no_target
132.6306,63,3546.493845,True,False,no_target
30.90953,56,3547.062528,True,False,no_target
140.43857,62,3547.524014,True,False,no_target
47.533226,52,3547.992415,True,False,no_target
133.47018,64,3548.263508,True,False,no_target
114.75398,58,3549.749815,True,False,no_target
111.2201,56,3549.947542,True,False,no_target
-545.7099,45,3550.779633,False,True,no_target
47.787827,63,3551.110246,True,False,no_target
25.802462,55,3551.769634,True,False,no_target
72.763664,58,3552.063271,True,False,no_target
74.62151,58,3552.751159,True,False,no_target
-479.03302,47,3552.949242,False,True,no_target
40.778107,58,3553.230172,True,False,no_target
127.00318,57,3553.622731,True,False,no_target
39.18303,57,3555.557614,True,False,no_target
50.340916,62,3555.840999,True,False,no_target
76.95389,56,3556.605223,True,False,no_target
4.000962,62,3556.927737,True,False,no_target
130.42413,56,3557.483503,True,False,no_target
139.72195,60,3557.579084,True,False,no_target
100.031906,58,3558.525584,True,False,no_target
-56.764923,60,3558.526584,True,False,no_target
-340.5835,37,3559.162061,False,True,no_target
8.69602,62,3559.162061,True,False,no_target
143.94829,61,3559.434002,True,False,no_target
-316.04385,21,3559.532322,False,True,no_target
-332.0589,25,3559.808696,False,True,no_target
-96.43053,62,3561.687019,True,False,no_target
137.52245,58,3561.945068,True,False,no_target
71.06314,58,3562.205215,True,False,no_target
18.553312,56,3563.543415,True,False,no_target
131.21245,57,3563.65952,True,False,no_target
33.966454,56,3564.194548,True,False,no_target
93.14852,59,3564.493086,True,False,no_target
14.15346,55,3564.493086,True,False,no_target
-82.149704,58,3564.697075,True,False,no_target
87.725365,59,3566.411356,True,False,no_target
89.40418,55,3568.220152,True,False,no_target
103.641136,62,3568.639642,True,False,no_target
142.05104,65,3569.467835,True,False,no_target
67.852684,56,3570.000268,True,False,no_target
-55.66522,57,3570.185217,True,False,no_target
42.45186,55,3570.568295,True,False,no_target
98.22916,59,3571.241955,True,False,no_target
133.74628,58,3571.33255,True,False,no_target
137.69965,62,3571.538679,True,False,no_target
59.774162,60,3572.026548,True,False,no_target
74.7162,53,3573.559529,True,False,no_target
139.88472,63,3574.117265,True,False,no_target
100.10304,57,3574.789991,True,False,no_target
82.7379,56,3575.258389,True,False,no_target
-82.820435,56,3575.444066,True,False,no_target
28.367367,58,3576.011779,True,False,no_target
108.11541,58,3576.791991,True,False,no_target
33.673725,59,3576.791991,True,False,no_target
59.78144,58,3576.974458,True,False,no_target
78.38337,58,3577.409784,True,False,no_target
-376.6036,28,3578.100965,False,True,no_target
66.74273,61,3579.311748,True,False,no_target
54.296883,65,3580.250224,True,False,no_target
66.600685,62,3580.64046,True,False,no_target
143.38171,63,3581.196415,True,False,no_target
143.32576,62,3581.820775,True,False,no_target
50.09857,57,3582.081039,True,False,no_target
79.5745,59,3582.428975,True,False,no_target
26.993292,61,3582.428975,True,False,no_target
50.39167,63,3583.203531,True,False,no_target
144.72719,62,3583.723816,True,False,no_target
-242.56966,59,3584.580093,True,False,no_target
32.335903,57,3585.289883,True,False,no_target
144.14084,61,3585.968233,True,False,no_target
126.705444,56,3586.059151,True,False,no_target
25.31339,58,3587.127485,True,False,no_target
65.64393,56,3587.311115,True,False,no_target
145.6671,63,3587.311115,True,False,no_target
83.47847,61,3587.770355,True,False,no_target
68.95547,60,3588.492782,True,False,no_target
104.958206,58,3588.878983,True,False,no_target
-366.5349,25,3589.645337,False,True,no_target
52.90813,59,3589.944878,True,False,no_target
67.972885,62,3590.947784,True,False,no_target
61.238716,55,3591.04584,True,False,no_target
91.115746,57,3591.318867,True,False,no_target
88.55008,57,3592.467888,True,False,no_target
-266.04623,58,3592.770299,True,False,no_target
105.34133,62,3593.645234,True,False,no_target
57.250576,61,3594.323909,True,False,no_target
107.04354,60,3594.625203,True,False,no_target
102.930916,56,3595.019192,True,False,no_target
46.453762,60,3595.69895,True,False,no_target
-399.19037,34,3596.090877,False,True,no_target
78.31611,60,3596.787628,True,False,no_target
74.00821,61,3596.99808,True,False,no_target
6.574533,63,3597.472041,True,False,no_target
71.93056,53,3597.663129,True,False,no_target
-525.4686,36,3598.542084,False,True,no_target
80.48205,59,3599.370831,True,False,no_target
85.05475,58,3600.213621,True,False,no_target
142.26787,65,3600.569932,True,False,no_target
68.81854,61,3601.458249,True,False,no_target
60.503593,58,3601.546965,True,False,no_target
-387.52032,29,3601.970471,False,True,no_target
95.72965,58,3602.13642,True,False,no_target
141.74011,60,3602.464596,True,False,no_target
-342.542,22,3602.464596,False,True,no_target
60.950485,57,3602.624393,True,False,no_target
79.177605,58,3602.863205,True,False,no_target
56.557625,59,3603.672448,True,False,no_target
141.48712,63,3605.477414,True,False,no_target
141.71687,62,3606.676124,True,False,no_target
87.60079,57,3606.777041,True,False,no_target
-208.47545,55,3606.777041,True,False,no_target
144.829,64,3606.952271,True,False,no_target
37.894226,53,3607.144921,True,False,no_target
82.44932,55,3607.637425,True,False,no_target
136.76634,60,3607.637425,True,False,no_target
126.26296,61,3607.755917,True,False,no_target
56.49949,58,3608.963095,True,False,no_target
52.811344,56,3610.831077,True,False,no_target
108.567986,57,3612.048524,True,False,no_target
52.26733,56,3612.048524,True,False,no_target
-102.89367,56,3612.212686,True,False,no_target
48.887215,56,3612.379238,True,False,no_target
-115.399155,62,3612.551242,True,False,no_target
9.195344,55,3612.79135,True,False,no_target
79.6234,56,3612.79135,True,False,no_target
130.5123,65,3616.869813,True,False,no_target
143.2336,62,3617.595694,True,False,no_target
-345.42584,25,3618.146944,False,True,no_target
92.609474,58,3618.989029,True,False,no_target
-379.54385,32,3619.490134,False,True,no_target
73.52679,56,3620.137984,True,False,no_target
133.23335,59,3620.232918,True,False,no_target
137.80551,59,3620.232918,True,False,no_target
36.665092,55,3620.232918,True,False,no_target
117.66244,59,3620.723847,True,False,no_target
136.00569,58,3620.894159,True,False,no_target
-185.21072,58,3622.672674,True,False,no_target
140.64937,60,3623.357728,True,False,no_target
90.65435,58,3624.083679,True,False,no_target
143.36807,63,3625.036986,True,False,no_target
81.200485,55,3625.126236,True,False,no_target
57.308372,59,3625.388026,True,False,no_target
69.07305,55,3625.668157,True,False,no_target
127.991844,62,3625.770186,True,False,no_target
135.48979,64,3625.9513,True,False,no_target
130.70184,58,3626.137895,True,False,no_target
12.058801,53,3627.477447,True,False,no_target
-111.44268,54,3628.317309,True,False,no_target
-584.0914,40,3629.162662,False,True,no_target
58.71107,63,3629.901646,True,False,no_target
70.83602,57,3630.390058,True,False,no_target
49.74373,61,3630.858186,True,False,no_target
109.87303,55,3631.153308,True,False,no_target
79.35741,54,3631.262357,True,False,no_target
84.02594,60,3631.365849,True,False,no_target
7.07622,65,3631.978438,True,False,no_target
98.124405,57,3632.966412,True,False,no_target
-216.09929,61,3634.130258,True,False,no_target
-461.3664,36,3634.645815,False,True,no_target
43.115005,58,3634.645815,True,False,no_target
82.67462,55,3635.071555,True,False,no_target
135.88484,57,3635.66097,True,False,no_target
80.29107,58,3636.151087,True,False,no_target
141.48001,61,3636.673862,True,False,no_target
58.275814,60,3636.76079,True,False,no_target
96.26154,56,3636.934165,True,False,no_target
128.55652,63,3638.35832,True,False,no_target
58.23194,52,3638.534359,True,False,no_target
-328.05667,38,3639.48865,False,True,no_target
135.347,58,3639.7234,True,False,no_target
123.10683,60,3639.948891,True,False,no_target
25.760996,60,3640.496435,True,False,no_target
83.39049,54,3640.606775,True,False,no_target
88.3831,55,3641.889223,True,False,no_target
80.04868,54,3641.982774,True,False,no_target
130.72746,63,3642.509945,True,False,no_target
21.515371,54,3643.716692,True,False,no_target
139.13509,63,3644.365927,True,False,no_target
96.11628,57,3644.937934,True,False,no_target
78.2736,58,3645.224825,True,False,no_target
55.666676,59,3645.53182,True,False,no_target
86.87032,55,3645.640167,True,False,no_target
125.99752,56,3645.840384,True,False,no_target
88.73634,54,3647.104354,True,False,no_target
53.770874,56,3647.400334,True,False,no_target
-14.688745,54,3647.787378,True,False,no_target
95.87195,57,3649.386046,True,False,no_target
34.770874,59,3650.33088,True,False,no_target
95.795784,53,3650.650986,True,False,no_target
67.23134,59,3650.93765,True,False,no_target
27.427652,57,3651.416776,True,False,no_target
73.38341,59,3651.809755,True,False,no_target
129.2943,62,3651.809755,True,False,no_target
68.274185,56,3652.9706,True,False,no_target
141.17374,59,3652.9706,True,False,no_target
-407.14133,32,3653.488706,False,True,no_target
115.02447,61,3653.893498,True,False,no_target
-505.30707,40,3654.600789,False,True,no_target
-378.79868,23,3655.250665,False,True,no_target
-18.323198,59,3655.250665,True,False,no_target
77.74592,56,3656.361972,True,False,no_target
48.157257,53,3656.896161,True,False,no_target
45.98398,58,3656.987869,True,False,no_target
143.32162,62,3657.668008,True,False,no_target
10.137079,62,3658.740442,True,False,no_target
109.64032,57,3658.740442,True,False,no_target
100.76414,60,3659.369231,True,False,no_target
143.13799,60,3660.02251,True,False,no_target
59.67729,55,3660.22277,True,False,no_target
53.844975,60,3660.71053,True,False,no_target
123.96773,56,3662.110987,True,False,no_target
145.52283,64,3662.203821,True,False,no_target
-83.018616,64,3662.771066,True,False,no_target
76.537025,55,3662.771066,True,False,no_target
14.073568,55,3663.893622,True,False,no_target
40.362495,55,3663.893622,True,False,no_target
141.49422,59,3668.084862,True,False,no_target
-145.31767,57,3668.444161,True,False,no_target
73.07189,56,3668.527395,True,False,no_target
120.975334,58,3669.230901,True,False,no_target
-488.47858,36,3669.230901,False,True,no_target
82.28777,54,3670.295705,True,False,no_target
33.92416,56,3670.600547,True,False,no_target
95.2052,56,3671.197886,True,False,no_target
96.49257,53,3672.086018,True,False,no_target
32.961956,53,3672.086018,True,False,no_target
68.33133,54,3673.269355,True,False,no_target
30.228683,55,3673.874544,True,False,no_target
78.90881,56,3674.073158,True,False,no_target
59.672398,57,3674.845995,True,False,no_target
