policy,class,width,dcpa_m,ct_deg,crossing_side,dcpa_below_floor,crossing_escapable,outcome,collided,collided_target,steps,return,colregs_integral,frames_v_port,frames_v_bow,frames_v_side,frames_v_hold,frames_v_r8,integral_v_port,integral_v_bow,integral_v_side,integral_v_hold,integral_v_r8,mean_speed,max_speed,min_target_range,rms_cte,estops,estop_reasons,estop_then_target_collision,first_engaged_cls,engaged_frames,p_port_sense,ever_port_sense_non_overtaking,r_path_max,set,scenario
model,null,9.304144726251463,9.73287446806672,-9.768626274288362,,,,goal,False,False,62,69.28281181271146,-17.250728843948153,6,4,5,0,0,1.6544338270033345,0.9245294666770429,1.245794594508411,0.0,0.0,0.6201923571280753,0.9041471797075407,7.814317160833286,1.4116296503349324,0,,False,overtaking,13,0.0,False,0.0,development,94
model,null,9.20575260113067,1.1831978387371584,2.36274754534422,,,,goal,False,False,69,138.51727748071067,-3.0858115672409894,0,0,4,0,0,0.0,0.0,0.8571698797891638,0.0,0.0,0.547863812233197,0.7099376209539362,5.92772770712164,0.6241574486014206,0,,False,overtaking,5,0.0,False,0.0,development,95
model,null,9.426345612222729,3.467065822731633,5.354901108046203,,,,goal,False,False,71,143.92932809801567,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.5525337172912279,0.6359276947654856,7.968358956038135,0.36848446422658404,0,,False,never,0,0.0,False,0.0,development,96
model,null,9.209226660497963,5.1253584658237346,-4.2541746716578395,,,,goal,False,False,66,145.52348471918094,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.5777636606242755,0.6517083358407516,7.147189206610206,0.21675260183128667,0,,False,never,0,0.0,False,0.0,development,97
model,null,9.20543525150859,0.6036155968067713,1.882951477733263,,,,goal,False,False,63,61.1949744869943,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.67140808194828,0.8504249404114255,7.9948116814211145,2.630981026318911,0,,False,overtaking,5,0.0,False,0.0,development,98
model,null,9.3403387698431,10.5546043822309,3.035376746400507,,,,goal,False,False,67,148.63710793157307,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.5776918155317925,0.6634530837505632,9.636275125939674,0.47876933221589624,0,,False,never,0,0.0,False,0.0,development,99
model,no_target,9.29164488754975,0.0,0.0,,,,goal,False,False,61,88.50673836965086,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.6456017766670327,0.8757187867635163,inf,1.3854576534667984,0,,False,never,0,0.0,False,0.0,development,100
model,no_target,9.256378717080882,0.0,0.0,,,,goal,False,False,64,101.91278309861079,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.6099879591019637,0.8737612048689585,inf,1.0524079338764265,0,,False,never,0,0.0,False,0.0,development,101
model,no_target,9.263701505753867,0.0,0.0,,,,goal,False,False,62,142.26970615512982,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.6177630692070333,0.688180424178289,inf,0.420587369954907,0,,False,never,0,0.0,False,0.0,development,102
model,no_target,9.201657506973971,0.0,0.0,,,,goal,False,False,63,-6.835626981789233,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.6562001114294012,0.8947529229221417,inf,1.791266818725187,0,,False,never,0,0.0,False,0.0,development,103
model,no_target,9.419592259148496,0.0,0.0,,,,goal,False,False,61,60.12834220671217,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.6861313114978822,0.8666578206143508,inf,1.707890717258356,0,,False,never,0,0.0,False,0.0,development,104
model,no_target,9.201353859109185,0.0,0.0,,,,goal,False,False,61,48.19775880283511,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.6543981306466912,0.8924006901179304,inf,1.9943835849713338,0,,False,never,0,0.0,False,0.0,development,105
model,no_target,9.352354251818824,0.0,0.0,,,,goal,False,False,59,78.46905935056297,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.6774071875723701,0.9334673560561281,inf,1.722001665592212,0,,False,never,0,0.0,False,0.0,development,106
model,no_target,9.226265367820247,0.0,0.0,,,,goal,False,False,71,23.190331794347628,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.5828572269949138,0.9210085711923781,inf,2.049038200604646,0,,False,never,0,0.0,False,0.0,development,107
model,no_target,9.228035830753342,0.0,0.0,,,,goal,False,False,62,105.64179950491426,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.6330118533710949,0.8704107943033204,inf,0.9646679390480103,0,,False,never,0,0.0,False,0.0,development,108
model,no_target,9.200193065365328,0.0,0.0,,,,goal,False,False,78,-1.276380868635556,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.5424986963929452,0.8529081170604534,inf,1.7543693603557835,0,,False,never,0,0.0,False,0.0,development,109
model,no_target,9.33910709037673,0.0,0.0,,,,goal,False,False,70,45.88500993920489,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.5873121434675175,0.8758837630628797,inf,1.9880736521923401,0,,False,never,0,0.0,False,0.0,development,110
model,no_target,9.201918994820689,0.0,0.0,,,,goal,False,False,60,86.73282924293116,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.6583150227480806,0.8871164297590861,inf,1.3294586991594175,0,,False,never,0,0.0,False,0.0,development,111
model,no_target,9.223101176511955,0.0,0.0,,,,goal,False,False,59,140.0694212947857,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.6463066963964231,0.6951951669552076,inf,0.1820751033192774,0,,False,never,0,0.0,False,0.0,development,112
model,no_target,9.201228208159643,0.0,0.0,,,,goal,False,False,61,145.98901485719375,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.6163827865802587,0.6860141654441653,inf,0.08628584298002143,0,,False,never,0,0.0,False,0.0,development,113
model,no_target,9.304144726251463,0.0,0.0,,,,goal,False,False,60,55.19064333193408,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.6756759131269862,0.966440391775317,inf,2.098492689181427,0,,False,never,0,0.0,False,0.0,development,114
model,no_target,9.20575260113067,0.0,0.0,,,,goal,False,False,59,142.85768722676158,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.6430106395459715,0.6904989384153564,inf,0.06446492461389598,0,,False,never,0,0.0,False,0.0,development,115
model,no_target,9.426345612222729,0.0,0.0,,,,goal,False,False,65,152.33164268236072,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.5987164794011075,0.6784188546633391,inf,0.340311081978878,0,,False,never,0,0.0,False,0.0,development,116
model,no_target,9.209226660497963,0.0,0.0,,,,goal,False,False,62,52.31720518151642,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.6256269144356534,0.9523352707457187,inf,0.9448543095293995,0,,False,never,0,0.0,False,0.0,development,117
model,no_target,9.20543525150859,0.0,0.0,,,,goal,False,False,69,88.44911990894374,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.5640489147617112,0.8811337253291591,inf,1.320669097047828,0,,False,never,0,0.0,False,0.0,development,118
model,no_target,9.3403387698431,0.0,0.0,,,,goal,False,False,60,109.87295878688352,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.6466308662009678,0.9184642238544937,inf,0.8919732510464446,0,,False,never,0,0.0,False,0.0,development,119
model,head_on,4.945698180779832,0.7589141160070894,188.5960326544994,,,,collision:target,True,True,27,-315.0198116992356,-29.256326883317488,5,0,19,0,10,2.217091634809755,0.0,2.6454139063571582,0.0,1.946274050694095,0.6312172750273122,0.7172029341352907,1.855627663854287,0.3242707040621602,0,,False,head_on,24,0.0,False,0.0,head_on_width,0
model,head_on,4.999999999999999,1.2248627607666025,177.49061558127943,,,,goal,False,False,55,107.81165508017448,-2.5473959515141087,7,0,0,0,2,0.3101757824757867,0.0,0.0,0.0,0.22489462850199204,0.6947449248340372,0.8667073703653874,2.326208489417638,0.6203861125676036,0,,False,head_on,22,0.0,False,0.0,head_on_width,1
model,head_on,5.0,0.8488119099963607,179.77841623459886,,,,goal,False,False,58,51.449705640985044,-72.66745994849471,18,0,24,0,16,6.676052468668729,0.0,7.439932572683352,0.0,2.8527206593165406,0.6566449845717607,0.8620139920257811,1.9190904300702019,0.529573329929332,0,,False,head_on,26,0.0,False,0.0,head_on_width,2
model,head_on,4.999999999999999,0.5577780141895179,181.73638987831518,,,,collision:target,True,True,28,-349.3839750495286,-67.66340624082957,11,0,20,0,16,5.045471718084887,0.0,3.679368698495484,0.0,6.542798649272363,0.6237172381238004,0.7433360856681652,0.8699010427917775,0.05484035779999416,0,,False,head_on,22,0.0,False,0.0,head_on_width,3
model,head_on,4.4593091952467665,0.23241010159911024,174.96382864421315,,,,goal,False,False,53,-86.15429199555916,-21.676428624689684,8,0,1,0,9,2.9683745511887554,0.0,0.12908025409946464,0.0,1.4485079292327265,0.7306629481001222,0.9398155631021387,1.6864100675996319,0.6794151532229639,0,,False,head_on,24,0.0,False,0.0,head_on_width,4
model,head_on,4.8197108149586025,1.2005729403251244,185.37459793469242,,,,goal,False,False,56,60.431923869326134,-60.935055127960695,16,0,24,0,12,4.938996607269949,0.0,7.442894036985667,0.0,2.1539118641835633,0.6793428500948914,0.8887171564839808,2.0196805938878017,0.37813688305751164,0,,False,head_on,24,0.0,False,0.0,head_on_width,5
model,head_on,4.869448784480107,0.4570427385228544,170.45725794523702,,,,goal,False,False,55,-60.60161469734278,-19.17539212016816,5,0,5,0,8,1.4235108553481126,0.0,0.7365913480791214,0.0,2.106063229580037,0.6961408559233021,0.891843448474319,1.0686062742345546,0.8192184576634238,0,,False,head_on,21,0.0,False,0.0,head_on_width,6
model,head_on,4.904119360050153,1.9112000156973665,175.31745985542278,,,,goal,False,False,57,114.16206917744694,-1.5268222752867928,4,0,0,0,1,0.2267459923180401,0.0,0.0,0.0,0.08987324740277651,0.6708356434860092,0.7772527951734197,2.927171552314479,0.6077687304910189,0,,False,crossing,12,1.0,True,0.0,head_on_width,7
model,head_on,4.857233716719348,0.5951515892589716,176.60787727619308,,,,goal,False,False,55,-77.87746848343431,-16.420451417102885,7,0,1,0,7,1.7469134518431393,0.0,0.11512348747675835,0.0,1.6352856167917806,0.7047070198291421,0.8927203636361225,1.9824608007678928,0.7948882363263252,0,,False,head_on,23,0.0,False,0.0,head_on_width,8
model,head_on,5.0,0.7429086685850401,175.34012998128836,,,,goal,False,False,54,92.73157366029807,-9.388231410690402,7,0,0,0,3,1.3386820201153053,0.0,0.0,0.0,0.613723424693253,0.7046098227089087,0.8958457693450742,1.9894400967614851,0.718295545177081,0,,False,head_on,22,0.0,False,0.0,head_on_width,9
model,head_on,5.022024725454443,1.7056406923796066,175.83686086831378,,,,goal,False,False,61,75.57493650257005,-48.19621566596315,18,0,25,0,2,3.4545902797162156,0.0,8.3867726094425,0.0,0.20080275274997433,0.6270124024620094,0.7910955633671037,2.6980137213037994,0.590929997382216,0,,False,head_on,26,0.0,False,0.0,head_on_width,10
model,head_on,5.0,0.5220743990799206,173.00682712496027,,,,collision:target,True,True,24,-308.4582167639244,-16.86062319719796,3,0,15,0,6,0.8334697756214227,0.0,1.6485567912850883,0.0,1.5111429687212434,0.5701172529653818,0.6927218070077168,1.834730266682141,0.09222079075421674,0,,False,head_on,18,0.0,False,0.0,head_on_width,11
model,head_on,4.571947971441031,0.015575077797397752,189.9520951299898,,,,goal,False,False,55,-165.12734486908607,-23.526986943708863,6,0,2,0,11,2.44120282754071,0.0,0.4489639617991307,0.0,2.1837250410901063,0.6996172959754707,0.9136904040868197,1.2724646590382716,0.7563647554478747,0,,False,head_on,29,0.0,False,0.0,head_on_width,12
model,head_on,5.1750288030381615,1.611600490742285,187.4718115037299,,,,goal,False,False,56,104.25270215005591,-2.8414849786421525,4,0,0,0,2,0.3950011671219684,0.0,0.0,0.0,0.1969398225307574,0.6827131319557047,0.8448300285896282,2.6809153448540908,0.7072409859362329,0,,False,head_on,20,0.0,False,0.0,head_on_width,13
model,head_on,5.045624518855969,1.4530951074163598,170.337965767494,,,,goal,False,False,61,57.63990929950207,-54.5062946098981,19,0,23,0,11,4.264660173190673,0.0,7.694302955567864,0.0,1.2659413583466588,0.6282503549407152,0.8903715002551765,2.5507915678435933,0.6305784305994264,0,,False,head_on,23,0.0,False,0.0,head_on_width,14
model,head_on,4.960755548585612,1.4671958493469026,183.96019323639712,,,,goal,False,False,55,107.21513740380718,-4.5203373907663345,8,0,0,0,1,0.6110199089914886,0.0,0.0,0.0,0.33239752027965896,0.6923176122583641,0.8366687130479659,2.490331530810874,0.6494595182666716,0,,False,head_on,18,0.0,False,0.0,head_on_width,15
model,head_on,5.0,0.3400603298527174,181.04111298916908,,,,collision:boundary,True,False,25,-337.07576060350357,-16.15134820698003,5,0,7,0,8,1.1252557094677516,0.0,0.9746163517948588,0.0,1.5717141285895913,0.6327411468124925,0.7113244012194233,1.2709176763281327,0.6061783568593759,0,,False,head_on,23,0.0,False,0.0,head_on_width,16
model,head_on,5.011466406701184,1.47502256148603,173.8525041139263,,,,goal,False,False,58,65.62947788868092,-51.88415137684197,21,0,26,0,12,3.208002432511987,0.0,8.895379753932831,0.0,0.8847049381665406,0.6604862654942193,0.903362400051795,2.5467252010054544,0.6452722649030858,0,,False,head_on,26,0.0,False,0.0,head_on_width,17
model,head_on,5.030927178597801,1.4300146119796155,188.9556404236401,,,,goal,False,False,55,2.2456028073848984,-8.296982097708629,9,0,0,0,8,0.8846844848384666,0.0,0.0,0.0,0.8706208661684932,0.6877007246989358,0.8380583072429846,2.4417197386593785,0.60621598138271,0,,False,head_on,22,0.0,False,0.0,head_on_width,18
model,head_on,5.0,0.5956007947889601,171.4137351270706,,,,collision:boundary,True,False,29,-339.7843571474999,-11.571376539029693,6,0,0,0,4,1.7410908487606052,0.0,0.0,0.0,0.6562170750365992,0.6990950850637292,0.8268741335818328,1.9243447238927993,0.5270275626621806,0,,False,head_on,21,0.0,False,0.0,head_on_width,19
model,head_on,5.934837816935798,0.7589141160070894,188.5960326544994,,,,goal,False,False,58,42.86144997539961,-81.09801929919938,13,0,17,0,18,7.023393278269751,0.0,3.289688479166429,0.0,7.664298677058884,0.6641882134604141,0.8241796405000026,1.2976664379483487,0.4424117762317148,0,,False,head_on,21,0.0,False,0.0,head_on_width,20
model,head_on,6.0,1.2248627607666025,177.49061558127943,,,,goal,False,False,57,112.3292280625091,-6.0767405997880894,6,0,0,0,2,0.9336683060256281,0.0,0.0,0.0,0.32335166332471776,0.6697958583278585,0.8481581243822438,2.370568196651331,0.7093957460039051,0,,False,head_on,21,0.0,False,0.0,head_on_width,21
model,head_on,5.999999999999999,0.8488119099963607,179.77841623459886,,,,collision:target,True,True,29,-313.0731859296079,-27.423401393777525,6,0,7,0,9,3.1654290623515093,0.0,1.434433149523574,0.0,1.4645707104117085,0.6100824906676212,0.7307147651836184,1.721529431393931,0.6344568303359376,0,,False,head_on,26,0.0,False,0.0,head_on_width,22
model,head_on,5.999999999999999,0.5577780141895179,181.73638987831518,,,,collision:target,True,True,28,-292.8451208153659,-7.722887397611254,0,0,6,0,3,0.0,0.0,1.4061044078650904,0.0,0.591313673177095,0.6064915424478994,0.7071034221849555,0.9491094887425728,0.4348872995641504,0,,False,head_on,23,0.0,False,0.0,head_on_width,23
model,head_on,5.35117103429612,0.23241010159911024,174.96382864421315,,,,goal,False,False,53,49.99475875561152,-14.916583853142068,9,0,4,0,7,1.7083949974213757,0.0,0.8017428808858786,0.0,0.7941676099371326,0.7199817315644524,0.9195528202745745,1.7675503971961544,0.7426922902226233,0,,False,head_on,26,0.0,False,0.0,head_on_width,24
model,head_on,5.7836529779503225,1.2005729403251244,185.37459793469242,,,,goal,False,False,56,60.23426911184711,-60.51958261493182,16,0,23,0,10,5.607104612663005,0.0,7.385439364425794,0.0,1.3726295711815741,0.6796498319115789,0.8883182286409085,2.0870553930495626,0.4372964216404353,0,,False,head_on,24,0.0,False,0.0,head_on_width,25
model,head_on,5.843338541376127,0.4570427385228544,170.45725794523702,,,,goal,False,False,57,80.4929894786158,-37.61869308654755,8,0,5,0,8,4.807727222409357,0.0,0.6608524971048116,0.0,2.542527632454202,0.6750175668950574,0.7951809638658761,1.0618397591153568,0.6993541711275879,0,,False,head_on,21,0.0,False,0.0,head_on_width,26
model,head_on,5.884943232060184,1.9112000156973665,175.31745985542278,,,,goal,False,False,59,128.45214739781176,-1.9855839594926568,8,0,0,0,2,0.21630132227931143,0.0,0.0,0.0,0.20330942538001442,0.638512118192278,0.7509551306489846,2.85435942992992,0.5655198203692815,0,,False,head_on,26,0.0,False,0.0,head_on_width,27
model,head_on,5.828680460063218,0.5951515892589716,176.60787727619308,,,,goal,False,False,58,100.84205191048557,-10.71461255428855,9,0,0,0,7,1.261807245369937,0.0,0.0,0.0,0.993037042157191,0.6575893491452263,0.8394414000080708,2.019712920481825,0.8088379919860261,0,,False,head_on,24,0.0,False,0.0,head_on_width,28
model,head_on,6.0,0.7429086685850401,175.34012998128836,,,,goal,False,False,59,86.26591828855247,-25.366863828074976,9,0,0,0,7,3.1526305663953362,0.0,0.0,0.0,2.1691872276484583,0.6454403784063434,0.8371467722786008,1.9675298924891564,0.7525472080366408,0,,False,head_on,22,0.0,False,0.0,head_on_width,29
model,head_on,6.026429670545331,1.7056406923796066,175.83686086831378,,,,goal,False,False,59,75.96806018028022,-46.17777402847588,16,0,25,0,9,2.817820505020108,0.0,8.18386030875918,0.0,0.6150367593540665,0.6455807181757468,0.8496088879718596,2.785855352331406,0.6188068274119087,0,,False,head_on,25,0.0,False,0.0,head_on_width,30
model,head_on,6.0,0.5220743990799206,173.00682712496027,,,,goal,False,False,59,69.82142787172657,-39.23249389120839,8,0,8,0,9,4.541084432290544,0.0,1.1772811347811367,0.0,2.781314192479579,0.655202444042537,0.7586203345831587,0.9820869960859911,0.846504078091367,0,,False,head_on,26,0.0,False,0.0,head_on_width,31
model,head_on,5.486337565729238,0.015575077797397752,189.9520951299898,,,,goal,False,False,54,-197.71901243268098,-17.92196313295251,5,0,4,0,4,2.4778133320843714,0.0,0.7664140156839705,0.0,0.6439325961494609,0.7158895435963556,0.976047442681994,1.3474189942832673,1.185653567942577,0,,False,head_on,26,0.0,False,0.0,head_on_width,32
model,head_on,6.210034563645794,1.611600490742285,187.4718115037299,,,,goal,False,False,57,106.34515098892594,-1.8130900396464662,1,0,0,0,4,0.06819973672948103,0.0,0.0,0.0,0.32788918729678557,0.6752559060971182,0.8408955127618888,2.8526877886679394,0.8948640402911522,0,,False,head_on,20,0.0,False,0.0,head_on_width,33
model,head_on,6.054749422627163,1.4530951074163598,170.337965767494,,,,goal,False,False,63,66.5928262310429,-49.21787725524213,19,0,25,0,2,4.2651072039896984,0.0,7.6316717153273395,0.0,0.14035076006993133,0.6071363819417567,0.868960882343748,2.6264237604182012,0.6406832997020563,0,,False,head_on,25,0.0,False,0.0,head_on_width,34
model,head_on,5.952906658302735,1.4671958493469026,183.96019323639712,,,,goal,False,False,58,114.46013864104586,-3.9419733375931165,7,0,0,0,3,0.5092149828398095,0.0,0.0,0.0,0.31585759389690193,0.6549250924407461,0.828551897176236,2.7191091715922604,0.8211903623604507,0,,False,head_on,22,0.0,False,0.0,head_on_width,35
model,head_on,5.999999999999998,0.3400603298527174,181.04111298916908,,,,goal,False,False,58,44.79784091198032,-14.210453998098156,4,0,10,0,4,1.1730711294453504,0.0,1.472054318272547,0.0,0.6898569692361112,0.6662162321276878,0.8462507700922408,1.0784445283716482,0.9014537141518986,0,,False,head_on,24,0.0,False,0.0,head_on_width,36
model,head_on,6.01375968804142,1.47502256148603,173.8525041139263,,,,goal,False,False,62,75.61894212712363,-55.45842473003618,15,0,28,0,5,4.43953415712441,0.0,8.634389368599006,0.0,0.5330953167364306,0.623822180257564,0.8231940785679577,2.769783068559491,0.5894179417806233,0,,False,head_on,28,0.0,False,0.0,head_on_width,37
model,head_on,6.037112614317362,1.4300146119796155,188.9556404236401,,,,goal,False,False,57,117.07274045147035,-4.8691387945479665,7,0,0,0,4,0.5487177760351,0.0,0.0,0.0,0.47844128959427146,0.6664877133599219,0.8152720799516594,2.3794072044848016,0.6451022046441957,0,,False,head_on,23,0.0,False,0.0,head_on_width,38
model,head_on,5.999999999999999,0.5956007947889601,171.4137351270706,,,,goal,False,False,54,95.36059292850325,-17.262499033257612,7,0,3,0,10,2.1092167325056685,0.0,0.4452103305982703,0.0,1.159804226044617,0.7037883173962372,0.8877573940903541,1.7238973435093103,0.5950520458657979,0,,False,head_on,23,0.0,False,0.0,head_on_width,39
model,head_on,6.923977453091764,0.7589141160070894,188.5960326544994,,,,goal,False,False,59,61.31725972473235,-65.94946759702589,16,0,20,0,10,7.305792437493084,0.0,4.638487517978452,0.0,2.908275548158376,0.6529128911212089,0.8714089298304838,1.7760957030110816,0.5470099581328572,0,,False,head_on,22,0.0,False,0.0,head_on_width,40
model,head_on,6.999999999999999,1.2248627607666025,177.49061558127943,,,,goal,False,False,61,120.20239129089941,-5.496474659210943,8,0,0,0,3,0.5555821966588753,0.0,0.0,0.0,0.6102983968332244,0.6213856299095382,0.7599342047710126,2.3519880973655045,0.7679641263653458,0,,False,head_on,26,0.0,False,0.0,head_on_width,41
model,head_on,6.999999999999999,0.8488119099963607,179.77841623459886,,,,goal,False,False,65,50.35977335046752,-73.75584100339569,17,0,29,0,22,6.185958561325036,0.0,8.975308894292363,0.0,2.4053853567520567,0.5992075685370852,0.846917547353801,2.342653573532141,0.6709974266537486,0,,False,head_on,30,0.0,False,0.0,head_on_width,42
model,head_on,6.999999999999999,0.5577780141895179,181.73638987831518,,,,goal,False,False,58,84.69958186340276,-12.128284317692813,5,0,5,0,7,0.8422085752782729,0.0,1.004111533896554,0.0,0.965455632897282,0.6744468386828446,0.8751053005401459,1.0812526940821785,1.1284015217092955,0,,False,head_on,24,0.0,False,0.0,head_on_width,43
model,head_on,6.243032873345474,0.23241010159911024,174.96382864421315,,,,goal,False,False,56,91.53613143417498,-9.373758439269753,9,0,3,0,6,0.855057263916325,0.0,0.5750803834166065,0.0,0.6824301339075916,0.6802919260071416,0.9035061389756431,1.8627302310688068,0.854789474818111,0,,False,head_on,28,0.0,False,0.0,head_on_width,44
model,head_on,6.747595140942042,1.2005729403251244,185.37459793469242,,,,goal,False,False,60,68.30531906231099,-61.442966063418204,14,0,26,0,4,6.203060972314155,0.0,7.728272415558569,0.0,0.648007456544952,0.637710040833966,0.8757056383328614,2.2426852960001753,0.4942357837471216,0,,False,head_on,26,0.0,False,0.0,head_on_width,45
model,head_on,6.817228298272148,0.4570427385228544,170.45725794523702,,,,goal,False,False,59,93.05673099779321,-21.060636465890617,5,0,9,0,7,2.4699750435777945,0.0,1.3434228667407562,0.0,0.8884305955364018,0.6508129532448427,0.8367935265586858,1.1365521857220149,0.8395387238624406,0,,False,head_on,23,0.0,False,0.0,head_on_width,46
model,head_on,6.865767104070214,1.9112000156973665,175.31745985542278,,,,goal,False,False,61,123.82552792218354,-3.6516986210949387,7,0,0,0,1,0.7190112139077576,0.0,0.0,0.0,0.020576247167008514,0.616597904876111,0.7168381979568755,2.8663054608933245,0.7110204725890228,0,,False,crossing,16,1.0,True,0.0,head_on_width,47
model,head_on,6.800127203407088,1.840716953859967,178.36331706632063,,,,goal,False,False,61,74.46942214708662,-45.189416752766824,16,0,23,0,8,3.275209677953954,0.0,7.3649777399256084,0.0,0.5473797740361208,0.6282189542984143,0.8377474887645566,2.8234621062350187,0.6570170081431834,0,,False,head_on,23,0.0,False,0.0,head_on_width,48
model,head_on,7.0,0.7429086685850401,175.34012998128836,,,,goal,False,False,59,109.09454670753406,-4.3554173400267455,5,0,0,0,2,0.5208525095221925,0.0,0.0,0.0,0.3949327595315317,0.6485588734376031,0.8356708263166742,2.3392517910288553,1.0514826061564262,0,,False,head_on,23,0.0,False,0.0,head_on_width,49
model,head_on,7.030834615636222,1.7056406923796066,175.83686086831378,,,,goal,False,False,61,85.69777702437284,-40.03365034963995,14,0,24,0,4,2.6045837519016546,0.0,7.135198470704454,0.0,0.3231658407090501,0.6241007285637427,0.8426247024211735,2.8153449161783968,0.6616979321585088,0,,False,head_on,24,0.0,False,0.0,head_on_width,50
model,head_on,6.999999999999998,0.5220743990799206,173.00682712496027,,,,goal,False,False,58,93.57724065090854,-21.943936028465174,8,0,3,0,5,2.9947131830563265,0.0,0.4327934016395383,0.0,1.236011005874227,0.6616860063802876,0.817643237146588,1.2387324229914494,0.9455409720451936,0,,False,head_on,23,0.0,False,0.0,head_on_width,51
model,head_on,6.400727160017443,0.015575077797397752,189.9520951299898,,,,goal,False,False,55,-106.36167451688617,-12.300854003103604,5,0,0,0,8,0.8416050240919437,0.0,0.0,0.0,1.807757585299663,0.7084072559639875,0.9137147886350455,1.651910028882678,1.118356411734318,0,,False,head_on,20,0.0,False,0.0,head_on_width,52
model,head_on,7.245040324253426,1.611600490742285,187.4718115037299,,,,goal,False,False,64,124.05583089880918,-5.682328049094906,5,0,0,0,5,0.7375998850082599,0.0,0.0,0.0,0.45137969295644864,0.6050333305836881,0.8571793181414732,3.1364991122278836,0.7351508753426459,0,,False,head_on,22,0.0,False,0.0,head_on_width,53
model,head_on,7.063874326398356,1.4530951074163598,170.337965767494,,,,goal,False,False,62,67.25350041043419,-57.494805913551716,20,0,25,0,19,4.27903018309867,0.0,8.02669075350023,0.0,1.6483377321361037,0.6141287951738508,0.892293810476563,2.594924192065793,0.6613944717536503,0,,False,head_on,26,0.0,False,0.0,head_on_width,54
model,head_on,6.945057768019857,1.4671958493469026,183.96019323639712,,,,goal,False,False,61,119.20375650622893,-3.443064900894333,4,0,0,0,3,0.2598806252753569,0.0,0.0,0.0,0.47925684572918137,0.623391687344673,0.7765040650566374,2.7310483029904526,0.8838231352372125,0,,False,head_on,24,0.0,False,0.0,head_on_width,55
model,head_on,6.999999999999999,0.3400603298527174,181.04111298916908,,,,goal,False,False,58,46.29684509776732,-16.3969699417164,4,0,4,0,9,1.4290081794656104,0.0,0.8314180463732328,0.0,1.4067276636484423,0.6730054815099524,0.8844136072914844,1.4933501081395133,1.1663308679415145,0,,False,head_on,24,0.0,False,0.0,head_on_width,56
model,head_on,7.016052969381656,1.47502256148603,173.8525041139263,,,,goal,False,False,62,74.19285420536166,-52.19876816677676,21,0,27,0,11,3.997744457489022,0.0,8.422461705326427,0.0,0.4642379917846601,0.6130129788422927,0.8677784262825735,2.6916009013297053,0.7583890334388339,0,,False,head_on,27,0.0,False,0.0,head_on_width,57
model,head_on,7.043298050036922,1.4300146119796155,188.9556404236401,,,,goal,False,False,59,123.8489733529917,-5.043854214430883,8,0,0,0,2,0.759313941395261,0.0,0.0,0.0,0.28561115656096464,0.6515189403237513,0.8486844497823413,2.608708748476248,0.68923833797472,0,,False,head_on,19,0.0,False,0.0,head_on_width,58
model,head_on,6.999999999999999,0.5956007947889601,171.4137351270706,,,,goal,False,False,58,103.00974393131709,-19.49998889425894,7,0,0,0,11,2.20596393258543,0.0,0.0,0.0,1.9067705395469035,0.6573528530225924,0.847856020934862,1.676750589258174,0.6413888446077984,0,,False,head_on,26,0.0,False,0.0,head_on_width,59
model,head_on,7.91311708924773,0.7589141160070894,188.5960326544994,,,,goal,False,False,58,51.50484681530152,-10.659574727174814,6,0,4,0,8,0.6368015754106513,0.0,0.7499299391358508,0.0,1.068368699556228,0.6795452171553472,0.9400660544818039,1.450451130975269,1.5132977903676061,0,,False,head_on,26,0.0,False,0.0,head_on_width,60
