#{"t_start": 1787204402.5790324, "env_id": "None"}
r,l,t
101.98841,197,3238.639672
106.101456,236,3239.344539
99.01203,211,3239.38448
97.11193,255,3239.909165
-989.1101,83,3240.394233
91.40922,252,3240.68499
110.088104,246,3240.80996
-962.4102,304,3240.932028
94.09089,194,3240.994611
106.407074,244,3241.736206
-968.74335,175,3242.744331
91.236755,258,3242.781116
102.41745,246,3243.154895
101.83106,202,3243.390016
104.96666,221,3243.793826
-996.37195,95,3244.014678
77.23842,274,3244.64862
93.50863,269,3244.64862
104.45415,226,3244.845971
-979.58777,98,3246.046727
97.28808,245,3246.162805
71.44081,261,3246.819026
91.69914,225,3246.972242
92.52476,264,3247.112643
100.4108,273,3247.86796
102.867134,228,3247.896257
-972.1341,137,3248.116932
-974.49744,132,3248.72249
97.83092,297,3249.133731
-989.89984,124,3249.703926
71.49938,286,3250.174335
-966.67163,214,3250.205047
81.193504,241,3250.449277
-968.9362,188,3251.37745
103.23381,250,3251.443646
82.19036,283,3252.150849
71.170334,266,3253.086524
100.49368,207,3253.340059
92.76641,213,3253.408495
88.86728,291,3254.079787
107.685295,249,3254.204131
85.74789,240,3255.002083
93.69558,217,3255.441533
78.93071,269,3255.484413
90.225,245,3256.82039
86.66213,277,3257.045441
102.877594,258,3257.060748
-976.206,112,3257.094742
111.96361,262,3257.89891
112.39655,271,3257.89891
104.70962,281,3259.167797
102.27259,250,3259.182098
113.20887,213,3259.918472
97.75037,215,3260.209886
88.97135,261,3260.80295
-972.06836,142,3261.103601
85.308075,233,3261.274828
-979.6701,319,3288.786679
102.087074,292,3289.237448
96.04699,239,3289.625648
-976.0077,116,3289.625648
95.7175,199,3290.215183
-985.31036,99,3290.24654
94.75727,237,3290.475256
-989.00934,76,3291.474861
102.20382,240,3291.921539
-981.84454,93,3292.023032
101.88547,257,3292.357635
87.67251,235,3292.950142
90.90683,232,3293.275502
89.56857,219,3293.632976
73.867615,275,3293.843287
102.56362,243,3294.999406
95.41716,225,3295.479256
-953.91833,279,3295.929135
61.892086,288,3295.974294
-970.33386,157,3295.974294
93.85969,198,3296.303266
88.38116,265,3296.546372
96.242424,266,3296.889182
-982.5172,93,3297.280581
-988.4784,81,3297.768873
-975.85175,207,3297.958646
-996.71875,82,3298.544363
95.15056,199,3299.178973
98.911354,228,3299.193289
-957.1911,262,3299.230513
93.44024,253,3299.520098
105.357796,186,3300.218856
-991.1733,306,3301.077003
80.762505,259,3301.385527
97.62284,192,3301.730634
95.04826,262,3301.967624
109.81324,225,3302.141003
111.60833,239,3302.299283
85.98978,232,3302.658878
102.86622,211,3304.176455
98.0838,280,3304.260325
98.37693,219,3304.543317
94.97148,201,3304.627513
95.270386,210,3305.307267
89.09859,240,3305.529872
73.309715,270,3305.752223
70.907715,256,3306.217573
93.12833,213,3306.963268
95.06278,254,3307.602844
71.65525,242,3307.765006
-980.1034,98,3308.280965
71.86224,284,3308.426412
90.390114,248,3308.633723
101.26685,242,3309.020549
84.696365,291,3309.45951
-959.5199,293,3310.185651
82.99846,229,3310.71954
69.95417,272,3311.468707
100.04971,244,3311.758728
90.41167,248,3312.030576
67.78457,277,3312.067563
85.93822,247,3312.47377
103.55297,205,3313.095038
88.01045,261,3313.133085
98.03411,245,3314.112578
94.11923,204,3314.289502
100.36313,191,3314.671733
95.215515,224,3314.812099
-978.64465,138,3314.860692
92.93548,205,3315.173613
94.40515,258,3315.495507
-978.1943,116,3315.759123
92.386986,216,3315.890524
89.92662,218,3316.917313
105.60912,205,3341.708725
107.99774,217,3341.722539
109.68282,221,3341.963921
106.16817,229,3342.727055
103.977455,258,3342.769497
105.172516,217,3342.852041
95.954796,252,3343.54794
86.039215,234,3344.378891
-978.82623,112,3344.482749
87.072136,221,3344.863823
107.66296,225,3344.90918
90.345024,246,3345.442137
87.377686,245,3346.185976
97.215836,197,3346.264728
96.80731,275,3346.640874
-995.1225,257,3347.85991
104.78947,237,3348.000417
-1011.06244,262,3348.033256
91.10591,197,3348.063843
-960.6591,258,3348.323934
-969.41833,140,3348.504957
-992.16785,68,3348.772521
86.563,212,3349.090179
-988.62976,90,3349.191451
101.0333,238,3349.352703
-992.87164,73,3350.348638
-973.9998,202,3350.752797
85.60135,239,3351.196034
95.20583,232,3351.378218
100.73636,221,3351.403638
97.11299,217,3351.918815
76.926796,245,3351.973498
-989.45795,99,3352.651962
93.908745,211,3353.00425
-985.7979,305,3353.113645
103.65732,203,3353.302619
110.55023,205,3353.817956
-996.0928,73,3354.014066
96.69233,224,3354.328715
-993.0611,103,3354.59391
105.3805,233,3355.046341
77.31194,256,3355.404063
92.56407,221,3355.651033
98.60201,253,3356.805425
92.05048,210,3357.425287
90.890205,249,3357.425287
93.174,268,3357.511108
94.51807,209,3357.895549
98.20849,240,3358.690713
98.327644,230,3358.815784
-1014.0419,329,3358.831546
94.2024,241,3360.088328
100.57411,249,3360.844093
100.12725,257,3360.87298
106.8499,261,3360.922776
102.67465,189,3361.280917
-992.06415,201,3361.422108
100.70985,268,3361.422108
101.25392,228,3361.636622
100.45747,184,3362.39209
-981.6411,102,3362.919261
108.5967,225,3363.84591
92.0777,253,3364.179992
95.01998,234,3364.511407
112.314255,252,3364.601168
-978.46783,335,3365.249587
102.77266,213,3365.275724
-1021.22034,294,3365.317552
-985.977,105,3419.100625
-972.185,140,3419.128148
68.172066,257,3419.407685
96.371635,226,3419.870554
90.1977,204,3421.124846
108.40874,264,3421.124846
-998.5492,236,3421.593327
105.70837,270,3449.102892
90.324036,219,3449.582403
92.61856,254,3449.641295
88.98707,219,3450.106069
-1004.36957,285,3450.169266
97.26139,228,3451.417974
82.9481,229,3451.431007
-972.28613,147,3451.631482
87.34803,257,3452.243366
99.97838,243,3452.473099
112.021576,243,3453.03807
77.42669,256,3453.700984
98.61754,277,3453.937219
95.03498,214,3454.441833
97.784836,222,3454.571223
74.11867,264,3455.419379
83.65171,243,3455.675431
80.9289,246,3455.958854
-996.9028,91,3456.638345
87.40924,277,3456.930147
-979.1271,101,3457.032325
100.97701,213,3457.356339
101.06583,271,3457.45684
95.199165,213,3457.472184
80.736176,310,3458.204037
90.69143,237,3459.104616
-970.054,144,3459.405646
-969.8679,210,3459.43222
94.61958,205,3459.660363
92.26557,213,3460.221873
107.89022,247,3460.777284
-1010.048,320,3461.322532
88.90149,255,3461.655181
102.52088,183,3461.913381
97.05746,208,3462.24393
103.493774,229,3462.24393
108.70031,257,3463.763591
101.60398,219,3463.844006
-1027.7915,317,3464.135475
91.90233,250,3464.928783
-983.248,89,3465.114431
90.236755,257,3465.336708
-979.0052,104,3465.585373
72.53288,264,3465.713429
93.07856,254,3465.897498
-986.18884,285,3466.328535
90.16767,222,3467.180411
94.456894,195,3468.063527
-990.75323,283,3469.035139
89.00166,227,3469.048434
101.84093,239,3469.090024
73.438286,256,3469.090024
99.37668,226,3469.218615
100.144806,251,3470.111159
85.52536,243,3470.700766
88.65916,264,3471.749685
-979.0636,102,3472.092151
98.89216,231,3472.353266
78.15461,255,3472.709884
97.622665,265,3472.787646
78.776405,264,3472.826371
85.53918,257,3472.853862
-985.9985,88,3472.961017
102.334076,248,3473.459622
-972.15875,201,3475.051952
102.36995,223,3475.096108
90.3066,206,3475.655261
69.16933,251,3476.156674
-970.89856,247,3476.187884
-982.813,280,3476.987537
-983.1478,91,3477.158925
94.549126,255,3477.256401
-1015.46674,314,3477.407825
97.925,203,3506.126855
93.70526,219,3506.273604
-982.4859,98,3506.285959
-976.01,107,3506.513428
-983.03015,104,3506.593316
83.18547,236,3507.488534
90.841545,264,3507.864635
71.681046,262,3508.645128
98.14333,201,3509.353222
95.03288,229,3509.422649
-976.50916,137,3509.77559
68.384094,278,3510.075592
57.095596,303,3510.154583
95.31286,256,3510.198943
111.06409,202,3510.301321
86.882774,229,3511.754725
90.15671,200,3512.876197
110.24922,263,3512.928963
78.837975,272,3513.110327
74.83803,252,3513.195198
109.42788,238,3513.42135
83.53714,256,3513.744307
-998.9475,295,3514.036985
103.425186,219,3514.81385
96.10498,236,3516.065908
108.30282,252,3516.30062
96.57227,254,3516.558318
114.175995,243,3516.652726
-991.7094,295,3516.99863
103.88077,255,3517.11965
85.663345,239,3517.195274
90.9331,198,3517.311134
93.660736,202,3518.927373
100.38806,226,3518.977772
-968.28595,147,3519.252816
92.544914,208,3519.292258
87.470764,209,3519.380349
96.80717,204,3519.677186
-989.1595,78,3519.963607
91.72434,228,3520.157122
-993.93726,63,3520.449644
98.23731,283,3520.739532
101.01407,249,3521.947526
91.64718,225,3521.995352
103.56141,248,3522.243746
111.25521,251,3522.402708
95.39064,202,3522.579511
93.49992,200,3522.873353
-978.4392,309,3523.810457
86.15709,258,3524.00447
-990.4831,73,3524.829916
89.84409,216,3524.844283
89.498314,196,3524.895707
100.148125,238,3525.608518
89.99561,275,3525.663082
92.54773,215,3525.782765
85.760605,262,3526.092356
-980.7968,102,3526.142185
105.77701,207,3526.68483
105.39282,183,3527.135249
97.357925,210,3527.526982
99.68828,204,3528.184306
93.05812,226,3528.415218
-971.8706,142,3528.46437
92.64943,234,3528.675394
104.96633,229,3528.944315
90.37395,267,3529.510417
86.135605,221,3530.01812
82.62306,235,3530.62088
94.15749,224,3531.448617
98.78297,257,3531.588315
-981.9365,263,3531.887991
69.58102,263,3532.172413
85.71239,263,3532.419621
79.6926,238,3557.656797
-985.2309,292,3559.151534
110.124016,253,3559.247585
-970.37115,157,3559.653239
-978.9497,144,3560.074797
110.02062,243,3560.360795
-992.01276,68,3560.840489
82.91042,292,3561.029124
73.116425,267,3561.196245
104.17144,233,3561.303344
103.319046,208,3562.500379
91.10936,204,3562.530883
-984.5615,90,3562.633572
91.87414,230,3563.501752
96.01512,207,3563.7881
93.55876,266,3564.223276
101.187164,254,3564.57436
80.612915,249,3564.64573
101.36192,233,3565.668436
75.6388,255,3566.104009
-995.8417,309,3566.78688
111.42501,262,3567.209328
100.5607,254,3567.385509
82.74959,246,3567.694551
112.80657,221,3567.778518
99.56938,258,3568.219252
91.89287,210,3568.622474
-969.0562,141,3569.655119
97.45021,212,3569.750256
88.16716,235,3570.685194
107.15364,262,3570.893839
-1021.7306,338,3570.909424
91.61122,258,3571.442037
-991.2464,76,3571.760225
92.283,251,3571.793338
87.32127,225,3571.855804
-968.2278,161,3572.113152
68.78293,272,3573.599841
96.602036,208,3573.856437
90.51208,243,3574.333323
98.81803,229,3574.641762
92.72397,222,3574.931375
94.55916,274,3575.503489
82.00053,281,3575.607388
104.96524,263,3575.634988
109.50292,263,3576.887693
110.34745,223,3577.088113
76.049614,275,3577.303493
95.23511,247,3577.697732
84.576675,240,3577.890719
81.4971,242,3578.635905
105.59534,270,3578.905063
63.6032,289,3579.309453
104.017426,203,3579.930416
102.382774,265,3580.320889
111.77644,253,3580.374985
102.40005,264,3581.165068
-986.0416,117,3581.544237
87.66599,279,3581.62816
92.15774,284,3582.52053
-974.2876,275,3582.678703
79.37168,273,3583.034029
-976.4261,110,3583.17658
96.773125,231,3583.530447
104.66889,266,3584.019941
101.96849,218,3635.624616
94.9499,246,3635.655251
94.47807,219,3636.09135
107.85978,220,3636.17644
106.48117,213,3636.350519
71.79422,263,3663.914147
102.32668,254,3664.167669
97.415436,236,3664.493553
105.06872,203,3664.577319
104.42573,256,3665.323622
-974.7056,123,3665.752
-978.6514,108,3665.827266
80.270935,237,3666.259284
64.75176,263,3666.465731
84.20587,240,3666.585141
-987.13416,80,3667.745795
97.22083,248,3668.189729
88.95024,264,3668.347318
94.71803,248,3668.882784
90.513275,240,3669.145001
-975.8049,108,3669.767059
75.77416,247,3669.843342
67.4701,325,3670.288322
-991.8773,315,3670.536751
103.706726,190,3670.696955
-975.22253,133,3670.855117
80.85402,243,3670.953545
96.46172,233,3671.868579
102.03803,250,3672.946331
78.75418,263,3673.185228
89.49823,229,3673.185228
103.49495,219,3673.599774
82.85793,256,3673.90566
101.07415,245,3674.00804
-973.35114,322,3674.572622
106.34839,221,3674.625934
72.9078,249,3676.19934
91.88136,219,3676.526202
97.27116,218,3676.882372
79.99586,283,3676.971833
99.60728,217,3676.988131
94.42979,294,3677.145528
83.88185,271,3678.57012
79.66347,279,3678.766394
96.003975,213,3679.772635
80.15957,248,3679.947498
95.09201,197,3679.987192
97.43798,229,3680.336389
85.39935,237,3680.533408
99.015045,248,3680.836179
98.64915,248,3682.20793
81.762924,263,3682.259496
-970.0534,153,3682.449316
99.71753,229,3682.937506
104.26335,230,3683.123094
94.59762,258,3683.684899
102.03609,223,3684.062072
93.64372,252,3684.159004
100.63431,241,3685.71749
93.2149,266,3686.095006
100.11143,258,3686.169467
-972.1426,215,3686.27296
93.62148,243,3686.573376
-963.52997,206,3686.706547
102.77363,198,3686.992254
-991.80316,77,3687.526917
110.89987,232,3687.581897
-988.9898,76,3687.716275
-989.588,74,3687.790158
105.67342,227,3689.026639
106.78543,214,3689.362046
77.40026,264,3690.213988
106.882645,247,3690.746791
115.83886,225,3691.200717
86.93905,224,3691.266316
104.58633,242,3691.310906
-974.9703,162,3691.723353
74.06495,287,3691.928187
89.43177,272,3722.023899
81.791214,262,3722.389628
99.43073,251,3722.6151
88.660095,233,3722.726827
106.204765,185,3722.726827
93.75071,247,3723.033942
75.428535,287,3723.520686
81.30671,261,3723.574214
82.85505,263,3725.229325
93.34002,209,3725.419654
98.15271,224,3725.475492
106.62432,204,3725.634663
83.24849,264,3725.704371
-968.5205,182,3725.91117
116.27843,245,3725.926498
107.093475,220,3726.464112
-977.8587,127,3727.706049
-972.7677,143,3727.706049
77.8399,248,3728.974164
107.60982,237,3729.302014
104.27572,208,3729.563415
85.08422,286,3729.757382
80.70005,270,3730.014692
97.98612,281,3730.15548
102.78892,202,3730.557413
93.0378,245,3731.150787
-973.5443,131,3731.167017
-987.1058,91,3731.271422
97.73763,232,3732.155028
-981.1411,151,3732.563014
93.36933,231,3732.880118
111.80116,232,3733.213848
-978.0041,302,3733.60892
103.44806,220,3734.092553
112.78499,255,3734.434228
101.28186,277,3734.733601
-993.126,65,3734.949126
-967.7703,163,3734.975065
89.14541,246,3735.301647
101.46751,220,3735.365076
93.39183,235,3736.18044
82.16005,257,3736.808993
94.86713,247,3737.440279
100.792694,201,3737.76047
104.701935,259,3737.864876
100.74876,278,3738.280434
104.782196,280,3738.334749
103.16564,188,3738.428543
79.54807,274,3738.611228
-991.9107,68,3739.504583
99.14888,202,3739.990448
97.77606,267,3740.129479
-974.8814,143,3740.18039
94.85228,228,3740.65343
-973.4731,268,3741.283832
111.595215,236,3741.324371
-967.38605,160,3742.2101
-991.9522,296,3742.279532
102.398994,190,3742.655366
105.80193,254,3742.789949
77.36873,268,3743.493924
110.49829,244,3743.879816
89.99955,275,3744.916775
102.939606,278,3744.992393
91.05293,244,3745.477007
99.95351,209,3745.54663
103.906,270,3745.766057
75.874374,253,3745.989777
-971.1687,189,3746.343832
-976.60657,134,3746.721106
99.47392,249,3746.734398
98.264694,235,3778.4841
-981.112,110,3778.677464
92.85419,230,3778.98684
-992.23535,67,3779.422357
95.55238,265,3779.58274
103.423454,261,3779.774668
89.802315,244,3780.211205
84.307434,287,3780.424824
-979.1925,133,3780.65367
84.11259,264,3780.974047
-986.66327,82,3781.037061
94.29168,213,3782.133639
96.12102,202,3782.557359
95.7911,236,3782.93648
103.78308,190,3783.02961
96.44598,207,3783.467489
-981.0436,213,3783.754169
90.23415,243,3784.44143
111.52138,256,3784.676598
-985.174,92,3784.742508
-965.39124,192,3784.880809
98.44959,238,3786.207989
103.16901,252,3786.47897
72.15909,301,3786.761172
87.54834,238,3787.067973
99.95576,249,3788.307439
108.56037,241,3788.389585
76.17864,255,3788.453349
-973.10333,152,3789.153852
-1010.36633,321,3789.154852
94.850685,220,3789.603736
-987.5733,86,3789.747509
80.7875,277,3790.81835
106.09611,265,3791.192057
104.96324,228,3791.728424
94.37128,238,3791.982767
97.57127,215,3792.247189
106.423775,210,3792.530162
92.821014,219,3792.764827
95.143555,276,3793.042084
96.89293,200,3793.424419
-990.8384,73,3793.786136
-970.0201,178,3794.404937
93.606415,256,3794.622351
93.80847,228,3794.795258
99.601265,203,3795.016478
-992.6823,229,3795.64476
-987.50433,80,3795.658952
104.92704,215,3795.940809
94.85171,266,3796.964247
106.18937,182,3797.115602
95.66116,289,3797.558836
87.430626,221,3797.829783
-992.1458,69,3797.846021
95.45471,281,3798.012811
97.82253,251,3798.888718
96.488205,241,3799.077541
69.26777,286,3799.366024
-970.1894,155,3799.879613
96.012856,207,3800.248374
108.63874,252,3800.370538
110.91635,209,3800.691508
99.42502,236,3800.876809
98.27013,196,3801.400089
90.4532,207,3801.790567
107.964455,234,3802.534835
79.55812,258,3804.131021
-959.9974,296,3804.257933
89.78115,219,3804.308277
74.96994,274,3804.513384
104.61967,218,3804.813531
-978.0248,273,3804.840334
82.26613,229,3805.370208
-970.5541,160,3806.522362
-979.9442,121,3806.689251
-993.9059,304,3862.621112
100.574135,202,3862.629142
97.70031,208,3893.145274
75.239624,242,3893.245539
63.298107,284,3893.46751
77.777466,243,3893.738159
-972.248,189,3894.604663
88.34336,235,3894.76547
75.942245,255,3894.879873
96.23534,210,3894.968049
110.94797,242,3896.136116
74.93549,244,3896.330928
-984.42725,94,3896.363438
71.1576,276,3897.200562
-966.5684,171,3897.433141
89.694305,264,3897.536466
-964.27985,198,3897.604715
-984.853,89,3897.71712
-976.84674,108,3897.786719
86.976654,218,3898.095397
91.56142,221,3899.57285
102.942444,199,3900.114071
92.27682,219,3900.608414
92.189384,238,3900.993249
93.698654,232,3901.009077
91.164185,224,3901.198097
104.220345,270,3901.409263
88.21647,260,3901.484217
99.7221,240,3903.002116
89.68974,228,3903.379041
98.80003,196,3903.821825
85.77419,251,3904.137642
108.28408,245,3904.824178
69.56793,285,3904.912588
85.072334,262,3904.980753
102.31992,296,3905.248377
-977.65576,141,3905.622853
103.75298,242,3906.241429
-982.55365,111,3906.521179
113.01689,242,3906.584043
-977.66547,123,3907.30567
95.66615,259,3907.579494
98.435745,223,3907.942756
88.6705,253,3908.300855
103.025185,242,3908.626662
94.83341,206,3909.476612
76.112144,270,3910.074576
-968.5505,296,3910.728873
101.37668,220,3910.782778
-973.1347,180,3910.92339
-975.01245,130,3911.34746
107.943245,281,3911.34746
78.24293,274,3911.928202
96.06737,249,3912.20512
100.974976,211,3913.036745
-971.2384,173,3913.150124
97.93216,208,3914.332138
82.85576,250,3914.485002
103.19154,282,3914.799786
-979.51184,216,3915.036406
95.11054,262,3915.213884
-977.3379,182,3915.950136
111.21093,249,3916.052376
104.64245,269,3917.297941
-967.9966,180,3917.906143
106.503235,263,3918.392784
88.70189,256,3918.808516
95.519966,209,3918.997202
-978.489,204,3919.023843
77.631035,283,3919.362954
65.6445,324,3919.412692
-992.80634,66,3919.858483
99.38912,211,3920.238926
97.89616,226,3920.986309
106.44728,230,3949.326981
98.149254,192,3949.695701
95.515785,233,3949.835434
86.91304,252,3949.875247
94.74514,205,3950.303424
-981.8201,96,3951.053011
-998.4996,303,3951.054
109.15048,256,3951.334998
-973.6697,123,3951.457866
101.70978,245,3952.408783
91.2345,286,3952.510112
102.897385,185,3952.67111
99.892876,199,3953.644992
-1009.07825,318,3953.813275
81.27,251,3954.318789
92.91432,254,3954.628885
104.203896,260,3954.797623
113.69933,241,3955.612192
77.951294,246,3955.857988
104.45615,186,3956.202047
87.572235,313,3956.501413
103.42379,204,3957.050816
79.70556,257,3957.066152
-959.8666,197,3957.54326
89.30183,265,3958.469676
78.7371,246,3959.421721
-970.8594,156,3959.604358
100.75724,260,3959.867982
99.00213,248,3960.067594
106.962906,244,3960.296241
92.8073,219,3960.920974
87.373764,277,3961.236613
97.808685,197,3961.309162
98.71073,205,3962.117051
98.71594,225,3962.76282
93.50024,264,3963.013072
99.061165,236,3963.271623
-975.62317,260,3963.377496
100.956024,255,3964.036403
106.96499,265,3964.472041
92.23535,265,3964.549252
101.63534,228,3964.917349
-974.23676,158,3965.318746
-977.63257,105,3965.358666
107.72897,192,3965.385129
64.151825,277,3966.265134
83.698746,287,3966.989738
-974.89496,158,3967.079996
98.03949,216,3967.513472
-976.73816,202,3968.174789
75.29018,279,3968.273652
-985.7256,93,3968.288496
99.74613,247,3968.76272
71.72147,266,3969.085953
101.85944,233,3969.483648
108.45887,191,3970.023392
102.19097,253,3970.540887
101.34804,245,3971.385054
82.19329,240,3971.421724
101.8462,269,3971.789066
86.1587,227,3971.984674
94.51317,252,3972.002347
109.113495,239,3972.556613
102.45599,191,3972.945736
-974.75684,126,3973.013179
-977.35095,119,3973.575048
102.639305,274,3973.61527
99.796524,211,3974.18673
98.50782,207,3974.730456
85.630424,258,3975.208071
97.33312,218,3975.447903
109.406654,242,3976.177729
97.538216,256,3976.283941
94.5867,248,4007.374092
83.77016,264,4007.567654
89.7829,226,4007.620381
95.70086,208,4007.861351
102.12439,183,4007.975857
108.80573,194,4009.298584
109.33101,267,4009.3774
-978.7338,145,4009.92126
99.876144,259,4010.0228
-967.3992,238,4010.37174
98.21326,192,4010.384266
103.74708,262,4010.885647
69.91381,262,4010.946221
-985.23346,85,4011.069038
109.95593,205,4011.948154
-984.2649,89,4012.185936
106.32106,250,4012.443727
-984.7057,226,4012.742788
101.12553,195,4012.798702
87.987465,236,4013.896125
103.444855,259,4014.255527
-967.38293,317,4014.408872
96.14493,217,4015.305984
100.58863,259,4015.348836
93.40446,241,4015.36711
85.96417,239,4016.020527
92.41254,249,4016.105592
102.46536,197,4017.020937
91.65268,236,4017.18066
104.5136,233,4017.688835
112.28884,226,4018.521817
93.07145,240,4018.656183
91.51256,245,4018.772713
90.038376,218,4019.011557
94.067474,260,4019.618422
-977.89624,120,4020.182005
76.97208,256,4020.521765
73.77238,274,4020.613046
-972.91943,139,4021.36362
100.4774,193,4021.442305
84.27955,312,4021.653745
80.268364,252,4021.68109
108.794914,254,4021.971084
86.33866,243,4023.241794
-1007.9246,153,4023.305942
91.532166,235,4023.486351
111.51268,238,4023.613158
97.73999,227,4024.315547
106.12659,196,4024.452826
88.91449,221,4024.494628
107.93903,263,4025.012115
-984.5702,98,4025.779381
94.92936,216,4026.096047
-977.63855,197,4026.162251
90.82273,229,4026.203076
-975.6756,142,4026.319133
94.06961,225,4026.399475
108.30413,199,4026.930243
-971.1355,140,4028.02498
92.87833,234,4028.119829
-967.65686,173,4028.398477
105.0165,239,4028.95309
90.80434,216,4029.217755
89.66249,272,4030.069179
86.3815,251,4030.431274
-1021.2914,328,4030.739989
96.57258,232,4031.289907
94.64737,211,4031.37818
88.590256,257,4031.705405
94.65698,212,4031.944138
80.73804,241,4032.579287
100.86699,203,4032.925752
104.26475,253,4033.895174
103.30023,271,4060.839816
75.12544,264,4061.343505
96.29259,269,4114.978009
108.957886,257,4115.190325
-964.3021,305,4115.39476
91.36727,248,4115.449722
89.514465,256,4115.656617
-978.13934,104,4115.677012
100.40949,202,4115.759045
-980.4041,98,4115.86733
-989.43536,74,4115.930026
-992.7153,66,4116.396256
115.27072,244,4116.809241
99.92683,216,4116.894785
87.55262,273,4119.049395
95.61342,251,4119.377251
109.87422,270,4119.430046
97.84561,249,4119.610864
106.562416,263,4119.717562
108.173706,241,4119.98645
89.57239,251,4120.511109
76.39166,302,4121.384188
101.46184,195,4122.156085
98.89404,231,4122.245326
98.59868,247,4122.776122
94.59627,205,4122.803116
107.08967,228,4122.854897
84.80779,254,4123.106184
109.80862,253,4123.731274
103.06197,195,4124.431746
72.7897,267,4124.592047
99.274704,244,4125.17612
89.00034,211,4125.361882
91.58793,237,4125.655874
-979.3389,100,4125.767056
95.42332,258,4125.930737
94.71772,258,4126.28079
98.131294,249,4127.092727
-978.91187,218,4127.719715
105.59363,188,4128.184559
100.005165,257,4129.646391
88.55632,304,4129.803793
88.86379,255,4130.279861
70.46721,292,4130.469288
-982.4676,312,4130.59654
103.30354,248,4130.966321
105.676956,185,4131.037933
-991.55,80,4131.413031
67.28498,287,4132.087397
-976.6671,166,4132.212679
101.78593,198,4132.49868
-985.3036,95,4132.748878
-962.2755,185,4133.325992
-971.1414,182,4133.793699
90.76861,265,4134.401558
78.7298,262,4134.812723
-966.822,156,4135.948812
99.43144,266,4135.979904
101.0686,270,4136.294044
91.822426,239,4136.513595
110.21341,214,4136.677613
87.69802,306,4137.395665
-972.1465,162,4137.545767
95.11944,229,4138.133717
-977.36176,113,4138.333119
-981.67847,198,4140.016229
77.10231,254,4140.477616
-965.84784,134,4140.592152
-960.8546,184,4140.63457
113.22585,248,4140.834139
87.108116,279,4140.879604
91.6082,266,4141.698839
108.86009,244,4142.017911
