policy,class,width,dcpa_m,ct_deg,crossing_side,dcpa_below_floor,crossing_escapable,outcome,collided,collided_target,steps,return,colregs_integral,frames_v_port,frames_v_bow,frames_v_side,frames_v_hold,frames_v_r8,integral_v_port,integral_v_bow,integral_v_side,integral_v_hold,integral_v_r8,mean_speed,max_speed,min_target_range,rms_cte,estops,estop_reasons,estop_then_target_collision,first_engaged_cls,engaged_frames,p_port_sense,ever_port_sense_non_overtaking,r_path_max,set,scenario
model,head_on,7.245040324253426,1.611600490742285,187.4718115037299,,,,goal,False,False,66,80.64002849151274,-8.803449200025097,7,0,0,0,3,1.5284996551903116,0.0,0.0,0.0,0.27497242374067893,0.6032524008793373,0.8752455614487413,3.2733395874288314,0.9964196059818319,0,,False,head_on,21,0.0,False,0.0,head_on_width,53
model,head_on,7.063874326398356,1.4530951074163598,170.337965767494,,,,goal,False,False,50,21.44881281728057,-50.7783216064865,10,0,5,0,12,5.69038393043178,0.0,1.0172712707671834,0.0,4.2108321280194065,0.785054461759746,1.0079393927765161,0.7941188602323337,1.17052243898585,0,,False,head_on,24,0.0,False,0.0,head_on_width,54
model,head_on,6.945057768019857,1.4671958493469026,183.96019323639712,,,,goal,False,False,59,94.81229497717374,-27.29415128059865,11,0,1,0,7,3.8617615965151657,0.0,0.23728661584833655,0.0,1.627599902398794,0.6568445214353285,0.8624382304857833,2.484223691606537,0.6899452376548478,0,,False,head_on,23,0.0,False,0.0,head_on_width,55
model,head_on,6.999999999999999,0.3400603298527174,181.04111298916908,,,,goal,False,False,55,56.7420074757735,-41.72531697991019,10,0,3,0,9,5.970480308215113,0.0,0.8103720058371027,0.0,2.0564667184959555,0.7186215795641957,0.9318519612520072,1.5900984142656334,0.9633075477674748,0,,False,head_on,23,0.0,False,0.0,head_on_width,56
model,head_on,7.016052969381656,1.47502256148603,173.8525041139263,,,,collision:target,True,True,24,-360.7164825513794,-51.62635381730528,11,0,8,0,12,6.259042629982785,0.0,1.8976959769032486,0.0,3.0694193960086222,0.7255333330018209,0.9238663505992355,1.9232541934514162,0.8607087601457001,0,,False,head_on,22,0.0,False,0.0,head_on_width,57
model,head_on,7.043298050036922,1.4300146119796155,188.9556404236401,,,,goal,False,False,52,70.33439529927728,-27.331607987842386,6,0,0,0,5,3.5065868992241382,0.0,0.0,0.0,2.2164450748184223,0.7454619944670605,0.9155724077139115,1.920523964261064,0.507593741321623,0,,False,head_on,17,0.0,False,0.0,head_on_width,58
model,head_on,6.999999999999999,0.5956007947889601,171.4137351270706,,,,goal,False,False,55,31.04625493131958,-45.15471135581689,7,0,21,0,11,2.719157304863974,0.0,7.2060056320667005,0.0,1.2785027602889123,0.7258325434954745,0.9429157322499309,1.8132673208090657,1.3482602107811499,0,,False,head_on,21,0.0,False,0.0,head_on_width,59
model,head_on,7.91311708924773,0.7589141160070894,188.5960326544994,,,,goal,False,False,56,70.19483365973801,-36.92137049977988,13,0,9,0,3,5.821939611463765,0.0,1.940703071061776,0.0,0.24805297049152164,0.7056294332584745,0.9141765576818988,1.3466914427880416,1.065363791465808,0,,False,head_on,25,0.0,False,0.0,head_on_width,60
model,head_on,7.999999999999999,1.2248627607666025,177.49061558127943,,,,goal,False,False,60,111.50324581734283,-19.372816769778343,8,0,2,0,4,2.72983072836261,0.0,0.26289439344133403,0.0,1.091941077332137,0.6398149546124586,0.8654733970410445,1.7932709501800628,0.44464061136480837,0,,False,head_on,21,0.0,False,0.0,head_on_width,61
model,head_on,7.999999999999999,0.8488119099963607,179.77841623459886,,,,goal,False,False,65,32.785464182600435,-68.37208771421774,15,0,9,0,10,9.424000911193218,0.0,2.531736088453039,0.0,2.8020073967511943,0.618477665373505,0.8554177906327128,1.250209177220232,0.9683562223726343,0,,False,head_on,29,0.0,False,0.0,head_on_width,62
model,head_on,7.999999999999998,0.5577780141895179,181.73638987831518,,,,goal,False,False,55,75.6102826329086,-35.12611096758377,11,0,20,0,2,2.106748444536792,0.0,6.5790014604373805,0.0,0.2251779799004616,0.7019728401908454,0.8393371699443457,2.1377302388633854,0.903781764207985,0,,False,head_on,20,0.0,False,0.0,head_on_width,63
model,head_on,7.134894712394826,0.23241010159911024,174.96382864421315,,,,goal,False,False,59,51.113353816361005,-59.78207024765341,18,0,2,0,11,9.441966532810547,0.0,0.3755188552767986,0.0,2.598326229165491,0.6648531648104604,0.8612948803884921,1.5650917615295967,0.7725840780304937,0,,False,head_on,29,0.0,False,0.0,head_on_width,64
model,head_on,7.711537303933762,1.2005729403251244,185.37459793469242,,,,goal,False,False,53,71.05777936048267,-28.378009516435352,3,0,23,0,1,0.11539683689514903,0.0,7.720104171059059,0.0,0.0032044795537204736,0.7282433098514238,0.9359270312817543,1.9568599484756712,0.5207523877217833,0,,False,head_on,23,0.0,False,0.0,head_on_width,65
model,head_on,7.7911180551681705,0.4570427385228544,170.45725794523702,,,,goal,False,False,55,65.85178735136799,-39.16831276911094,10,0,1,0,7,6.037467293896023,0.0,0.1337324986477149,0.0,1.9558694820430778,0.7207466505323022,0.9312840784393165,1.604464090985753,0.9534745694593746,0,,False,head_on,20,0.0,False,0.0,head_on_width,66
model,head_on,7.846590976080244,1.9112000156973665,175.31745985542278,,,,goal,False,False,61,110.13075112886705,-21.935958160985066,9,0,2,0,5,3.3901528554396307,0.0,0.3291993154631846,0.0,0.8821297757536511,0.6290093769578168,0.86839013793914,2.6399669273286572,0.4560772122660736,0,,False,head_on,27,0.0,False,0.0,head_on_width,67
model,head_on,7.771573946750956,1.840716953859967,178.36331706632063,,,,goal,False,False,54,82.2677548796889,-30.156908081383754,7,0,20,0,4,0.9076210886716425,0.0,6.721336266483869,0.0,0.32608291847048665,0.709043002257571,0.8944975184044652,2.2954759894378625,0.29005899147049286,0,,False,head_on,20,0.0,False,0.0,head_on_width,68
model,head_on,8.0,0.7429086685850401,175.34012998128836,,,,goal,False,False,56,85.63511430902757,-16.56210061514745,5,0,8,0,2,1.5930409400982155,0.0,1.7618065546254988,0.0,0.5186765255576641,0.7060875461574794,0.9111999132372559,1.6880745768253382,0.8425773775498272,0,,False,head_on,21,0.0,False,0.0,head_on_width,69
model,head_on,8.03523956072711,1.7056406923796066,175.83686086831378,,,,goal,False,False,53,64.9789743030976,-40.51591806679309,7,0,23,0,1,3.061820957195082,0.0,7.003870611373914,0.0,0.032437806162521204,0.7235055822294952,0.8970131372760408,2.3791013265727616,0.5291955129724097,0,,False,head_on,23,0.0,False,0.0,head_on_width,70
model,head_on,7.999999999999998,0.5220743990799206,173.00682712496027,,,,goal,False,False,57,70.40687743957707,-38.22168902734398,11,0,8,0,3,5.796698735242948,0.0,2.23372045065842,0.0,0.33036370344912597,0.6995780835041235,0.9154231337199549,1.4627002278611845,0.9467221523958808,0,,False,head_on,23,0.0,False,0.0,head_on_width,71
model,head_on,7.315116754305651,0.015575077797397752,189.9520951299898,,,,goal,False,False,59,50.69090351517305,-55.83362256100421,16,0,6,0,10,8.749099326199017,0.0,1.208453456827342,0.0,1.8166996559423643,0.6680457964468915,0.9302960054287566,1.5285014050557995,0.8395051253949812,0,,False,head_on,28,0.0,False,0.0,head_on_width,72
model,head_on,8.28004608486106,1.611600490742285,187.4718115037299,,,,goal,False,False,62,97.68112727594834,-13.216837169479401,7,0,0,0,5,2.013503047092337,0.0,0.0,0.0,0.7222215747494073,0.639227252688391,0.8633372186944197,3.101134056440802,0.9467341721096585,0,,False,head_on,23,0.0,False,0.0,head_on_width,73
model,head_on,8.07299923016955,1.4530951074163598,170.337965767494,,,,goal,False,False,54,62.402153023121784,-32.641457864284426,8,0,5,0,7,4.366329424241605,0.0,0.7731736794395851,0.0,1.8321559929568842,0.735928129956079,0.9765603999084749,1.2064719566977635,1.2651719571904387,0,,False,head_on,20,0.0,False,0.0,head_on_width,74
model,head_on,7.937208877736978,1.4671958493469026,183.96019323639712,,,,goal,False,False,60,101.93010754670928,-24.504976511936942,12,0,3,0,2,4.241237950625117,0.0,0.6497231266440441,0.0,0.2604100889831224,0.6522007454265765,0.8645289222183715,2.404208594336621,0.6558667705181072,0,,False,head_on,23,0.0,False,0.0,head_on_width,75
model,head_on,7.999999999999998,0.3400603298527174,181.04111298916908,,,,goal,False,False,59,68.54795429965557,-45.07643858309828,11,0,4,0,8,6.55304613796471,0.0,0.6750262504418447,0.0,2.2686145996849616,0.6734523505865796,0.8819119987550003,1.6969048322653224,1.0063187122448427,0,,False,head_on,24,0.0,False,0.0,head_on_width,76
model,head_on,8.018346250721892,1.47502256148603,173.8525041139263,,,,goal,False,False,56,41.342674748866386,-58.10890144554844,11,0,6,0,11,7.379075956559791,0.0,1.6763019242395045,0.0,3.455064118514503,0.711324458376274,0.9413919236980828,0.8659382543352897,1.108667624700662,0,,False,head_on,24,0.0,False,0.0,head_on_width,77
model,head_on,8.049483485756483,1.4300146119796155,188.9556404236401,,,,goal,False,False,59,104.3426459758333,-20.346488890573543,13,0,0,0,5,3.49706249710398,0.0,0.0,0.0,0.6746732288686313,0.6568136648983377,0.8959097212227896,2.59186831597536,0.7632449697596311,0,,False,head_on,24,0.0,False,0.0,head_on_width,78
model,head_on,7.999999999999998,0.5956007947889601,171.4137351270706,,,,goal,False,False,63,84.41577935186943,-39.135759302868586,16,0,5,0,5,6.491389617189938,0.0,1.1068438135168461,0.0,0.6708317709150526,0.6240319108070977,0.8473655496517063,1.8338571548709082,0.6794093090665132,0,,False,head_on,28,0.0,False,0.0,head_on_width,79
model,head_on,9.891396361559664,0.7589141160070894,188.5960326544994,,,,goal,False,False,59,80.5513411541879,-32.49060905148267,13,0,8,0,1,4.841168258852882,0.0,2.2106599020600664,0.0,0.1263223383877038,0.6731330663782339,0.8878559793152322,1.630710228260648,1.2815887462326565,0,,False,head_on,27,0.0,False,0.0,head_on_width,80
model,head_on,9.999999999999998,1.2248627607666025,177.49061558127943,,,,goal,False,False,62,113.05577376032838,-18.93996865312562,11,0,1,0,4,3.3159553253325798,0.0,0.04921729835888701,0.0,0.5219572263638572,0.6242318487116708,0.865568081255709,2.4938239986015414,0.7121653562056862,0,,False,head_on,25,0.0,False,0.0,head_on_width,81
model,head_on,10.0,0.8488119099963607,179.77841623459886,,,,goal,False,False,60,80.5820482553748,-37.602302253857,11,0,7,0,3,6.126587623262759,0.0,1.3102896321391753,0.0,0.5685890762234005,0.6571684997948943,0.9029205908303481,1.4565584443624466,1.1272258949276155,0,,False,head_on,27,0.0,False,0.0,head_on_width,82
model,head_on,9.999999999999998,0.5577780141895179,181.73638987831518,,,,goal,False,False,59,107.61550060068912,-30.609366640260824,8,0,22,0,2,0.8620598394279084,0.0,7.2232205315031255,0.0,0.07523922704031463,0.650496966595682,0.8023819514991024,2.0855409096538966,0.826930819195536,0,,False,head_on,22,0.0,False,0.0,head_on_width,83
model,head_on,8.918618390493533,0.23241010159911024,174.96382864421315,,,,goal,False,False,62,81.11152062426889,-42.67359270672442,19,0,3,0,11,6.347390575374181,0.0,0.7854222315091726,0.0,1.8725531833753788,0.6372566719817749,0.8707192411753024,1.8112770374550438,0.8429083147471483,0,,False,head_on,30,0.0,False,0.0,head_on_width,84
model,head_on,9.639421629917205,1.2005729403251244,185.37459793469242,,,,goal,False,False,56,55.76062655941504,-33.68461851246674,9,0,9,0,1,4.826925511768614,0.0,2.479893754896844,0.0,0.1919377136852143,0.7226245316076932,0.9201900735548164,1.515217883624411,1.6188742775470297,0,,False,head_on,26,0.0,False,0.0,head_on_width,85
model,head_on,9.738897568960214,0.4570427385228544,170.45725794523702,,,,goal,False,False,58,74.81268579760562,-38.1616893154809,10,0,4,0,8,5.60044450537733,0.0,0.8304604586304716,0.0,1.6555180806207597,0.6764189107466699,0.9117347230600173,1.5078570646048137,0.9755666793858373,0,,False,head_on,23,0.0,False,0.0,head_on_width,86
model,head_on,9.808238720100306,1.9112000156973665,175.31745985542278,,,,goal,False,False,62,111.92630507626838,-23.278877548895224,12,0,3,0,2,4.071579281626812,0.0,0.4935905943252179,0.0,0.29947421450482636,0.6151825322761516,0.8606200042707455,2.5265850335057687,0.3984721160017062,0,,False,head_on,27,0.0,False,0.0,head_on_width,87
model,head_on,9.714467433438696,1.840716953859967,178.36331706632063,,,,goal,False,False,55,76.60533319493605,-41.14833551100545,12,0,22,0,8,2.1946580239105873,0.0,7.597281553457705,0.0,0.6521254889334003,0.6945419616470879,0.926661588068483,2.2184004489194336,0.3480077270125273,0,,False,head_on,22,0.0,False,0.0,head_on_width,88
model,head_on,10.0,0.7429086685850401,175.34012998128836,,,,goal,False,False,61,101.03605344958152,-10.456496806681837,3,0,9,0,3,0.5996444377344374,0.0,1.7745486984371852,0.0,0.2444181167827785,0.6600932036034052,0.8922735451023405,1.8455707651359459,1.0444918045432423,0,,False,head_on,21,0.0,False,0.0,head_on_width,89
model,head_on,10.044049450908886,1.7056406923796066,175.83686086831378,,,,goal,False,False,55,79.2230414481282,-34.0928521080614,13,0,24,0,0,1.4798999313293957,0.0,7.435374291105804,0.0,0.0,0.6913425404648076,0.9004536985396306,2.418080686956945,0.546660990357418,0,,False,head_on,24,0.0,False,0.0,head_on_width,90
model,head_on,10.0,0.5220743990799206,173.00682712496027,,,,goal,False,False,57,78.11400825243481,-35.109237879807,9,0,6,0,4,5.623107295720187,0.0,1.4854414148581703,0.0,0.4282817050005896,0.68785953329419,0.9220511281786804,1.5136746588104781,1.0056585928349726,0,,False,head_on,22,0.0,False,0.0,head_on_width,91
model,head_on,9.143895942882063,0.015575077797397752,189.9520951299898,,,,goal,False,False,75,-0.5381575327382109,-30.65142862245459,17,0,3,0,8,5.291521763108925,0.0,0.354904516679826,0.0,0.7068310300040086,0.5385881263412496,0.8288779565220749,2.2389802350929218,1.4300071641220005,1,"8(e) in extremis: head_on, compliant alteration inadmissible (DCPA 2.02 m, TCPA 0.7 s)",False,head_on,30,0.0,False,0.0,head_on_width,92
model,head_on,10.350057606076323,1.611600490742285,187.4718115037299,,,,goal,False,False,60,125.14591038775501,-7.665800673710619,6,0,0,0,3,1.0936893673121313,0.0,0.0,0.0,0.5004529567812377,0.6494920728972885,0.8854341568769214,2.8757423547164542,0.7866731618934447,0,,False,head_on,18,0.0,False,0.0,head_on_width,93
model,head_on,10.091249037711938,1.4530951074163598,170.337965767494,,,,goal,False,False,56,56.83232097777434,-40.87277229390201,8,0,7,0,9,5.935262912403683,0.0,1.7861964146712526,0.0,1.1250919521527267,0.7201784566030237,0.9603676194405975,1.4102674125626216,1.4108868755527302,0,,False,head_on,23,0.0,False,0.0,head_on_width,94
model,head_on,9.921511097171225,1.4671958493469026,183.96019323639712,,,,goal,False,False,62,116.14246119825567,-13.172944799521124,7,0,0,0,4,2.155822295077007,0.0,0.0,0.0,0.5559165419755417,0.6377113568511862,0.8855337679984571,2.9610326180928963,0.9127931651960071,0,,False,head_on,24,0.0,False,0.0,head_on_width,95
model,head_on,10.0,0.3400603298527174,181.04111298916908,,,,goal,False,False,60,81.51329827846297,-37.685459568294725,10,0,3,0,8,5.729555413825269,0.0,0.3511313967427925,0.0,1.7911304981301313,0.6579842264718181,0.8926415873149763,1.6630889479174982,1.062308637288547,0,,False,head_on,25,0.0,False,0.0,head_on_width,96
model,head_on,10.022932813402369,1.47502256148603,173.8525041139263,,,,goal,False,False,58,43.96285016277538,-56.772038868609634,15,0,7,0,9,7.229642534737781,0.0,2.1229540929784183,0.0,2.965038574874516,0.6908901275454365,0.926429221612631,1.1841103189909126,1.3218012554259093,0,,False,head_on,28,0.0,False,0.0,head_on_width,97
model,head_on,10.061854357195601,1.4300146119796155,188.9556404236401,,,,goal,False,False,59,109.15945069899114,-14.8263137375489,8,0,0,0,4,2.387607689072267,0.0,0.0,0.0,0.6683679281424832,0.6604735381690388,0.8778933192102166,2.6632980994033897,0.9050328234334611,0,,False,head_on,22,0.0,False,0.0,head_on_width,98
model,head_on,10.0,0.5956007947889601,171.4137351270706,,,,goal,False,False,56,96.13302097182364,-20.19373321994093,14,0,0,0,5,3.4512268731830695,0.0,0.0,0.0,0.6911467105966076,0.6866823379622314,0.8754825771306174,1.8275033143410024,0.6082800388829216,0,,False,head_on,14,0.0,False,0.0,head_on_width,99
