policy,class,width,dcpa_m,ct_deg,crossing_side,dcpa_below_floor,crossing_escapable,outcome,collided,collided_target,steps,return,colregs_integral,frames_v_port,frames_v_bow,frames_v_side,frames_v_hold,frames_v_r8,integral_v_port,integral_v_bow,integral_v_side,integral_v_hold,integral_v_r8,mean_speed,max_speed,min_target_range,estops,estop_reasons,estop_then_target_collision,first_engaged_cls,engaged_frames,p_port_sense,ever_port_sense_non_overtaking,r_path_max,set,scenario
model,head_on,5.0,0.5956007947889601,171.4137351270706,,,,collision:boundary,True,False,38,-420.8468761917013,-22.793365757038053,8,0,3,0,3,3.7736524546795875,0.0,0.4850866625974207,0.0,0.5261053602274174,0.662509896371861,0.8434736545396357,1.5171529713904284,0,,False,head_on,23,0.0,False,0.0,head_on_width,19
model,head_on,5.934837816935798,0.7589141160070894,188.5960326544994,,,,collision:target,True,True,30,-303.5293344121731,-16.267805475785277,0,0,14,0,6,0.0,0.0,3.3348526104726215,0.0,0.9471857951297419,0.6083095109108696,0.7230134319155613,1.0009201631917313,0,,False,head_on,25,0.0,False,0.0,head_on_width,20
model,head_on,6.0,1.2248627607666025,177.49061558127943,,,,goal,False,False,56,100.86833760643101,-14.656423240743594,8,0,0,0,3,2.577248056204832,0.0,0.0,0.0,0.42201008056215017,0.6851854000451549,0.801980493628997,2.533163529496021,0,,False,head_on,24,0.0,False,0.0,head_on_width,21
model,head_on,5.999999999999999,0.8488119099963607,179.77841623459886,,,,collision:boundary,True,False,33,-372.1779818215126,-21.092579580674222,11,0,6,0,5,2.72905677458548,0.0,1.2571922399478228,0.0,0.6795236628142064,0.6073821894145809,0.7563088953319675,1.3284671804368469,0,,False,head_on,28,0.0,False,0.0,head_on_width,22
model,head_on,5.999999999999999,0.5577780141895179,181.73638987831518,,,,collision:target,True,True,29,-308.7210218949618,-14.150961410845458,5,0,4,0,6,1.395449854353262,0.0,0.8023918465709771,0.0,0.9677497742536206,0.631046315922331,0.7398975361451027,1.0858271979746559,0,,False,head_on,18,0.0,False,0.0,head_on_width,23
model,head_on,5.35117103429612,0.23241010159911024,174.96382864421315,,,,goal,False,False,58,-98.14628584888528,-19.14617245083692,10,0,1,0,5,2.8739205746636314,0.0,0.2771762684647134,0.0,0.8716513421731061,0.6656777995946501,0.8569851432374425,2.1045301555323945,0,,False,head_on,25,0.0,False,0.0,head_on_width,24
model,head_on,5.7836529779503225,1.2005729403251244,185.37459793469242,,,,collision:target,True,True,29,-321.0441238538463,-23.523592837677548,9,0,12,0,5,2.1161465117699776,0.0,2.5818786513417145,0.0,0.8342009910191083,0.6329302198082272,0.729338807509428,1.1271097596965156,0,,False,head_on,25,0.0,False,0.0,head_on_width,25
model,head_on,5.843338541376127,0.4570427385228544,170.45725794523702,,,,goal,False,False,57,71.96724529038754,-47.35611196038047,12,0,6,0,10,6.020702776953521,0.0,1.2516882505027476,0.0,2.899456780589031,0.6794193561477863,0.8370245444014772,1.0492493785401389,0,,False,head_on,22,0.0,False,0.0,head_on_width,26
model,head_on,5.884943232060184,1.9112000156973665,175.31745985542278,,,,goal,False,False,56,104.84269219455722,-9.03993201301046,9,0,0,0,2,1.554618212815907,0.0,0.0,0.0,0.2987937465714934,0.6861960171699347,0.7677983911352206,3.1244771705466,0,,False,head_on,23,0.0,False,0.0,head_on_width,27
model,head_on,5.828680460063218,0.5951515892589716,176.60787727619308,,,,goal,False,False,62,94.05171622309423,-36.87360437173136,13,0,4,0,9,5.438175037909832,0.0,0.49604007695861846,0.0,1.8153097015614819,0.6235601662817637,0.8801789518196044,1.6481985619639834,0,,False,head_on,25,0.0,False,0.0,head_on_width,28
model,head_on,6.0,0.7429086685850401,175.34012998128836,,,,goal,False,False,59,102.62622969582641,-20.848198631206717,11,0,0,0,10,3.23236330043427,0.0,0.0,0.0,1.0773333986793514,0.6632830770167193,0.8219637982449345,2.5132108130537856,0,,False,head_on,23,0.0,False,0.0,head_on_width,29
model,head_on,6.026429670545331,1.7056406923796066,175.83686086831378,,,,goal,False,False,59,96.84447715110177,-44.092962371276286,11,0,26,0,7,2.0712055194740895,0.0,8.603002403716516,0.0,0.6377080881111306,0.6427983980453147,0.7330268013751681,2.3873712460178917,0,,False,head_on,26,0.0,False,0.0,head_on_width,30
model,head_on,6.0,0.5220743990799206,173.00682712496027,,,,goal,False,False,57,61.96023684169215,-52.20421171682966,11,0,7,0,10,6.402680555110988,0.0,1.6490414667094468,0.0,3.2387541530836126,0.6856297665064381,0.8495600057927065,1.0293125637811629,0,,False,head_on,23,0.0,False,0.0,head_on_width,31
model,head_on,5.486337565729238,0.015575077797397752,189.9520951299898,,,,goal,False,False,58,-161.00278876636924,-22.76918230643734,11,0,8,0,3,3.004364253965716,0.0,1.6726751390391075,0.0,0.41687749972583527,0.6754836042800128,0.8915156104405575,1.6900054688427608,0,,False,head_on,29,0.0,False,0.0,head_on_width,32
model,head_on,6.210034563645794,1.611600490742285,187.4718115037299,,,,goal,False,False,56,104.23533505807657,-5.640102183433088,8,0,0,0,1,0.9904374706795395,0.0,0.0,0.0,0.16387482301541498,0.6922242364359096,0.8609838607824839,3.220614453570115,0,,False,head_on,21,0.0,False,0.0,head_on_width,33
model,head_on,6.054749422627163,1.4530951074163598,170.337965767494,,,,goal,False,False,63,96.09464471499967,-43.0798334750963,10,0,20,0,3,3.6116660599898647,0.0,6.451021866407095,0.0,0.4396461686846496,0.6105655528100583,0.7243933800753224,2.3172264398960567,0,,False,head_on,20,0.0,False,0.0,head_on_width,34
model,head_on,5.952906658302735,1.4671958493469026,183.96019323639712,,,,goal,False,False,59,109.40756846116736,-16.159606341924885,10,0,0,0,5,2.464632218399749,0.0,0.0,0.0,0.8799281912991397,0.6458035039425204,0.7671622333803685,2.4117702401438414,0,,False,head_on,22,0.0,False,0.0,head_on_width,35
model,head_on,5.999999999999998,0.3400603298527174,181.04111298916908,,,,goal,False,False,61,76.68599955102619,-37.54809907565784,11,0,8,0,6,5.052094558656761,0.0,1.91762643912617,0.0,1.2526168509894777,0.6392620597156811,0.8620262081748898,1.0515259654993738,0,,False,head_on,24,0.0,False,0.0,head_on_width,36
model,head_on,6.01375968804142,1.47502256148603,173.8525041139263,,,,goal,False,False,67,77.69586321735594,-46.64174258453078,13,0,30,0,6,2.3997230740050086,0.0,9.158324072199756,0.0,0.39847704628596975,0.5737085278068221,0.753454049865376,2.2607540424368873,0,,False,head_on,30,0.0,False,0.0,head_on_width,37
model,head_on,6.037112614317362,1.4300146119796155,188.9556404236401,,,,goal,False,False,59,37.600061460437935,-19.798244642704237,10,0,0,0,6,3.0876662525503,0.0,0.0,0.0,1.0031770427956117,0.6512740856334566,0.8029748605011907,2.4740085341502707,0,,False,head_on,23,0.0,False,0.0,head_on_width,38
model,head_on,5.999999999999999,0.5956007947889601,171.4137351270706,,,,collision:boundary,True,False,36,-404.1212183513326,-21.392605197421496,7,0,4,0,5,2.9039446415925005,0.0,0.9652109103540167,0.0,0.7874044320587019,0.656096787484572,0.8083934544089258,1.753268160707581,0,,False,head_on,23,0.0,False,0.0,head_on_width,39
model,head_on,6.923977453091764,0.7589141160070894,188.5960326544994,,,,goal,False,False,58,25.79059990403337,-34.52716466604324,7,0,11,0,13,3.0993843476205805,0.0,1.9215733357402174,0.0,2.726121808145907,0.6789484786053951,0.8717570543596231,1.2287565849622017,0,,False,head_on,27,0.0,False,0.0,head_on_width,40
model,head_on,6.999999999999999,1.2248627607666025,177.49061558127943,,,,goal,False,False,61,115.80571269892152,-9.517546704846504,10,0,0,0,3,1.5060181746158177,0.0,0.0,0.0,0.4583903867773793,0.6373183497470546,0.7722990414555827,2.915120442889776,0,,False,head_on,26,0.0,False,0.0,head_on_width,41
model,head_on,6.999999999999999,0.8488119099963607,179.77841623459886,,,,goal,False,False,67,83.74273683936676,-52.31912133127391,10,0,29,0,12,2.3295965996999457,0.0,10.03727295951248,0.0,1.0340967796698322,0.5809425632279668,0.7178935605281058,1.8148225331397707,0,,False,head_on,29,0.0,False,0.0,head_on_width,42
model,head_on,6.999999999999999,0.5577780141895179,181.73638987831518,,,,goal,False,False,57,86.76411922817398,-24.25456818522985,9,0,4,0,5,3.277361119006297,0.0,0.5494782086032021,0.0,1.3452242433727004,0.6864288361007379,0.8489881748240419,1.2667669887519961,0,,False,head_on,21,0.0,False,0.0,head_on_width,43
model,head_on,6.243032873345474,0.23241010159911024,174.96382864421315,,,,goal,False,False,57,23.182565139413185,-27.317646936486298,10,0,2,0,10,3.882946789569147,0.0,0.22780230051179717,0.0,1.6171048991725658,0.6781157375994744,0.8643657282582612,2.136917465514892,0,,False,head_on,28,0.0,False,0.0,head_on_width,44
model,head_on,6.747595140942042,1.2005729403251244,185.37459793469242,,,,collision:target,True,True,30,-304.1211424240927,-17.781947913037875,3,0,17,0,3,0.4586722287118423,0.0,3.8650361141407386,0.0,0.3549756377794663,0.5977238710105337,0.7045650233369058,1.2017544382547665,0,,False,head_on,25,0.0,False,0.0,head_on_width,45
model,head_on,6.817228298272148,0.4570427385228544,170.45725794523702,,,,goal,False,False,57,32.738560931588935,-37.28749393777265,11,0,6,0,10,4.794228560824877,0.0,1.0859551827979288,0.0,2.1436942008037714,0.6877277751738943,0.9123139356908511,1.1263947648582227,0,,False,head_on,25,0.0,False,0.0,head_on_width,46
model,head_on,6.865767104070214,1.9112000156973665,175.31745985542278,,,,goal,False,False,59,111.97982682229035,-12.009167636917702,11,0,1,0,3,2.2191360928997375,0.0,0.052127925021508974,0.0,0.18595187710812633,0.6533119729672033,0.7538127499495663,3.232732474584869,0,,False,head_on,26,0.0,False,0.0,head_on_width,47
model,head_on,6.800127203407088,1.840716953859967,178.36331706632063,,,,goal,False,False,59,106.42621200405499,-41.31463541804638,11,0,22,0,11,1.6617682596825878,0.0,7.353978225275426,0.0,1.4699024270280066,0.6470608042516839,0.7368808482943512,2.5560484679014763,0,,False,head_on,22,0.0,False,0.0,head_on_width,48
model,head_on,7.0,0.7429086685850401,175.34012998128836,,,,goal,False,False,57,82.42234189817054,-28.1157962194261,11,0,0,0,3,5.063494453427489,0.0,0.0,0.0,0.6781108166577847,0.6766171946925084,0.8233380150578345,2.0464649727558015,0,,False,head_on,23,0.0,False,0.0,head_on_width,49
model,head_on,7.030834615636222,1.7056406923796066,175.83686086831378,,,,goal,False,False,63,96.75915863427466,-53.62348403547129,13,0,26,0,10,3.606842521756108,0.0,8.861630231071407,0.0,0.8594988268714419,0.6061597980552401,0.7143127776266123,2.3349127915748995,0,,False,head_on,26,0.0,False,0.0,head_on_width,50
model,head_on,6.999999999999998,0.5220743990799206,173.00682712496027,,,,goal,False,False,61,82.16812313967482,-28.207482985382804,10,0,3,0,6,3.8929957378603217,0.0,0.7100806060744851,0.0,1.417969755801348,0.6439901566229337,0.8181482500968361,1.2210280827290059,0,,False,head_on,24,0.0,False,0.0,head_on_width,51
model,head_on,6.400727160017443,0.015575077797397752,189.9520951299898,,,,goal,False,False,60,23.3731710170333,-24.17920658687038,8,0,6,0,1,3.8344764069545345,0.0,1.322659498620454,0.0,0.09710537275817792,0.646719210298773,0.8345705804710563,1.621443194477315,0,,False,head_on,27,0.0,False,0.0,head_on_width,52
model,head_on,7.245040324253426,1.611600490742285,187.4718115037299,,,,goal,False,False,66,114.53701864711587,-7.391043090861257,8,0,0,0,4,1.3644995838880365,0.0,0.0,0.0,0.14150447791455048,0.5958493656709867,0.8007661523638819,2.850121069528426,0,,False,head_on,23,0.0,False,0.0,head_on_width,53
model,head_on,7.063874326398356,1.4530951074163598,170.337965767494,,,,collision:target,True,True,28,-321.88450476168197,-30.790300080432843,7,0,13,0,11,2.969259927065191,0.0,2.2369842462975096,0.0,1.7865155899531358,0.5746719132155874,0.6729801938892892,1.1210550934429644,0,,False,head_on,25,0.0,False,0.0,head_on_width,54
model,head_on,6.945057768019857,1.4671958493469026,183.96019323639712,,,,goal,False,False,61,113.9579674165065,-12.407793134598748,7,0,0,0,6,1.5901233209438186,0.0,0.0,0.0,1.0081517102059654,0.64084475981898,0.7456282241574316,2.7961081463976907,0,,False,head_on,22,0.0,False,0.0,head_on_width,55
model,head_on,6.999999999999999,0.3400603298527174,181.04111298916908,,,,goal,False,False,59,60.102390288339784,-24.482369721309748,8,0,4,0,7,2.857192184965852,0.0,0.9105027386259494,0.0,1.5692130103723019,0.6665651531701569,0.8515343321114449,1.5729351169300754,0,,False,head_on,24,0.0,False,0.0,head_on_width,56
model,head_on,7.016052969381656,1.47502256148603,173.8525041139263,,,,goal,False,False,59,91.2063658351341,-49.73060493707547,12,0,26,0,14,2.379768289554977,0.0,8.688810726668983,0.0,1.4824518417266663,0.644151215141668,0.725199562898408,2.3389399825707415,0,,False,head_on,26,0.0,False,0.0,head_on_width,57
model,head_on,7.043298050036922,1.4300146119796155,188.9556404236401,,,,collision:target,True,True,22,-362.35429498280683,-59.792427777817366,8,0,11,0,16,3.5362292907725186,0.0,0.8783865605228298,0.0,8.694644704580268,0.7327383124480746,0.8888816791442449,1.3183161947482134,0,,False,head_on,16,0.0,False,0.0,head_on_width,58
model,head_on,6.999999999999999,0.5956007947889601,171.4137351270706,,,,goal,False,False,60,54.41440778751603,-19.200584680407847,7,0,3,0,3,3.026544822803991,0.0,0.4058009213448266,0.0,0.612956553485937,0.6527635083181259,0.812876715565736,1.838750996264326,0,,False,head_on,23,0.0,False,0.0,head_on_width,59
model,head_on,7.91311708924773,0.7589141160070894,188.5960326544994,,,,goal,False,False,58,75.54580790273137,-29.3728702590844,8,0,11,0,9,3.227534463052847,0.0,1.7701419351914058,0.0,1.5609030445074974,0.6764036615215901,0.8745392845350547,1.4542867409312625,0,,False,head_on,27,0.0,False,0.0,head_on_width,60
model,head_on,7.999999999999999,1.2248627607666025,177.49061558127943,,,,goal,False,False,60,109.37509885879989,-16.922056074290033,11,0,0,0,5,2.6849637740695944,0.0,0.0,0.0,0.8069967539212316,0.6367583021011646,0.7903648049621602,2.3125094112505957,0,,False,head_on,24,0.0,False,0.0,head_on_width,61
model,head_on,7.999999999999999,0.8488119099963607,179.77841623459886,,,,goal,False,False,65,86.60040574757706,-29.666809468510703,8,0,8,0,10,3.6248520157371695,0.0,1.8184243003686382,0.0,1.1505476687299145,0.617318150087747,0.8213151715867384,1.6236380654839773,0,,False,head_on,28,0.0,False,0.0,head_on_width,62
model,head_on,7.999999999999998,0.5577780141895179,181.73638987831518,,,,goal,False,False,60,97.24287194510612,-18.81226026029509,9,0,4,0,6,2.7371771036099912,0.0,0.4736180386282277,0.0,0.7907130351920025,0.6533282052351178,0.8272682270929395,1.296760130693054,0,,False,head_on,22,0.0,False,0.0,head_on_width,63
model,head_on,7.134894712394826,0.23241010159911024,174.96382864421315,,,,goal,False,False,59,82.74864304518606,-36.08831814733801,13,0,1,0,11,5.274583729373921,0.0,0.28450124942496524,0.0,1.989983153112715,0.657961164201281,0.8410858839125659,2.124282723019831,0,,False,head_on,29,0.0,False,0.0,head_on_width,64
model,head_on,7.711537303933762,1.2005729403251244,185.37459793469242,,,,goal,False,False,59,64.65154185638943,-35.05735675248187,10,0,10,0,7,4.407784692822243,0.0,2.0623803755995365,0.0,1.2920562601896521,0.6686618099535248,0.8836965490584967,1.0581599033635583,0,,False,head_on,29,0.0,False,0.0,head_on_width,65
model,head_on,7.7911180551681705,0.4570427385228544,170.45725794523702,,,,goal,False,False,60,80.85271801158176,-29.72298743379827,8,0,6,0,7,4.54070028113329,0.0,0.24562527330437545,0.0,1.4138377907317174,0.6540191806649409,0.8571239751580482,1.2234518758359656,0,,False,head_on,23,0.0,False,0.0,head_on_width,66
model,head_on,7.846590976080244,1.9112000156973665,175.31745985542278,,,,goal,False,False,62,124.88651133512424,-8.658969539909457,11,0,0,0,2,1.5432519581179323,0.0,0.0,0.0,0.2266382993834869,0.6195053688126184,0.7102068637911828,3.494425312531558,0,,False,head_on,26,0.0,False,0.0,head_on_width,67
model,head_on,7.771573946750956,1.840716953859967,178.36331706632063,,,,goal,False,False,63,100.12840189510354,-42.81610592285583,9,0,24,0,10,1.602652086247943,0.0,8.348022200337025,0.0,1.0733551499367184,0.6021720779285742,0.7388218765219816,2.337671289467672,0,,False,head_on,24,0.0,False,0.0,head_on_width,68
model,head_on,8.0,0.7429086685850401,175.34012998128836,,,,goal,False,False,62,94.41842896225438,-27.969443082607754,12,0,0,0,4,4.8219752896498305,0.0,0.0,0.0,0.9112589775202425,0.6215045605252967,0.764760086220495,2.0118566858394242,0,,False,head_on,24,0.0,False,0.0,head_on_width,69
model,head_on,8.03523956072711,1.7056406923796066,175.83686086831378,,,,goal,False,False,60,102.6057731367676,-43.30954952875677,11,0,24,0,1,3.0203747678234536,0.0,7.757345949491732,0.0,0.09605533552454218,0.628876915598432,0.7162916707313125,2.48283562337936,0,,False,head_on,24,0.0,False,0.0,head_on_width,70
model,head_on,7.999999999999998,0.5220743990799206,173.00682712496027,,,,goal,False,False,60,78.9931544316558,-27.350171359057008,9,0,3,0,9,3.22586723992487,0.0,0.5073449700061148,0.0,2.123485917645975,0.6623757523945757,0.8530775273106994,1.447434151065085,0,,False,head_on,22,0.0,False,0.0,head_on_width,71
model,head_on,7.315116754305651,0.015575077797397752,189.9520951299898,,,,goal,False,False,62,-31.189762075407288,-29.295718365980548,9,0,8,0,10,3.3348152756324216,0.0,2.1354639563722406,0.0,1.13349166859111,0.6376142939368147,0.8431102973451507,1.9568556870279612,0,,False,head_on,30,0.0,False,0.0,head_on_width,72
model,head_on,8.28004608486106,1.611600490742285,187.4718115037299,,,,goal,False,False,63,111.42275011235643,-5.326402853036442,8,0,0,0,3,0.5604151689774157,0.0,0.0,0.0,0.5671883925773852,0.6203501065627047,0.7706751624343884,3.417588734485056,0,,False,head_on,23,0.0,False,0.0,head_on_width,73
model,head_on,8.07299923016955,1.4530951074163598,170.337965767494,,,,goal,False,False,63,92.67451759741749,-45.41653693552342,12,0,24,0,8,2.6711328554248523,0.0,7.7541134425210725,0.0,0.9510268684654523,0.6072518882115119,0.7457724194893011,2.230709309551416,0,,False,head_on,24,0.0,False,0.0,head_on_width,74
model,head_on,7.937208877736978,1.4671958493469026,183.96019323639712,,,,goal,False,False,60,116.46936107346525,-10.566328536100443,8,0,0,0,5,1.5995523285954707,0.0,0.0,0.0,0.5885654465673031,0.6354223187435234,0.7893011529947748,2.619477555861992,0,,False,head_on,23,0.0,False,0.0,head_on_width,75
model,head_on,7.999999999999998,0.3400603298527174,181.04111298916908,,,,goal,False,False,59,85.92393795630791,-30.619143036136386,9,0,8,0,6,4.08089124208013,0.0,1.598371007703323,0.0,1.0365768355795044,0.6672195771129518,0.8437723110785311,1.595550155823396,0,,False,head_on,24,0.0,False,0.0,head_on_width,76
model,head_on,8.018346250721892,1.47502256148603,173.8525041139263,,,,goal,False,False,62,96.88811051929318,-55.74309313490494,14,0,26,0,13,3.76139164814075,0.0,7.991871910745023,0.0,1.8563256884280332,0.6069768012007256,0.6867924434503886,1.8345619910275437,0,,False,head_on,27,0.0,False,0.0,head_on_width,77
model,head_on,8.049483485756483,1.4300146119796155,188.9556404236401,,,,goal,False,False,60,115.80192895082705,-24.36731619728506,11,0,0,0,9,3.5894099869265252,0.0,0.0,0.0,1.4666081693330577,0.6471823247116822,0.8228433461649453,2.541236401166274,0,,False,head_on,23,0.0,False,0.0,head_on_width,78
model,head_on,7.999999999999998,0.5956007947889601,171.4137351270706,,,,goal,False,False,65,108.12626199607729,-17.371910530863858,8,0,0,0,4,3.1762867159089287,0.0,0.0,0.0,0.3665091749143679,0.6009617284708214,0.7006881463365828,2.2424290847057162,0,,False,head_on,24,0.0,False,0.0,head_on_width,79
model,head_on,9.891396361559664,0.7589141160070894,188.5960326544994,,,,goal,False,False,62,75.5201075301939,-31.880458850431637,8,0,5,0,12,3.719300506031768,0.0,0.9868039565973357,0.0,2.2038726892942173,0.6283694261601146,0.9029658323459595,1.5367593463768843,0,,False,head_on,29,0.0,False,0.0,head_on_width,80
model,head_on,9.999999999999998,1.2248627607666025,177.49061558127943,,,,goal,False,False,63,116.87168806653031,-9.877213739139156,11,0,0,0,4,1.7849102700500903,0.0,0.0,0.0,0.23153508942026835,0.6150241789055257,0.7830577885967975,2.7547494817934557,0,,False,head_on,27,0.0,False,0.0,head_on_width,81
model,head_on,10.0,0.8488119099963607,179.77841623459886,,,,goal,False,False,62,72.26921506939037,-40.03597947181665,13,0,6,0,8,5.227000868081174,0.0,0.8515460798333109,0.0,2.465946508314428,0.631592596674489,0.8873463047895132,1.5276556958612852,0,,False,head_on,29,0.0,False,0.0,head_on_width,82
model,head_on,9.999999999999998,0.5577780141895179,181.73638987831518,,,,goal,False,False,61,93.16807166766108,-28.592984622949544,6,0,9,0,6,3.573343522081374,0.0,1.9235386890287165,0.0,0.8844877573651915,0.6519863033083361,0.8594172159945328,1.3461024020935988,0,,False,head_on,22,0.0,False,0.0,head_on_width,83
model,head_on,8.918618390493533,0.23241010159911024,174.96382864421315,,,,goal,False,False,64,96.0294956614052,-27.39697317444377,14,0,2,0,8,4.230773544040264,0.0,0.5495140957169474,0.0,0.9947540859696558,0.6157366273151345,0.8234901831670847,2.177301526138512,0,,False,head_on,31,0.0,False,0.0,head_on_width,84
model,head_on,9.639421629917205,1.2005729403251244,185.37459793469242,,,,goal,False,False,63,80.35319379061897,-69.52546742397206,16,0,23,0,14,6.00917560335366,0.0,6.527734709850979,0.0,3.6178229404239812,0.6025747108901964,0.7729851967888118,1.5083592407409836,0,,False,head_on,23,0.0,False,0.0,head_on_width,85
model,head_on,9.738897568960214,0.4570427385228544,170.45725794523702,,,,goal,False,False,63,82.50139858362714,-34.89261361901712,9,0,5,0,9,4.049788192858702,0.0,1.1706280049970845,0.0,2.3626447214171202,0.6120446365577227,0.888673008376687,1.3821564148359873,0,,False,head_on,25,0.0,False,0.0,head_on_width,86
model,head_on,9.808238720100306,1.9112000156973665,175.31745985542278,,,,goal,False,False,59,136.61128696574826,-5.108842209868457,4,0,0,0,1,0.958698860110213,0.0,0.0,0.0,0.08072952273842264,0.6506175768993103,0.8274142583778479,2.5108058199186645,0,,False,crossing,12,1.0,True,0.0,head_on_width,87
model,head_on,9.714467433438696,1.840716953859967,178.36331706632063,,,,goal,False,False,64,101.57701174283183,-52.981589660599965,11,0,24,0,18,2.1784298442736785,0.0,8.576399956973589,0.0,2.5162937969645194,0.5949995566376202,0.7197454201183597,2.2176606397876117,0,,False,head_on,24,0.0,False,0.0,head_on_width,88
model,head_on,10.0,0.7429086685850401,175.34012998128836,,,,goal,False,False,64,115.39362497382626,-21.430105733088627,13,0,0,0,3,4.082859671563918,0.0,0.0,0.0,0.27110007974382855,0.6132667204475706,0.7751351811616535,2.6019969820106126,0,,False,head_on,24,0.0,False,0.0,head_on_width,89
model,head_on,10.044049450908886,1.7056406923796066,175.83686086831378,,,,goal,False,False,64,110.11367392416551,-43.0563116181105,13,0,22,0,2,3.1117439063022263,0.0,7.293061219293948,0.0,0.3107019761013896,0.5978767907859579,0.704919705303638,2.420215158817116,0,,False,head_on,22,0.0,False,0.0,head_on_width,90
model,head_on,10.0,0.5220743990799206,173.00682712496027,,,,goal,False,False,60,88.31224541856986,-30.832103068478453,8,0,5,0,9,3.7000391049422157,0.0,0.8324722063943403,0.0,2.1155576791099686,0.6536817009867,0.8855472914764466,1.5960010609550008,0,,False,head_on,23,0.0,False,0.0,head_on_width,91
model,head_on,9.143895942882063,0.015575077797397752,189.9520951299898,,,,goal,False,False,66,83.15351605207252,-26.015196449203227,14,0,5,0,9,3.4319790281811686,0.0,0.8917268756674029,0.0,1.2925963349563983,0.597377863530556,0.8112641749648543,2.2386066249010317,0,,False,head_on,32,0.0,False,0.0,head_on_width,92
model,head_on,10.350057606076323,1.611600490742285,187.4718115037299,,,,goal,False,False,60,117.54458169104038,-3.026636393090541,8,0,0,0,1,0.5450331139054276,0.0,0.0,0.0,0.07304943983526084,0.6481110734756182,0.8523973071194796,3.705734096802983,0,,False,head_on,19,0.0,False,0.0,head_on_width,93
model,head_on,10.091249037711938,1.4530951074163598,170.337965767494,,,,goal,False,False,64,68.34421817437018,-36.15169470544018,7,0,8,0,8,4.491988703749307,0.0,1.9022542628974286,0.0,1.5707189501000807,0.6262445002237489,0.8928047947205477,0.9873297319887369,0,,False,head_on,29,0.0,False,0.0,head_on_width,94
model,head_on,9.921511097171225,1.4671958493469026,183.96019323639712,,,,goal,False,False,61,130.47950267791785,-5.832107705065952,6,0,0,0,3,0.9638284718309165,0.0,0.0,0.0,0.2358126154450923,0.6297345746071387,0.7479614415444381,3.183162577670598,0,,False,head_on,23,0.0,False,0.0,head_on_width,95
model,head_on,10.0,0.3400603298527174,181.04111298916908,,,,goal,False,False,62,87.66540473209895,-35.857935097141215,9,0,3,0,11,4.0223323437457985,0.0,0.6475433109105829,0.0,3.025829794738092,0.6285423609979655,0.8544461494925406,1.4722777846712962,0,,False,head_on,26,0.0,False,0.0,head_on_width,96
model,head_on,10.022932813402369,1.47502256148603,173.8525041139263,,,,goal,False,False,65,94.85874475996661,-56.34040146471686,11,0,29,0,17,2.2207612779471466,0.0,9.907855842833996,0.0,2.1509671343724683,0.5807808305123081,0.6878871204497413,2.1909965323367526,0,,False,head_on,29,0.0,False,0.0,head_on_width,97
model,head_on,10.061854357195601,1.4300146119796155,188.9556404236401,,,,goal,False,False,63,119.70049224619763,-16.79404918117685,10,0,0,0,5,2.4207048535443008,0.0,0.0,0.0,1.0692355902516812,0.6086988147646205,0.8270866754064831,2.4805481208557514,0,,False,head_on,23,0.0,False,0.0,head_on_width,98
model,head_on,10.0,0.5956007947889601,171.4137351270706,,,,goal,False,False,65,112.7692174621962,-22.43386488380823,12,0,3,0,6,3.405555972293079,0.0,0.49657713880250337,0.0,0.8419300269485509,0.5986940543366132,0.703511694882735,2.336703357209748,0,,False,head_on,28,0.0,False,0.0,head_on_width,99
