policy,class,width,dcpa_m,ct_deg,crossing_side,dcpa_below_floor,crossing_escapable,outcome,collided,collided_target,steps,return,colregs_integral,frames_v_port,frames_v_bow,frames_v_side,frames_v_hold,frames_v_r8,integral_v_port,integral_v_bow,integral_v_side,integral_v_hold,integral_v_r8,mean_speed,max_speed,min_target_range,rms_cte,estops,estop_reasons,estop_then_target_collision,first_engaged_cls,engaged_frames,p_port_sense,ever_port_sense_non_overtaking,r_path_max,set,scenario
model,null,9.201657506973971,8.143947688279297,3.3248882279343874,,,,goal,False,False,67,15.84191383267759,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.6005277285700443,0.880090722272386,7.2117018200166125,1.4129063675605982,0,,False,overtaking,6,0.0,False,0.0,development,83
model,null,9.419592259148496,0.8989021005760739,1.9791000954530311,,,,goal,False,False,70,69.52998005765197,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.5763957399476616,0.6977188760159239,8.1619952194016,1.8929009382955584,0,,False,never,0,0.0,False,0.0,development,84
model,null,9.201353859109185,9.596358425588159,-3.940947096756009,,,,goal,False,False,62,95.70601301836986,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.6248402323300237,0.7182308816716095,6.973099636755988,1.1759684933506946,0,,False,overtaking,6,0.0,False,0.0,development,85
model,null,9.352354251818824,9.217626232300592,-7.325192492627119,,,,goal,False,False,69,110.57254767581374,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.5746254919630437,0.6640079092400138,7.448802447889931,1.4958925825846647,0,,False,never,0,0.0,False,0.0,development,86
model,null,9.226265367820247,4.9984986763695405,0.34200399564410944,,,,goal,False,False,68,117.64351028568944,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.5617112687894786,0.6811947060485402,8.17489839501345,0.5305459779865563,0,,False,never,0,0.0,False,0.0,development,87
model,null,9.228035830753342,5.436292650056777,1.8420587943308853,,,,goal,False,False,59,56.16280065371564,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.6921427534045578,0.9101430478104121,7.372813883258127,1.7252515998448983,0,,False,overtaking,4,0.0,False,0.0,development,88
model,null,9.200193065365328,4.182962212678782,0.707371184174006,,,,goal,False,False,63,40.50319042756664,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.638442589092453,0.8524522178095281,7.3119230733088845,1.9253516833936701,0,,False,overtaking,4,0.0,False,0.0,development,89
model,null,9.33910709037673,6.3303559794884015,5.301646114803592,,,,goal,False,False,73,56.02635162426984,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.5268078826976725,0.6712254026874412,9.845214381267615,0.47312382330107283,0,,False,never,0,0.0,False,0.0,development,90
model,null,9.201918994820689,7.850375180327398,-4.240355286117015,,,,goal,False,False,67,115.86722496739678,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.5702395271468764,0.6122384581737745,6.078764492788795,0.7501665311257865,0,,False,never,0,0.0,False,0.0,development,91
model,null,9.223101176511955,2.426367287678526,-4.406193619774143,,,,collision:boundary,True,False,76,-401.31777186693415,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.5899422216758144,0.684240845136211,4.908082113694364,1.7050030824209987,0,,False,overtaking,7,0.0,False,0.0,development,92
model,null,9.201228208159643,12.74439094363986,-7.642869955867406,,,,goal,False,False,63,85.99080121827342,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.6117327777717758,0.7277642106406437,12.727513342484963,1.2342778716383793,0,,False,never,0,0.0,False,0.0,development,93
model,null,9.304144726251463,9.73287446806672,-9.768626274288362,,,,goal,False,False,64,104.52011012850306,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.5998533212329934,0.6848158496823971,8.75817824353533,1.3578060508361685,0,,False,never,0,0.0,False,0.0,development,94
model,null,9.20575260113067,1.1831978387371584,2.36274754534422,,,,goal,False,False,64,160.56218592215438,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.5910757164452448,0.6199207009919042,4.435608797909641,0.3911142363329858,0,,False,never,0,0.0,False,0.0,development,95
model,null,9.426345612222729,3.467065822731633,5.354901108046203,,,,goal,False,False,65,166.82270538699157,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.6001708880694688,0.6486131281757904,6.598714980719351,0.19422989420604644,0,,False,never,0,0.0,False,0.0,development,96
model,null,9.209226660497963,5.1253584658237346,-4.2541746716578395,,,,goal,False,False,62,121.71198193745178,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.6129559148231583,0.6731679690755663,6.222622253038089,0.8218118780022959,0,,False,overtaking,1,0.0,False,0.0,development,97
model,null,9.20543525150859,0.6036155968067713,1.882951477733263,,,,goal,False,False,65,60.74107160909767,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.6601850860989775,0.8700970905149767,7.816001039458344,2.684941501042505,0,,False,overtaking,4,0.0,False,0.0,development,98
model,null,9.3403387698431,10.5546043822309,3.035376746400507,,,,goal,False,False,63,159.30744534747083,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.6112026374518038,0.6492161230109923,8.661924295631355,0.3191292497806263,0,,False,never,0,0.0,False,0.0,development,99
model,no_target,9.29164488754975,0.0,0.0,,,,goal,False,False,62,99.60286621322489,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.6409907151236555,0.7478997645472786,inf,1.2450679080340776,0,,False,never,0,0.0,False,0.0,development,100
model,no_target,9.256378717080882,0.0,0.0,,,,goal,False,False,63,111.49136730649633,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.6340829219094658,0.7732637113444673,inf,1.104961661575922,0,,False,never,0,0.0,False,0.0,development,101
model,no_target,9.263701505753867,0.0,0.0,,,,goal,False,False,58,137.50452535088894,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.6536180762533167,0.7097609341989104,inf,0.5052915939215014,0,,False,never,0,0.0,False,0.0,development,102
model,no_target,9.201657506973971,0.0,0.0,,,,goal,False,False,55,54.535047121886294,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.7195116533265995,0.9363025446300224,inf,1.6475988540948638,0,,False,never,0,0.0,False,0.0,development,103
model,no_target,9.419592259148496,0.0,0.0,,,,goal,False,False,63,69.55642282906172,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.6770662696730525,0.8727345038134606,inf,1.9156316212833167,0,,False,never,0,0.0,False,0.0,development,104
model,no_target,9.201353859109185,0.0,0.0,,,,goal,False,False,91,-36.00262709336654,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.44059605495430154,0.7033580317316699,inf,2.1137073844540493,0,,False,never,0,0.0,False,0.0,development,105
model,no_target,9.352354251818824,0.0,0.0,,,,goal,False,False,79,52.7230241703266,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.5011757775713138,0.6838428521511426,inf,1.5312123877732606,0,,False,never,0,0.0,False,0.0,development,106
model,no_target,9.226265367820247,0.0,0.0,,,,goal,False,False,59,11.202960211445372,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.6866750178451704,0.9326558770092198,inf,1.5946481273157904,0,,False,never,0,0.0,False,0.0,development,107
model,no_target,9.228035830753342,0.0,0.0,,,,goal,False,False,62,86.99889948524016,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.634600938058462,0.7159239812351351,inf,0.8634807953645592,0,,False,never,0,0.0,False,0.0,development,108
model,no_target,9.200193065365328,0.0,0.0,,,,goal,False,False,64,34.8436480221135,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.6911959122539906,0.9462050963899481,inf,1.9965400255714931,0,,False,never,0,0.0,False,0.0,development,109
model,no_target,9.33910709037673,0.0,0.0,,,,goal,False,False,83,-15.720376975187065,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.47344418861870363,0.7042942794090599,inf,0.609947174684088,0,,False,never,0,0.0,False,0.0,development,110
model,no_target,9.201918994820689,0.0,0.0,,,,goal,False,False,63,102.44893965581063,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.6260570907466553,0.8010730982637843,inf,1.1375530093837853,0,,False,never,0,0.0,False,0.0,development,111
model,no_target,9.223101176511955,0.0,0.0,,,,goal,False,False,59,143.46587283873075,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.6463458303155646,0.7005460672645808,inf,0.20988501448829042,0,,False,never,0,0.0,False,0.0,development,112
model,no_target,9.201228208159643,0.0,0.0,,,,goal,False,False,60,144.36743355087043,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.6310721409875999,0.7009398840697566,inf,0.25027459076648323,0,,False,never,0,0.0,False,0.0,development,113
model,no_target,9.304144726251463,0.0,0.0,,,,goal,False,False,59,59.16339256271204,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.6845722665321603,0.8871042178182375,inf,1.7298162729863682,0,,False,never,0,0.0,False,0.0,development,114
model,no_target,9.20575260113067,0.0,0.0,,,,goal,False,False,60,146.81595431277418,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.6347216271092825,0.679585343301932,inf,0.21713869977862876,0,,False,never,0,0.0,False,0.0,development,115
model,no_target,9.426345612222729,0.0,0.0,,,,goal,False,False,59,137.635123997704,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.6642020326418182,0.7392425337476131,inf,0.524032623645095,0,,False,never,0,0.0,False,0.0,development,116
model,no_target,9.209226660497963,0.0,0.0,,,,goal,False,False,67,14.415197731152105,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.6239546107090833,0.8768742394901076,inf,1.9922059659638751,0,,False,never,0,0.0,False,0.0,development,117
model,no_target,9.20543525150859,0.0,0.0,,,,goal,False,False,64,93.92906274069244,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.611418374124538,0.7128732994983016,inf,0.9448792912253756,0,,False,never,0,0.0,False,0.0,development,118
model,no_target,9.3403387698431,0.0,0.0,,,,goal,False,False,65,116.67377744807487,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.6006852324509527,0.7495171212932188,inf,0.7840881436117455,0,,False,never,0,0.0,False,0.0,development,119
model,head_on,4.945698180779832,0.7589141160070894,188.5960326544994,,,,goal,False,False,65,89.77159498619773,-37.087663154324645,14,0,29,0,2,2.5259010824760644,0.0,6.698100378323419,0.0,0.10473142980084711,0.5781363399074753,0.7126627227090493,0.8037392498528463,0.13978443586039715,0,,False,head_on,32,0.0,False,0.0,head_on_width,0
model,head_on,4.999999999999999,1.2248627607666025,177.49061558127943,,,,goal,False,False,59,122.57512057107503,-11.076646786224297,7,0,0,0,5,1.6611453952495425,0.0,0.0,0.0,0.6342171288309024,0.6453732279014999,0.7637782034842198,2.0565595374577974,0.44042487638587663,0,,False,head_on,24,0.0,False,0.0,head_on_width,1
model,head_on,5.0,0.8488119099963607,179.77841623459886,,,,goal,False,False,66,68.71290513629242,-61.93578706046447,27,0,31,0,6,5.570940824227379,0.0,8.361815864801086,0.0,0.9460206371677876,0.5702475448175577,0.6867894424723892,1.3244867058635204,0.34692040632517945,0,,False,head_on,32,0.0,False,0.0,head_on_width,2
model,head_on,4.999999999999999,0.5577780141895179,181.73638987831518,,,,goal,False,False,63,100.21550053046056,-24.598265051897428,9,0,23,0,6,0.5169755438292541,0.0,4.650257644219644,0.0,1.1774019090559786,0.5951825134312536,0.7415380091202932,0.7518819839087448,0.1861603854401035,0,,False,head_on,26,0.0,False,0.0,head_on_width,3
model,head_on,4.4593091952467665,0.23241010159911024,174.96382864421315,,,,goal,False,False,59,-144.4131134400563,-26.038398422092015,8,0,5,0,14,2.930032717877891,0.0,0.6920415794159782,0.0,2.00964150726643,0.6581098140411956,0.8438830535055564,1.5183681193310854,0.7425502122787652,0,,False,head_on,27,0.0,False,0.0,head_on_width,4
model,head_on,4.8197108149586025,1.2005729403251244,185.37459793469242,,,,goal,False,False,65,68.21162869053765,-55.81433145003958,21,0,29,0,5,4.6501223750358935,0.0,8.579172132437149,0.0,0.42471244818626164,0.5766094265959717,0.7068683378932106,1.5492348653406927,0.3418237265899069,0,,False,head_on,29,0.0,False,0.0,head_on_width,5
model,head_on,4.869448784480107,0.4570427385228544,170.45725794523702,,,,goal,False,False,64,71.65990094140264,-64.26010107193581,11,0,24,0,24,1.6065951436044144,0.0,4.776650810381411,0.0,8.691447154160198,0.5900917849073737,0.6840911649776342,1.010752972372956,0.3000335166079598,0,,False,head_on,25,0.0,False,0.0,head_on_width,6
model,head_on,4.904119360050153,1.9112000156973665,175.31745985542278,,,,goal,False,False,59,115.69413968980082,-23.4264157198248,18,0,0,0,3,4.509055664140298,0.0,0.0,0.0,0.24590892940673983,0.6418866533574628,0.7090367484188,2.797120028211607,0.46671932437827307,0,,False,crossing,25,1.0,True,0.0,head_on_width,7
model,head_on,4.857233716719348,0.5951515892589716,176.60787727619308,,,,goal,False,False,59,70.73816522646527,-18.36774299104688,4,0,1,0,6,3.0099362420995313,0.0,0.09091147599560248,0.0,0.6980616175711188,0.6596279492408588,0.7616574321753138,1.6286407696978011,0.673509631142673,0,,False,head_on,24,0.0,False,0.0,head_on_width,8
model,head_on,5.0,0.7429086685850401,175.34012998128836,,,,goal,False,False,58,96.73033517549933,-20.386369000722485,9,0,1,0,3,3.8103451314617134,0.0,0.044697870781078015,0.0,0.3031662811500265,0.6634997457669186,0.7709163324125968,1.994834966835808,0.6348572266741894,0,,False,head_on,23,0.0,False,0.0,head_on_width,9
model,head_on,5.022024725454443,1.7056406923796066,175.83686086831378,,,,goal,False,False,63,73.02671647393865,-47.011901430080115,18,0,21,0,4,3.5365871085321627,0.0,7.632105765200757,0.0,0.45115877513848485,0.5979587138673099,0.7200903316518997,2.372259396195641,0.5712524359095891,0,,False,head_on,21,0.0,False,0.0,head_on_width,10
model,head_on,5.0,0.5220743990799206,173.00682712496027,,,,goal,False,False,61,72.39053809710447,-52.962558693611314,22,0,22,0,8,6.550864082408877,0.0,4.380772165206395,0.0,1.058889264654299,0.6180389938184783,0.7309558063683405,0.9693068676170015,0.3459425585869476,0,,False,head_on,24,0.0,False,0.0,head_on_width,11
model,head_on,4.571947971441031,0.015575077797397752,189.9520951299898,,,,collision:target,True,True,31,-314.23267919570094,-29.066173076404,8,0,15,0,23,0.4878088026511675,0.0,1.8758386341362099,0.0,4.421888982308969,0.5207029947740879,0.6230952513313988,1.9128302833461472,0.12401459564807285,0,,False,head_on,28,0.0,False,0.0,head_on_width,12
model,head_on,5.1750288030381615,1.611600490742285,187.4718115037299,,,,goal,False,False,59,130.20996573453306,-7.891816083754992,8,0,0,0,2,1.439314490814368,0.0,0.0,0.0,0.1704909676053045,0.6395028207736774,0.7286745852201806,2.2670650234624192,0.43154138743024323,0,,False,head_on,21,0.0,False,0.0,head_on_width,13
model,head_on,5.045624518855969,1.4530951074163598,170.337965767494,,,,goal,False,False,66,53.842580505873954,-58.62359913823705,25,0,25,0,3,5.098519994216593,0.0,8.87862901623443,0.0,0.31619126853798957,0.5742981902063279,0.7226442657538068,2.233241997332547,0.5861478463153703,0,,False,head_on,25,0.0,False,0.0,head_on_width,14
model,head_on,4.960755548585612,1.4671958493469026,183.96019323639712,,,,goal,False,False,60,129.24214416629798,-10.803773372885644,6,0,0,0,1,1.9149690615803119,0.0,0.0,0.0,0.2943725595695774,0.6346985440961208,0.7277985255103305,2.127377124789083,0.43200661431411597,0,,False,head_on,20,0.0,False,0.0,head_on_width,15
model,head_on,5.0,0.3400603298527174,181.04111298916908,,,,goal,False,False,63,95.25133954017292,-27.626530142265516,9,0,26,0,6,0.971923062151039,0.0,5.027024698156804,0.0,1.0484937936118615,0.5969148949047769,0.7191007792560522,0.7490562319199795,0.2519460551179021,0,,False,head_on,27,0.0,False,0.0,head_on_width,16
model,head_on,5.011466406701184,1.47502256148603,173.8525041139263,,,,goal,False,False,65,37.993984060838564,-77.36157469319537,28,0,30,0,2,7.677688928538126,0.0,10.671959318313451,0.0,0.20843576688960452,0.5831132878644523,0.7224190121889602,2.372396503303105,0.6348320981448927,0,,False,head_on,30,0.0,False,0.0,head_on_width,17
model,head_on,5.030927178597801,1.4300146119796155,188.9556404236401,,,,goal,False,False,58,121.58258722679051,-10.549509817097578,6,0,0,0,1,1.8551329791878848,0.0,0.0,0.0,0.3036892378038996,0.6531862527599686,0.7383049024960877,2.1447018041244394,0.4658610586907576,0,,False,head_on,17,0.0,False,0.0,head_on_width,18
model,head_on,5.0,0.5956007947889601,171.4137351270706,,,,collision:boundary,True,False,35,-424.36662875333514,-17.33561086890104,7,0,5,0,6,2.668144255061935,0.0,0.2942953543131449,0.0,0.6819630068482531,0.6138651399945236,0.7826522854082932,1.824969197566475,0.6007051259741983,0,,False,head_on,25,0.0,False,0.0,head_on_width,19
model,head_on,5.934837816935798,0.7589141160070894,188.5960326544994,,,,collision:target,True,True,30,-336.9699402536409,-53.436629940329794,10,0,17,0,20,2.522720146929507,0.0,2.805646886838202,0.0,6.855296982313599,0.54760087261157,0.6605918884274461,1.4772860743519072,0.1316101140678889,0,,False,head_on,22,0.0,False,0.0,head_on_width,20
model,head_on,6.0,1.2248627607666025,177.49061558127943,,,,goal,False,False,61,127.10649856200523,-17.518082614103147,7,0,0,0,1,3.447619860054422,0.0,0.0,0.0,0.10052540151861314,0.6278962352651197,0.7053219150082157,2.0383063954188976,0.44002461431855117,0,,False,head_on,27,0.0,False,0.0,head_on_width,21
model,head_on,5.999999999999999,0.8488119099963607,179.77841623459886,,,,goal,False,False,66,62.552773543106674,-63.559882622175294,22,0,29,0,4,5.944846474163569,0.0,8.561537974614309,0.0,0.7358568592120258,0.5729254454844989,0.7181454215816926,1.4060728889092444,0.41279492656665256,0,,False,head_on,33,0.0,False,0.0,head_on_width,22
model,head_on,5.999999999999999,0.5577780141895179,181.73638987831518,,,,collision:target,True,True,29,-317.7325517401499,-30.451430011514315,14,0,22,0,5,2.2177034363687094,0.0,3.7924744742118404,0.0,1.2935310876281274,0.5440057249882166,0.6926979087659199,1.0639737908860347,0.07025064984897826,0,,False,head_on,24,0.0,False,0.0,head_on_width,23
model,head_on,5.35117103429612,0.23241010159911024,174.96382864421315,,,,goal,False,False,62,64.69582514487246,-23.056624708478783,6,0,5,0,7,3.3948044333596084,0.0,1.036032451513079,0.0,0.5605835417559194,0.6316881765561438,0.7952807342107783,1.481203322768586,0.699444616810676,0,,False,head_on,30,0.0,False,0.0,head_on_width,24
model,head_on,5.7836529779503225,1.2005729403251244,185.37459793469242,,,,goal,False,False,65,77.68548899866462,-52.156192049267446,21,0,29,0,2,4.631140667604235,0.0,7.893335742945792,0.0,0.18134157111591892,0.5852155681466167,0.7198739486596815,1.3762531642230018,0.28436162051003006,0,,False,head_on,30,0.0,False,0.0,head_on_width,25
model,head_on,5.843338541376127,0.4570427385228544,170.45725794523702,,,,goal,False,False,58,64.98940924697035,-48.8342548091133,8,0,0,0,12,5.602638665186295,0.0,0.0,0.0,4.689154092542475,0.6656810511642095,0.7617232312176673,1.051981597474063,0.9078549885591396,0,,False,head_on,17,0.0,False,0.0,head_on_width,26
model,head_on,5.884943232060184,1.9112000156973665,175.31745985542278,,,,goal,False,False,62,144.93523106215144,-0.851638870211238,4,0,0,0,0,0.1720482566083309,0.0,0.0,0.0,0.0,0.618011451648528,0.6872813495709112,2.803877031030919,0.4750654260922391,0,,False,crossing,14,1.0,True,0.0,head_on_width,27
model,head_on,5.828680460063218,0.5951515892589716,176.60787727619308,,,,goal,False,False,61,100.14781693947486,-18.79268250647586,6,0,1,0,3,3.5049278644297477,0.0,0.15791662362438283,0.0,0.19439771833351793,0.6350514413143418,0.755189985291692,1.8288084816419747,0.788761343868581,0,,False,head_on,24,0.0,False,0.0,head_on_width,28
model,head_on,6.0,0.7429086685850401,175.34012998128836,,,,goal,False,False,60,114.18121511487657,-16.400370283920793,8,0,0,0,2,3.1115770339326043,0.0,0.0,0.0,0.22179199243431155,0.6376136678926075,0.7455110665041448,1.9433918715532648,0.6414364321491903,0,,False,head_on,23,0.0,False,0.0,head_on_width,29
model,head_on,6.026429670545331,1.7056406923796066,175.83686086831378,,,,goal,False,False,66,73.46153823850564,-49.98541602999943,25,0,27,0,5,2.8071421220036674,0.0,9.767619270677335,0.0,0.20591847814286116,0.5727620622429203,0.7270651768272979,2.3249366842144106,0.6065608749207998,0,,False,head_on,27,0.0,False,0.0,head_on_width,30
model,head_on,6.0,0.5220743990799206,173.00682712496027,,,,goal,False,False,59,73.29335926717202,-30.835936400159454,4,0,6,0,13,3.647099702773351,0.0,0.8023624868101813,0.0,2.1987306486477145,0.6705801366911203,0.8583392845899093,1.1964616085748772,0.9775291515165497,0,,False,head_on,22,0.0,False,0.0,head_on_width,31
model,head_on,5.486337565729238,0.015575077797397752,189.9520951299898,,,,collision:target,True,True,29,-339.15244901777874,-56.42028653580691,11,0,5,0,19,2.3481727705325577,0.0,0.4255383713499866,0.0,9.614420707735729,0.5896637577633781,0.687805386987476,1.808787641956269,0.19635187257211348,0,,False,head_on,23,0.0,False,0.0,head_on_width,32
model,head_on,6.210034563645794,1.611600490742285,187.4718115037299,,,,goal,False,False,61,135.85996715963742,-8.67261184287914,6,0,0,0,6,1.3875313046815885,0.0,0.0,0.0,0.40096264104561713,0.6203429330547435,0.7048064340765413,2.338382163833655,0.43968313769241796,0,,False,head_on,22,0.0,False,0.0,head_on_width,33
model,head_on,6.054749422627163,1.4530951074163598,170.337965767494,,,,goal,False,False,69,12.974974881129455,-103.01339610193845,27,0,28,0,2,13.436101053024181,0.0,9.680269434222128,0.0,0.3679390947264631,0.5518046358393153,0.6869997327956014,2.39848248182423,0.6404503862000401,0,,False,head_on,29,0.0,False,0.0,head_on_width,34
model,head_on,5.952906658302735,1.4671958493469026,183.96019323639712,,,,goal,False,False,63,135.3037425115785,-11.529328918390803,6,0,0,0,3,2.121284081755418,0.0,0.0,0.0,0.22866060304477404,0.6097182723513652,0.7103361264930217,2.1515258201027834,0.44034776646299645,0,,False,head_on,24,0.0,False,0.0,head_on_width,35
model,head_on,5.999999999999998,0.3400603298527174,181.04111298916908,,,,collision:target,True,True,25,-305.8335395530521,-18.521602831289094,12,0,20,0,3,1.0432479388846314,0.0,3.2729833586700643,0.0,0.34995232057731906,0.5352169171716404,0.6575040617122186,1.8006799121290322,0.10879594668741649,0,,False,head_on,23,0.0,False,0.0,head_on_width,36
model,head_on,6.01375968804142,1.47502256148603,173.8525041139263,,,,goal,False,False,68,21.864499046405,-94.51701472375021,26,0,30,0,3,11.900808914991671,0.0,9.55819299136612,0.0,0.2663368501385304,0.5551461615718216,0.6900800151266585,2.4019776278028426,0.6577210391530838,0,,False,head_on,30,0.0,False,0.0,head_on_width,37
model,head_on,6.037112614317362,1.4300146119796155,188.9556404236401,,,,goal,False,False,62,130.91694675594565,-15.264273970673951,8,0,0,0,4,2.7172595599650053,0.0,0.0,0.0,0.4030753664104824,0.6167553567315522,0.7058878498132307,2.089504491953107,0.41225065778123665,0,,False,head_on,25,0.0,False,0.0,head_on_width,38
model,head_on,5.999999999999999,0.5956007947889601,171.4137351270706,,,,goal,False,False,58,100.66965541185264,-25.46006985726876,7,0,2,0,6,3.906304574854022,0.0,0.39486221598182014,0.0,1.0449684964903985,0.6671423083328262,0.7779100981082422,1.6728370455827246,0.5832927868466432,0,,False,head_on,24,0.0,False,0.0,head_on_width,39
model,head_on,6.923977453091764,0.7589141160070894,188.5960326544994,,,,collision:target,True,True,30,-329.4045785117052,-44.392194434498926,6,0,19,0,24,1.0399389067710878,0.0,3.386278727609179,0.0,6.011976317019779,0.5273756521482844,0.6546630682948156,1.868490605256672,0.08623905350829844,0,,False,head_on,26,0.0,False,0.0,head_on_width,40
model,head_on,6.999999999999999,1.2248627607666025,177.49061558127943,,,,goal,False,False,63,146.97933931177843,-0.9490009918040051,0,0,0,0,1,0.0,0.0,0.0,0.0,0.21088910928977891,0.6056893344343571,0.6848941022004943,2.066886266994217,0.5217442002639575,0,,False,head_on,25,0.0,False,0.0,head_on_width,41
model,head_on,6.999999999999999,0.8488119099963607,179.77841623459886,,,,goal,False,False,70,71.72407094322709,-57.885366571343326,22,0,32,0,12,4.070359752090688,0.0,8.893851058644714,0.0,1.2709382194163212,0.5377083301102018,0.6788745437075597,1.2273836060948493,0.30727439276721863,0,,False,head_on,34,0.0,False,0.0,head_on_width,42
model,head_on,6.999999999999999,0.5577780141895179,181.73638987831518,,,,collision:target,True,True,27,-296.5490258645798,-11.615271549544447,3,0,9,0,3,0.7945600285610992,0.0,1.5192362772086525,0.0,0.49176640227019036,0.6562533592281442,0.834538558853464,0.969847291958497,0.38575058108288085,0,,False,head_on,21,0.0,False,0.0,head_on_width,43
model,head_on,6.243032873345474,0.23241010159911024,174.96382864421315,,,,goal,False,False,63,-3.9835732677428695,-24.684850755465668,5,0,3,0,19,2.2095905560639313,0.0,0.49295625105303215,0.0,2.6606077775907324,0.6217870663453678,0.8076261675674539,1.6892377200984074,0.9289752237596172,0,,False,head_on,30,0.0,False,0.0,head_on_width,44
model,head_on,6.747595140942042,1.2005729403251244,185.37459793469242,,,,goal,False,False,63,74.44049891980247,-60.12764951717245,27,0,28,0,3,5.803619450570974,0.0,8.458714864690872,0.0,0.2107466053242201,0.5970794055222671,0.7014048614937259,1.5139932919594676,0.3109081685317638,0,,False,head_on,28,0.0,False,0.0,head_on_width,45
model,head_on,6.817228298272148,0.4570427385228544,170.45725794523702,,,,goal,False,False,60,81.28659204147947,-31.27003010698018,5,0,10,0,8,4.387983173978452,0.0,1.388452394664871,0.0,1.0113521722207348,0.6593227564931584,0.8574693240190239,1.3436400864060134,1.03931666553473,0,,False,head_on,24,0.0,False,0.0,head_on_width,46
model,head_on,6.865767104070214,1.9112000156973665,175.31745985542278,,,,goal,False,False,63,145.28055220524016,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.6022944952286186,0.6971152722602839,2.9668821700212327,0.5804156489097627,0,,False,never,0,0.0,False,0.0,head_on_width,47
model,head_on,6.800127203407088,1.840716953859967,178.36331706632063,,,,goal,False,False,65,60.464811180315714,-54.71668717433859,19,0,25,0,3,4.413343606278647,0.0,8.796330269021837,0.0,0.267521634395704,0.5844942475312055,0.7544641249537659,2.3741007344650558,0.6558043809228262,0,,False,head_on,25,0.0,False,0.0,head_on_width,48
model,head_on,7.0,0.7429086685850401,175.34012998128836,,,,goal,False,False,61,127.97257911422626,-8.483983097716068,6,0,0,0,1,1.616508833625384,0.0,0.0,0.0,0.10716986028231502,0.6321912404233697,0.6955049746183936,1.9080702579799107,0.7295945056852757,0,,False,head_on,21,0.0,False,0.0,head_on_width,49
model,head_on,7.030834615636222,1.7056406923796066,175.83686086831378,,,,goal,False,False,69,60.57454190726487,-61.35046007470027,27,0,29,0,6,4.94637284400112,0.0,9.917664687154803,0.0,0.25829369403054053,0.5496390799724672,0.6882503877383381,2.3639271023338178,0.6693690028249446,0,,False,head_on,29,0.0,False,0.0,head_on_width,50
model,head_on,6.999999999999998,0.5220743990799206,173.00682712496027,,,,goal,False,False,58,76.17309679743609,-27.565463816922403,5,0,4,0,6,4.225994726234962,0.0,0.44305538481125506,0.0,1.122620119275294,0.6857173982841175,0.8905387915915758,1.4377012758855394,1.0849076425683506,0,,False,head_on,21,0.0,False,0.0,head_on_width,51
