#{"t_start": 1789580498.816144, "env_id": "None"}
r,l,t,reached_goal,collided,scenario_class
-212.57831,67,1205.178748,True,False,crossing
66.76577,63,1205.797962,True,False,no_target
-416.82758,32,1205.797962,False,True,crossing
-322.8379,24,1210.659272,False,True,head_on
94.97956,61,1210.883445,True,False,head_on
116.42573,64,1211.036983,True,False,null
77.73613,61,1211.638823,True,False,head_on
71.025536,62,1212.619826,True,False,null
-391.2813,37,1213.228297,False,True,head_on
36.306095,61,1213.228297,True,False,head_on
-439.83432,50,1214.654847,False,True,no_target
55.817238,58,1214.971246,True,False,no_target
-294.05722,20,1215.054164,False,True,crossing
65.46594,62,1215.207057,True,False,head_on
122.69854,55,1218.088351,True,False,no_target
1.546361,57,1218.088351,True,False,crossing
45.89906,55,1220.055877,True,False,overtaking
32.481487,64,1220.554728,True,False,crossing
-364.33453,40,1221.566409,False,True,head_on
4.789473,43,1221.801982,True,False,being_overtaken
-137.48317,60,1223.870796,True,False,head_on
41.708645,60,1223.870796,True,False,head_on
88.248795,58,1225.567553,True,False,no_target
76.22804,61,1225.835808,True,False,head_on
-383.96484,20,1227.96481,False,True,crossing
14.667698,44,1229.407,True,False,being_overtaken
-472.44562,48,1230.439556,False,True,overtaking
-383.2804,27,1231.465838,False,True,crossing
50.403988,62,1231.596674,True,False,head_on
41.421654,45,1232.038279,True,False,being_overtaken
24.672485,65,1232.038279,True,False,no_target
-435.0121,53,1232.643034,False,True,being_overtaken
4.6361794,57,1233.964745,True,False,null
8.643665,45,1234.604281,True,False,being_overtaken
-389.81726,18,1234.915085,False,True,being_overtaken
-404.7942,25,1235.43857,False,True,head_on
107.29054,62,1236.997756,True,False,null
38.876102,57,1238.399681,True,False,overtaking
-350.41684,26,1240.261048,False,True,crossing
17.679035,57,1242.162408,True,False,overtaking
35.824936,67,1242.332062,True,False,no_target
109.029,63,1242.818596,True,False,null
-334.5455,15,1242.818596,False,True,crossing
36.13047,44,1243.801778,True,False,being_overtaken
50.86595,63,1246.686023,True,False,null
3.6523101,75,1247.190427,True,False,overtaking
81.563255,62,1247.190427,True,False,head_on
95.58061,61,1248.590248,True,False,no_target
45.39044,53,1248.826097,True,False,no_target
-320.15335,28,1251.084335,False,True,head_on
35.629025,53,1251.705657,True,False,overtaking
12.287407,41,1252.199075,True,False,being_overtaken
88.34922,60,1252.303282,True,False,overtaking
44.277325,59,1252.465058,True,False,crossing
-2.9457564,62,1252.648466,True,False,no_target
62.271267,62,1253.616536,True,False,overtaking
80.771126,52,1254.889319,True,False,no_target
108.40022,53,1258.250029,True,False,no_target
133.98077,56,1258.378461,True,False,no_target
-397.9967,20,1259.012819,False,True,crossing
83.3553,65,1262.108702,True,False,null
27.363565,61,1262.266143,True,False,no_target
135.82767,57,1262.723367,True,False,no_target
106.515495,61,1263.974855,True,False,head_on
136.84608,58,1264.109633,True,False,no_target
45.01952,61,1265.1937,True,False,overtaking
-390.79037,63,1266.918434,False,True,overtaking
-292.78928,18,1268.654959,False,True,crossing
43.322914,56,1270.603874,True,False,no_target
27.985567,62,1272.058681,True,False,null
70.92826,58,1272.331223,True,False,overtaking
-383.38123,28,1273.683961,False,True,being_overtaken
35.242477,50,1274.457924,True,False,crossing
69.12721,53,1274.955734,True,False,overtaking
57.197178,55,1276.576799,True,False,null
-304.22595,27,1277.022647,False,True,crossing
99.82722,63,1277.800474,True,False,head_on
-297.77777,25,1278.3314,False,True,crossing
-185.3412,71,1278.3314,True,False,no_target
-491.60095,44,1282.601943,False,True,crossing
50.991203,52,1282.601943,True,False,crossing
-353.08475,22,1282.601943,False,True,crossing
-347.5802,31,1285.867988,False,True,head_on
136.08348,60,1286.047511,True,False,null
-412.57236,23,1286.792638,False,True,being_overtaken
77.363884,56,1289.390079,True,False,crossing
-353.42935,28,1290.176438,False,True,head_on
87.87732,60,1290.901639,True,False,null
84.73646,60,1291.480444,True,False,head_on
88.25022,57,1291.480444,True,False,no_target
62.546547,64,1292.118415,True,False,no_target
93.88498,63,1293.261424,True,False,head_on
-348.63586,22,1293.508209,False,True,crossing
22.431252,44,1293.792387,True,False,being_overtaken
88.72673,56,1295.002574,True,False,head_on
-825.1194,107,1296.261029,False,True,overtaking
-366.05963,16,1297.392212,False,True,crossing
14.400726,42,1298.526227,True,False,being_overtaken
44.33656,61,1301.197733,True,False,no_target
76.270966,60,1301.678746,True,False,head_on
43.427265,53,1302.586479,True,False,no_target
95.72848,63,1302.586479,True,False,null
133.97324,57,1303.589462,True,False,no_target
41.58558,68,1304.873389,True,False,crossing
-0.60046273,60,1307.439368,True,False,crossing
12.133043,42,1308.644938,True,False,being_overtaken
92.99173,61,1309.258272,True,False,head_on
-352.03937,41,1309.586757,False,True,head_on
-29.019415,96,1310.139018,True,False,overtaking
84.91379,65,1311.55325,True,False,null
-338.70764,22,1311.82271,False,True,null
17.98204,41,1312.649339,True,False,being_overtaken
57.770107,54,1312.957559,True,False,overtaking
73.319244,59,1313.872106,True,False,overtaking
107.56649,61,1314.541471,True,False,crossing
-9.828558,43,1316.720165,True,False,being_overtaken
-380.5545,33,1316.890167,False,True,no_target
-336.13385,22,1317.802673,False,True,crossing
18.118681,45,1317.991408,True,False,being_overtaken
-396.8237,37,1319.938682,False,True,being_overtaken
69.24301,56,1319.938682,True,False,null
70.33699,57,1319.938682,True,False,no_target
34.06928,55,1321.409276,True,False,crossing
102.34077,59,1323.64328,True,False,null
56.667145,59,1324.935267,True,False,overtaking
-397.5044,44,1325.272522,False,True,head_on
25.960392,44,1326.799036,True,False,being_overtaken
-380.46115,22,1327.041809,False,True,crossing
94.35772,61,1327.763726,True,False,no_target
23.476221,59,1328.085127,True,False,head_on
31.88425,55,1328.667618,True,False,no_target
75.66309,57,1328.911047,True,False,no_target
44.062138,52,1329.739018,True,False,overtaking
-157.72934,74,1330.511775,True,False,crossing
-337.24118,17,1331.716224,False,True,null
17.876207,43,1332.520885,True,False,being_overtaken
-6.386341,55,1334.891602,True,False,head_on
-383.92133,26,1335.50849,False,True,being_overtaken
42.739388,45,1335.864444,True,False,being_overtaken
55.35909,61,1337.648005,True,False,overtaking
-464.71597,33,1337.648005,False,True,crossing
-23.592503,60,1338.742293,True,False,head_on
-184.71173,58,1339.612935,True,False,no_target
54.433105,54,1339.975893,True,False,overtaking
-543.1878,72,1341.001395,True,False,no_target
-441.8982,33,1341.568397,False,True,no_target
-411.39697,21,1343.305598,False,True,crossing
-396.26907,19,1344.915926,False,True,crossing
59.312042,64,1345.282244,True,False,no_target
42.72275,56,1346.863478,True,False,overtaking
5.8467054,43,1346.863478,True,False,being_overtaken
123.32731,55,1347.11208,True,False,no_target
-498.64215,36,1347.601968,False,True,crossing
23.28921,52,1349.580224,True,False,crossing
16.265488,63,1349.580224,True,False,no_target
80.62152,56,1350.367495,True,False,null
-384.76923,44,1352.619672,False,True,being_overtaken
-351.38544,36,1352.619672,False,True,crossing
15.102283,56,1353.50699,True,False,overtaking
-427.97433,38,1354.384863,False,True,no_target
102.25256,55,1355.754938,True,False,crossing
61.88089,56,1356.919907,True,False,crossing
42.238262,63,1358.705059,True,False,head_on
-440.8662,31,1359.028562,False,True,being_overtaken
19.333496,54,1362.575113,True,False,crossing
-280.87912,59,1362.844587,True,False,head_on
-287.76334,61,1363.237498,True,False,crossing
-312.1266,19,1363.664743,False,True,crossing
-402.47363,43,1365.299592,False,True,crossing
-340.7605,17,1365.88347,False,True,crossing
140.77301,58,1365.88347,True,False,no_target
-27.454977,64,1368.150933,True,False,null
-347.4725,21,1368.730108,False,True,crossing
-498.71277,31,1368.730108,False,True,head_on
-373.43094,31,1369.213419,False,True,head_on
10.380811,64,1370.073962,True,False,head_on
52.725616,54,1371.251974,True,False,overtaking
-355.32568,29,1371.595318,False,True,overtaking
-1010.84235,96,1373.754563,True,False,overtaking
63.73227,62,1374.73362,True,False,head_on
-354.25952,35,1375.564829,False,True,head_on
-381.40582,46,1378.009764,False,True,no_target
12.482633,47,1379.375667,True,False,being_overtaken
61.92826,66,1380.989789,True,False,head_on
-5.902471,81,1381.697733,True,False,overtaking
68.28061,57,1382.128242,True,False,overtaking
22.999872,42,1382.39678,True,False,being_overtaken
22.459026,41,1383.045545,True,False,being_overtaken
-314.728,27,1385.295706,False,True,crossing
58.898823,76,1387.413146,True,False,overtaking
-480.34225,86,1387.82435,False,True,overtaking
57.465412,55,1388.095708,True,False,overtaking
-329.38455,19,1390.744825,False,True,crossing
-190.81577,50,1392.266008,True,False,crossing
12.925266,51,1392.266008,True,False,crossing
24.88131,41,1392.567938,True,False,being_overtaken
103.79539,63,1393.499075,True,False,no_target
57.62392,57,1394.375644,True,False,no_target
29.290752,43,1396.05083,True,False,being_overtaken
41.816692,72,1397.001196,True,False,null
-242.33401,75,1398.243235,True,False,crossing
-215.60593,45,1399.1679,True,False,being_overtaken
-372.25272,41,1399.816674,False,True,being_overtaken
-123.837555,46,1401.568185,True,False,being_overtaken
70.56542,59,1402.859441,True,False,no_target
24.247076,43,1403.472331,True,False,being_overtaken
46.93064,67,1404.497619,True,False,crossing
-4.870937,46,1404.951004,True,False,being_overtaken
59.978333,64,1405.835382,True,False,overtaking
-375.5227,21,1406.487485,False,True,crossing
81.661026,56,1409.152688,True,False,head_on
27.84207,62,1409.152688,True,False,head_on
-9.32118,58,1410.023996,True,False,no_target
6.4846177,41,1411.256131,True,False,being_overtaken
54.59786,55,1411.798173,True,False,overtaking
-1183.9503,137,1412.725005,False,True,overtaking
-478.2696,49,1416.66875,False,True,crossing
-323.9716,30,1417.820776,False,True,null
-433.15033,31,1419.239793,False,True,crossing
91.922264,51,1419.402507,True,False,crossing
-410.02136,47,1419.69988,False,True,being_overtaken
88.43274,63,1420.578178,True,False,head_on
28.615602,46,1423.223324,True,False,being_overtaken
11.060284,43,1424.751451,True,False,being_overtaken
17.207584,61,1425.040269,True,False,overtaking
11.024594,43,1425.997558,True,False,being_overtaken
-19.537308,42,1426.507241,True,False,being_overtaken
67.58785,62,1426.507241,True,False,overtaking
-13.763509,64,1427.710252,True,False,head_on
61.55165,57,1428.588966,True,False,overtaking
38.901127,61,1429.028939,True,False,null
-321.65942,20,1430.963831,False,True,crossing
134.09013,57,1431.56807,True,False,no_target
14.563715,56,1433.887102,True,False,crossing
38.426525,52,1435.823235,True,False,no_target
-395.14108,47,1436.086516,False,True,being_overtaken
10.008127,41,1439.082136,True,False,being_overtaken
97.85141,66,1439.627745,True,False,crossing
-335.66568,29,1441.947005,False,True,crossing
-1.4273299,75,1442.240197,True,False,overtaking
18.06446,44,1443.081757,True,False,being_overtaken
-274.34833,74,1443.246795,True,False,no_target
-18.795116,66,1443.621954,True,False,no_target
-404.71417,31,1444.145336,False,True,crossing
53.618076,71,1447.232628,True,False,null
-50.827217,76,1447.84689,True,False,null
46.490765,54,1449.476968,True,False,overtaking
60.751907,69,1450.058723,True,False,crossing
-350.5731,44,1450.461883,False,True,head_on
-516.46906,41,1451.680805,False,True,head_on
11.501016,45,1452.434323,True,False,being_overtaken
121.56667,59,1455.241881,True,False,no_target
27.218056,43,1455.436296,True,False,being_overtaken
-436.4073,44,1456.102888,False,True,being_overtaken
-313.75137,27,1456.703843,False,True,head_on
-31.206259,64,1457.076962,True,False,no_target
91.9609,61,1457.670743,True,False,head_on
126.35442,67,1462.21298,True,False,null
-381.2265,36,1462.785527,False,True,being_overtaken
73.54023,70,1465.310485,True,False,no_target
-40.795254,57,1465.524079,True,False,overtaking
20.863108,42,1465.846518,True,False,being_overtaken
73.14112,54,1466.066391,True,False,null
66.41145,65,1466.066391,True,False,crossing
11.086149,60,1467.152389,True,False,overtaking
-141.55557,65,1468.673833,True,False,no_target
84.65081,63,1470.184079,True,False,head_on
-297.18283,28,1470.998336,False,True,head_on
-331.34836,32,1472.77083,False,True,head_on
54.47516,53,1474.611329,True,False,no_target
51.216343,68,1476.253234,True,False,null
67.76386,61,1476.597829,True,False,overtaking
132.65936,64,1477.695117,True,False,null
61.152405,65,1478.403259,True,False,no_target
62.52472,59,1478.61311,True,False,overtaking
6.5837154,41,1478.973044,True,False,being_overtaken
-321.8131,26,1479.525684,False,True,head_on
-2.5088325,45,1480.630366,True,False,being_overtaken
20.42168,62,1481.246192,True,False,head_on
144.50575,62,1482.220241,True,False,null
28.02432,43,1484.82217,True,False,being_overtaken
4.0174866,45,1485.880023,True,False,being_overtaken
78.83447,58,1486.8921,True,False,overtaking
92.51519,64,1487.560077,True,False,head_on
47.709953,55,1488.707855,True,False,overtaking
-315.36578,25,1488.978947,False,True,head_on
73.62886,58,1490.043237,True,False,overtaking
-93.60326,72,1490.874594,True,False,no_target
-3.37813,81,1492.522406,True,False,overtaking
62.619,70,1492.809451,True,False,null
1.4514534,77,1494.733922,True,False,overtaking
-421.0865,37,1495.495779,False,True,head_on
137.18068,58,1495.959661,True,False,no_target
-380.18372,37,1496.653115,False,True,being_overtaken
-86.28049,47,1497.059242,True,False,being_overtaken
134.98071,58,1497.908772,True,False,null
64.618256,56,1498.639016,True,False,overtaking
-313.46286,20,1500.078432,False,True,crossing
21.970068,47,1500.801614,True,False,being_overtaken
-333.02216,16,1501.737218,False,True,crossing
-357.4442,16,1502.314939,False,True,crossing
-404.44852,57,1504.39707,False,True,crossing
-297.26703,16,1504.592614,False,True,crossing
-330.13718,22,1504.731392,False,True,crossing
-313.08475,23,1505.143826,False,True,crossing
39.484425,61,1505.143826,True,False,head_on
53.45104,56,1506.105071,True,False,overtaking
-451.28076,53,1507.142948,False,True,head_on
61.09996,57,1507.142948,True,False,no_target
140.69948,62,1509.994577,True,False,null
-400.34384,38,1510.5695,False,True,crossing
-301.4663,23,1511.369528,False,True,head_on
8.756026,62,1511.739294,True,False,crossing
-404.94424,23,1513.590893,False,True,crossing
84.71499,59,1514.12407,True,False,head_on
110.04936,60,1514.12407,True,False,no_target
114.961395,65,1515.487615,True,False,no_target
95.60977,70,1516.259188,True,False,head_on
59.774006,62,1516.259188,True,False,head_on
-432.60977,43,1517.769762,False,True,crossing
-49.946793,60,1518.784739,True,False,overtaking
-396.28998,27,1519.902747,False,True,head_on
-32.63071,60,1522.563921,True,False,no_target
-307.18982,34,1523.707856,False,True,head_on
35.98963,68,1530.881457,True,False,overtaking
10.343084,56,1532.712093,True,False,null
72.23,61,1533.601925,True,False,overtaking
92.34883,52,1533.963243,True,False,crossing
66.300735,52,1535.284024,True,False,crossing
-20.582489,61,1536.406857,True,False,no_target
-316.71973,19,1537.213382,False,True,crossing
69.83048,64,1537.750592,True,False,null
125.544365,57,1537.94654,True,False,no_target
-500.44046,34,1540.473305,False,True,crossing
-344.74167,24,1542.384326,False,True,no_target
-186.03014,63,1543.533782,True,False,no_target
73.529495,59,1543.72783,True,False,null
76.21597,62,1544.014442,True,False,crossing
109.15103,56,1545.111451,True,False,crossing
-0.20916884,43,1546.02638,True,False,being_overtaken
-268.81775,68,1546.363116,True,False,null
-346.95267,21,1547.794594,False,True,crossing
42.025223,66,1549.51457,True,False,no_target
-307.21484,22,1550.282729,False,True,crossing
-316.07855,28,1550.398237,False,True,head_on
-450.771,39,1550.91205,False,True,head_on
85.44009,64,1550.91205,True,False,head_on
-385.03336,24,1551.730295,False,True,crossing
69.297676,52,1553.253801,True,False,crossing
69.80599,66,1554.353039,True,False,head_on
-327.9153,27,1555.470735,False,True,head_on
-97.98063,74,1556.604328,True,False,crossing
23.883017,43,1557.029604,True,False,being_overtaken
75.18583,64,1557.273778,True,False,head_on
-377.61667,51,1558.964106,False,True,no_target
141.8973,59,1559.420996,True,False,no_target
18.334791,43,1559.673542,True,False,being_overtaken
67.72587,56,1560.564222,True,False,overtaking
94.33038,67,1561.793202,True,False,head_on
140.37473,59,1564.294907,True,False,no_target
19.750738,71,1564.920801,True,False,head_on
-327.73346,29,1564.920801,False,True,head_on
-336.15753,24,1567.108634,False,True,crossing
113.10202,56,1567.221551,True,False,no_target
66.734886,55,1567.810466,True,False,no_target
60.640747,54,1567.810466,True,False,overtaking
68.47868,55,1569.007234,True,False,null
101.971436,59,1570.167942,True,False,head_on
65.660416,63,1570.918991,True,False,head_on
-313.464,30,1572.998508,False,True,head_on
14.905517,41,1573.298285,True,False,being_overtaken
-155.99326,66,1575.660839,True,False,no_target
83.985695,60,1575.660839,True,False,no_target
109.62788,63,1575.804151,True,False,head_on
57.291943,63,1575.804151,True,False,head_on
54.21125,63,1576.261204,True,False,null
-364.7536,43,1576.261204,False,True,no_target
35.17437,63,1576.580105,True,False,crossing
-38.855286,64,1579.446973,True,False,no_target
-294.51584,29,1580.037129,False,True,head_on
21.898457,40,1581.110528,True,False,being_overtaken
133.09705,58,1581.110528,True,False,null
23.025064,66,1581.77497,True,False,null
73.99066,50,1582.732619,True,False,crossing
-382.4811,52,1582.732619,False,True,crossing
66.66436,60,1584.446173,True,False,overtaking
31.431622,63,1584.795108,True,False,null
91.56349,62,1584.933117,True,False,head_on
-341.43088,26,1585.19518,False,True,crossing
-360.2624,15,1586.305698,False,True,crossing
108.14491,53,1587.039202,True,False,no_target
-340.6456,37,1587.705827,False,True,crossing
131.58763,61,1588.413668,True,False,no_target
-354.41678,14,1588.511266,False,True,crossing
128.33276,56,1588.735446,True,False,no_target
51.13615,54,1589.151332,True,False,overtaking
17.890636,42,1589.669163,True,False,being_overtaken
50.14132,59,1592.254525,True,False,no_target
91.80738,63,1592.815619,True,False,head_on
-351.9736,27,1593.093153,False,True,crossing
35.493557,61,1594.063986,True,False,head_on
-345.84103,18,1594.694753,False,True,crossing
109.30267,61,1595.415965,True,False,head_on
69.77359,59,1596.050753,True,False,null
66.398,62,1596.439197,True,False,no_target
88.0401,62,1596.516726,True,False,no_target
61.89695,59,1596.722259,True,False,overtaking
-43.82292,111,1597.18122,True,False,overtaking
-381.77734,18,1598.961416,False,True,crossing
-342.35867,28,1600.900296,False,True,head_on
134.80524,58,1600.900296,True,False,no_target
-535.41693,50,1601.757558,False,True,overtaking
-603.2574,62,1602.466348,False,True,overtaking
-63.803543,42,1603.876974,True,False,being_overtaken
-308.9911,20,1604.195584,False,True,crossing
-506.58704,54,1604.195584,False,True,crossing
70.0434,64,1605.276855,True,False,no_target
-383.53302,27,1606.671819,False,True,being_overtaken
-292.4496,18,1607.772339,False,True,crossing
33.18477,70,1607.981621,True,False,no_target
-377.3622,71,1608.841842,False,True,overtaking
-3.7113962,46,1609.100752,True,False,being_overtaken
6.0204473,41,1610.526917,True,False,being_overtaken
-1.5190698,71,1611.837695,True,False,crossing
-1.2237587,85,1612.511563,True,False,overtaking
89.00739,65,1617.938997,True,False,null
-101.72693,71,1618.738024,True,False,overtaking
20.24376,41,1618.867418,True,False,being_overtaken
17.615187,59,1620.032936,True,False,overtaking
19.71726,72,1620.596838,True,False,overtaking
54.019737,54,1621.540186,True,False,overtaking
69.058815,66,1621.796432,True,False,head_on
-8.898386,81,1622.803752,True,False,overtaking
29.292522,56,1623.249042,True,False,overtaking
51.184685,55,1623.710219,True,False,no_target
-585.9729,41,1626.137008,False,True,being_overtaken
47.754726,54,1626.725681,True,False,no_target
72.51086,65,1627.079206,True,False,null
-128.73466,62,1627.938773,True,False,no_target
-376.78668,17,1629.04987,False,True,crossing
57.32805,55,1629.75151,True,False,overtaking
-412.65332,35,1629.75151,False,True,crossing
-11.175755,58,1630.99696,True,False,head_on
130.7854,62,1631.845922,True,False,null
137.16039,58,1632.581531,True,False,no_target
7.0104895,41,1633.388064,True,False,being_overtaken
71.995964,57,1633.618615,True,False,head_on
-384.86633,31,1634.321526,False,True,crossing
-328.67795,31,1634.713402,False,True,head_on
-323.46722,31,1636.267412,False,True,head_on
-335.3325,26,1639.30447,False,True,head_on
-17.319334,65,1640.274923,True,False,crossing
19.066023,42,1642.553265,True,False,being_overtaken
-71.08715,77,1643.263733,True,False,crossing
-39.727333,94,1644.154687,True,False,overtaking
73.102875,58,1644.48554,True,False,crossing
26.2055,68,1644.622688,True,False,overtaking
-336.50824,17,1645.327673,False,True,being_overtaken
16.26157,67,1645.796946,True,False,null
-506.35104,67,1646.12868,False,True,crossing
-70.868904,58,1646.685091,True,False,head_on
-386.5758,28,1647.824611,False,True,being_overtaken
-323.98035,28,1648.915201,False,True,head_on
129.35583,57,1649.284844,True,False,no_target
-481.85162,39,1651.608718,False,True,crossing
-156.5414,69,1651.608718,True,False,null
-295.63184,31,1655.452968,False,True,head_on
-410.5483,51,1655.452968,False,True,being_overtaken
27.24971,47,1655.452968,True,False,being_overtaken
62.898144,71,1658.297656,True,False,head_on
-406.0893,44,1658.297656,False,True,being_overtaken
-61.40435,71,1659.008053,True,False,no_target
-127.79475,58,1659.711948,True,False,head_on
-117.8744,77,1660.235852,True,False,crossing
47.55782,65,1661.585773,True,False,null
-14.52764,73,1662.252771,True,False,null
16.24195,45,1665.342549,True,False,being_overtaken
-6.241115,57,1666.09897,True,False,no_target
34.249687,53,1668.433239,True,False,overtaking
25.860971,68,1668.67857,True,False,null
56.434647,70,1670.513443,True,False,null
91.00277,62,1670.513443,True,False,head_on
-351.4929,22,1671.595917,False,True,crossing
44.716755,66,1672.354032,True,False,head_on
48.298195,62,1672.354032,True,False,head_on
56.460754,54,1672.939572,True,False,no_target
-452.1444,46,1674.538421,True,True,being_overtaken
17.086424,64,1674.974652,True,False,no_target
-369.481,36,1676.324787,False,True,head_on
-324.36438,19,1676.682409,False,True,crossing
-485.31348,54,1677.361312,False,True,null
96.19044,58,1677.858157,True,False,crossing
14.921675,42,1678.398665,True,False,being_overtaken
21.222948,65,1678.67285,True,False,crossing
77.92178,64,1682.875453,True,False,no_target
-12.254223,87,1683.539706,True,False,overtaking
-320.55334,27,1684.345141,False,True,head_on
19.71125,56,1684.345141,True,False,overtaking
13.038744,75,1684.608445,True,False,head_on
9.872482,46,1684.932689,True,False,being_overtaken
-16.357244,42,1686.290223,True,False,being_overtaken
-385.16235,54,1686.990828,False,True,head_on
50.013184,61,1687.630805,True,False,no_target
-310.93204,21,1688.212639,False,True,crossing
-393.11273,30,1689.105026,False,True,crossing
-429.85092,42,1690.702041,False,True,head_on
-37.51037,79,1691.820277,True,False,head_on
134.4721,64,1692.614601,True,False,null
109.84688,64,1693.526534,True,False,head_on
13.698407,41,1694.048813,True,False,being_overtaken
89.7487,62,1694.694184,True,False,crossing
111.96433,54,1694.990803,True,False,crossing
-42.32816,60,1696.713009,True,False,crossing
-446.88153,60,1697.365583,False,True,null
102.51925,64,1699.373983,True,False,head_on
-390.254,35,1700.143522,False,True,crossing
-31.601118,56,1700.890375,True,False,crossing
-426.093,45,1701.134585,True,True,being_overtaken
20.503008,40,1701.4207,True,False,being_overtaken
90.9647,66,1701.615093,True,False,head_on
-372.12402,26,1701.615093,False,True,crossing
49.878418,70,1704.021714,True,False,head_on
51.597355,67,1705.395934,True,False,null
15.3848,42,1706.366146,True,False,being_overtaken
74.55987,63,1707.163282,True,False,head_on
-304.23068,27,1708.438818,False,True,head_on
-425.60175,18,1709.520156,False,True,crossing
-402.5264,29,1709.874609,False,True,being_overtaken
142.0225,61,1710.321838,True,False,null
133.45753,56,1710.808412,True,False,no_target
46.72638,56,1711.059255,True,False,overtaking
133.16519,57,1711.235612,True,False,no_target
37.86336,62,1711.616387,True,False,overtaking
-405.91275,21,1713.334995,False,True,crossing
38.793297,86,1715.960606,True,False,overtaking
90.331245,60,1717.785184,True,False,head_on
60.53472,54,1718.264073,True,False,overtaking
13.441271,48,1719.408325,True,False,overtaking
-75.78157,58,1719.567637,True,False,null
28.83566,57,1720.546059,True,False,overtaking
38.268223,53,1720.846034,True,False,overtaking
79.90211,59,1721.472868,True,False,null
59.153454,59,1721.831045,True,False,overtaking
28.084394,56,1722.865303,True,False,overtaking
-407.5839,19,1723.540016,False,True,crossing
73.340416,55,1724.795565,True,False,overtaking
7.7111373,46,1725.198074,True,False,being_overtaken
-427.15424,31,1726.204545,False,True,no_target
-327.4644,19,1726.630134,False,True,crossing
-139.03363,65,1728.629091,True,False,no_target
103.06986,60,1729.399302,True,False,head_on
-327.9602,20,1729.983713,False,True,crossing
-317.36917,23,1730.162783,False,True,crossing
55.22109,61,1730.884809,True,False,crossing
-1.1969038,71,1732.131724,True,False,crossing
12.51908,39,1732.396587,True,False,being_overtaken
127.68888,59,1732.590253,True,False,no_target
60.155888,54,1736.09486,True,False,no_target
-327.3719,14,1736.712625,False,True,crossing
-384.00446,25,1737.259466,False,True,crossing
-398.3448,26,1738.224072,False,True,being_overtaken
54.020393,64,1740.314527,True,False,overtaking
15.106099,41,1742.575273,True,False,being_overtaken
-326.4601,36,1743.256812,False,True,head_on
82.116714,57,1744.323988,True,False,overtaking
68.662964,67,1745.96367,True,False,null
78.82336,62,1746.485405,True,False,null
-15.092593,60,1746.485405,True,False,head_on
-46.28643,48,1747.20192,True,False,crossing
-308.50595,18,1748.282339,False,True,crossing
41.89046,62,1748.980607,True,False,no_target
-61.3107,75,1750.464304,True,False,null
-346.4359,35,1750.841841,False,True,null
115.17716,61,1751.869196,True,False,head_on
-296.40292,21,1751.869196,False,True,crossing
-470.16397,35,1753.093318,False,True,overtaking
73.376335,54,1753.231946,True,False,crossing
-655.8408,46,1754.44987,False,True,being_overtaken
-439.49487,37,1754.729191,False,True,crossing
-521.04926,28,1755.365495,False,True,no_target
11.988849,53,1759.595825,True,False,crossing
-291.0368,22,1760.065108,False,True,crossing
20.51997,40,1760.297124,True,False,being_overtaken
137.72508,61,1760.816843,True,False,null
33.671013,63,1764.495036,True,False,crossing
96.20457,64,1764.708446,True,False,head_on
-391.18668,36,1766.88974,False,True,head_on
76.72513,60,1767.965765,True,False,no_target
-15.6093855,71,1768.296233,True,False,null
99.6445,62,1768.902282,True,False,head_on
117.30811,58,1771.490664,True,False,null
40.766743,61,1771.490664,True,False,crossing
136.5649,58,1772.418921,True,False,no_target
68.39672,62,1772.92232,True,False,no_target
-336.67825,32,1774.634083,False,True,null
-321.5362,28,1776.721319,False,True,head_on
15.932557,40,1777.502962,True,False,being_overtaken
56.1752,59,1778.181169,True,False,head_on
-414.04013,43,1778.681033,False,True,no_target
95.7938,60,1780.996139,True,False,null
-428.17917,77,1781.219132,False,True,overtaking
6.038475,43,1781.933537,True,False,being_overtaken
70.429985,71,1782.239813,True,False,crossing
-378.8684,33,1782.775799,False,True,being_overtaken
-1.960801,68,1782.968907,True,False,null
54.760014,63,1783.445654,True,False,crossing
21.213772,42,1784.593096,True,False,being_overtaken
-371.72495,18,1786.892541,False,True,crossing
-547.72064,47,1787.117705,False,True,being_overtaken
82.10578,59,1789.244204,True,False,overtaking
-386.20126,45,1789.523568,False,True,being_overtaken
-361.72858,31,1790.843326,False,True,crossing
126.42055,57,1791.82594,True,False,no_target
70.79819,54,1792.354623,True,False,overtaking
24.289778,57,1793.143439,True,False,head_on
88.20732,61,1794.266257,True,False,head_on
31.951921,69,1796.210096,True,False,overtaking
72.27757,59,1797.198669,True,False,no_target
144.7622,66,1798.567616,True,False,null
-381.0787,43,1799.510242,False,True,being_overtaken
23.292027,51,1800.342734,True,False,crossing
141.48857,59,1800.709421,True,False,no_target
27.168207,65,1801.208888,True,False,head_on
-429.92047,49,1802.69247,False,True,being_overtaken
84.66376,62,1802.883554,True,False,crossing
26.311756,42,1804.312957,True,False,being_overtaken
-340.0889,26,1806.191072,False,True,head_on
141.15688,61,1807.423065,True,False,null
-309.6213,24,1809.073221,False,True,head_on
77.40157,57,1809.838593,True,False,null
-37.075874,91,1810.872196,True,False,overtaking
91.918625,56,1811.977301,True,False,crossing
-328.84946,36,1812.933571,False,True,head_on
-348.99133,17,1813.995595,False,True,no_target
21.615978,50,1814.946735,True,False,overtaking
-82.73094,73,1815.22043,True,False,overtaking
8.515555,69,1815.392332,True,False,no_target
-201.33601,44,1816.426433,True,False,being_overtaken
-357.18665,40,1818.033597,False,True,null
