#{"t_start": 1790078605.3658698, "env_id": "None"}
r,l,t,reached_goal,collided,scenario_class
107.040054,63,3315.952838,True,False,no_target
100.600235,59,3316.058724,True,False,no_target
96.80649,63,3316.318672,True,False,no_target
48.63047,63,3316.878249,True,False,no_target
114.66128,64,3317.051215,True,False,no_target
94.795975,62,3317.051215,True,False,no_target
83.67653,64,3317.700766,True,False,no_target
103.34301,60,3318.754304,True,False,no_target
137.63423,60,3318.913327,True,False,no_target
29.9497,63,3318.913327,True,False,no_target
77.446304,60,3319.14537,True,False,no_target
38.46951,60,3319.25047,True,False,no_target
93.14743,62,3319.624414,True,False,no_target
95.31104,63,3320.305048,True,False,no_target
138.84892,60,3320.305048,True,False,no_target
96.47389,64,3320.539393,True,False,no_target
118.09611,61,3321.038434,True,False,no_target
-458.79346,54,3321.95398,False,True,no_target
-389.11255,51,3322.119792,False,True,no_target
97.84066,61,3322.170766,True,False,no_target
59.15196,62,3322.363478,True,False,no_target
144.17972,62,3322.569555,True,False,no_target
125.92052,63,3323.113605,True,False,no_target
118.68728,63,3323.734864,True,False,no_target
101.037575,62,3323.896562,True,False,no_target
96.10894,68,3324.009927,True,False,no_target
137.20493,65,3324.506997,True,False,no_target
62.33513,63,3325.289433,True,False,no_target
114.198654,62,3325.393711,True,False,no_target
126.41617,63,3325.505924,True,False,no_target
60.792,63,3325.749721,True,False,no_target
85.21473,64,3326.024342,True,False,no_target
82.761826,65,3326.603823,True,False,no_target
141.12338,60,3326.949541,True,False,no_target
107.05608,60,3327.111691,True,False,no_target
101.91403,62,3327.316128,True,False,no_target
75.90151,65,3327.986879,True,False,no_target
95.13292,60,3328.507792,True,False,no_target
93.84132,59,3328.557333,True,False,no_target
-420.933,57,3328.649009,False,True,no_target
62.24412,68,3328.800835,True,False,no_target
138.83615,61,3329.104276,True,False,no_target
88.78973,59,3329.587961,True,False,no_target
131.15924,57,3329.863904,True,False,no_target
134.56178,57,3330.262204,True,False,no_target
39.91946,72,3330.91421,True,False,no_target
145.34866,62,3331.332182,True,False,no_target
73.937584,60,3331.952472,True,False,no_target
46.907036,63,3332.084275,True,False,no_target
142.58789,61,3332.155656,True,False,no_target
43.35884,65,3332.563254,True,False,no_target
133.39107,60,3332.644789,True,False,no_target
-383.73868,46,3333.092711,False,True,no_target
95.603134,60,3333.205193,True,False,no_target
73.1676,63,3333.634403,True,False,no_target
75.38318,60,3334.492368,True,False,no_target
-347.87408,36,3334.726006,False,True,no_target
73.49037,66,3335.204019,True,False,no_target
86.82023,61,3335.437109,True,False,no_target
88.991394,64,3335.749606,True,False,no_target
105.2524,67,3335.864417,True,False,no_target
74.570335,67,3336.310295,True,False,no_target
131.09302,60,3336.472476,True,False,no_target
112.03842,62,3336.472476,True,False,no_target
71.980675,62,3337.042373,True,False,no_target
98.21682,65,3338.008582,True,False,no_target
41.878216,67,3338.343444,True,False,no_target
42.558746,62,3338.557045,True,False,no_target
139.90144,60,3338.709153,True,False,no_target
94.7605,60,3339.020889,True,False,no_target
-7.126409,62,3339.244564,True,False,no_target
44.379875,60,3339.527991,True,False,no_target
142.77,62,3339.782471,True,False,no_target
63.24906,64,3339.884347,True,False,no_target
70.07589,68,3383.019986,True,False,no_target
136.91489,60,3383.456737,True,False,no_target
76.44469,61,3383.791683,True,False,no_target
96.28493,58,3383.984583,True,False,no_target
105.58864,63,3384.086474,True,False,no_target
85.0076,61,3384.432091,True,False,no_target
135.35275,60,3384.574434,True,False,no_target
51.671585,61,3384.899845,True,False,no_target
133.4284,58,3385.095783,True,False,no_target
141.8701,60,3385.095783,True,False,no_target
66.174,59,3385.853613,True,False,no_target
92.20768,60,3386.400552,True,False,no_target
-412.482,34,3386.79482,False,True,no_target
124.21516,55,3386.79482,True,False,no_target
90.9811,62,3386.855152,True,False,no_target
78.70479,60,3386.955194,True,False,no_target
139.48753,60,3387.374073,True,False,no_target
-9.587945,64,3387.740186,True,False,no_target
142.97197,60,3387.890767,True,False,no_target
74.86235,64,3388.338985,True,False,no_target
-350.1437,41,3389.044384,False,True,no_target
125.58793,65,3389.299509,True,False,no_target
139.58716,60,3389.695604,True,False,no_target
128.61163,56,3389.946157,True,False,no_target
79.753845,57,3390.209742,True,False,no_target
76.431656,66,3390.577273,True,False,no_target
107.26021,56,3391.230698,True,False,no_target
66.51466,65,3391.616535,True,False,no_target
32.337524,72,3391.616535,True,False,no_target
-364.49545,26,3392.068039,False,True,no_target
106.57085,63,3392.126347,True,False,no_target
108.9457,63,3392.798842,True,False,no_target
46.66198,61,3392.920282,True,False,no_target
108.98091,61,3393.247112,True,False,no_target
70.9676,60,3393.430367,True,False,no_target
97.536964,60,3393.674307,True,False,no_target
104.76595,59,3394.679542,True,False,no_target
132.5799,58,3394.979217,True,False,no_target
13.80123,65,3395.367208,True,False,no_target
7.095202,59,3395.528359,True,False,no_target
47.21085,62,3395.64555,True,False,no_target
130.5466,59,3396.157362,True,False,no_target
49.537216,65,3396.548179,True,False,no_target
124.477066,56,3396.548179,True,False,no_target
7.1465354,65,3396.864884,True,False,no_target
58.759922,64,3397.179288,True,False,no_target
98.1799,57,3397.915971,True,False,no_target
87.18414,64,3398.008444,True,False,no_target
127.87336,56,3398.197028,True,False,no_target
138.25832,58,3398.449237,True,False,no_target
135.1634,59,3398.599506,True,False,no_target
102.033104,61,3399.223551,True,False,no_target
71.185875,61,3399.61056,True,False,no_target
18.566593,63,3399.723703,True,False,no_target
21.120596,62,3399.983506,True,False,no_target
137.07204,60,3400.186011,True,False,no_target
134.58128,57,3400.823617,True,False,no_target
104.80589,63,3401.26366,True,False,no_target
138.58592,60,3401.320729,True,False,no_target
-336.38324,33,3401.389516,False,True,no_target
90.75638,62,3401.731239,True,False,no_target
36.004673,70,3402.355375,True,False,no_target
96.50404,60,3402.475306,True,False,no_target
65.44267,62,3403.098312,True,False,no_target
48.003513,58,3403.151479,True,False,no_target
62.14634,63,3403.626415,True,False,no_target
79.660736,56,3403.896383,True,False,no_target
125.282906,61,3404.58035,True,False,no_target
-316.55698,21,3404.739196,False,True,no_target
126.587494,63,3404.807925,True,False,no_target
58.207462,66,3404.916543,True,False,no_target
66.37958,63,3405.159257,True,False,no_target
96.00965,62,3405.702746,True,False,no_target
79.07691,66,3406.019914,True,False,no_target
-383.19305,26,3406.224363,False,True,no_target
52.350147,59,3406.282924,True,False,no_target
102.46818,58,3406.282924,True,False,no_target
133.76837,57,3406.941329,True,False,no_target
95.15799,59,3407.747736,True,False,no_target
23.43485,61,3408.217868,True,False,no_target
39.48294,62,3408.485815,True,False,no_target
57.038364,69,3408.485815,True,False,no_target
95.59742,60,3408.904941,True,False,no_target
90.14537,59,3409.406072,True,False,no_target
54.017254,60,3409.457408,True,False,no_target
122.57529,67,3409.549759,True,False,no_target
74.70758,65,3409.651935,True,False,no_target
50.304543,66,3427.316041,True,False,no_target
60.132973,62,3427.629938,True,False,no_target
68.13407,58,3427.986061,True,False,no_target
48.888588,64,3428.037441,True,False,no_target
82.98489,59,3428.037441,True,False,no_target
134.76338,59,3428.396845,True,False,no_target
113.06469,59,3428.827412,True,False,no_target
125.56777,59,3428.868421,True,False,no_target
53.911755,63,3429.115055,True,False,no_target
67.638596,68,3429.410999,True,False,no_target
137.1506,60,3429.727492,True,False,no_target
109.30833,59,3430.159143,True,False,no_target
125.29937,56,3430.47052,True,False,no_target
133.60626,58,3430.57292,True,False,no_target
132.02774,59,3430.57292,True,False,no_target
93.07421,59,3431.001585,True,False,no_target
131.78526,58,3431.450114,True,False,no_target
130.78113,57,3431.450114,True,False,no_target
37.531986,64,3432.115725,True,False,no_target
96.45299,59,3432.237823,True,False,no_target
128.70514,56,3432.432989,True,False,no_target
73.016525,63,3433.322019,True,False,no_target
131.83138,57,3433.495262,True,False,no_target
95.7981,59,3433.495262,True,False,no_target
41.958057,59,3433.597328,True,False,no_target
91.95058,58,3434.005384,True,False,no_target
84.66067,59,3434.516222,True,False,no_target
131.18864,59,3434.516222,True,False,no_target
90.76797,55,3434.957717,True,False,no_target
111.443146,62,3435.611433,True,False,no_target
60.265324,66,3435.611433,True,False,no_target
94.40016,60,3436.370684,True,False,no_target
109.82564,60,3436.512036,True,False,no_target
127.35681,60,3436.613637,True,False,no_target
136.5299,63,3436.67507,True,False,no_target
71.90362,60,3437.033549,True,False,no_target
83.01041,59,3437.501554,True,False,no_target
85.99781,61,3437.614205,True,False,no_target
67.59563,62,3438.129487,True,False,no_target
106.84499,58,3438.592909,True,False,no_target
94.32932,64,3438.912624,True,False,no_target
90.59083,61,3439.508408,True,False,no_target
124.53396,60,3439.600374,True,False,no_target
130.14401,62,3439.795609,True,False,no_target
53.783413,65,3439.99851,True,False,no_target
101.079636,59,3440.049961,True,False,no_target
83.12632,60,3440.595036,True,False,no_target
125.36121,56,3440.882821,True,False,no_target
65.41343,69,3440.942589,True,False,no_target
129.98683,56,3441.334438,True,False,no_target
-320.3678,13,3441.600342,False,True,no_target
25.513672,66,3442.170159,True,False,no_target
87.2476,58,3442.379337,True,False,no_target
136.5154,59,3442.523184,True,False,no_target
88.361496,60,3442.780775,True,False,no_target
116.46592,57,3442.852671,True,False,no_target
127.30675,56,3442.852671,True,False,no_target
-373.34128,43,3443.561255,False,True,no_target
53.17795,60,3443.657933,True,False,no_target
95.14486,62,3444.028592,True,False,no_target
98.59599,59,3444.578685,True,False,no_target
135.79858,57,3445.039752,True,False,no_target
129.9266,56,3445.348553,True,False,no_target
56.883408,60,3445.399512,True,False,no_target
62.93735,59,3445.78197,True,False,no_target
88.13923,65,3446.150998,True,False,no_target
43.163345,66,3446.209015,True,False,no_target
127.92033,56,3446.412797,True,False,no_target
-357.49625,28,3446.518836,False,True,no_target
-319.22568,25,3446.725132,False,True,no_target
106.36198,61,3446.78286,True,False,no_target
52.62366,66,3447.423429,True,False,no_target
98.64734,59,3447.619859,True,False,no_target
94.63607,60,3448.372722,True,False,no_target
130.68558,59,3448.72127,True,False,no_target
89.8457,60,3449.121934,True,False,no_target
118.96319,55,3449.229686,True,False,no_target
128.3726,62,3449.282232,True,False,no_target
81.22714,66,3449.723692,True,False,no_target
121.54988,60,3449.783373,True,False,no_target
116.12806,61,3449.783373,True,False,no_target
31.731363,65,3450.774613,True,False,no_target
94.22328,62,3450.835963,True,False,no_target
108.786545,57,3451.452708,True,False,no_target
50.758842,66,3452.300046,True,False,no_target
19.713236,58,3452.462301,True,False,no_target
78.56081,61,3497.984164,True,False,no_target
37.430656,67,3498.112542,True,False,no_target
116.86687,59,3498.243676,True,False,no_target
114.587975,62,3498.37612,True,False,no_target
81.30854,68,3498.599759,True,False,no_target
137.75586,59,3499.049972,True,False,no_target
107.838715,59,3499.111087,True,False,no_target
139.94165,59,3499.649662,True,False,no_target
84.731316,58,3500.489625,True,False,no_target
133.6203,58,3500.649031,True,False,no_target
-335.86768,41,3500.719137,False,True,no_target
100.81571,59,3500.820265,True,False,no_target
89.60124,66,3501.371972,True,False,no_target
36.34152,60,3501.420973,True,False,no_target
126.488365,66,3501.577363,True,False,no_target
97.310776,61,3502.278669,True,False,no_target
40.199978,62,3502.278669,True,False,no_target
60.730534,60,3502.79211,True,False,no_target
97.59338,60,3503.550406,True,False,no_target
137.14659,59,3503.647808,True,False,no_target
77.81198,61,3503.802186,True,False,no_target
94.15237,64,3504.048786,True,False,no_target
45.627014,63,3504.552714,True,False,no_target
87.60019,61,3504.654849,True,False,no_target
34.46759,72,3505.042336,True,False,no_target
141.0902,60,3505.29096,True,False,no_target
106.21719,62,3505.399905,True,False,no_target
110.066666,61,3505.85402,True,False,no_target
94.687584,59,3506.58197,True,False,no_target
137.9279,58,3506.675864,True,False,no_target
106.12798,65,3506.774528,True,False,no_target
64.08654,59,3506.978649,True,False,no_target
34.698437,57,3507.375814,True,False,no_target
97.35341,59,3507.571244,True,False,no_target
86.523895,58,3507.909092,True,False,no_target
92.823166,61,3508.297055,True,False,no_target
107.56802,62,3508.448233,True,False,no_target
137.83737,58,3508.702376,True,False,no_target
132.79446,57,3509.50421,True,False,no_target
102.71932,62,3509.665528,True,False,no_target
117.37641,63,3509.9487,True,False,no_target
76.2459,63,3510.172475,True,False,no_target
130.97652,57,3510.471883,True,False,no_target
58.354378,68,3510.818477,True,False,no_target
99.86991,61,3511.014362,True,False,no_target
40.21747,63,3511.595076,True,False,no_target
77.53049,58,3511.755599,True,False,no_target
88.15306,63,3511.755599,True,False,no_target
98.71404,67,3512.93936,True,False,no_target
143.46138,60,3512.990352,True,False,no_target
104.68546,60,3513.185099,True,False,no_target
13.143969,69,3513.185099,True,False,no_target
0.63932544,65,3513.708997,True,False,no_target
125.67175,61,3513.852005,True,False,no_target
28.120228,65,3514.249341,True,False,no_target
126.610886,60,3514.480933,True,False,no_target
135.83493,58,3514.531732,True,False,no_target
147.20244,63,3514.77706,True,False,no_target
-374.3157,30,3515.163892,False,True,no_target
102.66209,60,3515.868572,True,False,no_target
109.38584,60,3515.922886,True,False,no_target
4.5469313,62,3516.224942,True,False,no_target
87.46677,63,3516.285595,True,False,no_target
138.34056,58,3516.742658,True,False,no_target
-367.43292,43,3516.956459,False,True,no_target
17.013412,61,3517.314265,True,False,no_target
137.75664,58,3517.41912,True,False,no_target
130.76297,61,3517.638986,True,False,no_target
62.491787,62,3518.439711,True,False,no_target
84.41718,58,3519.056443,True,False,no_target
94.41672,62,3519.220052,True,False,no_target
133.30084,57,3519.371767,True,False,no_target
82.373024,61,3519.543564,True,False,no_target
133.99777,58,3519.898539,True,False,no_target
91.69652,57,3520.052334,True,False,no_target
61.195663,58,3520.541662,True,False,no_target
73.04361,62,3520.643592,True,False,no_target
132.59563,57,3520.6962,True,False,no_target
95.830635,59,3521.594811,True,False,no_target
124.1835,55,3521.950305,True,False,no_target
89.890335,56,3522.18943,True,False,no_target
68.41784,57,3522.418681,True,False,no_target
141.58452,59,3522.651145,True,False,no_target
57.456352,59,3523.006092,True,False,no_target
136.83582,59,3523.159066,True,False,no_target
-349.42453,31,3523.219804,False,True,no_target
84.5251,59,3523.80584,True,False,no_target
101.9896,63,3545.125073,True,False,no_target
74.52871,65,3545.273988,True,False,no_target
132.24489,57,3546.206814,True,False,no_target
126.56685,66,3546.461587,True,False,no_target
96.51744,58,3546.71586,True,False,no_target
64.45638,66,3546.867808,True,False,no_target
143.59982,61,3547.204403,True,False,no_target
90.82784,61,3547.335069,True,False,no_target
50.513336,62,3547.426315,True,False,no_target
82.19943,61,3547.946545,True,False,no_target
-2.8388605,64,3548.037816,True,False,no_target
94.83377,59,3548.037816,True,False,no_target
121.97235,55,3548.728546,True,False,no_target
107.85348,61,3549.227463,True,False,no_target
133.2296,58,3549.460795,True,False,no_target
121.80083,64,3549.593988,True,False,no_target
84.15291,63,3550.029316,True,False,no_target
139.92226,59,3550.082474,True,False,no_target
125.14346,64,3550.239073,True,False,no_target
124.963806,55,3550.612035,True,False,no_target
81.85126,60,3550.880291,True,False,no_target
53.150654,67,3551.150536,True,False,no_target
65.48305,61,3551.81145,True,False,no_target
85.35401,57,3552.192543,True,False,no_target
-352.22028,43,3552.425035,False,True,no_target
62.35981,57,3552.498954,True,False,no_target
100.96324,58,3552.699521,True,False,no_target
117.82091,55,3553.60983,True,False,no_target
57.131973,67,3553.667128,True,False,no_target
70.52148,63,3553.667128,True,False,no_target
142.21115,62,3554.258439,True,False,no_target
82.83459,63,3554.607002,True,False,no_target
42.790405,66,3555.459131,True,False,no_target
101.55093,59,3555.459131,True,False,no_target
119.932556,58,3555.616235,True,False,no_target
84.86715,60,3555.774023,True,False,no_target
129.03339,61,3556.018934,True,False,no_target
98.94853,57,3556.68086,True,False,no_target
122.7009,57,3556.731796,True,False,no_target
11.518849,62,3556.993552,True,False,no_target
46.499523,62,3557.647077,True,False,no_target
52.627285,65,3558.146963,True,False,no_target
144.13025,60,3558.6591,True,False,no_target
-371.05283,37,3558.718673,False,True,no_target
137.3969,60,3558.82052,True,False,no_target
85.40995,64,3558.874554,True,False,no_target
70.85005,59,3558.934621,True,False,no_target
134.7807,57,3559.075535,True,False,no_target
73.29096,59,3559.838907,True,False,no_target
96.14938,59,3560.078982,True,False,no_target
-359.3337,25,3560.280779,False,True,no_target
138.19142,60,3560.668382,True,False,no_target
112.85474,59,3561.0716,True,False,no_target
67.98764,59,3561.593468,True,False,no_target
140.94313,59,3561.646618,True,False,no_target
91.48945,59,3561.751435,True,False,no_target
117.448586,63,3562.00688,True,False,no_target
84.02831,64,3562.121946,True,False,no_target
59.483128,66,3563.183556,True,False,no_target
78.47181,66,3563.437456,True,False,no_target
106.39869,57,3563.593219,True,False,no_target
60.262955,66,3563.647986,True,False,no_target
113.314865,59,3564.107698,True,False,no_target
127.90116,56,3564.475966,True,False,no_target
121.60773,61,3564.923659,True,False,no_target
88.44052,63,3564.923659,True,False,no_target
97.84402,58,3565.134557,True,False,no_target
29.41704,62,3565.247087,True,False,no_target
71.3342,60,3566.317296,True,False,no_target
45.433525,59,3566.506088,True,False,no_target
110.68915,59,3566.669398,True,False,no_target
19.654964,66,3567.094141,True,False,no_target
99.879105,60,3567.24321,True,False,no_target
106.52965,60,3567.600997,True,False,no_target
91.829895,59,3567.958157,True,False,no_target
74.63466,59,3568.171992,True,False,no_target
33.21473,64,3568.226683,True,False,no_target
141.13689,60,3568.325123,True,False,no_target
-349.41763,22,3568.378778,False,True,no_target
129.92706,58,3569.292618,True,False,no_target
86.156876,56,3569.391708,True,False,no_target
85.77689,61,3569.781793,True,False,no_target
-2.03802,63,3570.258833,True,False,no_target
108.51284,56,3570.402524,True,False,no_target
128.05946,57,3570.954023,True,False,no_target
114.44423,62,3571.011826,True,False,no_target
27.386948,59,3590.978419,True,False,no_target
108.35823,60,3591.060179,True,False,no_target
121.75198,63,3591.060179,True,False,no_target
93.7604,60,3591.997461,True,False,no_target
137.84718,59,3592.045612,True,False,no_target
45.636654,62,3592.615696,True,False,no_target
84.13354,61,3593.052544,True,False,no_target
60.020008,59,3593.103211,True,False,no_target
141.78955,60,3593.745438,True,False,no_target
125.54844,61,3593.84758,True,False,no_target
109.78917,60,3594.010289,True,False,no_target
141.4822,60,3594.11156,True,False,no_target
34.544537,63,3594.27403,True,False,no_target
135.85794,57,3594.938275,True,False,no_target
79.959114,62,3595.152647,True,False,no_target
51.86268,67,3596.069119,True,False,no_target
58.739326,61,3596.262846,True,False,no_target
40.34944,63,3596.323637,True,False,no_target
91.19307,58,3596.885112,True,False,no_target
89.00047,59,3597.08883,True,False,no_target
67.2493,65,3597.139745,True,False,no_target
132.74496,57,3597.241126,True,False,no_target
62.596672,64,3597.434515,True,False,no_target
103.7812,58,3598.107626,True,False,no_target
77.439926,65,3598.243262,True,False,no_target
88.43778,54,3598.712363,True,False,no_target
73.163345,60,3599.226735,True,False,no_target
42.21567,62,3599.288099,True,False,no_target
77.312775,56,3599.552224,True,False,no_target
136.02042,58,3599.8282,True,False,no_target
101.53308,60,3600.071421,True,False,no_target
126.00875,64,3600.172745,True,False,no_target
104.39602,59,3600.224229,True,False,no_target
-332.99936,32,3600.775006,False,True,no_target
135.79387,57,3600.835774,True,False,no_target
143.32072,62,3601.252539,True,False,no_target
-344.29916,40,3601.252539,False,True,no_target
63.021675,62,3601.761372,True,False,no_target
-373.3867,24,3602.434146,False,True,no_target
111.717,61,3602.566614,True,False,no_target
99.89281,60,3602.801755,True,False,no_target
60.068447,59,3602.995668,True,False,no_target
76.53078,60,3603.188817,True,False,no_target
124.461464,62,3603.239299,True,False,no_target
138.38655,59,3603.64735,True,False,no_target
119.60869,61,3603.790476,True,False,no_target
140.82806,59,3604.095668,True,False,no_target
58.503223,58,3604.57459,True,False,no_target
93.8173,58,3605.295166,True,False,no_target
44.62641,58,3605.447067,True,False,no_target
140.21188,61,3605.855034,True,False,no_target
98.836914,62,3606.117866,True,False,no_target
87.58677,57,3606.117866,True,False,no_target
74.187416,61,3606.271409,True,False,no_target
93.81596,59,3606.86126,True,False,no_target
29.44061,66,3607.074606,True,False,no_target
79.894295,60,3607.222475,True,False,no_target
-0.5263288,60,3607.674875,True,False,no_target
70.26448,61,3608.366978,True,False,no_target
126.08678,64,3608.643255,True,False,no_target
82.67134,58,3608.735593,True,False,no_target
65.47947,57,3609.053379,True,False,no_target
142.37856,61,3609.101635,True,False,no_target
42.33434,61,3609.101635,True,False,no_target
140.74117,59,3609.661921,True,False,no_target
99.27764,57,3609.763662,True,False,no_target
-355.94022,27,3609.897297,False,True,no_target
135.79707,58,3609.947975,True,False,no_target
101.012344,61,3610.547509,True,False,no_target
75.110405,58,3611.178142,True,False,no_target
141.92418,60,3611.708045,True,False,no_target
133.43005,57,3611.922083,True,False,no_target
137.78474,60,3612.153209,True,False,no_target
59.334484,63,3612.311238,True,False,no_target
94.05632,59,3613.012437,True,False,no_target
39.252373,62,3613.012437,True,False,no_target
56.26275,65,3613.073296,True,False,no_target
96.5098,59,3613.073296,True,False,no_target
68.10691,62,3613.888891,True,False,no_target
58.15481,61,3614.468184,True,False,no_target
87.16589,59,3614.897656,True,False,no_target
69.07629,59,3615.110847,True,False,no_target
145.30002,62,3615.629638,True,False,no_target
89.566864,65,3615.629638,True,False,no_target
108.72771,56,3616.062247,True,False,no_target
100.68063,58,3616.172192,True,False,no_target
73.267395,61,3616.283564,True,False,no_target
43.80833,65,3616.509274,True,False,no_target
71.54928,61,3625.111103,True,False,no_target
28.957344,74,3625.243665,True,False,no_target
143.4383,60,3625.51885,True,False,no_target
8.43245,56,3625.51885,True,False,no_target
88.53248,58,3626.161478,True,False,no_target
44.308743,64,3626.476573,True,False,no_target
92.83539,59,3626.852352,True,False,no_target
-370.51663,31,3626.914133,False,True,no_target
89.85837,58,3627.024962,True,False,no_target
53.67438,64,3627.024962,True,False,no_target
82.28883,68,3627.137082,True,False,no_target
-374.3877,37,3627.137082,False,True,no_target
142.64507,59,3628.684134,True,False,no_target
91.91626,61,3628.809892,True,False,no_target
91.20521,63,3629.541793,True,False,no_target
109.87469,60,3629.703903,True,False,no_target
-363.04376,27,3630.091648,False,True,no_target
85.051155,63,3630.201112,True,False,no_target
143.18309,60,3630.201112,True,False,no_target
87.286446,62,3630.201112,True,False,no_target
106.179375,59,3630.257201,True,False,no_target
72.14677,61,3630.257201,True,False,no_target
45.395523,63,3630.456788,True,False,no_target
116.20523,61,3631.803181,True,False,no_target
135.41145,58,3632.545072,True,False,no_target
95.2436,57,3633.041007,True,False,no_target
83.30845,70,3633.041007,True,False,no_target
139.24176,58,3633.09611,True,False,no_target
142.54567,61,3633.14673,True,False,no_target
69.0417,60,3633.20832,True,False,no_target
112.40258,63,3633.422919,True,False,no_target
63.740387,59,3633.422919,True,False,no_target
66.89827,64,3633.473769,True,False,no_target
22.312204,61,3634.99986,True,False,no_target
92.805466,59,3635.613212,True,False,no_target
133.09155,58,3636.010236,True,False,no_target
86.776665,59,3636.078422,True,False,no_target
140.43172,59,3636.121903,True,False,no_target
89.84492,59,3636.23469,True,False,no_target
6.504137,55,3636.23469,True,False,no_target
99.40883,61,3636.296241,True,False,no_target
141.34665,60,3636.590404,True,False,no_target
105.15577,61,3636.590404,True,False,no_target
95.81993,59,3638.368507,True,False,no_target
71.11189,60,3639.200973,True,False,no_target
132.70294,58,3639.652145,True,False,no_target
66.07419,59,3639.652145,True,False,no_target
66.01489,60,3639.867743,True,False,no_target
51.16961,55,3639.941495,True,False,no_target
41.978085,62,3640.001261,True,False,no_target
92.23621,61,3640.001261,True,False,no_target
65.60972,69,3640.173481,True,False,no_target
67.84456,60,3640.234491,True,False,no_target
-346.10266,40,3641.426669,False,True,no_target
113.22006,62,3641.936985,True,False,no_target
91.88855,62,3643.090461,True,False,no_target
72.71642,64,3643.197015,True,False,no_target
46.43724,60,3643.272664,True,False,no_target
85.058044,59,3643.272664,True,False,no_target
92.05464,59,3643.272664,True,False,no_target
142.94417,61,3643.272664,True,False,no_target
73.23609,59,3643.442461,True,False,no_target
135.36172,58,3643.442461,True,False,no_target
-333.17667,21,3644.43112,False,True,no_target
103.88132,59,3644.746069,True,False,no_target
135.72499,59,3645.215084,True,False,no_target
-365.18637,26,3646.08304,False,True,no_target
69.70316,59,3646.294363,True,False,no_target
136.95953,58,3646.398221,True,False,no_target
92.5409,60,3646.511327,True,False,no_target
112.70032,61,3646.562006,True,False,no_target
74.0688,61,3646.725304,True,False,no_target
37.95595,62,3646.786142,True,False,no_target
127.16608,65,3646.786142,True,False,no_target
107.60082,59,3647.517558,True,False,no_target
-357.40186,24,3647.577865,False,True,no_target
31.18995,65,3648.595746,True,False,no_target
141.06413,60,3649.21274,True,False,no_target
82.53868,57,3649.376244,True,False,no_target
142.47041,60,3649.642348,True,False,no_target
52.183777,58,3649.794386,True,False,no_target
97.90537,63,3649.855129,True,False,no_target
58.26047,60,3649.855129,True,False,no_target
81.15677,59,3649.855129,True,False,no_target
49.545406,57,3650.475657,True,False,no_target
81.087494,60,3650.578509,True,False,no_target
50.303127,62,3656.140201,True,False,no_target
90.64377,57,3656.340326,True,False,no_target
107.84615,58,3656.470027,True,False,no_target
102.76828,60,3656.727723,True,False,no_target
110.17451,57,3656.727723,True,False,no_target
96.66082,58,3656.797812,True,False,no_target
140.6516,60,3656.889665,True,False,no_target
100.01485,60,3656.889665,True,False,no_target
135.1332,57,3657.4282,True,False,no_target
101.88875,57,3657.549424,True,False,no_target
100.59971,59,3658.974698,True,False,no_target
-342.4608,39,3659.107054,False,True,no_target
75.768555,60,3659.427844,True,False,no_target
18.026047,55,3659.726314,True,False,no_target
105.02447,59,3659.929176,True,False,no_target
96.134415,58,3659.979178,True,False,no_target
-17.000826,68,3660.050492,True,False,no_target
100.208824,57,3660.050492,True,False,no_target
89.11844,57,3660.683059,True,False,no_target
-69.75436,65,3660.994718,True,False,no_target
-352.43192,36,3661.681573,False,True,no_target
-397.8995,38,3662.070111,False,True,no_target
133.72417,58,3662.129145,True,False,no_target
52.38347,60,3662.333747,True,False,no_target
131.03401,56,3662.438473,True,False,no_target
-376.30502,27,3663.109331,False,True,no_target
54.93163,60,3663.154606,True,False,no_target
93.73295,58,3663.154606,True,False,no_target
-3.8665483,61,3663.296884,True,False,no_target
64.01236,56,3663.622121,True,False,no_target
79.992455,64,3664.290796,True,False,no_target
74.16915,62,3665.076634,True,False,no_target
141.77106,59,3665.12811,True,False,no_target
74.03432,58,3665.169201,True,False,no_target
128.40906,67,3665.261205,True,False,no_target
142.45111,59,3665.842973,True,False,no_target
29.49966,60,3665.842973,True,False,no_target
141.62654,60,3665.887946,True,False,no_target
136.4137,58,3665.938632,True,False,no_target
71.25885,60,3666.327766,True,False,no_target
132.01785,57,3666.807063,True,False,no_target
-380.9913,35,3667.521487,False,True,no_target
89.80484,57,3667.665857,True,False,no_target
136.84462,58,3667.805159,True,False,no_target
126.46905,56,3667.805159,True,False,no_target
142.50397,60,3667.8523,True,False,no_target
108.169075,61,3668.617494,True,False,no_target
119.3514,65,3668.81227,True,False,no_target
95.40796,67,3668.954532,True,False,no_target
122.637,62,3669.188601,True,False,no_target
71.14934,64,3669.832963,True,False,no_target
-374.62454,28,3670.32307,False,True,no_target
108.39,61,3670.414227,True,False,no_target
56.4253,59,3670.474014,True,False,no_target
108.586555,58,3670.566618,True,False,no_target
139.5506,59,3670.669616,True,False,no_target
87.91994,63,3670.823591,True,False,no_target
132.14438,57,3671.38866,True,False,no_target
93.25333,63,3671.913355,True,False,no_target
50.169323,61,3672.219309,True,False,no_target
23.235691,64,3672.987067,True,False,no_target
84.490005,58,3673.325603,True,False,no_target
79.0001,59,3673.325603,True,False,no_target
90.88275,61,3673.325603,True,False,no_target
137.2402,58,3673.406971,True,False,no_target
136.64156,59,3673.54996,True,False,no_target
102.16648,61,3673.806216,True,False,no_target
142.4122,64,3674.548437,True,False,no_target
