#{"t_start": 1787057888.9419594, "env_id": "None"}
r,l,t
96.59673,204,4013.280303
-965.65436,147,4014.124629
-981.4794,234,4014.369202
100.70976,200,4015.37684
70.54051,258,4016.091109
69.914,285,4016.424568
88.922424,234,4018.169906
-959.93353,157,4019.997334
74.92673,273,4021.314169
83.790115,234,4021.489397
-980.8605,177,4021.941081
87.526375,270,4022.802769
-963.4666,243,4022.950341
87.368004,225,4023.259114
100.17959,205,4023.954191
-994.1204,76,4024.959968
107.559044,215,4025.667753
-976.0324,113,4026.264836
102.39987,219,4027.21482
-963.35706,163,4027.274456
94.054214,215,4027.613539
87.20286,240,4027.613539
108.42272,193,4030.180785
85.82733,232,4030.304858
-965.4161,138,4030.970032
99.97641,196,4031.098279
-988.5749,76,4032.365308
93.97192,231,4032.487239
96.51066,221,4032.941391
90.93893,208,4032.996568
80.55784,258,4034.077456
106.985664,187,4034.718888
103.380554,236,4036.920201
-984.96765,85,4037.275485
95.586235,246,4037.390077
107.11063,211,4037.777417
91.47248,201,4038.305591
102.12211,232,4039.216413
-992.80963,66,4039.305791
-952.4057,276,4039.79515
-978.17487,104,4039.88372
92.92415,208,4039.906173
-968.44275,132,4106.764892
-976.0773,116,4107.626842
101.172104,214,4108.125856
110.986946,218,4109.254906
95.4496,218,4109.327887
-961.7817,301,4109.599651
86.82073,211,4109.599651
109.13498,230,4110.10808
-985.0242,86,4111.623121
-982.31396,99,4111.623121
95.67467,232,4112.025082
85.306,251,4113.402526
79.73212,234,4113.549437
75.15228,240,4114.920133
102.291885,227,4114.999546
96.98371,208,4115.127851
-983.2329,97,4115.688894
106.7629,200,4116.384
94.91006,215,4117.088487
80.859566,246,4117.45685
-970.0811,142,4118.358296
91.90166,225,4118.741709
-967.19464,163,4119.382273
87.75118,209,4119.658792
97.46661,223,4120.03109
-984.78033,99,4120.5598
107.209885,216,4121.226485
-968.2375,222,4122.410755
-971.36584,135,4122.438994
96.12779,242,4122.509942
-980.81647,105,4123.564742
-972.6309,160,4123.644153
-991.57184,72,4124.069344
100.45151,243,4124.16279
77.761116,243,4125.050814
97.01131,209,4125.180379
-989.11505,76,4125.215188
-991.8444,153,4125.740988
-978.9131,101,4125.811135
-993.953,66,4126.604481
-968.1214,138,4127.05993
104.96851,219,4127.09135
-977.23694,116,4128.182781
-992.09015,68,4128.446399
98.205475,219,4128.632256
110.07222,216,4129.551838
104.5942,243,4130.282394
-957.28156,232,4130.604086
96.749344,211,4131.638449
77.20324,312,4133.313661
110.56981,245,4133.878141
82.79272,238,4133.930601
-986.95013,165,4133.994503
82.868996,281,4134.335739
105.2585,219,4134.395102
100.63757,220,4135.369184
-967.0967,131,4136.601352
-967.5054,137,4136.81134
-965.241,158,4137.172798
79.21432,281,4137.638814
97.92666,228,4138.173356
104.055115,193,4138.424929
99.88037,198,4138.596939
-975.65576,154,4138.70232
-992.12286,88,4138.730642
103.82985,209,4141.610777
93.341225,237,4141.67382
97.12177,216,4142.206655
-962.664,169,4142.259866
85.010574,218,4143.254813
90.46821,211,4143.531247
72.962906,256,4144.936986
-976.8516,110,4145.907417
-974.8487,113,4146.186779
82.70853,259,4146.186779
-980.6313,97,4147.912932
-985.7124,97,4148.716472
-961.56525,162,4148.772462
-988.9093,77,4148.854989
-1002.8998,146,4150.468159
95.88971,227,4150.520775
92.15061,207,4150.907957
-993.9188,63,4152.94524
96.904884,227,4153.196521
-978.25964,103,4153.629318
92.8787,194,4153.767135
-960.18726,197,4154.332643
87.78973,229,4217.561749
94.53446,195,4218.276608
-984.9729,294,4218.96983
-965.78217,138,4219.17701
109.16744,216,4220.288827
109.52343,227,4220.626506
100.99326,218,4220.889342
93.530914,207,4221.76861
101.40099,244,4221.894196
-987.39606,89,4222.110319
96.05444,194,4222.238185
-971.7895,121,4223.321343
94.64808,217,4223.637844
-985.17377,85,4223.803957
-980.80133,95,4224.360265
91.21607,208,4225.488605
60.354794,307,4225.763886
-987.1806,80,4226.078334
113.21425,223,4227.015047
100.469025,192,4227.744218
-988.32245,86,4227.934095
92.19224,243,4227.934095
-993.5416,65,4228.6287
-968.3967,140,4229.40186
107.37219,247,4229.432557
74.15378,262,4229.59664
-986.1271,84,4229.756036
-987.3629,94,4230.565888
-992.59393,67,4230.789821
-965.7345,254,4231.19329
-981.03516,100,4231.440951
91.38955,199,4231.910349
-993.39594,65,4232.069941
95.62694,205,4232.168518
-976.2181,106,4232.64854
93.90722,201,4233.71958
104.862404,236,4234.224429
96.15496,203,4235.071178
100.80727,192,4235.09849
112.86678,216,4236.167268
101.21292,217,4236.281898
96.76392,208,4236.575929
87.44148,278,4237.183488
104.283806,206,4237.601122
-990.4224,79,4237.794376
-968.99396,154,4238.006289
109.0375,226,4238.50099
-991.63635,68,4238.50099
98.59794,238,4239.654032
93.011475,198,4240.017335
94.88845,222,4241.044445
91.50038,204,4241.949466
101.46839,237,4242.403743
91.71853,199,4242.603573
96.617714,231,4243.272948
66.782104,276,4243.672285
96.27542,236,4244.659635
89.57314,231,4244.914036
104.37424,192,4245.058906
-975.2081,156,4245.284804
-973.8355,136,4245.360627
-992.0451,68,4246.156075
-992.83453,67,4246.778283
92.74248,210,4247.101597
104.515915,195,4247.912235
98.12707,255,4248.788249
-994.2412,220,4250.00382
94.803154,239,4250.067077
-960.3854,251,4250.416916
-985.6628,83,4250.492279
98.27467,232,4250.993951
101.89509,216,4251.284925
103.14751,196,4251.916478
-974.8826,119,4252.968445
82.655014,280,4253.007084
106.32661,196,4254.184691
-991.0572,70,4254.675027
90.26363,217,4254.817406
94.46271,224,4255.49378
103.25357,222,4256.128723
88.45678,232,4256.652484
-987.2381,110,4257.339723
83.35811,275,4258.233319
-959.28436,228,4258.260601
-969.93677,135,4258.394802
100.196655,219,4259.042326
96.904945,208,4259.200849
-962.0361,162,4259.459863
-966.10455,156,4259.822555
-975.78424,110,4316.303317
87.569374,233,4316.83681
99.87991,215,4317.301801
102.62763,220,4317.374682
97.80227,216,4317.455878
-967.9993,163,4317.840548
96.24383,214,4318.103866
95.56494,217,4318.610332
100.22348,225,4320.933738
98.4489,204,4321.115413
89.05862,215,4321.842488
113.97948,225,4322.11632
-966.4966,233,4322.350671
111.45056,210,4322.524012
90.673874,230,4322.689476
105.60492,204,4322.892434
-977.2584,108,4324.257043
-974.587,141,4325.652432
-974.53827,254,4325.9284
96.52456,226,4326.276981
-975.32104,269,4326.411403
107.932365,214,4326.749174
99.64333,208,4326.795428
86.27169,231,4326.920814
-986.5055,82,4327.326938
108.38941,198,4328.284209
-973.65314,116,4328.896215
94.51716,202,4330.176364
-965.61346,159,4330.176364
-980.68665,96,4330.30454
-975.69836,140,4330.30454
-1041.1771,194,4330.860539
114.05608,227,4331.685772
76.82841,277,4332.069959
-979.521,99,4332.197138
-964.1963,137,4481.778434
-960.2888,236,4482.891835
-969.5405,150,4483.215087
93.84096,196,4483.768687
85.97138,221,4484.265862
-973.2963,128,4484.265862
-973.4109,123,4485.393785
90.23837,192,4486.068479
-988.66187,129,4486.377349
92.82942,236,4486.572608
-981.53503,96,4486.745968
-972.3693,142,4486.948915
-1001.20966,162,4487.833461
-977.61945,103,4489.12935
104.55667,206,4489.480438
96.898254,201,4491.024928
98.76167,195,4491.180402
106.52105,241,4491.407229
97.11826,237,4492.621726
89.67391,223,4493.314178
99.86446,264,4493.354529
-975.57184,115,4494.035518
-958.571,233,4494.93433
94.29718,264,4495.330427
92.90836,202,4495.698599
95.28521,252,4496.873801
-986.9315,82,4497.110976
104.28936,208,4497.189944
92.32896,204,4497.924633
100.0722,205,4498.014829
89.866585,221,4499.162337
93.72981,208,4499.724002
-973.98285,117,4499.974551
-986.70026,90,4500.020967
96.25844,216,4500.681912
-989.9933,76,4501.747694
86.3756,240,4502.561921
-969.3928,127,4502.933654
-984.00757,97,4502.962267
77.216286,266,4503.363479
108.319626,210,4504.001059
71.55997,268,4504.248671
-990.3111,72,4504.727287
98.87702,240,4505.523145
-992.02344,69,4507.133455
89.95646,227,4507.32726
98.20059,207,4507.659933
105.1259,219,4508.761245
103.6919,243,4508.905604
103.27631,195,4509.483558
99.09569,219,4509.722537
-977.6689,112,4509.972376
78.11389,240,4510.096932
-976.7516,187,4566.664103
-976.8048,125,4566.745041
101.673004,202,4567.227287
-962.2899,181,4568.728633
102.02593,198,4568.84175
95.52794,206,4568.84175
114.00506,220,4569.457213
69.43968,267,4569.502378
-993.4096,65,4570.011448
-994.1597,66,4570.127253
-988.30414,78,4570.946796
110.84743,206,4571.305522
79.86486,269,4571.957733
84.203865,273,4572.119548
104.77643,187,4572.48258
104.78031,186,4573.124115
-990.56915,73,4573.601366
106.912,199,4573.935547
103.75021,257,4575.180331
105.51912,225,4575.41115
111.11445,236,4576.102111
97.59197,209,4576.313556
102.0897,195,4576.621769
104.36326,189,4577.206543
106.59362,203,4578.415528
102.74267,225,4578.537941
-981.7616,130,4579.086913
-975.28766,150,4579.678219
87.09553,235,4580.450294
-967.454,138,4581.415241
102.71979,225,4581.463792
-973.10205,278,4581.554423
101.511024,234,4582.211705
92.47826,197,4582.583399
-993.4153,64,4584.002668
97.15326,228,4584.487573
106.925896,200,4584.696126
66.19934,296,4585.307304
93.08577,189,4585.546505
-975.3644,113,4586.290476
-978.42224,102,4586.76484
107.609856,256,4586.828788
91.54168,229,4586.983773
91.28458,270,4587.091029
-968.30536,130,4588.396811
91.97399,194,4588.670654
-976.24316,163,4588.865464
-974.3099,122,4589.499421
-960.08856,167,4590.600132
-982.926,91,4590.692072
97.748276,195,4591.242077
-970.52167,148,4591.635916
91.22472,255,4591.656025
106.77261,247,4592.034278
-994.03406,63,4592.902044
101.59251,208,4593.700013
83.23008,264,4593.797013
99.46916,198,4594.901388
85.15409,250,4595.892936
101.2011,189,4596.126446
91.8601,232,4596.193449
105.74081,213,4596.236916
-992.1622,69,4597.630214
109.590416,198,4598.015631
79.26126,257,4599.236189
64.06806,310,4599.665764
89.50185,225,4599.734372
107.65352,194,4600.639899
83.79458,239,4601.524144
102.324455,250,4602.03438
97.34104,198,4602.414937
100.125305,207,4602.994991
97.27319,197,4603.90666
93.72352,215,4604.665945
95.23285,221,4604.751453
96.3973,198,4604.921435
-964.41797,137,4605.3977
-972.34235,148,4606.539246
92.94214,215,4607.103137
106.28771,245,4607.216469
-972.2964,166,4609.073343
-978.28204,108,4609.187872
101.59974,202,4664.627875
101.16099,201,4664.813017
114.25876,253,4664.903491
106.3978,192,4664.972662
-969.86444,126,4666.534945
102.51243,221,4666.869216
101.20396,240,4667.236507
-963.75696,169,4668.292892
99.45117,205,4668.548057
-970.06287,133,4669.683885
90.953285,213,4669.779291
94.840096,237,4670.226005
97.43965,258,4670.791643
95.99634,204,4672.064837
88.35202,236,4672.443944
-971.10333,121,4672.969148
-991.75256,68,4673.672957
91.58842,230,4673.953398
80.844536,250,4674.275804
-976.5204,110,4675.346226
84.02449,242,4675.702527
98.98323,243,4675.847575
92.08792,229,4676.538709
91.18004,244,4679.444763
-964.48413,149,4679.622216
96.99367,215,4680.022803
92.53953,242,4680.184786
106.45872,207,4680.836895
94.3975,210,4681.834499
95.93257,189,4682.172725
-970.6528,128,4683.56572
-979.76074,101,4683.56572
-979.3048,350,4683.973701
-979.10406,101,4684.549325
-978.17426,103,4684.733613
105.42444,193,4685.106387
81.39392,242,4686.474655
94.87821,220,4686.65966
90.22042,196,4688.014296
95.49899,199,4688.15535
95.556145,213,4689.441272
101.49736,206,4690.281094
98.73573,209,4690.728806
-978.7082,101,4692.228023
77.02449,244,4692.852377
-982.30566,95,4694.083204
-992.81305,66,4694.775698
79.76642,238,4695.784832
73.731224,269,4699.12935
89.003654,208,4701.014419
88.86892,244,4701.19012
-980.8648,97,4701.86955
102.819435,197,4704.059891
-976.45496,110,4704.504051
-975.055,288,4705.622542
88.46821,215,4705.968018
-967.241,135,4706.517187
91.34108,242,4708.16464
-983.3254,122,4709.093817
92.54317,229,4709.890189
-967.02466,140,4710.391474
96.68052,250,4710.959911
99.36131,235,4711.984112
-983.58344,109,4712.13186
105.30321,208,4712.514825
96.83948,220,4713.184841
96.09037,252,4714.98178
88.85877,215,4715.474491
-970.2306,155,4715.799979
-965.24554,152,4715.86685
78.45809,246,4716.479949
-981.7934,96,4717.50557
-962.99084,288,4717.814122
-964.94653,139,4718.006522
94.11895,216,4718.067056
107.681114,247,4718.1909
-987.3571,81,4719.390108
92.9444,202,4719.939273
-975.8226,110,4720.254698
110.566986,242,4720.755114
102.66358,207,4721.733642
89.939705,273,4722.209026
-974.84283,118,4722.776162
87.550026,222,4722.776162
107.86851,240,4722.971681
-989.18335,79,4723.501545
101.33008,197,4723.669116
75.73963,250,4913.060863
101.19536,209,4913.118907
-971.71313,122,4913.521533
99.578026,200,4914.829212
89.22397,248,4917.051072
92.34821,212,4917.124104
105.196045,233,4917.62081
78.23713,269,4917.824038
-964.62915,155,4917.912748
101.30724,216,4920.584933
-991.56116,75,4921.194379
96.61882,238,4922.712912
-980.94904,98,4922.714942
92.30661,230,4924.470337
88.79939,199,4927.660217
97.717094,225,4929.886378
-985.3386,86,4930.962695
92.18938,235,4931.866765
-970.88605,131,4931.986117
99.90916,193,4934.809394
109.53995,203,4940.113799
83.4207,251,4942.793926
-974.48444,154,4943.60703
-964.26636,137,4944.772675
-967.9387,144,4947.105691
-960.0415,166,4950.749054
97.071754,232,4953.72794
102.89121,264,4955.301367
92.24515,218,4958.298204
93.82137,206,4959.232531
102.995575,203,4959.423407
102.39309,197,4959.821
-987.5379,95,4961.206026
-978.0936,110,4963.713303
83.22356,226,4964.272217
-990.8476,81,4965.768991
93.058815,274,4972.036683
95.84855,216,4975.283359
103.38012,190,4976.406532
89.173004,272,5322.649544
94.60282,208,5323.133433
100.21493,236,5323.268341
76.69315,305,5323.350587
85.59691,248,5323.377387
94.20957,192,5325.219894
103.81116,210,5325.343473
90.99145,256,5325.473478
96.54262,223,5327.076587
93.39899,196,5327.170485
99.5121,211,5327.512016
107.2898,238,5328.097257
110.62674,250,5328.126789
101.7222,198,5329.345592
114.22475,224,5329.926308
83.226265,251,5330.15652
106.22355,186,5330.621796
97.49498,194,5330.68343
96.62631,191,5331.743598
92.923805,213,5332.224333
86.30538,282,5333.081742
-989.0164,79,5333.47772
-968.2356,166,5333.694429
-975.0981,139,5333.770753
-985.041,87,5334.928497
60.1087,311,5335.633597
-953.03436,288,5335.883822
100.83347,198,5336.436429
87.525154,274,5336.481758
-986.24005,85,5337.491718
101.23472,201,5337.705653
-982.6628,92,5338.526502
86.90104,234,5338.689328
93.78082,240,5338.896859
-993.9177,64,5339.19306
108.5003,215,5339.661011
-985.52625,84,5340.414956
93.84394,215,5341.157207
98.98674,191,5341.732525
-966.44836,288,5342.146909
-970.5006,155,5342.174769
102.35423,214,5342.945691
97.87814,205,5343.370417
98.07319,209,5343.955191
-981.70593,95,5394.507964
-994.0592,71,5395.656546
-978.5189,118,5395.656546
96.53067,260,5395.991642
-982.44,92,5396.133856
101.58731,249,5396.359281
85.70825,238,5396.655752
-986.2198,87,5397.308694
71.73479,255,5397.423714
-993.0279,68,5397.453178
102.57137,207,5397.717609
90.26717,209,5399.392027
110.23654,212,5400.077291
-971.48083,142,5400.097005
90.01287,208,5400.294386
81.5625,268,5400.722707
97.44304,200,5400.722707
94.80603,199,5400.823652
-990.99347,78,5401.448215
-993.05725,67,5401.466909
100.13422,252,5401.722816
-973.19836,116,5403.180179
91.798546,207,5403.38315
95.4487,250,5403.40393
82.52871,226,5404.368004
-992.9985,72,5404.438879
91.69615,256,5404.887371
102.367096,222,5405.011507
109.14273,217,5405.21917
-971.32184,123,5405.581161
78.51443,295,5405.693127
-972.1465,167,5406.368081
-970.2691,126,5406.609606
-991.9296,68,5406.912392
-978.52344,104,5407.079163
-979.43445,129,5407.300872
-979.2125,110,5407.561481
108.473045,222,5408.561803
104.28662,206,5408.778564
-979.2162,102,5408.979324
-984.1315,95,5409.613132
104.02553,198,5410.371427
94.83865,218,5411.087264
95.54097,209,5411.757493
96.42248,246,5412.256345
-974.5662,151,5412.830812
89.05974,221,5413.709887
75.30382,240,5413.709887
82.85378,250,5414.184471
-992.04926,71,5414.408122
77.3055,270,5416.73298
-974.307,111,5417.342581
112.53755,223,5418.336499
80.92369,279,5418.403199
96.874176,259,5418.984424
96.253204,194,5421.285025
96.86222,229,5421.473912
113.26642,239,5421.880034
-969.6771,153,5425.51802
97.18503,215,5428.874092
-973.60693,124,5429.12403
96.71012,235,5429.249928
100.765755,216,5433.016308
94.1238,256,5436.37649
103.39147,190,5437.197911
-993.16425,69,5444.923775
110.60817,252,5446.592337
95.74237,188,5453.081336
100.27601,261,5462.671256
94.68891,252,5470.32222
101.04788,258,5471.948651
-965.09235,163,5496.27502
-989.69666,78,5498.523704
-963.73157,281,5504.937917
115.03582,255,5511.052444
91.26172,227,5526.470541
-979.4771,99,5534.70953
-971.8836,124,5543.837885
-977.2826,147,5561.693917
86.98571,258,5564.268176
96.52049,211,5570.362904
-973.2899,143,5572.257829
98.25598,246,5585.952112
-960.7175,159,5592.942438
-984.9569,85,5595.432768
-972.25726,147,5611.903597
-987.30896,80,5616.03896
103.79376,214,5618.232043
-971.3917,128,5618.401706
102.74588,221,5852.804717
109.14051,197,5852.922733
75.447784,258,5857.248171
99.89094,211,5862.298924
-968.0352,286,5864.644337
104.00115,237,5866.694821
112.02313,223,5867.231313
95.36233,200,5867.935056
108.086685,278,5870.368281
-992.2764,67,5870.994121
95.24621,217,5872.028068
90.3954,201,5874.904823
-1005.485,334,5875.806631
-1007.1811,155,5875.994685
109.446915,254,5880.639061
87.032074,253,5883.85603
96.209076,225,5884.897905
108.9807,227,5885.676557
97.96581,202,5888.21794
93.02506,272,5889.524534
111.480835,247,5891.996664
-977.497,110,5893.038781
82.45921,265,5893.788704
90.26879,234,5896.968434
-971.1659,148,5899.27101
115.10217,240,5902.323011
105.43485,208,5905.247664
-978.2962,112,5911.264776
-974.34674,382,5912.425103
75.008026,255,5913.41687
88.90358,271,5913.778743
103.60105,253,5914.030121
95.065346,245,5916.602771
96.361786,197,5921.928487
-958.16925,285,5922.526964
-973.0236,120,5924.061918
103.89615,216,5929.738413
91.14695,226,5931.755187
100.208755,233,5933.257628
91.95228,219,5935.304238
85.544655,274,5937.154122
-988.6999,76,5939.542256
-982.8843,95,5939.639942
93.03522,214,5940.63847
112.95916,236,5942.026499
-988.70807,307,5950.10208
89.13834,276,5953.267369
84.87841,245,5956.100963
94.39689,231,5956.278056
97.820854,203,5956.458291
102.786095,227,5956.626622
-990.65607,73,5956.690729
88.74336,210,5956.797118
-974.07245,133,5957.069777
109.059456,259,5957.147441
101.05816,194,5958.911626
101.61273,204,5959.413365
115.64523,229,5959.431688
-964.82117,228,5959.567574
101.88788,203,5959.741868
88.27921,261,5960.17151
89.21992,253,5960.436918
-960.1465,298,5960.716671
-976.3087,109,5960.931506
-991.2304,70,5961.337264
93.709404,212,5961.556287
88.809494,217,5962.177123
88.61462,202,5962.339044
-986.2632,83,5962.416649
96.03598,248,5963.369509
103.476906,262,5964.298301
107.15913,226,5964.44778
47.07416,396,5964.480409
68.73851,294,5964.508712
-990.66003,72,6033.529205
79.822365,233,6033.565497
86.96328,298,6035.12597
-970.91046,122,6035.25857
-974.7875,301,6035.691211
83.21812,241,6036.47384
-991.0425,70,6038.808236
99.715935,225,6039.228812
-967.9794,158,6039.948354
116.44315,230,6040.035572
-973.3374,117,6040.263372
83.6018,233,6042.574816
113.03636,226,6043.842553
93.73559,196,6043.974983
105.00968,213,6045.846146
-969.1078,127,6046.285035
97.0984,201,6046.285035
99.240425,202,6046.398873
96.335495,222,6047.432662
61.783646,318,6049.799346
96.05407,214,6051.103814
-976.20294,157,6051.491119
86.69312,234,6051.722797
111.81159,228,6054.94303
98.67047,258,6055.053397
86.911865,276,6055.477584
75.48015,314,6056.522161
109.272385,205,6057.156739
100.60905,214,6057.843693
94.840614,264,6057.871228
89.877174,275,6059.549881
113.98613,226,6062.614676
85.559135,241,6062.669472
104.31841,211,6063.752418
89.257324,272,6064.047225
-979.61523,169,6064.047225
89.97367,263,6067.164339
93.084816,210,6068.246372
61.1761,317,6070.057797
92.46352,214,6214.850601
94.13328,197,6215.057565
84.24833,221,6215.158404
104.8946,199,6215.405594
100.52308,226,6216.509743
94.550095,214,6218.824614
-972.2219,140,6220.351044
92.74284,208,6221.476764
96.97397,267,6221.75866
-975.20154,139,6221.78112
101.39552,190,6222.22235
102.524506,193,6222.518698
-970.55804,143,6223.6425
-1046.9283,187,6226.396585
-974.5151,161,6226.562851
-963.1023,169,6227.009378
47.539215,345,6227.12868
-973.339,160,6227.209059
93.4058,201,6227.904111
-978.0985,102,6230.06698
117.41634,231,6231.195266
73.68033,303,6232.338316
91.92576,210,6233.177147
91.06159,207,6234.182435
-972.0684,122,6235.338981
109.87765,258,6235.905583
83.25203,272,6236.260622
96.80635,198,6236.665647
100.09925,264,6237.022623
-987.3871,85,6238.233449
103.851135,221,6239.932903
95.55002,205,6241.47009
75.31271,262,6243.044979
-970.9754,135,6243.932398
103.785225,208,6245.881095
83.87925,263,6247.708272
73.53851,282,6248.271734
78.31035,260,6248.271734
95.99965,222,6325.091128
-989.27356,76,6325.221957
-967.5466,129,6325.561469
96.26044,197,6325.79925
80.56818,239,6325.993192
97.25013,219,6326.431368
-986.10986,102,6326.875795
-978.74786,101,6327.433822
77.95,252,6328.200954
83.03056,254,6328.227042
112.35185,226,6328.697618
100.10349,206,6329.611199
-980.4183,98,6329.681024
103.19826,240,6329.716939
73.46756,280,6329.926211
111.06432,247,6330.643543
79.071335,250,6331.290117
110.06909,213,6331.541012
-969.4473,153,6332.147615
104.66471,257,6332.910522
101.09873,218,6333.419791
88.48866,241,6334.048028
97.0581,278,6334.428018
93.57817,254,6335.103286
103.84046,229,6335.478397
99.22913,251,6335.651502
90.37998,209,6335.728136
-975.7002,130,6337.127638
105.82962,197,6337.227886
91.43619,241,6337.334572
101.638916,214,6337.795309
87.3865,306,6337.872182
-967.4503,151,6337.980752
93.35846,208,6338.722383
-958.5335,213,6339.045794
100.10105,234,6340.892484
113.63779,213,6341.275964
100.9977,258,6341.397009
91.88553,216,6341.526549
-956.5106,284,6341.916023
94.52636,262,6342.146307
93.108055,226,6342.412552
-980.7392,95,6343.016851
-992.7321,66,6343.161571
-975.8116,157,6343.369595
70.36408,281,6343.549737
-985.57306,84,6343.672897
-968.3269,150,6343.700751
-988.86005,119,6343.731834
-993.7918,64,6344.622892
109.48462,261,6345.259535
-977.29004,151,6345.259535
-972.6438,140,6345.861377
107.88207,212,6346.355021
101.29179,205,6346.644988
99.66604,200,6346.742224
79.17878,254,6347.208616
-979.9492,100,6348.15353
100.52801,196,6348.241724
97.825745,209,6348.451991
-980.6296,123,6349.042485
-993.73193,65,6349.223509
90.31056,227,6349.28724
75.903694,310,6349.340725
98.71838,219,6349.722046
100.80671,242,6350.508806
-976.22943,114,6350.935094
97.04218,217,6351.684746
-975.2025,148,6351.791321
106.23604,216,6352.008566
100.63271,215,6352.949425
-990.5246,72,6353.126736
109.260735,196,6353.153962
91.95688,221,6353.218699
101.87496,223,6354.613745
82.37417,260,6355.753587
86.05272,238,6356.449617
76.15967,269,6356.686939
93.37773,206,6356.957983
96.52407,213,6357.153223
-966.0885,157,6357.428176
98.17988,248,6357.536492
68.43169,324,6444.348291
-980.2564,97,6444.7963
-969.0475,129,6445.782385
91.94902,243,6446.544374
109.53104,208,6447.590183
99.11522,262,6448.489634
78.91383,287,6449.611285
84.8695,273,6449.932001
103.079445,203,6451.214188
95.06489,243,6452.060869
91.170364,215,6452.359713
111.501724,234,6453.488571
98.62962,208,6454.33536
107.221794,203,6455.273622
101.61964,237,6456.434103
-965.17285,159,6456.754473
61.833954,340,6457.223447
82.50708,247,6458.063681
79.00403,269,6459.364256
-971.97687,120,6459.625004
102.0636,250,6460.912814
-959.53015,305,6461.509815
98.92521,191,6462.128142
-960.22656,282,6462.584215
-973.479,120,6462.71373
95.11537,201,6463.276374
79.1405,269,6463.821462
-975.0402,119,6466.070314
100.67496,250,6466.212758
-962.28516,147,6466.353521
84.22494,256,6467.913211
92.18919,211,6468.469335
99.61595,213,6469.005704
-974.42426,302,6469.579572
-964.5843,155,6470.052406
74.75076,285,6471.201848
105.43812,248,6472.30431
99.484856,275,6472.688888
91.36379,228,6473.73324
82.14964,257,6473.856658
105.923195,215,6474.558539
90.0257,210,6474.91143
-970.5057,166,6475.006984
96.48242,200,6476.763562
-968.477,153,6477.196731
43.383656,372,6477.346765
-989.6422,123,6477.48438
96.69986,220,6478.297174
92.07518,202,6478.541615
95.50603,207,6478.877751
-977.22107,108,6479.117856
33.02455,353,6479.780184
91.620865,209,6480.441387
98.0832,217,6481.256036
83.10199,264,6481.921626
97.35983,241,6482.638916
105.80655,265,6482.798244
84.3242,258,6483.225677
101.67661,192,6483.581577
80.20833,287,6483.892278
110.88557,259,6484.052886
89.796394,242,6485.253634
-969.33203,176,6485.588609
88.68416,238,6485.878997
-980.7535,223,6486.551253
97.45003,206,6486.721665
-982.30945,128,6487.431745
-977.2316,106,6487.659806
104.17067,239,6487.659806
-988.13477,90,6488.062267
96.81707,259,6488.302671
-989.21063,85,6488.840802
88.05944,284,6488.887332
111.048355,251,6489.766225
97.26204,268,6544.983727
93.58433,207,6545.364871
99.32836,237,6545.472116
99.12388,220,6545.900792
83.300606,325,6547.407775
70.172646,262,6547.601423
104.50156,264,6547.687125
111.01338,229,6548.150871
-971.0514,150,6548.743322
-971.87006,154,6549.521572
91.38965,221,6550.649627
84.09356,268,6551.188784
-1013.74805,152,6551.472334
-978.4161,159,6552.249495
97.25253,247,6554.123427
85.74658,280,6557.134774
91.57667,271,6557.818223
84.52875,231,6558.019634
88.64674,226,6558.587198
96.49238,208,6559.250999
86.182915,286,6561.027682
110.2591,251,6562.663116
-981.17175,145,6562.98463
86.816956,229,6564.519755
104.06088,213,6564.684691
-990.32153,72,6566.952497
95.93604,200,6567.502268
-970.8236,308,6569.252214
79.3931,290,6569.302214
-1129.8247,688,6569.598822
102.44577,239,6571.525322
97.86529,235,6571.831491
-967.03876,179,6572.083467
86.31933,217,6576.425597
-974.9391,163,6576.603086
87.72441,220,6577.05738
-966.4407,148,6577.646806
98.92072,203,6577.932948
78.59733,267,6580.746135
111.78571,215,6581.025793
111.28914,268,6582.529093
91.08596,218,6767.317019
99.679245,209,6768.55673
-976.43115,153,6769.252828
107.627174,265,6769.534273
80.93911,286,6770.958043
-955.69775,278,6771.275787
92.63012,212,6771.549379
-969.7741,172,6776.46289
-968.2222,201,6776.688112
95.91413,252,6777.459673
-969.0811,319,6777.712998
-992.79254,67,6779.571374
86.337776,230,6779.642114
87.687195,264,6780.838971
-983.31104,321,6781.065447
88.1165,288,6781.238845
92.305176,206,6783.020328
91.166466,286,6785.739144
103.37491,275,6786.391744
85.648544,226,6786.900721
113.0011,232,6787.053364
96.81703,215,6788.121174
84.314896,250,6788.734225
-980.4483,98,6788.815833
73.38621,271,6789.72646
90.3155,286,6792.068845
107.158134,189,6792.633208
101.97553,225,6793.25936
101.599365,226,6793.751341
-988.5129,100,6794.759292
86.60345,231,6794.818827
86.47113,238,6853.478641
-979.65796,99,6853.650661
86.89728,260,6853.912836
-991.0693,70,6854.170941
-991.23456,299,6855.008655
-975.28937,153,6855.584258
93.65572,252,6855.942209
101.630615,230,6856.276998
96.965034,201,6857.797495
78.49119,255,6858.255209
97.30696,273,6858.403911
-966.551,328,6859.861681
94.80628,229,6860.141877
-972.68567,119,6860.403098
91.84851,264,6860.422839
115.51461,231,6860.507347
65.77243,307,6860.626304
-965.22675,152,6861.142635
103.67637,199,6861.420947
-992.68787,67,6861.645349
-992.14685,71,6861.867565
110.58211,200,6864.094528
