policy,class,width,dcpa_m,ct_deg,crossing_side,dcpa_below_floor,crossing_escapable,outcome,collided,collided_target,steps,return,colregs_integral,frames_v_port,frames_v_bow,frames_v_side,frames_v_hold,frames_v_r8,integral_v_port,integral_v_bow,integral_v_side,integral_v_hold,integral_v_r8,mean_speed,max_speed,min_target_range,rms_cte,estops,estop_reasons,estop_then_target_collision,first_engaged_cls,engaged_frames,p_port_sense,ever_port_sense_non_overtaking,r_path_max,set,scenario
encounter_vo,crossing,9.20032035773287,0.3757033796243289,250.8363733912049,starboard,,True,collision:target,True,True,17,-318.92797811481785,-20.03550284805743,6,2,0,0,9,0.5209992287047045,0.7770199531320343,0.0,0.0,3.0245128662145717,0.5008673900465738,0.5571455491883739,1.42166621954235,0.08926175167035286,0,,False,crossing,10,0.0,False,0.0,development,21
encounter_vo,crossing,9.40498678456392,1.4601377428364724,82.39726623201037,port,,True,goal,False,False,74,128.82100859769062,-3.390212873662275,5,0,0,0,1,0.40768800894409557,0.0,0.0,0.0,0.30492382875311147,0.5173275728902706,0.5620349396628656,1.9763801248755355,0.09082524324957249,0,,False,crossing,15,1.0,True,0.0,development,22
encounter_vo,crossing,9.201731668071005,0.8128280920360667,70.71932239246014,port,,True,collision:target,True,True,19,-306.5089871269805,-7.7817665479233575,1,0,0,0,4,0.4575188984343746,0.0,0.0,0.0,1.2260106668162671,0.5020232549904081,0.5620682875986289,1.3409315570204228,0.19159199435988455,0,,False,crossing,4,1.0,True,0.0,development,23
encounter_vo,crossing,4.213321680937903,2.4658059993829493,249.48839528708197,starboard,,True,goal,False,False,70,148.20379613483303,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.5397053114483524,0.5586521877980436,2.473766858341409,0.033864122242752676,0,,False,never,0,0.0,False,0.0,development,24
encounter_vo,crossing,9.22607796058857,0.011672841727625172,217.56740935493644,starboard,,True,collision:target,True,True,19,-340.6228233667432,-52.63674074200039,10,2,0,0,12,5.416363876753315,0.07244953245138816,0.0,0.0,5.659358748097136,0.5115402896439146,0.5678528864973739,1.2396590574996726,0.3407968800400927,0,,False,crossing,12,0.0,False,0.0,development,25
encounter_vo,crossing,9.200341390483517,2.4529873854013067,93.3183488559975,port,,True,goal,False,False,73,34.834510345326954,-24.76144142366857,11,13,0,0,8,2.7387109600124266,1.1683340650500014,0.0,0.0,1.2047930110243443,0.5257755906865715,0.5596519703362035,2.6294852792932417,0.9765696198283236,0,,False,crossing,15,1.0,True,0.0,development,26
encounter_vo,crossing,7.422111459538887,0.17000430075675282,79.82436139105627,port,,True,collision:target,True,True,23,-404.0446638813742,-114.21707586690064,17,13,0,0,16,11.71439706161834,6.823445925170816,0.0,0.0,5.622363016383119,0.5063637464855713,0.571937584222191,1.2043077444949104,0.3596149245708339,0,,False,crossing,20,1.0,True,0.0,development,27
encounter_vo,crossing,9.256154925577007,0.23622966892240083,151.61089879673176,port,,True,collision:target,True,True,16,-314.7629390604848,-22.701865223133137,2,1,0,0,12,0.3007866911321207,0.7036790750630563,0.0,0.0,3.9399465956593347,0.5432507101562974,0.5618594322909661,0.8988520096393818,0.2046575682814028,0,,False,crossing,14,1.0,True,0.0,development,28
encounter_vo,crossing,9.217198206135693,1.5379687920128267,257.9345989647785,starboard,,True,goal,False,False,75,15.598153745744042,-1.9875816492419491,2,0,0,0,2,0.06581943248302696,0.0,0.0,0.0,0.36928343521132573,0.518604755037256,0.5584395383478841,1.9812612646292564,1.414848598529236,0,,False,crossing,13,0.0,False,0.0,development,29
encounter_vo,crossing,9.202204024537645,2.226126868249491,165.26412353887025,port,,True,collision:obstacle,True,False,52,-456.75709749675366,-11.592483708801069,12,0,0,0,8,1.9596737103279542,0.0,0.0,0.0,0.42046640948393166,0.45865839399302916,0.5581373812958615,2.6117613105417874,0.924105798714749,0,,False,crossing,17,1.0,True,0.0,development,30
encounter_vo,crossing,9.205552454429636,0.23366396928340888,123.49873427544586,port,,True,collision:target,True,True,19,-323.159459939543,-30.4738206125517,5,3,0,0,13,0.66314195145965,0.7670504871586927,0.0,0.0,5.198748453642423,0.5278306076270018,0.5690551209862253,1.5412896344024676,0.08608810759023008,0,,False,crossing,15,1.0,True,0.0,development,31
encounter_vo,crossing,9.200142654891936,1.624241388782099,169.30086923475568,port,,True,goal,False,False,70,135.7701990512927,-13.494867430780893,10,1,0,0,7,1.698331920154629,0.012467347883991939,0.0,0.0,1.116980234219938,0.5374185238989536,0.5558009758758419,1.8689516387846312,0.17745812824043722,0,,False,crossing,15,1.0,True,0.0,development,32
encounter_vo,crossing,9.24656234395405,1.4394070464462696,116.28327931154196,port,,True,collision:obstacle,True,False,26,-318.65683653376493,-1.8583940345568652,1,0,0,0,2,0.020070478192856265,0.0,0.0,0.0,0.3908989261116059,0.5342585737041163,0.5601044837969978,1.8983444475036124,0.385600825767244,0,,False,crossing,17,1.0,True,0.0,development,33
encounter_vo,crossing,9.224667440555242,0.9180185044120603,89.27241364287374,port,,True,collision:target,True,True,22,-287.47061732754844,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.54985391171037,0.5598154406574477,1.3270212725418489,0.11888760033867397,0,,False,never,0,0.0,False,0.0,development,34
encounter_vo,crossing,9.224439980944135,1.622891763736585,262.9418030030328,starboard,,True,collision:target,True,True,19,-293.77635032896865,-11.212400907976889,6,0,0,0,5,1.3273636632618384,0.0,0.0,0.0,1.031544616629064,0.5447434941161728,0.5695402172311084,1.725481614272431,0.09036932645769491,0,,False,crossing,13,0.0,False,0.0,development,35
