#{"t_start": 1787109726.2530766, "env_id": "None"}
r,l,t
92.50711,185,10149.680572
100.60689,189,10157.754272
-978.4783,298,10159.117581
69.512825,257,10163.266575
101.74283,187,10164.051348
95.62341,200,10164.864327
93.17521,225,10165.010871
90.30811,210,10167.409287
95.2478,225,10168.688271
90.757256,216,10176.272017
92.40177,221,10177.922428
100.440125,180,10178.596989
-971.14636,144,10179.483931
95.53877,192,10180.326606
101.06779,198,10181.845793
94.91477,239,10185.007707
82.87624,235,10188.130095
-973.6918,134,10191.237669
104.213905,178,10192.627536
101.056465,207,10193.395092
99.73081,197,10195.137739
95.12041,202,10196.657459
-986.25574,101,10197.178443
104.017006,197,10198.239305
102.67511,176,10200.214517
-989.21405,84,10201.18206
-971.3354,135,10209.004437
89.9897,203,10209.932569
99.868286,192,10210.576164
-973.4684,135,10211.045208
93.9953,199,10213.552851
83.16322,227,10217.768642
102.74765,199,10219.456878
80.02505,221,10220.717639
-998.9357,83,10220.998706
94.05415,205,10227.271229
90.53133,197,10227.342885
93.34198,199,10227.936691
100.03125,198,10228.347055
81.61948,198,10235.036416
87.982025,190,10235.964662
102.31866,186,10237.039471
87.19322,200,10237.992616
92.414505,191,10244.17469
97.59066,189,10244.66327
97.09901,202,10245.010601
89.423874,272,10251.887729
81.14248,204,10252.663828
-980.4466,130,10255.147133
100.143196,211,10255.249914
92.22927,201,10255.35236
80.384995,249,10257.61102
-966.5959,167,10259.470075
94.57997,228,10263.737293
-977.76337,133,10266.074211
-979.5234,140,10266.88588
105.34706,181,10267.034895
99.91718,193,10268.846573
75.54599,233,10274.645447
96.69353,196,10275.503513
89.423615,225,10276.385948
104.14279,177,10282.457054
97.07412,226,10283.178929
82.8178,207,10284.750257
104.622795,226,10285.610319
81.87813,217,10287.603016
86.7158,211,10292.460905
95.73011,198,10292.871029
89.50921,221,10293.845213
88.64398,208,10298.92127
97.17593,208,10299.542872
94.05819,196,10299.999198
103.72875,172,10300.58295
100.14522,198,10300.82827
-995.0113,72,10304.49795
91.69588,195,10307.764015
101.325966,201,10308.591935
93.6422,200,10309.717799
105.284706,175,10313.48372
-991.86566,88,10314.850038
98.43975,203,10317.753417
83.964905,218,10317.961746
90.08346,239,10320.5137
93.41741,200,10321.205577
103.36118,192,10324.769747
96.8013,198,10326.297555
102.24153,182,10329.239999
-980.48444,103,10330.036823
93.79597,200,10332.479857
96.706116,184,10334.148776
83.259575,209,10335.988934
81.001396,192,10337.476941
96.89088,181,10342.561268
101.10124,228,10345.212195
-976.3029,143,10346.649484
84.793655,215,10349.327657
82.542854,243,10351.03873
72.647545,226,10352.340524
95.970024,197,10354.924339
85.703156,223,10355.682478
91.69106,190,10359.372678
95.91027,199,10362.873822
86.521614,208,10365.192521
99.892654,190,10366.189755
89.946434,190,10367.874078
93.30417,189,10369.281389
92.465645,208,10373.227048
88.95598,229,10376.069293
87.43544,197,10376.917077
-981.86255,126,10378.963094
-969.22675,159,10379.248834
84.68714,226,10382.323802
103.32759,189,10382.508467
89.04552,204,10386.696293
89.70996,192,10389.239685
-983.4587,113,10391.37266
73.04452,214,10393.593147
86.51601,209,10393.980656
99.6944,194,10394.592041
97.31694,211,10396.313217
94.178635,228,10400.871239
-980.6796,99,10401.899306
93.24696,203,10402.929647
-973.03687,142,10403.052604
-974.4047,119,10403.302093
101.228836,174,10403.45451
104.66493,173,10410.59363
-985.55273,97,10411.548581
69.365395,248,10415.32463
100.519936,178,10416.012456
105.586075,204,10418.997471
87.989784,211,10421.181051
78.53153,214,10421.181051
103.24119,221,10421.738647
90.87965,221,10429.716432
100.78203,183,10431.107309
80.92808,232,10431.701177
66.74979,230,10436.141626
82.90782,198,10436.580768
95.80506,188,10437.568718
90.10596,200,10439.106782
90.52025,220,10440.372043
85.12659,204,10447.500047
98.312645,183,10447.692853
-974.2555,133,10448.151565
105.340324,174,10451.078603
76.431816,229,10451.078603
103.04603,175,10454.278303
-998.5572,86,10560.170538
-976.46027,111,10561.68342
100.61246,196,10562.03195
88.690216,238,10563.17608
-973.8855,127,10566.944843
100.48484,174,10567.517777
95.84366,191,10572.388414
105.328,175,10574.286852
-962.9073,145,10574.776492
99.476456,204,10577.956464
61.938072,247,10582.705727
-983.4378,103,10583.228634
-983.3992,111,10583.483729
82.139725,243,10583.67685
89.61798,220,10585.564878
91.03992,229,10587.043007
101.30856,200,10589.360647
-974.7179,155,10590.970587
-974.24615,134,10595.156662
-977.63464,142,10595.573998
91.65838,183,10598.951193
98.163124,188,10600.320134
99.496574,190,10602.419652
-976.33575,143,10603.964988
101.04642,196,10604.547725
88.401886,225,10609.361996
95.1198,193,10611.677523
98.16639,195,10612.244331
102.59752,183,10614.368498
105.66937,175,10615.003125
94.222145,203,10619.495261
93.9731,204,10620.942703
96.19857,216,10622.359898
-990.4883,81,10625.703955
102.37102,206,10625.776942
99.84534,178,10626.703074
97.43839,229,10630.442925
84.23795,193,10630.64306
103.63454,174,10635.319694
-983.038,114,10635.779079
77.15209,301,10639.696092
88.30506,230,10641.593763
97.22454,196,10642.714757
88.510445,210,10645.125984
-983.7891,106,10648.559242
85.42442,214,10649.202098
81.84109,225,10649.8253
104.876335,179,10650.325597
94.772736,199,10652.68441
103.71016,205,10658.951749
102.015686,199,10659.343629
101.02256,184,10664.247517
66.33654,261,10667.261165
86.82908,207,10667.771249
93.11275,215,10668.932142
96.1398,246,10670.323051
92.05101,209,10670.490949
104.864265,183,10674.867153
97.59386,202,10676.918333
100.524315,187,10680.622156
-983.9974,120,10680.966419
-982.5404,167,10682.261678
-1005.98566,165,10683.280769
77.40205,230,10687.308379
92.13823,202,10688.021651
92.54645,196,10691.521753
90.76266,214,10695.252331
100.59791,189,10696.858516
93.06051,207,10698.738385
99.79463,183,10698.9259
97.03086,215,10700.509082
96.22193,188,10703.667327
-969.4887,129,10706.14816
75.80632,233,10707.020442
100.85229,194,10708.10265
-980.4402,134,10710.410605
96.52731,188,10713.059801
93.85381,208,10716.868519
-966.7306,160,10718.064629
-973.67145,128,10719.931756
84.851326,224,10720.533365
102.356316,179,10722.565175
100.93504,189,10727.348339
83.19026,242,10728.649471
100.97105,206,10731.441762
105.400375,175,10732.354059
-969.9381,154,10733.893559
105.076164,173,10734.96421
98.62493,195,10735.249557
87.18655,206,10740.119619
88.38831,193,10743.838029
100.833,185,10744.635253
-972.56903,147,10745.013949
102.16106,188,10747.888087
94.13606,184,10750.180844
-983.73517,98,10753.193739
83.50324,233,10755.735842
85.340225,232,10755.916538
97.417854,196,10757.829167
-986.16504,116,10760.309265
87.92213,209,10763.380437
87.632095,208,10763.659342
94.768555,200,10765.654203
96.09222,209,10770.74484
97.27265,177,10770.74484
87.57547,225,10774.317506
79.275955,249,10778.145353
94.67948,193,10778.858721
103.37964,174,10779.34083
92.47537,204,10780.045004
68.67366,247,10780.511212
103.72964,183,10785.658156
79.844894,212,10787.863121
99.9234,190,10789.842684
-971.69934,152,10792.784087
98.32298,188,10794.983783
101.19145,214,10796.534832
90.08233,210,10797.45618
83.42703,212,10798.819191
94.13381,223,10804.740214
104.08481,177,10805.370939
80.62873,219,10806.949764
103.16669,192,10809.635183
102.02257,200,10812.477305
103.14668,196,10813.807555
88.330444,186,10813.807555
-986.48157,103,10814.088384
95.761894,199,10816.498913
96.300224,208,10824.059893
90.46176,205,10825.398652
96.7457,194,10826.852887
94.93727,212,10831.025243
93.69828,204,10831.428725
105.21789,206,10831.895868
70.595795,234,10834.007291
93.363686,217,10835.077215
100.46651,179,10840.196053
82.86646,215,10842.011738
97.846664,225,10845.707121
105.326164,177,10845.707121
93.16161,189,10847.877056
96.16581,205,10848.79797
96.63994,189,10851.055242
91.63566,228,10853.297919
100.25117,202,10857.685161
-987.602,93,10858.793066
85.14504,217,10860.490545
103.68613,178,10860.97598
99.08254,194,10864.601485
85.75611,223,10865.079051
76.76528,236,10868.766296
97.230644,201,10870.112941
96.14631,194,10873.597336
-995.2105,114,10874.113009
90.953575,200,10875.468286
88.63951,197,10877.640534
92.78491,203,10881.560471
84.182465,252,10881.81952
-965.6515,174,10885.003922
98.13409,196,10885.418073
105.91464,174,10888.825416
101.55562,205,10892.141724
91.45945,209,10896.212295
-983.30835,126,10896.831401
68.0906,247,10897.555498
104.13511,178,10897.82411
83.158806,220,10901.303337
96.68807,214,10904.150996
91.1885,210,10907.424116
101.690056,207,10910.395084
83.79256,208,10914.525489
95.84002,220,10914.940858
-978.8104,140,10915.985712
77.83836,223,10916.494389
94.24937,237,10917.89293
98.27405,202,10918.131939
88.82674,200,10924.50852
93.81673,213,10928.347038
-971.17334,154,10929.651129
-967.5908,145,10930.398583
100.85442,186,10930.482093
101.98559,191,10931.334452
105.028725,181,10931.547291
100.93185,198,10941.283262
-980.4401,123,10941.687889
96.77902,182,10943.59309
-972.25714,181,10944.665905
-996.98706,332,10945.972565
94.25117,197,10946.619119
90.29506,229,10949.403929
97.1919,220,10949.620893
101.861725,175,10955.72526
-992.89215,73,10955.911653
101.426544,180,10956.565196
-970.4147,145,10958.91242
99.71072,177,10959.566364
86.30251,226,10962.732853
87.4108,214,10964.336676
93.00452,192,10965.937915
-990.4837,86,10967.339387
102.01723,193,10972.259666
97.16746,192,10972.705742
82.64066,203,10972.777971
-978.9867,106,10974.810233
98.83308,195,10975.615564
98.43833,198,10979.84866
92.90692,195,10981.270736
-996.3893,83,10982.509403
-978.9236,127,10983.725672
91.59261,202,10985.037966
92.16171,192,10989.606461
90.6525,197,10990.007504
-976.8757,130,10994.946078
63.290443,244,10997.285849
101.214966,187,10998.767281
94.36196,215,10998.777756
87.061966,208,10999.536167
76.47421,241,11005.601783
103.217026,183,11006.108335
88.58554,207,11008.098997
-977.4425,108,11009.063281
-983.41156,132,11010.400605
90.75678,190,11011.623962
105.67776,177,11012.763023
93.29929,196,11016.065657
-972.1359,121,11017.076308
79.91713,214,11024.573207
96.820076,194,11025.083738
104.50021,172,11026.530349
92.38686,204,11028.075955
90.05263,222,11028.319007
93.91234,191,11029.410701
-984.4929,104,11033.87205
78.27029,209,11033.87205
97.53956,202,11034.265565
-978.5067,141,11036.492675
-973.29504,128,11039.007695
86.16779,213,11044.459547
87.46679,209,11045.670518
86.76788,209,11046.535522
102.30497,177,11048.742541
92.804054,218,11051.425531
94.040276,220,11051.598075
93.945854,206,11053.154968
100.94512,189,11054.054459
99.75659,193,11060.862607
92.982925,211,11060.99459
102.037605,181,11063.010925
81.98113,223,11064.338768
104.60032,177,11066.012622
89.36959,207,11068.133046
99.644424,205,11069.582366
90.18265,197,11069.857083
-979.0705,115,11070.551955
-986.9181,114,11074.074478
90.72393,194,11077.63891
-987.59985,92,11079.034256
91.77681,198,11080.30688
101.92598,173,11081.094137
101.313736,193,11085.295858
83.88952,201,11087.645906
87.36718,210,11088.737536
94.54771,197,11091.624522
100.88449,186,11202.523929
103.906334,180,11203.505808
87.95505,240,11206.209966
89.303215,202,11206.392139
82.34629,206,11211.210078
103.6162,178,11211.9579
103.736786,176,11214.376086
93.05336,234,11215.202564
92.93279,194,11219.685473
103.4704,184,11219.685473
105.8834,214,11224.313085
88.01294,216,11224.670809
102.01281,199,11227.467664
93.66074,198,11228.121459
102.32292,179,11229.275463
83.68503,220,11233.545109
90.97732,198,11235.707382
96.29267,222,11237.891176
86.294075,187,11240.157501
92.47185,208,11241.438456
87.29526,215,11245.474804
96.82843,196,11245.601704
95.26785,221,11246.543214
91.87274,203,11250.578781
-977.2064,139,11251.639495
104.351,194,11251.893187
-982.64795,117,11255.029247
88.92456,212,11255.222395
-984.4753,113,11255.730563
92.4148,196,11257.802263
99.16091,210,11263.071529
-969.63574,148,11264.694923
97.033035,187,11266.726537
-966.97675,149,11268.591699
80.39341,214,11270.253103
91.618744,201,11272.882439
102.29225,180,11273.721526
-994.0412,82,11273.867309
57.94546,267,11279.173627
92.83521,226,11282.87879
82.696045,225,11284.289316
95.13944,188,11284.791145
-985.68256,144,11286.227215
87.75112,199,11287.702105
100.683716,188,11289.377345
-986.7543,113,11294.805574
88.28826,243,11295.063173
-986.424,112,11296.134281
103.65028,181,11298.659858
89.062904,228,11299.125643
82.514725,210,11302.493213
100.260086,201,11306.094643
-964.18494,140,11306.315118
72.42013,232,11307.154226
105.94401,171,11309.247211
92.77836,186,11314.04664
83.75187,228,11315.061527
88.188896,201,11315.870511
-979.5655,134,11317.893375
-976.8556,103,11318.176689
84.49026,230,11322.13108
90.194214,194,11323.154814
103.619835,183,11323.242412
-965.13837,161,11328.486309
94.17958,182,11331.353341
68.440865,220,11335.309929
90.38253,214,11336.802042
90.57928,236,11338.210357
-973.72424,128,11339.20136
101.361336,201,11339.293324
85.64005,195,11339.782501
91.98567,200,11340.140354
101.26485,180,11346.570886
-982.5875,124,11349.945512
101.467896,187,11351.175576
95.784966,189,11352.818415
96.23587,196,11354.877988
90.96738,189,11355.845127
92.30504,189,11356.203041
80.999054,208,11357.031686
-989.3503,105,11362.040168
84.480835,221,11365.55028
91.105125,196,11366.696169
95.700554,205,11368.396816
97.38695,174,11370.986768
82.34508,201,11372.101717
-986.7507,89,11372.783728
80.17066,209,11373.744729
94.93956,200,11374.131924
-965.3444,130,11379.856449
82.96264,219,11381.007034
-981.1541,92,11382.791096
-978.28394,124,11383.57337
99.221794,193,11383.817769
-967.71893,126,11385.221911
99.56581,192,11388.571208
98.17626,172,11388.571208
-983.1394,132,11395.689468
99.508354,172,11396.491508
102.55532,202,11398.189781
93.05005,181,11399.614136
92.761536,218,11401.992119
105.211945,167,11403.182387
92.16444,211,11404.10881
-975.4306,134,11407.756178
-974.99475,104,11409.19283
84.28775,234,11409.658232
98.06482,185,11415.129098
-983.3214,108,11417.523626
86.07048,238,11418.083345
91.97563,220,11421.948383
-997.9133,90,11422.891785
91.33427,208,11422.891785
81.55658,239,11424.798783
88.31193,222,11428.152806
64.36257,249,11430.506867
101.434006,189,11436.174524
84.14262,243,11436.319172
95.381714,207,11438.320105
53.97305,267,11438.545646
98.48329,195,11439.126523
86.85579,244,11441.333486
78.317276,195,11442.930435
105.25211,170,11443.499979
105.988945,173,11450.848745
81.11804,224,11454.977814
101.47676,189,11457.632799
84.511566,232,11458.060887
85.08599,222,11458.060887
103.62702,173,11458.305146
73.094154,259,11460.776051
75.93193,238,11463.537114
-989.38196,104,11467.919321
92.271935,195,11468.297154
102.54009,170,11475.678572
86.40713,226,11477.412216
95.1415,198,11477.535108
89.44665,185,11479.864974
86.857735,234,11481.545434
97.49669,193,11483.330299
97.80684,173,11485.435537
-966.2895,145,11489.588032
87.299774,214,11489.882734
-981.1486,125,11491.974651
93.16926,209,11497.338892
73.49117,250,11501.047156
87.39613,218,11501.848154
100.87924,181,11502.396712
83.60515,247,11506.642678
100.765915,171,11507.675102
101.912636,203,11508.517321
87.970345,210,11509.508438
104.56386,175,11518.263982
89.58766,237,11518.610001
93.7022,213,11520.174639
101.7035,215,11521.235074
100.25056,177,11523.049808
98.81862,193,11523.631319
104.39527,187,11525.772073
97.47626,206,11526.615189
-988.93286,110,11530.271651
-993.6288,86,11530.503046
-999.9799,121,11532.750014
97.65596,195,11533.982058
93.02945,204,11534.949831
93.5819,196,11535.77543
-979.0655,142,11541.313243
86.83342,216,11542.809488
101.01623,194,11545.205436
88.49107,261,11545.91245
91.53326,196,11548.194954
96.99982,174,11550.072351
-992.8775,96,11551.358954
92.1883,214,11551.647316
-983.4529,124,11552.022871
83.03895,207,11552.212367
104.92639,183,11560.776991
105.98106,177,11560.934769
-964.0284,139,11562.870609
-980.1116,150,11563.452476
82.910255,199,11564.805551
-992.91907,178,11566.92313
82.469604,202,11566.997845
94.38819,189,11567.668784
93.41126,223,11580.002317
85.208755,199,11580.250048
87.16798,237,11581.218781
87.558235,202,11582.177404
95.4542,220,11582.48351
95.55314,201,11584.338999
96.21038,210,11585.05214
85.658356,224,11587.163898
95.906685,183,11596.136844
97.92178,186,11596.66687
102.132126,179,11598.156261
95.92034,210,11600.720734
90.08415,229,11601.005356
93.49965,207,11602.692364
84.8126,221,11603.276726
87.32458,190,11603.281525
-984.6925,110,11607.356564
-969.8566,138,11611.911388
82.58999,205,11612.539879
101.66604,166,11614.248618
83.687325,239,11615.842771
103.58674,163,11616.528104
94.535515,212,11620.385912
82.85891,240,11623.107813
-997.4773,79,11623.3116
89.58938,200,11623.667697
-991.70337,90,11623.667697
94.52787,178,11627.654711
92.98103,203,11629.120589
98.31057,198,11631.413145
94.217,181,11635.715642
103.28787,164,11637.119987
100.24738,169,11637.686223
95.98553,191,11639.719199
92.82219,203,11640.618646
92.4904,201,11645.292869
87.46453,224,11645.915921
90.56135,195,11647.168539
96.43484,198,11651.998158
90.98806,184,11652.223665
98.36447,197,11653.834158
99.78018,176,11655.445049
88.85607,215,11657.879451
97.428154,196,11663.129984
88.434326,201,11664.429825
82.231575,225,11664.747614
95.424675,182,11667.616387
95.070694,188,11667.891104
-970.2579,151,11668.179323
93.98904,192,11670.331089
105.16213,180,11673.078025
-988.0958,102,11677.008394
81.795906,202,11680.721101
97.40991,185,11680.929416
102.44998,194,11682.132561
98.514206,165,11682.457998
94.67975,191,11685.139469
93.50201,205,11688.429242
90.47803,199,11690.601932
-979.70557,132,11692.037805
93.35927,192,11693.903464
102.16962,164,11696.341687
-963.84247,137,11697.123042
89.07379,222,11699.996941
96.78849,226,11701.160681
102.79595,213,11706.013803
87.05158,190,11706.287003
100.12798,203,11708.65345
98.925705,162,11709.152117
97.96581,239,11713.299978
97.74491,188,11715.15612
96.56327,238,11716.250515
106.10003,182,11716.363418
98.117676,185,11721.517442
99.95071,192,11721.858112
99.60535,174,11723.053818
90.22318,189,11724.952126
-976.6411,128,11727.180845
90.0944,192,11729.756902
91.04198,207,11734.118727
98.759476,222,11734.118727
89.333595,233,11852.947885
92.34937,232,11853.150427
100.631165,178,11853.663336
92.753,204,11854.070839
87.75414,246,11856.114313
102.44454,205,11858.844704
81.46933,196,11862.281926
99.002975,208,11863.405658
103.72078,183,11869.243671
103.49254,170,11870.565072
97.01842,198,11871.014673
89.44506,223,11872.490191
76.830055,236,11874.203423
92.35927,194,11874.880141
89.161705,213,11880.165633
105.44646,180,11884.039443
54.659286,260,11885.203095
100.753876,172,11885.203095
87.50164,203,11887.474886
95.389366,192,11888.326595
99.16062,202,11892.241737
77.72701,218,11892.700823
101.481224,221,11899.034957
91.92886,201,11901.312646
-995.15436,163,11902.200719
101.34629,180,11902.999594
87.06435,212,11903.684368
78.90062,233,11905.788104
85.843414,208,11910.588219
-991.3861,97,11911.849431
91.092224,218,11911.936556
-965.1711,122,11916.257966
92.06682,207,11917.509369
94.01455,176,11917.93177
82.16934,208,11919.722293
96.05974,228,11923.563177
-971.4316,147,11928.615463
88.281395,214,11928.717554
86.89682,215,11929.964751
87.24929,223,11930.672749
100.874405,180,11932.857322
108.64229,194,11934.719907
104.710205,176,11935.013095
-976.34186,117,11940.701537
-973.8337,146,11941.714053
-981.30176,153,11942.212908
84.22007,235,11943.733042
-1000.538,117,11945.086201
95.13149,219,11950.002033
94.297295,207,11950.733078
97.19901,201,11951.708922
99.44394,188,11957.080808
93.0602,188,11957.564208
85.825134,209,11961.260665
90.273865,227,11964.080114
-976.4612,288,11964.969648
-987.2272,111,11966.930584
100.72524,179,11967.033603
87.615524,200,11967.642572
90.929146,223,11968.790653
-971.7353,125,11975.184958
-992.9175,98,11976.184698
90.71699,212,11976.256192
92.90858,188,11977.499789
-987.10175,116,11978.598307
78.426544,192,11981.419922
-983.67944,176,11982.080518
88.30212,221,11985.717792
-985.9217,123,11987.833118
103.030365,164,11989.330176
-989.1061,108,11989.627496
99.254944,178,11990.247542
89.62574,212,11991.785825
93.66778,205,11994.554781
85.87989,215,11998.204228
88.647964,204,12001.030345
98.75649,171,12002.367033
83.405136,215,12003.642142
85.43786,198,12004.891264
94.78881,194,12005.28074
105.01815,195,12007.028495
-986.9906,120,12007.990931
93.86917,189,12009.362653
90.0224,209,12018.101785
82.11655,206,12019.24564
96.51278,189,12019.507733
96.440926,194,12021.359483
90.70128,204,12021.948056
103.742485,167,12022.039966
102.82479,168,12023.723913
95.137276,211,12024.79801
-982.7562,92,12029.654768
-983.1391,148,12033.554039
90.25763,192,12034.008943
101.49712,184,12034.502937
101.145035,185,12034.820999
91.92307,204,12038.627248
-977.37103,131,12040.321313
95.11907,212,12041.035644
94.45521,206,12041.686962
-983.8804,149,12047.414847
79.27764,216,12051.964885
91.47098,212,12052.12518
79.00088,253,12054.28513
105.03778,185,12055.494989
88.7525,207,12055.651086
87.529564,202,12057.575092
92.332504,211,12059.010731
87.641464,204,12064.088433
94.23849,198,12068.42271
104.98686,177,12070.014428
77.99711,224,12070.200268
82.930595,213,12071.822765
97.5114,200,12072.088957
91.70263,197,12073.733205
92.41764,236,12077.999189
100.2202,190,12079.199023
-977.61646,124,12080.074914
104.43625,173,12082.070769
96.8236,204,12087.738817
84.58866,244,12088.992647
100.67347,232,12089.952759
-963.8944,158,12090.026688
97.52911,170,12091.941973
48.988827,268,12094.171853
97.09153,183,12096.028868
84.96906,214,12096.573975
-1002.7496,113,12101.665556
99.46561,195,12103.576991
97.80421,170,12104.066486
78.47357,229,12108.785808
102.5356,160,12109.33581
57.954624,256,12109.712637
100.81834,204,12111.083755
80.96608,211,12113.790277
102.972115,164,12116.997743
-981.20404,118,12118.187378
-975.8911,115,12119.053351
90.49125,239,12122.899843
57.201874,265,12123.173262
94.85817,186,12124.565669
92.11665,198,12127.402205
75.87064,191,12129.574219
105.069244,169,12132.318743
84.53926,216,12135.21052
95.12838,175,12137.763438
-1002.485,105,12138.500903
105.87997,199,12139.462831
97.80837,187,12140.136566
-971.76025,288,12143.118403
-990.9891,103,12143.615263
91.43983,198,12143.85703
95.41327,185,12147.507515
99.678696,197,12153.905823
-982.5199,124,12154.096395
84.51791,201,12155.077684
102.86825,193,12155.499273
83.88593,216,12158.191504
99.54446,191,12159.352272
82.95261,217,12160.932111
-981.1249,129,12164.263128
85.0916,215,12165.079794
-963.86096,159,12166.875842
94.19944,193,12171.083853
85.79756,245,12175.12365
90.018364,198,12175.538253
89.536865,217,12175.642924
86.876915,215,12178.702598
92.138596,209,12181.849755
96.84853,196,12183.284221
87.52035,232,12184.257578
102.08568,162,12184.359569
99.42731,212,12192.224264
85.59185,224,12193.237239
-994.94415,243,12194.177962
88.4805,223,12195.787246
101.25533,162,12196.650063
77.38462,200,12198.188982
71.64432,230,12199.067952
90.56821,211,12200.219209
-982.3309,120,12203.418801
101.18075,157,12205.409039
-975.84875,161,12208.286924
96.145386,210,12208.481256
94.976906,180,12210.557564
103.120514,162,12211.767341
100.824486,208,12214.659792
82.87729,205,12216.657112
-996.1116,73,12218.015408
87.36832,215,12220.562206
103.78179,163,12221.366686
-992.161,90,12221.91549
83.860535,221,12222.893476
90.682175,209,12225.29989
85.64251,208,12227.32698
-972.76483,136,12227.440232
-975.26447,123,12231.30627
99.06105,197,12233.544404
97.202965,168,12233.89166
-987.7793,155,12234.42112
96.67773,186,12237.916215
101.51809,160,12240.264736
89.50092,193,12242.660927
75.90338,235,12243.903855
90.977234,196,12246.842031
102.105156,165,12247.087738
93.935715,179,12248.843058
88.30181,242,12253.084743
96.97013,197,12253.612875
92.967995,192,12257.35994
72.61363,235,12258.122759
101.60508,172,12259.838046
92.75694,217,12260.317564
98.01167,184,12260.569031
-986.44385,111,12260.811032
90.88087,211,12264.448222
89.2815,211,12268.961101
85.80966,195,12272.036617
102.31844,173,12273.711931
95.36573,215,12274.345197
98.56764,198,12274.883431
96.82748,207,12276.629528
92.86976,221,12277.274086
94.7214,212,12280.650085
87.45831,184,12283.052638
100.651665,158,12284.287146
100.41925,166,12286.39623
98.95838,190,12289.019757
95.630844,198,12292.431597
81.56833,210,12292.76753
93.06612,239,12293.430149
97.37597,181,12294.468678
102.24558,160,12295.556223
102.616936,162,12299.424884
97.8581,190,12299.424884
100.36608,180,12303.632165
96.23334,165,12306.007051
99.182236,217,12309.883808
78.64011,212,12310.458345
85.19215,214,12312.784017
104.37055,182,12313.956753
86.9614,243,12314.222889
85.14554,216,12316.741269
94.80117,192,12321.900647
86.967125,242,12323.230217
87.920265,231,12328.818625
80.71383,226,12328.982301
92.48805,183,12329.258589
75.55439,247,12334.387577
86.13514,217,12334.728346
61.77695,274,12335.437813
101.692825,185,12337.005235
79.30397,253,12343.772601
83.25398,201,12345.416807
99.39945,207,12345.743543
97.0695,203,12345.866549
91.833176,181,12349.234371
94.55308,199,12350.33517
97.54371,184,12351.71667
88.99454,223,12353.41442
-982.06604,123,12355.74597
90.07309,203,12464.827142
93.79966,195,12465.616852
-985.85596,161,12466.881244
85.43135,215,12467.801589
89.7806,206,12471.825877
92.46639,209,12473.466773
86.30442,200,12474.432807
93.578896,176,12474.810033
97.26587,181,12479.805495
-970.11426,152,12480.427193
-994.1178,74,12480.817499
93.86913,176,12481.459982
-975.07983,143,12483.631662
-996.8006,74,12485.807135
-970.7743,147,12486.440231
92.29986,262,12487.423504
88.15475,185,12488.839837
-985.869,105,12492.07197
91.550835,162,12493.846738
74.13763,211,12497.502909
-973.5303,137,12498.420441
104.91436,159,12498.687046
85.75117,220,12499.412561
89.44925,170,12502.485322
84.56195,207,12503.330382
94.91562,174,12506.331438
89.28531,175,12513.608098
102.15255,152,12515.565332
84.61797,233,12516.443526
90.98111,225,12516.654995
64.90927,287,12517.254013
101.45822,191,12517.911586
92.55618,153,12518.637216
41.754307,296,12522.750447
-982.871,97,12525.952698
-981.5906,117,12526.110196
96.874855,184,12529.801827
97.64242,180,12531.292706
98.62209,188,12531.409183
70.48964,237,12532.238265
93.67358,175,12532.329517
-978.9639,154,12537.684301
84.76286,228,12540.494105
90.8613,211,12542.360306
107.160545,170,12544.932178
-982.6001,176,12545.422223
83.15728,198,12545.779759
100.22766,189,12547.370924
99.69962,208,12548.883154
95.79051,205,12554.053526
89.036446,191,12555.923946
105.2412,174,12556.422039
103.60362,179,12559.352007
98.76399,178,12559.8317
87.870346,180,12560.300592
95.85517,193,12562.909798
-979.0762,95,12563.434412
101.89586,191,12564.162344
95.12605,231,12571.852693
106.79092,225,12573.387705
96.476685,197,12574.162067
110.08764,193,12574.326116
93.12298,218,12576.976192
83.23362,194,12577.733799
89.94798,218,12580.858427
81.95474,228,12580.940021
-984.4874,133,12584.402665
92.05854,173,12585.844404
102.08516,155,12586.792249
95.0653,183,12588.589451
103.23474,189,12591.854981
82.78487,218,12597.874321
-990.2747,145,12598.015825
68.57214,264,12598.332652
89.46633,234,12599.191707
100.22278,249,12603.032182
80.08923,231,12603.032182
91.98477,192,12606.644725
87.45414,246,12607.825067
-970.746,102,12611.96558
90.66832,201,12614.166154
76.87618,200,12614.255087
91.459404,192,12614.793326
91.61459,214,12615.733626
86.490204,211,12620.812117
79.18419,202,12623.394953
102.92276,210,12625.189077
-985.25446,134,12626.247757
87.604385,213,12628.499932
85.21566,192,12628.885031
91.50675,194,12629.177642
91.76824,190,12629.4403
86.46212,189,12635.13211
92.18458,169,12636.096632
91.24057,177,12639.900419
94.98231,197,12640.231624
93.543076,163,12642.229321
104.79735,178,12643.171306
89.53518,201,12644.291364
-991.36554,92,12647.464689
-964.1924,153,12648.210813
70.161415,250,12648.630515
99.34922,210,12651.823522
108.87856,171,12655.760594
80.774284,211,12656.444542
-1000.5706,147,12658.717194
77.905106,212,12660.834335
-987.002,122,12661.180265
90.052765,232,12661.261884
102.2234,202,12664.09426
97.69299,222,12666.157107
-970.0154,160,12668.460911
-988.9828,151,12671.010673
-985.7136,134,12672.172505
86.81914,200,12677.425811
-1001.3438,86,12679.288318
80.67876,229,12679.626504
49.431625,295,12680.239479
87.27184,179,12680.740961
103.640114,210,12681.138338
105.342125,161,12684.150052
97.13363,218,12686.117589
-988.07697,107,12688.795188
