#{"t_start": 1787470889.5843549, "env_id": "None"}
r,l,t
81.50139,243,21945.188749
98.24948,192,21947.680625
-977.9738,130,21952.274801
97.3739,194,21954.891838
88.637115,207,21958.225043
99.41798,188,21959.746287
93.80348,212,21973.797069
92.458084,244,21974.561224
94.38724,201,21984.059783
100.44546,194,21985.310784
91.81456,192,21988.538362
95.75442,193,21991.72465
102.07414,185,21995.506341
79.33882,225,22000.77589
95.075066,194,22011.60898
74.081276,225,22016.384502
92.36546,190,22020.912637
94.685135,186,22024.04304
82.657715,218,22025.311314
105.78091,182,22025.856998
93.480156,197,22031.793246
90.67928,195,22037.747548
87.37271,213,22050.987016
100.69755,191,22051.568482
105.416534,182,22056.438142
91.18339,199,22056.889894
98.17112,192,22059.683516
99.31314,204,22062.442764
100.05188,183,22069.911403
77.86877,283,22083.122375
98.99684,184,22085.012886
93.95218,189,22085.457355
-966.6345,156,22091.174485
104.87074,182,22093.363721
101.66167,200,22093.363721
93.72544,214,22096.658223
88.90595,194,22105.803241
-976.3653,113,22106.038173
89.77868,198,22121.797516
92.320564,213,22123.053451
85.846176,194,22129.353623
86.72778,199,22130.36254
-971.0334,151,22134.173412
99.53233,206,22134.805035
62.392967,244,22137.396312
95.32191,189,22141.756162
-978.87695,108,22151.741271
106.00383,182,22157.356346
92.37326,205,22160.315429
105.31123,188,22170.001368
99.914566,192,22170.201263
106.57896,182,22171.305167
76.90589,227,22172.336465
105.546906,187,22177.151213
101.58582,187,22185.530219
90.77354,195,22193.960901
-970.5998,138,22195.586324
97.00454,194,22195.988423
101.494675,183,22206.240707
99.62481,198,22208.222147
98.231995,193,22208.904634
78.17303,232,22220.143744
97.496826,195,22222.4119
101.23966,208,22234.959727
90.496254,225,22235.829635
80.097694,248,22242.671059
98.124435,204,22243.359759
96.65538,195,22243.492311
-991.8506,191,22243.639852
101.63978,183,22253.800755
94.47378,198,22258.738953
80.003426,206,22272.968827
97.23237,208,22273.914791
98.35013,184,22277.28023
102.580086,183,22278.253168
-981.29755,104,22278.897117
101.44687,192,22279.679521
95.65497,210,22282.72793
106.606606,182,22287.628793
94.98212,191,22308.386935
95.86046,195,22310.209915
105.73647,182,22310.446281
103.64593,199,22314.21847
92.579544,212,22318.362504
95.846664,205,22320.128018
91.30139,230,22320.489003
93.31673,203,22324.76011
-979.5843,116,22341.89589
100.10573,194,22346.385926
87.322716,197,22347.499305
90.172585,203,22352.225027
72.59948,240,22352.743518
92.98683,196,22354.884647
100.7668,216,22401.740866
86.60283,217,22406.528993
-970.37933,136,22419.142844
89.46709,202,22420.396091
105.41891,182,22420.948714
101.16965,194,22424.538668
105.644066,181,22426.911819
95.568214,193,22432.776518
103.5821,183,22436.82945
97.02498,195,22444.928845
102.082405,190,22457.779861
96.77701,200,22458.415096
105.66947,181,22462.038534
90.821526,212,22462.038534
93.790016,203,22463.828354
98.509544,197,22470.148214
91.090416,193,22473.681368
96.053085,196,22480.566517
-980.9984,114,22482.519922
105.89702,181,22490.643414
-985.8552,114,22490.911848
102.49392,184,22491.447982
98.091286,185,22497.573786
95.794106,196,22498.265966
91.930435,198,22511.210401
-974.1174,140,22520.417272
102.98707,195,22523.091108
89.78608,209,22523.590599
102.39771,183,22528.959361
90.70445,192,22529.66047
104.98338,182,22534.853257
86.29332,201,22539.184485
-966.70593,152,22550.975484
98.99536,214,22553.829018
93.56333,187,22555.520971
88.19271,196,22559.617855
98.28467,184,22564.984654
94.62947,188,22565.206574
95.055786,185,22570.116947
90.23708,202,22577.962751
-977.00006,120,22588.875001
87.28447,192,22588.875001
96.24253,197,22592.489899
95.97845,186,22592.489899
92.74431,185,22596.17148
96.89579,192,22606.654758
79.70827,235,22609.37481
90.70991,194,22613.105588
95.314926,183,22622.484872
102.34577,190,22623.432335
101.921005,188,22625.970283
92.800514,195,22626.979062
94.457,197,22631.79678
100.28721,192,22643.528963
-983.72296,109,22643.758677
104.07908,182,22644.62997
83.59289,219,22656.254142
-972.4935,148,22656.72418
102.991295,183,22659.104267
99.62664,189,22662.290277
-973.8542,126,22667.861935
90.10719,204,22670.714536
100.32831,188,22677.999718
94.05198,193,22678.928578
94.63805,191,22691.029734
93.80621,193,22694.723667
88.86451,216,22696.556574
93.524765,193,22698.600479
-970.8721,159,22701.049324
95.5379,238,22711.664383
101.05534,183,22713.348016
81.012764,240,22723.931499
91.3393,205,22731.823946
101.16992,192,22732.643122
82.97182,209,22739.024922
95.591835,190,22739.519576
90.378296,201,22739.519576
-961.22784,157,22746.039934
93.52657,197,22754.84023
-988.0381,112,22761.963553
95.50894,196,22765.293797
103.78207,191,22770.93314
92.91225,199,22777.150513
90.80657,230,22777.150513
92.43696,191,22781.68345
86.35181,227,22783.114284
94.00174,188,22789.903237
101.666084,193,22797.403443
91.69867,191,22800.078623
106.70228,182,22803.864761
-972.0019,151,22810.357576
105.39125,182,22810.357576
88.45612,197,22813.393719
95.32876,202,22818.562765
-971.42114,138,22825.118509
82.10336,228,22832.248771
100.99378,197,22834.428014
-973.18616,139,22837.576999
89.350044,205,22841.607962
-981.38043,119,22847.435193
106.81229,182,22847.435193
93.816574,201,22848.358206
83.05248,221,22859.511531
89.28512,192,22867.222679
92.921265,191,22868.433034
-968.8501,146,22868.433034
98.55827,193,22871.969429
95.16234,189,22882.252848
79.79633,199,22884.348423
96.70776,206,22886.64534
98.89344,195,22896.305278
97.02866,185,22903.75509
96.122314,195,22903.75509
93.173645,209,22909.405428
91.82369,196,22910.03901
100.8668,185,22919.576223
92.18832,203,22921.371903
84.54277,218,22928.497944
104.051186,184,22931.581086
-964.9184,158,22934.299427
-967.09357,161,22935.01596
99.652214,183,22944.855808
91.03391,200,22948.21689
96.73577,193,22956.924811
88.84754,186,22957.157842
-991.60144,72,22957.975964
104.72808,182,22962.529367
88.67818,191,22967.689467
94.43945,197,22972.468989
102.81764,207,22974.484237
-970.0423,155,22985.3815
91.22557,208,22986.88223
95.53531,196,22993.859772
86.83254,201,22995.124861
-973.6534,141,22997.713579
97.46199,195,22999.048752
99.77515,206,23006.848662
94.15745,195,23010.933989
106.82307,182,23019.987885
94.59786,194,23022.466022
96.44701,195,23029.640745
102.56269,183,23031.810104
89.901596,200,23032.026361
106.26974,181,23032.650702
106.06317,182,23040.508267
93.06845,193,23046.127418
90.667656,194,23055.202072
97.82268,193,23064.863717
79.79749,232,23065.253061
100.76566,183,23065.758751
97.05225,192,23067.083176
94.41429,194,23067.358712
94.22512,207,23078.080513
-973.987,130,23079.124327
88.40634,198,23082.382635
101.78273,183,23100.925482
93.51465,198,23102.819597
96.07876,208,23103.500206
88.13141,206,23103.711849
89.084946,195,23103.711849
105.24447,182,23113.386452
96.88427,190,23113.667105
100.74653,208,23121.939715
-970.39496,138,23129.060347
-967.9784,154,23131.119225
-966.58124,159,23134.58979
104.32749,182,23138.448294
81.71815,204,23142.681778
106.25971,182,23148.633996
88.33362,204,23153.05853
102.8342,183,23157.403328
-976.6035,118,23161.722564
-967.8929,151,23164.044229
101.87872,190,23167.560313
96.826965,204,23169.12987
98.52104,184,23178.593268
92.16686,207,23187.509828
105.9912,181,23191.235147
95.74352,213,23193.523068
106.14687,182,23198.525035
95.35723,199,23200.188679
106.61623,182,23204.562875
94.51517,198,23206.876492
105.764656,181,23214.844139
93.54579,192,23227.342305
106.27695,183,23231.980346
93.64421,196,23232.706802
94.51182,193,23238.776287
96.08971,212,23243.119851
90.945114,186,23243.89754
91.43646,205,23246.175956
92.64424,194,23253.080066
94.485725,195,23264.547921
96.77054,199,23270.070206
90.57569,204,23270.290145
88.271286,195,23275.316915
101.89794,184,23278.526717
98.40921,189,23280.75048
105.91043,181,23281.059748
94.30037,203,23292.148812
-971.56915,139,23297.448992
-982.49854,115,23300.411303
94.66206,201,23308.639963
78.43548,230,23308.757736
95.84679,190,23316.498703
90.7055,224,23317.773232
-971.5797,139,23323.260416
79.614655,232,23323.88604
96.98494,195,23327.977089
96.16108,211,23339.341394
-976.57806,112,23344.514111
93.70375,194,23345.113521
93.23982,200,23345.935893
97.546,199,23353.699276
106.37341,181,23358.368485
84.55115,246,23364.188722
96.34812,193,23364.683671
95.24374,192,23375.330611
93.4503,198,23382.06735
88.51225,193,23382.06735
91.48876,208,23383.366563
106.2339,182,23387.94903
-975.46735,135,23389.207236
98.67982,190,23393.584908
97.75334,194,23401.364961
-979.34424,108,23402.441012
-973.2463,120,23409.760446
89.93634,198,23412.8078
94.32118,190,23417.059196
91.665245,200,23419.781669
93.91776,192,23424.641356
88.2189,194,23429.540173
94.519646,186,23436.122447
95.52214,204,23437.834429
95.376724,193,23445.548665
106.63026,182,23445.962173
106.09125,182,23454.81692
98.84331,207,23456.674697
101.922806,185,23459.231411
88.46092,209,23467.865058
91.20716,200,23473.866633
68.99825,220,23479.717578
106.451225,182,23479.828745
94.18378,194,23482.518698
96.56481,205,23492.296267
95.56402,206,23494.096997
91.71775,204,23497.167266
-978.7457,131,23498.153124
88.76752,204,23506.401159
106.02884,182,23513.782787
98.89854,191,23515.193099
99.08092,206,23520.635884
-973.25745,137,23522.557984
97.561386,197,23528.648007
-988.5119,78,23529.170727
90.96688,207,23536.369146
80.25896,233,23537.10893
97.510666,196,23542.849065
97.38215,193,23549.451726
105.21333,183,23554.768939
88.84455,199,23559.227838
97.08132,195,23565.387034
96.39719,194,23572.343754
100.758484,236,23572.99424
99.46106,206,23575.15135
99.51733,184,23576.008426
-991.43066,77,23579.314384
106.18217,183,23582.733658
101.75093,192,23630.435542
93.56496,192,23635.522945
93.58387,194,23649.510541
100.76872,186,23651.597663
91.298744,198,23653.415905
67.35131,228,23655.889198
105.90221,181,23657.699643
96.01855,206,23658.389287
87.90808,203,23669.406351
97.99088,184,23670.360523
89.77218,190,23685.232897
100.84872,191,23686.980218
105.446785,181,23689.70522
93.47874,191,23693.291137
84.996025,234,23697.451715
90.7458,193,23705.057284
92.9935,198,23707.678066
-992.4545,75,23707.909075
-986.21185,299,23714.459743
98.06638,196,23722.774327
93.49297,196,23725.298317
93.67058,198,23727.442805
93.979836,191,23732.933475
-968.1551,153,23736.326835
88.637825,204,23743.001572
89.55749,193,23743.233901
97.15681,201,23752.784584
-963.463,163,23758.050128
90.78929,191,23759.091094
92.292465,213,23765.457062
95.90811,193,23769.855896
94.1797,194,23773.993105
106.37033,181,23778.597906
101.00047,195,23781.6964
103.69906,192,23789.039508
88.91655,200,23796.594347
101.18865,211,23798.409627
93.87652,184,23801.027006
99.46491,217,23813.855678
92.11749,208,23815.997146
95.18651,197,23818.553155
-979.24207,125,23824.32773
90.195435,216,23825.229047
99.18176,185,23826.855638
104.314354,182,23837.333245
96.23551,194,23837.795785
87.121925,200,23851.95804
94.90599,193,23852.678277
98.140114,205,23857.440414
93.71988,191,23859.914785
97.05558,200,23862.522289
94.99295,192,23874.898363
76.89441,253,23875.604529
89.27975,217,23878.711678
88.1018,199,23889.31785
97.877754,200,23889.864833
95.65856,191,23892.815486
98.82487,205,23900.510013
95.54102,232,23902.890032
99.19255,191,23909.17639
89.981186,201,23911.715271
-967.4684,144,23916.328203
78.77282,254,23924.642478
92.60904,201,23925.24757
93.718796,194,23936.752327
99.21052,192,23938.605533
87.74907,255,23940.011389
98.36556,184,23946.015903
92.61953,205,23947.018132
-991.6163,72,23951.978824
100.57741,199,23953.533358
-964.8361,161,23955.527647
88.21415,200,23962.165606
-979.6455,123,23962.993985
92.59325,194,23972.829676
99.12537,200,23982.532208
96.928734,202,23984.002892
95.036095,193,23987.032401
92.31037,194,23988.940546
95.83772,201,23992.468838
97.04534,184,23996.302618
100.28102,192,23996.817245
99.83157,188,24007.052777
-961.5466,146,24018.966377
102.67623,183,24019.776176
87.729645,207,24020.292176
103.90695,188,24023.407279
78.55806,230,24026.155807
94.716866,193,24032.845526
89.76974,202,24033.515682
106.261665,181,24040.548061
106.336205,181,24053.617571
91.16032,197,24057.128139
94.65663,192,24058.431084
80.709854,226,24062.300429
91.19744,199,24063.125193
106.8548,182,24066.825624
86.62201,199,24076.576262
81.43092,245,24079.35946
-972.30396,126,24083.522862
89.65148,197,24092.698801
-974.4514,132,24105.327465
78.88422,240,24105.629632
93.03168,214,24106.714046
-984.0294,134,24107.96231
89.70322,205,24108.723417
80.42718,229,24108.959717
94.24628,198,24123.87867
101.12163,191,24130.359535
-981.79205,132,24134.673091
-979.42346,142,24136.158279
86.75379,193,24142.738971
94.3031,195,24142.738971
90.82596,197,24145.67643
94.15425,192,24145.67643
87.81309,196,24161.759453
-979.5157,113,24167.487144
-973.68646,129,24168.804321
88.39982,197,24168.804321
92.07443,199,24173.591612
84.93901,195,24174.684109
106.60816,182,24179.25258
92.95975,198,24184.959165
85.465256,204,24203.686238
99.209785,184,24205.481092
98.59386,196,24208.754757
105.927025,181,24211.029231
82.097015,224,24213.915615
90.07894,197,24219.383471
91.069885,199,24225.475744
93.0198,252,24225.854692
-981.7173,152,24232.921038
98.07445,184,24240.612204
92.85116,191,24247.02443
99.38108,184,24253.435451
92.41167,214,24254.163238
90.63183,244,24254.714277
95.68256,199,24262.384201
103.0204,196,24262.384201
-981.98395,101,24266.091644
91.111946,203,24271.272512
-974.9253,121,24277.600559
86.32462,205,24278.542916
89.72676,207,24292.05156
93.58152,205,24292.300326
106.08534,181,24295.138094
93.323105,197,24298.742244
102.082695,188,24301.286034
-976.6409,131,24303.656662
72.71168,221,24314.010232
92.66226,213,24319.223557
-972.06714,151,24328.91785
94.55933,198,24330.856515
101.193985,183,24331.30943
93.33284,194,24338.344474
84.62191,243,24339.175375
88.31207,199,24341.961234
90.05585,220,24355.126821
98.48473,208,24358.092848
106.3127,184,24364.843433
102.24375,204,24366.402289
97.350365,194,24367.35173
98.60944,194,24375.582287
-971.8706,137,24380.735098
85.32141,223,24380.735098
83.74119,238,24387.213339
101.835815,195,24394.421479
95.6878,189,24400.605608
91.846,197,24404.460361
97.79416,196,24405.706193
106.66713,182,24416.756702
90.83655,206,24421.381249
106.94742,231,24421.89357
106.26735,182,24423.730056
105.84291,182,24433.394572
97.37278,195,24443.363433
103.9251,195,24446.183157
102.18105,202,24449.277104
106.68542,182,24455.787992
96.938545,195,24462.887505
83.9782,203,24464.463487
86.56191,194,24472.617255
91.136955,258,24477.093942
86.50631,199,24482.200151
98.83904,194,24484.354796
99.42371,184,24491.424093
83.36351,221,24492.50618
-967.1584,157,24494.964352
92.834076,193,24500.317658
106.2364,181,24507.117559
90.57683,197,24514.430111
97.889626,199,24519.741273
100.98001,193,24520.625054
100.65867,191,24526.922693
106.04224,181,24528.348751
94.44444,188,24534.541266
81.26725,246,24536.979003
83.767334,218,24547.205202
96.1457,195,24550.872899
94.993904,191,24557.613227
94.37492,191,24558.145926
94.72643,190,24565.802636
91.32373,202,24567.274197
102.03503,182,24571.638357
104.23688,185,24575.05019
106.17364,181,24584.319798
-984.09576,89,24585.201771
87.91578,200,24590.938683
95.74019,193,24595.30704
92.81017,212,24599.016984
88.26667,211,24606.547829
87.94103,203,24610.126637
101.489105,193,24610.843858
-968.12256,156,24620.23481
-987.9642,81,24622.028528
87.48421,202,24622.271024
100.67674,208,24624.327533
99.75788,196,24631.245777
96.21288,194,24635.338054
-983.2008,141,24637.133592
106.13899,181,24643.168622
-995.9778,93,24654.744486
92.20493,192,24655.634766
105.280365,181,24657.315805
81.30946,240,24666.340917
94.882576,243,24667.22549
100.046684,195,24667.636567
90.302536,196,24670.999315
90.01262,195,24680.018866
-972.0166,147,24682.268812
-969.66864,159,24687.225249
93.27352,195,24692.333093
101.61506,196,24703.734496
94.8192,195,24704.393985
97.2478,193,24707.774389
81.53528,223,24709.528479
95.269585,193,24717.236194
93.67117,190,24718.48416
99.076614,185,24728.911277
85.21287,223,24731.323126
95.56562,191,24741.292476
90.39303,197,24741.913905
91.43327,194,24748.013469
88.69367,205,24748.459268
99.736176,197,24755.209481
93.39749,193,24755.598787
90.935165,196,24765.121998
100.05473,191,24766.425678
92.70521,195,24778.153768
92.53083,195,24784.624312
95.35925,193,24784.781805
65.7855,239,24786.552454
93.60362,194,24792.146263
93.48367,208,24793.758153
94.112434,193,24800.721655
87.35699,200,24804.136163
91.3667,200,24814.957145
99.40825,192,24819.807798
80.30087,201,24860.94309
91.62408,194,24863.00866
105.89455,182,24867.99588
90.29235,193,24867.99588
97.97394,197,24879.377116
85.8546,219,24887.326263
103.31026,192,24895.10704
93.03868,201,24902.947885
90.90077,204,24905.745423
90.67124,204,24906.944009
92.71314,195,24909.932022
87.941864,207,24912.433505
92.59382,196,24921.094357
105.33593,181,24924.693962
99.56627,183,24931.921564
-983.2623,144,24940.079866
96.46403,196,24941.206434
99.51156,184,24942.309074
99.360535,197,24943.332579
103.84012,184,24945.398826
-982.18695,94,24950.664195
-961.51154,156,24951.537053
100.495255,200,24963.823529
98.915474,191,24975.998682
93.779366,190,24977.672642
97.67211,198,24977.906115
99.291466,184,24979.576355
91.2699,200,24980.534399
94.607864,189,24985.249234
98.96168,184,24985.489888
105.91695,181,24998.414016
100.57897,184,25011.176007
105.52176,182,25013.223668
98.74795,199,25015.9581
94.73104,201,25018.347208
92.215164,219,25022.390201
99.6151,198,25022.757464
99.02666,199,25023.117059
-979.13367,101,25032.259665
90.32807,209,25036.781984
105.54275,181,25046.078157
105.630775,181,25051.382219
87.64945,202,25059.44731
106.31144,181,25060.921617
95.756645,193,25062.235246
77.956375,235,25071.115326
94.398056,196,25073.082122
94.379425,197,25078.343123
95.2101,191,25085.41317
-973.71533,131,25086.498111
100.046974,183,25089.18572
-967.6672,152,25092.657543
99.37473,183,25095.876886
-967.4094,156,25107.527457
98.533424,199,25109.211558
-984.59534,144,25112.594285
96.8994,212,25113.290441
95.662834,194,25123.805559
97.92166,184,25124.096656
86.32499,200,25133.682119
-977.46924,142,25135.301642
76.53573,236,25137.022452
101.93192,204,25148.076298
98.152534,188,25149.231863
87.70631,214,25153.893274
86.607346,207,25163.204839
87.719734,210,25163.364496
91.923836,193,25169.781174
93.883255,191,25171.287519
92.537445,191,25173.527929
-992.43964,74,25176.94098
-974.4266,135,25179.398761
99.074165,188,25184.021158
93.7159,193,25186.456995
100.721664,183,25198.198718
95.690956,194,25207.63056
99.16349,192,25208.711923
93.490166,223,25211.701109
98.21391,199,25214.334663
92.92846,196,25220.205594
99.164894,225,25221.17634
96.198235,211,25225.782708
97.268074,196,25234.464614
-971.6202,140,25238.49652
99.69308,183,25241.94011
105.72769,181,25243.195573
97.49055,186,25249.101538
-966.8203,157,25249.766803
92.45609,209,25261.059441
96.36332,201,25272.07135
101.659065,193,25274.282019
88.40757,262,25274.420279
105.46606,181,25275.9159
-982.8886,162,25280.835786
88.42239,202,25281.92499
-979.71826,111,25282.426446
101.02998,191,25286.437654
99.20432,184,25307.885752
94.41927,187,25310.565343
99.89689,192,25311.855043
89.435715,197,25314.686299
96.625885,209,25321.472284
83.83367,227,25323.912256
94.95373,202,25324.04985
78.198845,232,25325.643009
99.56301,184,25341.592039
98.226326,188,25345.063415
105.94358,181,25346.618946
79.52199,204,25348.850031
105.93659,181,25359.499341
86.0978,203,25359.658033
102.21204,194,25360.072165
87.37833,200,25361.179644
-988.1172,79,25362.572618
90.89666,200,25380.201707
92.64361,192,25381.602247
89.32391,213,25389.018027
102.16151,194,25395.094413
91.7237,196,25395.524858
94.34091,192,25397.097604
96.31539,199,25397.259174
81.63343,227,25402.035634
90.38907,192,25417.200255
-977.5834,128,25420.33253
79.13811,218,25420.517041
90.73666,201,25426.909188
-977.83594,137,25428.420463
93.27467,194,25432.425819
101.4355,183,25433.330004
97.762245,194,25435.088166
-988.9359,80,25442.62484
-982.9131,139,25446.509695
95.43188,193,25453.088934
104.42611,189,25455.511368
-966.87555,150,25456.182928
98.38725,189,25468.666296
92.011955,195,25469.121392
105.92945,181,25469.597862
92.167656,195,25480.033183
93.813095,191,25483.119665
100.25158,201,25491.67949
93.15551,194,25492.386743
88.834984,205,25495.513204
106.11861,181,25504.015597
80.61329,223,25511.841732
103.33325,237,25513.436397
92.98112,196,25516.457498
88.98696,201,25521.018063
91.98353,194,25528.307448
93.87617,193,25529.133971
92.414925,187,25531.025138
102.66033,191,25539.655219
97.69014,190,25547.585655
100.11615,183,25548.354403
102.55726,195,25554.250787
98.133484,197,25558.433614
106.12574,181,25563.233364
96.72264,186,25566.525902
90.69199,198,25567.455496
105.247116,181,25574.544538
-969.16644,155,25577.602232
-987.06226,119,25580.996342
92.01087,192,25585.582559
92.808754,198,25591.258959
97.92516,184,25599.728892
91.31154,197,25606.708812
95.41772,199,25608.06328
106.021774,182,25620.947455
91.65902,247,25626.786354
90.14018,229,25627.053318
98.06523,192,25627.906077
89.4512,202,25638.025048
-975.09357,135,25639.488355
87.47154,204,25645.943797
99.143684,189,25649.445502
106.20197,181,25660.442605
89.69671,191,25668.112002
92.65571,196,25669.19443
88.12044,193,25669.639933
106.11257,183,25675.229458
-979.6627,130,25675.353237
106.29437,181,25675.743299
91.722565,196,25685.874645
88.10698,197,25697.838881
-976.3075,137,25702.0169
-983.2301,154,25703.877434
86.7852,198,25704.44159
95.98003,193,25704.575614
106.273636,182,25709.083632
80.6657,236,25713.137912
92.52384,198,25721.773041
97.5319,196,25739.26907
100.44114,183,25740.295798
92.06581,188,25740.429876
98.24884,227,25741.086166
96.47534,192,25741.872746
106.80775,182,25744.350667
96.76624,192,25749.924339
89.13557,199,25760.305806
-982.45746,121,25762.599034
100.43557,186,25773.416297
100.31629,190,25775.893121
89.88934,203,25777.223514
90.264595,199,25777.986898
95.54738,193,25778.866867
-971.1915,142,25785.411158
-975.34515,139,25787.927301
97.40088,206,25788.161673
-975.33575,133,25804.398923
106.189964,181,25806.910626
98.95889,184,25813.271739
93.27316,199,25815.439213
94.049194,191,25821.725309
105.658264,181,25822.168984
79.2146,256,25823.669834
99.746,198,25824.732465
83.0442,195,25841.444435
100.45294,186,25842.030312
97.36826,185,25848.612275
88.66549,194,25852.564284
94.37913,190,25858.152111
97.336395,192,25858.152111
94.89442,191,25862.14361
92.281105,209,25864.542243
99.77878,184,25877.197745
-972.82385,140,25878.18587
96.83622,216,25882.469732
96.02064,196,25885.239593
94.09646,188,25893.541551
95.664925,205,25896.633976
94.10186,191,25897.23763
99.26965,192,25900.038226
98.92334,184,25913.318748
94.495125,224,25918.854618
100.859795,184,25919.298016
85.37597,207,25920.987976
100.90349,183,25928.237808
101.75509,183,25931.290188
95.78167,189,25931.913521
94.37326,192,25935.859644
96.76578,191,25947.613203
98.729034,184,25952.837459
97.17326,192,25956.607746
99.109116,215,25958.760535
99.84698,198,25964.321057
92.026924,188,25966.4135
92.97297,195,25971.945529
79.39855,226,25974.720811
-963.7846,156,25983.185987
100.12464,191,25984.223146
96.62484,195,25993.312548
99.32849,192,25994.716115
-974.8634,132,25999.185604
98.61486,185,25999.548837
91.09987,204,26009.618774
97.67992,185,26018.084883
81.66039,277,26018.084883
94.71722,207,26021.320154
94.85604,193,26028.913922
87.974625,196,26035.681058
78.25655,218,26035.887966
87.0205,221,26041.104042
-971.25995,125,26041.833604
94.53023,191,26045.796236
93.8989,198,26056.249646
101.128265,183,26056.590734
-966.6999,143,26106.588834
92.74676,196,26110.870239
104.393364,198,26117.66065
99.37047,191,26122.445931
97.49703,191,26123.93537
102.213264,192,26127.683264
90.296814,196,26139.349967
99.29519,199,26140.278523
92.131424,201,26147.913177
96.06342,193,26150.133107
97.24031,197,26158.861373
94.63561,190,26163.002636
93.16079,200,26163.665128
103.79059,184,26166.565731
-971.137,136,26169.214999
-966.9878,151,26170.701668
-967.06696,135,26187.076905
92.94908,194,26188.401603
90.59093,236,26199.344249
91.5602,194,26206.367651
82.61425,226,26210.816802
91.9968,227,26215.677066
93.13997,236,26220.306482
94.573006,194,26227.91804
-1005.54443,325,26231.190527
-970.46466,152,26232.173924
87.009384,228,26237.444199
98.56977,202,26250.864702
93.46413,195,26254.406722
105.92945,184,26257.079021
106.493866,182,26261.611244
95.014404,190,26271.033055
99.755486,190,26276.124486
91.4634,194,26276.124486
96.94821,195,26283.6275
90.141914,202,26298.460095
99.95063,195,26299.627579
91.42663,195,26302.57709
94.85859,192,26306.268146
-981.27313,131,26306.52372
98.8522,184,26318.743464
87.772896,203,26318.743464
97.352646,185,26325.831224
-984.0976,143,26337.267148
-967.4158,150,26342.884875
106.17312,182,26343.292616
97.70316,190,26343.981493
81.03062,237,26363.641418
92.036575,189,26365.269405
95.35345,192,26373.484886
88.17738,244,26379.202521
94.963135,197,26385.547373
106.31669,182,26387.539774
105.96814,182,26388.051481
88.78855,205,26394.580225
101.544464,231,26422.21107
79.182205,247,26424.907962
83.23761,227,26429.13637
92.361984,205,26429.13637
95.13488,188,26431.922622
98.004745,185,26432.915013
98.91454,192,26435.127363
105.46872,181,26439.616857
92.05114,190,26468.176233
94.30486,194,26476.055553
94.74208,194,26476.055553
87.16471,212,26482.961803
82.130554,244,26483.258183
85.47474,215,26484.457826
86.911964,198,26486.250648
86.22042,234,26491.49882
99.48727,185,26512.301622
94.00033,192,26521.735103
96.76973,198,26522.858086
106.42722,181,26525.735245
103.6347,183,26526.271023
96.79854,192,26531.442194
88.955086,201,26532.006915
93.72461,190,26536.938574
100.60576,216,26560.815795
94.417885,195,26567.739035
99.12316,197,26572.318765
106.03717,181,26572.975225
86.78785,215,26574.695022
93.46286,190,26574.988662
76.719246,245,26577.923756
90.08996,202,26582.554664
-980.9275,131,26597.802823
94.572945,193,26606.280295
97.53354,185,26614.624735
101.369194,191,26618.319239
97.83115,185,26619.327186
93.425865,224,26621.980652
100.94813,213,26622.866204
92.2896,194,26625.798149
-994.5819,66,26633.822962
87.23318,216,26645.4233
-979.4312,123,26653.603415
-962.0916,154,26657.101771
93.30702,191,26657.535953
91.90305,235,26658.399302
93.740776,194,26662.780004
106.1772,181,26663.847485
98.13766,193,26677.899107
-964.2134,163,26694.765865
87.75054,198,26699.51837
78.321434,232,26699.67395
102.70816,194,26704.037536
89.98927,204,26705.509506
93.48065,192,26707.418515
95.32643,194,26710.270911
102.52579,187,26723.061755
95.510635,188,26740.149513
93.36504,206,26749.576268
96.48118,191,26750.579662
97.76058,192,26752.467813
99.433365,197,26755.301537
91.57476,197,26758.016994
94.170044,250,26760.707331
90.10549,196,26769.980957
96.77349,202,26788.993078
106.19824,183,26793.6821
96.95904,192,26796.978165
76.17864,206,26797.459424
94.703026,204,26803.410895
101.37911,185,26803.94917
98.1641,204,26805.828473
104.40683,182,26812.415186
102.36879,184,26831.160793
-976.43646,139,26835.313936
93.82533,201,26839.403075
92.35978,200,26842.824159
93.604675,198,26843.123447
93.16209,196,26847.631949
97.32005,190,26848.436033
105.74923,181,26853.699809
-981.8495,112,26856.29921
94.86969,201,26884.938179
98.346245,196,26888.989933
105.899216,181,26889.279366
94.4526,197,26893.841645
100.50093,192,26899.096478
96.75849,219,26904.761243
93.18119,195,26905.296403
90.22574,208,26910.859743
99.91529,183,26932.901649
100.2758,197,26932.901649
105.64903,181,26939.962574
82.94175,224,26945.148272
90.732086,195,26949.404242
91.96812,198,26949.673362
-996.8784,278,26953.886385
94.90171,195,26954.028375
-981.00134,122,26959.938542
-976.06793,133,26976.395694
101.960335,198,26978.63903
106.39061,181,26982.355786
-969.21814,149,26984.721463
97.96151,213,26999.68138
85.90013,198,27001.624229
98.64714,193,27006.562747
87.33194,246,27012.70347
106.169426,181,27019.82171
94.40739,191,27029.669659
80.24396,251,27041.990736
88.61275,283,27045.701873
94.50642,199,27047.057889
98.38457,194,27047.697331
94.909294,193,27052.293046
93.43763,189,27064.625692
83.01604,251,27072.004653
95.11518,200,27076.56021
101.73066,194,27087.340878
98.74796,186,27090.082989
86.48246,196,27091.368088
87.60639,197,27098.398546
90.92595,232,27102.142491
104.386566,182,27115.393681
85.36258,216,27115.393681
