policy,class,width,dcpa_m,ct_deg,crossing_side,dcpa_below_floor,crossing_escapable,outcome,collided,collided_target,steps,return,colregs_integral,frames_v_port,frames_v_bow,frames_v_side,frames_v_hold,frames_v_r8,integral_v_port,integral_v_bow,integral_v_side,integral_v_hold,integral_v_r8,mean_speed,max_speed,min_target_range,estops,estop_reasons,estop_then_target_collision,first_engaged_cls,engaged_frames,p_port_sense,ever_port_sense_non_overtaking,r_path_max,set,scenario
model,head_on,4.869448784480107,0.4570427385228544,170.45725794523702,,,,collision:target,True,True,25,-313.0850534253763,-21.521155654583332,7,0,3,0,5,2.317908534116577,0.0,0.32332270952872844,0.0,1.974121479200635,0.5362715835192324,0.645530565219741,1.4618659352707972,1,"8(e) in extremis: head_on, compliant alteration inadmissible (DCPA 0.52 m, TCPA 4.6 s)",True,head_on,15,0.0,False,0.0,head_on_width,6
model,head_on,4.904119360050153,1.9112000156973665,175.31745985542278,,,,goal,False,False,61,107.16449790960917,-12.239588613000736,10,0,0,0,2,2.4096298946420904,0.0,0.0,0.0,0.06931569656052983,0.6296663739977343,0.7654253932749233,3.0584216871365064,0,,False,crossing,17,1.0,True,0.0,head_on_width,7
model,head_on,4.857233716719348,0.5951515892589716,176.60787727619308,,,,goal,False,False,60,87.4954692370676,-35.26791466343636,13,0,0,0,6,6.2077101941957755,0.0,0.0,0.0,1.0088331560371713,0.6342160428426834,0.8516791358612008,1.6199140964335057,0,,False,head_on,25,0.0,False,0.0,head_on_width,8
model,head_on,5.0,0.7429086685850401,175.34012998128836,,,,goal,False,False,61,87.70887592349169,-24.48072677494382,14,0,0,0,0,4.9456013686755185,0.0,0.0,0.0,0.0,0.6347667306718885,0.8032384330668726,2.1356819161840477,0,,False,head_on,24,0.0,False,0.0,head_on_width,9
model,head_on,5.022024725454443,1.7056406923796066,175.83686086831378,,,,goal,False,False,60,83.0065747546636,-39.58542670921493,10,0,21,0,1,2.9691955766490965,0.0,6.732640359147575,0.0,0.14453406930458298,0.6367654282269622,0.731482697002184,2.8574212341837546,0,,False,head_on,21,0.0,False,0.0,head_on_width,10
model,head_on,5.0,0.5220743990799206,173.00682712496027,,,,collision:target,True,True,27,-331.2055978568781,-16.487718553574382,9,0,2,0,3,3.038973117948827,0.0,0.1339335771811126,0.0,0.21392016486126217,0.5270184058698002,0.6518764448664855,1.0393485837982859,1,"8(e) in extremis: head_on, compliant alteration inadmissible (DCPA 0.82 m, TCPA 4.5 s)",True,head_on,24,0.0,False,0.0,head_on_width,11
model,head_on,4.571947971441031,0.015575077797397752,189.9520951299898,,,,collision:target,True,True,36,-425.0297205698789,-57.795563005923015,12,0,9,0,23,5.729572700982046,0.0,1.3384542090974347,0.0,5.470165107402466,0.4831914024329263,0.7158685088283328,0.8777689196047108,1,"8(e) in extremis: head_on, compliant alteration inadmissible (DCPA 0.89 m, TCPA 4.2 s)",True,head_on,30,0.1,True,0.0,head_on_width,12
model,head_on,5.1750288030381615,1.611600490742285,187.4718115037299,,,,goal,False,False,58,111.45205348810347,-11.401768424716643,10,0,0,0,4,2.204033217265379,0.0,0.0,0.0,0.10928977761178146,0.655481034040199,0.8241896347709291,2.759252268557287,0,,False,head_on,18,0.0,False,0.0,head_on_width,13
model,head_on,5.045624518855969,1.4530951074163598,170.337965767494,,,,collision:target,True,True,30,-342.71703982838727,-38.489759297754816,8,0,19,0,8,2.5232434364698024,0.0,4.013235657755808,0.0,2.567123537624086,0.4891663079849608,0.6813082211264099,1.1065180164295871,0,,False,head_on,21,0.0,False,0.0,head_on_width,14
model,head_on,4.960755548585612,1.4671958493469026,183.96019323639712,,,,goal,False,False,59,57.901264969296655,-15.641341232906637,11,0,0,0,3,3.0916930958122064,0.0,0.0,0.0,0.07499120191915791,0.6601791437008289,0.8181439448527092,2.993237509422468,0,,False,head_on,19,0.0,False,0.0,head_on_width,15
model,head_on,5.0,0.3400603298527174,181.04111298916908,,,,collision:target,True,True,27,-337.0383706188551,-21.107899901975827,9,0,5,0,1,3.7242295794925457,0.0,0.4665685728290862,0.0,0.22073702695622563,0.5049883157691367,0.7159900649868444,1.1162609525204386,1,"8(e) in extremis: head_on, compliant alteration inadmissible (DCPA 0.15 m, TCPA 4.6 s)",True,head_on,24,0.0,False,0.0,head_on_width,16
model,head_on,5.011466406701184,1.47502256148603,173.8525041139263,,,,goal,False,False,61,77.56957600876501,-45.15647402519743,14,0,19,0,3,4.053379472745966,0.0,6.610203421807313,0.0,0.28789184813301544,0.6352178846041406,0.7454100066251506,2.6374300922313627,0,,False,head_on,20,0.0,False,0.0,head_on_width,17
model,head_on,5.030927178597801,1.4300146119796155,188.9556404236401,,,,collision:boundary,True,False,31,-416.015491854444,-25.74804257114043,13,0,0,0,1,5.130303566635712,0.0,0.0,0.0,0.07845331473192367,0.47715949317031914,0.6981456331889517,2.6222776428048618,1,"8(e) in extremis: head_on, compliant alteration inadmissible (DCPA 2.29 m, TCPA 1.5 s)",False,head_on,22,0.0,False,0.0,head_on_width,18
model,head_on,5.0,0.5956007947889601,171.4137351270706,,,,goal,False,False,62,86.47559683603923,-28.59233566009795,9,0,0,0,8,3.3749568778197365,0.0,0.0,0.0,2.641399803308945,0.6211027814762985,0.7757440421686408,1.382106626328722,0,,False,head_on,19,0.0,False,0.0,head_on_width,19
model,head_on,5.934837816935798,0.7589141160070894,188.5960326544994,,,,collision:target,True,True,30,-333.76000702295744,-37.98226141219835,9,0,4,0,11,5.317530606367385,0.0,0.2015415109879699,0.0,2.429985660249577,0.519372727408751,0.6643570231877974,1.84254049833684,0,,False,head_on,21,0.0,False,0.0,head_on_width,20
model,head_on,6.0,1.2248627607666025,177.49061558127943,,,,goal,False,False,61,108.8527078032999,-13.607046348186662,14,0,0,0,1,2.710482688521952,0.0,0.0,0.0,0.04225712000066659,0.6229532999795614,0.8386735795032887,2.307588825664105,0,,False,head_on,27,0.0,False,0.0,head_on_width,21
model,head_on,5.999999999999999,0.8488119099963607,179.77841623459886,,,,collision:target,True,True,31,-360.51219229435367,-64.05904023509133,13,0,6,0,26,5.78743227839214,0.0,0.569268736456304,0.0,7.413751779068342,0.5196470301418004,0.6680612963792981,1.8632761843822925,0,,False,head_on,26,0.0,False,0.0,head_on_width,22
model,head_on,5.999999999999999,0.5577780141895179,181.73638987831518,,,,goal,False,False,64,72.01381023337616,-33.7573393620054,14,0,4,0,6,6.16642291673792,0.0,0.32003041997986675,0.0,0.4625414249389286,0.6060119299263308,0.7472596729992823,0.958084624736685,0,,False,head_on,27,0.0,False,0.0,head_on_width,23
model,head_on,5.35117103429612,0.23241010159911024,174.96382864421315,,,,goal,False,False,60,27.820383587550026,-50.91500884077411,14,0,0,0,26,5.948537682717199,0.0,0.0,0.0,4.771054958071994,0.6374163154814289,0.8374639148850099,1.804305251932235,0,,False,head_on,26,0.0,False,0.0,head_on_width,24
model,head_on,5.7836529779503225,1.2005729403251244,185.37459793469242,,,,collision:target,True,True,30,-339.42511919839666,-45.043989054756864,11,0,19,0,12,5.890229978284695,0.0,2.6700184179149793,0.0,1.3945076350563754,0.5286639941292562,0.6809091558000793,1.8340941345392798,0,,False,head_on,25,0.0,False,0.0,head_on_width,25
model,head_on,5.843338541376127,0.4570427385228544,170.45725794523702,,,,goal,False,False,61,77.12966469304186,-38.60839362656004,15,0,1,0,11,5.438608816415743,0.0,0.056714473667017075,0.0,2.5518017511335205,0.6361591413981995,0.8183726164123442,0.9549546344250606,0,,False,head_on,27,0.0,False,0.0,head_on_width,26
model,head_on,5.884943232060184,1.9112000156973665,175.31745985542278,,,,goal,False,False,60,125.07808927394862,-3.8049784079278286,5,0,0,0,0,0.7686825066520866,0.0,0.0,0.0,0.0,0.644863453265188,0.7831048251519933,3.3559345758089467,0,,False,crossing,10,1.0,True,0.0,head_on_width,27
model,head_on,5.828680460063218,0.5951515892589716,176.60787727619308,,,,goal,False,False,63,101.7597114469419,-25.9439681021947,14,0,0,0,1,4.907986168508896,0.0,0.0,0.0,0.3665414595723697,0.612141243329895,0.8462138971050718,1.6441130412582452,0,,False,head_on,26,0.0,False,0.0,head_on_width,28
model,head_on,6.0,0.7429086685850401,175.34012998128836,,,,goal,False,False,61,93.09515817363892,-17.917351971014728,11,0,0,0,4,3.354138708864921,0.0,0.0,0.0,0.29208119158519286,0.640549239204481,0.8138587248304389,2.6340362927215635,0,,False,head_on,19,0.0,False,0.0,head_on_width,29
model,head_on,6.026429670545331,1.7056406923796066,175.83686086831378,,,,goal,False,False,64,77.9789869634252,-64.17780645722938,17,0,26,0,16,5.252996586419721,0.0,7.421225240345929,0.0,2.546458330934761,0.5969957988256568,0.7070781570232227,1.4249013528194978,0,,False,head_on,28,0.0,False,0.0,head_on_width,30
model,head_on,6.0,0.5220743990799206,173.00682712496027,,,,goal,False,False,72,53.938275350145375,-31.462584562851998,14,0,0,0,1,6.148741406938836,0.0,0.0,0.0,0.22806991077883643,0.5418307316052624,0.686246901886327,0.9124787789988281,1,"8(e) in extremis: head_on, compliant alteration inadmissible (DCPA 0.93 m, TCPA 4.8 s)",False,head_on,25,0.0,False,0.0,head_on_width,31
model,head_on,5.486337565729238,0.015575077797397752,189.9520951299898,,,,goal,False,False,62,-125.575052988443,-26.49387834991352,9,0,1,0,4,5.141704915621794,0.0,0.04366470637982626,0.0,0.1967213499151694,0.6260490926093868,0.7836970415258857,1.252629127532699,0,,False,head_on,29,0.0,False,0.0,head_on_width,32
model,head_on,6.210034563645794,1.611600490742285,187.4718115037299,,,,goal,False,False,60,125.16324025461233,-4.414194314221827,11,0,0,0,1,0.8667749391113811,0.0,0.0,0.0,0.02747963680455331,0.6480920601344186,0.7579829816935273,3.181163323941435,0,,False,head_on,21,0.0,False,0.0,head_on_width,33
model,head_on,6.054749422627163,1.4530951074163598,170.337965767494,,,,collision:target,True,True,28,-313.6092960135267,-15.661851395318406,4,0,24,0,4,0.548798616006975,0.0,3.1473050404581873,0.0,0.35888891120764593,0.49331160476537034,0.6554651546228643,1.871476602055876,0,,False,head_on,25,0.0,False,0.0,head_on_width,34
model,head_on,5.952906658302735,1.4671958493469026,183.96019323639712,,,,goal,False,False,61,118.61082548653359,-9.29781327162946,10,0,0,0,2,1.8591949558856853,0.0,0.0,0.0,0.021066275554515037,0.6318886946340742,0.7795481669346497,2.7406145558182886,0,,False,head_on,22,0.0,False,0.0,head_on_width,35
model,head_on,5.999999999999998,0.3400603298527174,181.04111298916908,,,,goal,False,False,65,78.6692127464508,-29.504733316355093,13,0,2,0,2,5.505729106801734,0.0,0.3862683184782895,0.0,0.19129073136992591,0.5941837686319542,0.7491934692143568,0.9467926074499845,0,,False,head_on,28,0.0,False,0.0,head_on_width,36
model,head_on,6.01375968804142,1.47502256148603,173.8525041139263,,,,goal,False,False,73,76.23445741954362,-42.18780731696935,12,0,25,0,3,2.3773699945186224,0.0,7.662051003172032,0.0,0.6303204961517438,0.5245979980884706,0.6890260562851108,1.3565975809970248,1,"8(e) in extremis: head_on, compliant alteration inadmissible (DCPA 0.80 m, TCPA 3.7 s)",False,head_on,29,0.0,False,0.0,head_on_width,37
model,head_on,6.037112614317362,1.4300146119796155,188.9556404236401,,,,goal,False,False,60,68.56175962551444,-12.621622371890846,10,0,0,0,12,1.6039538826596917,0.0,0.0,0.0,1.0404557006056374,0.6455625368510031,0.7994975128641638,2.6101842314081467,0,,False,head_on,23,0.0,False,0.0,head_on_width,38
model,head_on,5.999999999999999,0.5956007947889601,171.4137351270706,,,,goal,False,False,62,58.86809488400586,-25.699307726920196,13,0,1,0,4,5.026327447527602,0.0,0.015108582905872745,0.0,0.16991021404387227,0.6229787390471047,0.7456547711786192,1.50193560248437,0,,False,head_on,27,0.0,False,0.0,head_on_width,39
model,head_on,6.923977453091764,0.7589141160070894,188.5960326544994,,,,collision:target,True,True,30,-338.97867184994703,-44.03999867639466,12,0,5,0,16,6.596095476770681,0.0,0.36921536924377163,0.0,2.2355890526893765,0.5325637371434624,0.6796625872361515,1.7081451234460425,0,,False,head_on,26,0.0,False,0.0,head_on_width,40
model,head_on,6.999999999999999,1.2248627607666025,177.49061558127943,,,,goal,False,False,61,117.82488871866704,-11.032049967917516,12,0,0,0,3,2.1188028805840586,0.0,0.0,0.0,0.12088349089476111,0.6250378886832834,0.8077943146641693,2.6211334253512466,0,,False,head_on,27,0.0,False,0.0,head_on_width,41
model,head_on,6.999999999999999,0.8488119099963607,179.77841623459886,,,,goal,False,False,72,73.32233384506793,-30.57737053024209,16,0,8,0,3,5.698276438279657,0.0,0.4936972133285677,0.0,0.13190937617220927,0.5441351703354598,0.7441712968949326,0.8818922385851409,0,,False,head_on,33,0.0,False,0.0,head_on_width,42
model,head_on,6.999999999999999,0.5577780141895179,181.73638987831518,,,,collision:target,True,True,29,-313.6665629981129,-21.795151489281654,4,0,9,0,3,3.1589913176584337,0.0,1.0895936605483283,0.0,0.4968016197552061,0.5359374733991635,0.6863253553285796,1.0605803441113912,0,,False,head_on,22,0.0,False,0.0,head_on_width,43
model,head_on,6.243032873345474,0.23241010159911024,174.96382864421315,,,,goal,False,False,62,90.87619534096143,-31.699922194432723,18,0,0,0,8,5.526901556453584,0.0,0.0,0.0,0.9648354422194405,0.6182802840467626,0.8467232032958127,1.5070034435756268,0,,False,head_on,31,0.0,False,0.0,head_on_width,44
model,head_on,6.747595140942042,1.2005729403251244,185.37459793469242,,,,collision:target,True,True,31,-324.48448311055824,-24.985737080019877,11,0,19,0,15,2.3877874790844222,0.0,1.6240498311725151,0.0,1.626579925851319,0.4865706702876852,0.6414894222503876,1.9032088635543543,0,,False,head_on,27,0.0,False,0.0,head_on_width,45
model,head_on,6.817228298272148,0.4570427385228544,170.45725794523702,,,,goal,False,False,62,72.79886520300906,-30.830750456178617,10,0,0,0,9,3.8858125148530807,0.0,0.0,0.0,2.5768841128124143,0.623794535366367,0.8207552915305074,1.1146240824023341,0,,False,head_on,28,0.0,False,0.0,head_on_width,46
model,head_on,6.865767104070214,1.9112000156973665,175.31745985542278,,,,goal,False,False,62,130.91958616582954,-3.4288129134059795,5,0,0,0,0,0.6926894774557533,0.0,0.0,0.0,0.0,0.6174130563106955,0.7816243971947431,3.2241119632425024,0,,False,crossing,8,1.0,True,0.0,head_on_width,47
model,head_on,6.800127203407088,1.840716953859967,178.36331706632063,,,,goal,False,False,61,90.27250639267191,-43.93695089082721,12,0,24,0,10,2.464785192361979,0.0,7.4701658764934,0.0,1.0763704518353716,0.617496463508164,0.8012982286466364,1.4723136153220995,0,,False,head_on,24,0.0,False,0.0,head_on_width,48
model,head_on,7.0,0.7429086685850401,175.34012998128836,,,,goal,False,False,60,99.17407634901446,-16.5534244419414,11,0,0,0,1,3.3223627650906904,0.0,0.0,0.0,0.023939723276106963,0.6485619655761516,0.8727614913875246,2.6754070049976626,0,,False,head_on,20,0.0,False,0.0,head_on_width,49
model,head_on,7.030834615636222,1.7056406923796066,175.83686086831378,,,,goal,False,False,65,75.98435659594696,-65.50408715185205,17,0,27,0,10,5.457907820130902,0.0,8.57254266935238,0.0,1.6947310738967738,0.5837481769515683,0.6913956371763631,1.7586440443340992,0,,False,head_on,27,0.0,False,0.0,head_on_width,50
model,head_on,6.999999999999998,0.5220743990799206,173.00682712496027,,,,goal,False,False,66,69.41415934354663,-24.57853345161252,12,0,0,0,7,4.392694500962701,0.0,0.0,0.0,0.6299323715215873,0.603142432786453,0.7873628548742907,1.0431365857104786,0,,False,head_on,28,0.0,False,0.0,head_on_width,51
model,head_on,6.400727160017443,0.015575077797397752,189.9520951299898,,,,goal,False,False,65,-48.335707840465204,-26.547923530166184,14,0,2,0,6,5.024965919166466,0.0,0.23727097636114114,0.0,0.18225927008712628,0.5970843008670643,0.776741019448737,1.4489246942013005,0,,False,head_on,32,0.0,False,0.0,head_on_width,52
model,head_on,7.245040324253426,1.611600490742285,187.4718115037299,,,,goal,False,False,64,130.953992185527,-4.947474074073349,13,0,0,0,1,0.9356030201176904,0.0,0.0,0.0,0.07027536099795122,0.6027573507815153,0.7333460410305914,3.2192479852856626,0,,False,head_on,21,0.0,False,0.0,head_on_width,53
model,head_on,7.063874326398356,1.4530951074163598,170.337965767494,,,,collision:target,True,True,27,-334.0097170958178,-40.93861911474146,11,0,19,0,21,1.9778672553110168,0.0,1.4346364278662078,0.0,5.774107791251907,0.5285467683503017,0.6427377469491788,1.816110693743874,0,,False,head_on,23,0.0,False,0.0,head_on_width,54
model,head_on,6.945057768019857,1.4671958493469026,183.96019323639712,,,,goal,False,False,60,119.58436481358876,-7.8478277449685985,10,0,0,0,2,1.4517917584475852,0.0,0.0,0.0,0.14699078681178934,0.6428954923363419,0.7878308127423083,2.9686114320300265,0,,False,head_on,23,0.0,False,0.0,head_on_width,55
model,head_on,6.999999999999999,0.3400603298527174,181.04111298916908,,,,goal,False,False,64,109.2694924417405,-16.23605503126805,10,0,4,0,4,2.41952696045972,0.0,0.6561607453299916,0.0,0.42160397640099356,0.6113078670625982,0.791285012757433,1.241974669677966,0,,False,head_on,26,0.0,False,0.0,head_on_width,56
model,head_on,7.016052969381656,1.47502256148603,173.8525041139263,,,,goal,False,False,64,82.41012308645045,-59.493898366631875,18,0,28,0,2,5.9377153260367646,0.0,8.255474208370316,0.0,0.08500007835928004,0.5993440348060719,0.686160642655643,1.8586554432381597,0,,False,head_on,28,0.0,False,0.0,head_on_width,57
model,head_on,7.043298050036922,1.4300146119796155,188.9556404236401,,,,goal,False,False,60,120.78257961957368,-15.758822435097251,11,0,0,0,13,1.7317039945114618,0.0,0.0,0.0,1.597086147170114,0.6362213045800839,0.788605993877357,2.4200996412323224,0,,False,head_on,24,0.0,False,0.0,head_on_width,58
model,head_on,6.999999999999999,0.5956007947889601,171.4137351270706,,,,goal,False,False,62,115.84456065611718,-13.61964758050281,11,0,0,0,8,2.2414258939187888,0.0,0.0,0.0,0.5610198679121781,0.6273405042988388,0.8236509941412306,1.7946160594549097,0,,False,head_on,27,0.0,False,0.0,head_on_width,59
model,head_on,7.91311708924773,0.7589141160070894,188.5960326544994,,,,collision:target,True,True,35,-361.5639436952815,-36.24967833256517,10,0,4,0,20,4.365321660701765,0.0,0.20543302446635456,0.0,3.0892838275583476,0.45627080392216174,0.6386355834505738,0.8507126754030007,1,"8(e) in extremis: head_on, compliant alteration inadmissible (DCPA 0.33 m, TCPA 4.7 s)",True,head_on,27,0.0,False,0.0,head_on_width,60
model,head_on,7.999999999999999,1.2248627607666025,177.49061558127943,,,,goal,False,False,61,121.45198611601431,-12.61109641912446,11,0,0,0,6,1.9374270168782446,0.0,0.0,0.0,0.6712961523504772,0.6344262805665924,0.8084657288285725,2.882921571511828,0,,False,head_on,24,0.0,False,0.0,head_on_width,61
model,head_on,7.999999999999999,0.8488119099963607,179.77841623459886,,,,goal,False,False,72,81.91711864961299,-30.126283301468145,16,0,8,0,2,5.496857162030939,0.0,0.7289977396282914,0.0,0.06498855261180839,0.5465776469804867,0.7489177685919305,1.0532556057474523,0,,False,head_on,34,0.0,False,0.0,head_on_width,62
model,head_on,7.999999999999998,0.5577780141895179,181.73638987831518,,,,goal,False,False,65,90.64073759692268,-34.50663173125224,11,0,3,0,7,5.679965856652543,0.0,0.23080793620485954,0.0,1.2355315934410362,0.596293740578032,0.7193434126479664,1.0167435428349743,0,,False,head_on,27,0.0,False,0.0,head_on_width,63
model,head_on,7.134894712394826,0.23241010159911024,174.96382864421315,,,,goal,False,False,64,50.28383071225354,-25.4732312051671,14,0,0,0,8,4.022591010883045,0.0,0.0,0.0,1.2358679336213394,0.6164197274953727,0.7907941397865594,1.9925679730236034,0,,False,head_on,29,0.0,False,0.0,head_on_width,64
model,head_on,7.711537303933762,1.2005729403251244,185.37459793469242,,,,collision:target,True,True,30,-330.15222095574796,-36.697100974554594,13,0,8,0,4,6.560856345964304,0.0,0.9029411875254021,0.0,0.21561639709774252,0.530843215272196,0.6692224175053814,1.8251215644395276,0,,False,head_on,26,0.0,False,0.0,head_on_width,65
model,head_on,7.7911180551681705,0.4570427385228544,170.45725794523702,,,,goal,False,False,62,94.86613303511338,-30.72625817744444,8,0,1,0,8,4.106400345254818,0.0,0.22548589171667247,0.0,2.130628279611793,0.6329822418657517,0.8494690228774685,1.442035370787902,0,,False,head_on,25,0.0,False,0.0,head_on_width,66
model,head_on,7.846590976080244,1.9112000156973665,175.31745985542278,,,,goal,False,False,65,128.49093081203227,-8.457872024528077,8,0,0,0,0,1.7086610150561767,0.0,0.0,0.0,0.0,0.5923221981192883,0.6738603847287037,3.344012756646476,0,,False,crossing,28,1.0,True,0.0,head_on_width,67
model,head_on,7.771573946750956,1.840716953859967,178.36331706632063,,,,goal,False,False,62,92.6192182629822,-48.74053726989993,13,0,23,0,5,3.3373606132354623,0.0,7.8891146010669955,0.0,0.8488421490096005,0.6145848581132791,0.7116052043677809,1.8574592021711473,0,,False,head_on,23,0.0,False,0.0,head_on_width,68
model,head_on,8.0,0.7429086685850401,175.34012998128836,,,,goal,False,False,63,103.02431289011264,-11.746540519994998,13,0,0,0,2,2.241959482650135,0.0,0.0,0.0,0.14418690686151744,0.6280783886920978,0.8350931993671505,2.9143114818571645,0,,False,head_on,24,0.0,False,0.0,head_on_width,69
model,head_on,8.03523956072711,1.7056406923796066,175.83686086831378,,,,goal,False,False,63,78.17902143541896,-67.07224472555825,17,0,26,0,18,4.850132230284085,0.0,8.814932531282937,0.0,2.517851794007434,0.6052307042188576,0.6773566410092435,2.0330779031201676,0,,False,head_on,26,0.0,False,0.0,head_on_width,70
model,head_on,7.999999999999998,0.5220743990799206,173.00682712496027,,,,goal,False,False,64,90.56447379961622,-35.12450214904695,14,0,0,0,13,4.679605247986377,0.0,0.0,0.0,2.657879149225416,0.6109185585547516,0.791602682236341,1.2752986690155583,0,,False,head_on,26,0.0,False,0.0,head_on_width,71
model,head_on,7.315116754305651,0.015575077797397752,189.9520951299898,,,,goal,False,False,65,6.232054430188143,-22.370712841748006,13,0,2,0,1,4.374651020459995,0.0,0.06699257922735077,0.0,0.10555933450057131,0.5994172728301702,0.7943115153770709,1.8514704835643043,0,,False,head_on,31,0.0,False,0.0,head_on_width,72
model,head_on,8.28004608486106,1.611600490742285,187.4718115037299,,,,goal,False,False,62,123.54957792590315,-3.3374741325971367,10,0,0,0,2,0.25959996299370697,0.0,0.0,0.0,0.45610095906184145,0.6274680332055712,0.784022177371358,3.4830055200447116,0,,False,head_on,22,0.0,False,0.0,head_on_width,73
model,head_on,8.07299923016955,1.4530951074163598,170.337965767494,,,,goal,False,False,64,78.85664970537108,-63.885979679025105,15,0,22,0,17,4.158695605566498,0.0,6.422773827668119,0.0,4.484100144859049,0.5930502002741995,0.6609045910311081,1.7302758473825852,0,,False,head_on,22,0.0,False,0.0,head_on_width,74
model,head_on,7.937208877736978,1.4671958493469026,183.96019323639712,,,,goal,False,False,62,122.48658705955908,-7.0252225678072096,9,0,0,0,1,1.3414450157892737,0.0,0.0,0.0,0.08557105325562336,0.631537428883471,0.8184031329398886,3.1973263206187665,0,,False,head_on,23,0.0,False,0.0,head_on_width,75
model,head_on,7.999999999999998,0.3400603298527174,181.04111298916908,,,,collision:target,True,True,29,-301.63923929445104,-10.8981705498197,5,0,6,0,7,1.1568758325806292,0.0,0.2406126570616374,0.0,0.9567621362497085,0.5193663216727629,0.6269690818836704,0.9946184024569044,0,,False,head_on,25,0.0,False,0.0,head_on_width,76
model,head_on,8.018346250721892,1.47502256148603,173.8525041139263,,,,goal,False,False,65,74.69393210928209,-62.2572189796085,18,0,27,0,12,4.9436160779603835,0.0,9.02752682474424,0.0,1.1749384054722958,0.5877801547311935,0.6697163903697013,2.3218744105747584,0,,False,head_on,27,0.0,False,0.0,head_on_width,77
model,head_on,8.049483485756483,1.4300146119796155,188.9556404236401,,,,goal,False,False,62,124.32600866941483,-11.298371315311053,11,0,0,0,5,2.0803363947020315,0.0,0.0,0.0,0.22237914700799932,0.6218583018565581,0.8061455725071266,2.4936168210821315,0,,False,head_on,25,0.0,False,0.0,head_on_width,78
model,head_on,7.999999999999998,0.5956007947889601,171.4137351270706,,,,goal,False,False,66,118.02979571535036,-12.320893071250076,8,0,0,0,3,2.154967479546662,0.0,0.0,0.0,0.36751201055424343,0.5923742311993845,0.7797906265543973,1.749438091767405,0,,False,head_on,22,0.0,False,0.0,head_on_width,79
model,head_on,9.891396361559664,0.7589141160070894,188.5960326544994,,,,collision:target,True,True,34,-310.57307545388045,-14.930110402316933,7,0,13,0,2,1.8802117815303308,0.0,1.5172818374830555,0.0,0.03574388195617664,0.4918190167824432,0.6137392603732461,0.9068604688414308,0,,False,head_on,31,0.0,False,0.0,head_on_width,80
model,head_on,9.999999999999998,1.2248627607666025,177.49061558127943,,,,goal,False,False,63,129.11000929372045,-3.7289043055132125,10,0,0,0,1,0.7526720655951543,0.0,0.0,0.0,0.0007061290704884195,0.6194215425482911,0.7913485398337762,3.08743519902114,0,,False,head_on,26,0.0,False,0.0,head_on_width,81
model,head_on,10.0,0.8488119099963607,179.77841623459886,,,,goal,False,False,69,99.63133822769353,-35.17498994885586,8,0,32,0,3,1.5687592496176315,0.0,7.484764090775442,0.0,0.10321798587933038,0.5486054958342415,0.6788145215311557,0.8933175058360564,0,,False,head_on,33,0.0,False,0.0,head_on_width,82
model,head_on,9.999999999999998,0.5577780141895179,181.73638987831518,,,,collision:target,True,True,31,-311.89173327948834,-19.177894773169157,7,0,7,0,8,1.638559963436512,0.0,0.3669864422970842,0.0,2.1657492804197602,0.5104274197822855,0.6660588898972187,0.9230631502496254,0,,False,head_on,24,0.0,False,0.0,head_on_width,83
model,head_on,8.918618390493533,0.23241010159911024,174.96382864421315,,,,goal,False,False,65,106.30072652557712,-18.68700623571798,12,0,0,0,4,3.0988795265972127,0.0,0.0,0.0,0.7439005731248389,0.5980336873241376,0.8766227041451915,1.8522488433593223,0,,False,head_on,31,0.0,False,0.0,head_on_width,84
model,head_on,9.639421629917205,1.2005729403251244,185.37459793469242,,,,collision:target,True,True,33,-319.25768568452463,-22.460125797792994,9,0,6,0,9,3.069309635889703,0.0,0.6132480071329466,0.0,1.1243000609911906,0.5155210694936552,0.6472630826340819,0.9422944404649578,0,,False,head_on,28,0.0,False,0.0,head_on_width,85
model,head_on,9.738897568960214,0.4570427385228544,170.45725794523702,,,,goal,False,False,64,110.99491584314994,-17.6196658137591,9,0,2,0,6,2.8721358057950077,0.0,0.2100225203691027,0.0,0.5881138892766763,0.6149536490995027,0.8327824405709593,1.5693009831839495,0,,False,head_on,25,0.0,False,0.0,head_on_width,86
model,head_on,9.808238720100306,1.9112000156973665,175.31745985542278,,,,goal,False,False,65,142.05713409270638,-0.70919376702326,3,0,0,0,0,0.14327146808550706,0.0,0.0,0.0,0.0,0.5965580170765925,0.6925266554993025,3.4712184783672893,0,,False,crossing,16,1.0,True,0.0,head_on_width,87
model,head_on,9.714467433438696,1.840716953859967,178.36331706632063,,,,goal,False,False,63,95.17323551345422,-48.641710823727,13,0,24,0,5,3.046075874979236,0.0,8.264895293284424,0.0,0.8466693748346352,0.6010897357204301,0.6995951380570873,2.0199526547461795,0,,False,head_on,24,0.0,False,0.0,head_on_width,88
model,head_on,10.0,0.7429086685850401,175.34012998128836,,,,goal,False,False,65,119.97914366286582,-5.167774682834503,7,0,0,0,1,1.0280311622342615,0.0,0.0,0.0,0.017560095505535216,0.6119691870736458,0.7971515621433719,3.1552512921607665,0,,False,head_on,24,0.0,False,0.0,head_on_width,89
model,head_on,10.044049450908886,1.7056406923796066,175.83686086831378,,,,goal,False,False,66,92.1247050216732,-41.42930341144037,18,0,22,0,3,3.1732440841925835,0.0,6.7664345417057845,0.0,0.3027957432325024,0.6015320370876962,0.6671281421643893,3.371436902164976,0,,False,head_on,22,0.0,False,0.0,head_on_width,90
