#{"t_start": 1789397414.5140371, "env_id": "None"}
r,l,t,reached_goal,collided,scenario_class
111.18266,53,6943.329722,True,False,no_target
139.8963,61,6944.029183,True,False,null
118.845474,59,6944.228854,True,False,head_on
141.58911,62,6944.228854,True,False,head_on
98.30094,58,6944.508491,True,False,null
104.00657,60,6945.242216,True,False,head_on
111.092026,56,6946.072055,True,False,head_on
-372.09116,71,6947.242918,False,True,null
131.28156,56,6948.250315,True,False,no_target
109.23889,61,6948.422519,True,False,null
122.47469,54,6948.517646,True,False,no_target
69.318275,53,6949.227251,True,False,no_target
123.3728,57,6949.407953,True,False,head_on
85.17292,57,6949.848114,True,False,no_target
106.8373,61,6949.945621,True,False,no_target
85.426926,63,6951.117208,True,False,null
104.722496,65,6952.125203,True,False,head_on
113.25123,60,6952.560077,True,False,head_on
130.94629,56,6953.229918,True,False,no_target
43.780937,63,6955.14437,True,False,head_on
130.353,62,6955.14437,True,False,null
134.87569,58,6955.558124,True,False,no_target
-355.4779,29,6955.63626,False,True,head_on
135.3569,57,6956.160194,True,False,no_target
81.80716,65,6956.236963,True,False,no_target
110.310165,59,6956.384844,True,False,head_on
-296.85455,24,6956.547022,False,True,head_on
78.34005,55,6957.213966,True,False,no_target
126.4816,61,6959.31703,True,False,null
76.283226,59,6960.768524,True,False,no_target
89.17967,59,6960.768524,True,False,null
89.535446,53,6960.854491,True,False,no_target
113.55606,56,6961.002826,True,False,head_on
4.7844796,59,6961.635081,True,False,head_on
136.38861,60,6961.815744,True,False,no_target
67.044525,58,6961.815744,True,False,head_on
101.744194,59,6962.08589,True,False,head_on
106.72474,58,6962.63636,True,False,head_on
111.40579,53,6964.266651,True,False,no_target
-153.53293,55,6965.925428,True,False,null
115.29466,59,6966.396177,True,False,null
132.82442,62,6966.80308,True,False,head_on
103.554756,62,6967.292983,True,False,null
87.8763,59,6967.573356,True,False,no_target
114.88764,57,6967.573356,True,False,head_on
140.9693,59,6967.748982,True,False,no_target
103.403015,57,6967.850906,True,False,head_on
118.32511,58,6968.524985,True,False,head_on
-308.16696,21,6969.585469,False,True,head_on
141.73698,62,6970.520185,True,False,null
54.710182,62,6972.051265,True,False,head_on
105.31373,55,6972.051265,True,False,null
113.90645,55,6972.342323,True,False,null
85.594734,62,6972.539577,True,False,head_on
73.620384,58,6972.986336,True,False,head_on
88.74487,56,6972.986336,True,False,no_target
113.09052,57,6973.163138,True,False,head_on
97.96927,53,6973.428651,True,False,no_target
90.62957,55,6974.468768,True,False,no_target
-331.83353,25,6975.110936,False,True,no_target
127.40772,63,6975.994689,True,False,head_on
79.0307,56,6976.825436,True,False,no_target
94.55825,59,6977.038259,True,False,head_on
123.608795,57,6977.104006,True,False,no_target
120.487274,56,6977.18023,True,False,head_on
121.024475,54,6977.411651,True,False,no_target
129.25037,57,6977.813174,True,False,no_target
65.744095,55,6977.911878,True,False,no_target
84.04159,59,6979.54953,True,False,no_target
99.12692,61,6980.743422,True,False,null
115.60932,56,6981.34748,True,False,no_target
119.587685,55,6982.984908,True,False,no_target
75.27239,57,6982.984908,True,False,head_on
132.96509,62,6983.19619,True,False,null
89.0073,58,6983.19619,True,False,head_on
130.63756,57,6983.49861,True,False,no_target
127.37406,56,6983.902078,True,False,no_target
122.71544,58,6984.215446,True,False,null
98.21251,58,6985.857145,True,False,head_on
68.12552,53,6986.209434,True,False,null
88.57789,59,6987.230743,True,False,head_on
87.557594,56,6988.168486,True,False,head_on
55.47361,57,6988.46601,True,False,no_target
135.1484,59,6988.617181,True,False,no_target
109.11039,58,6988.805044,True,False,null
63.304596,63,6988.805044,True,False,head_on
41.56693,54,6989.064302,True,False,no_target
107.38388,58,6989.145592,True,False,no_target
131.8033,58,6991.286851,True,False,no_target
91.69967,60,6991.921139,True,False,no_target
143.01688,60,6993.207513,True,False,null
129.6872,57,6994.247958,True,False,null
35.36217,56,6994.456542,True,False,head_on
124.47498,56,6994.61973,True,False,no_target
135.59015,59,6994.902437,True,False,null
97.926,57,6995.109325,True,False,head_on
143.13269,61,6995.393967,True,False,null
-480.8183,73,6995.575881,False,True,null
50.62053,57,6996.894714,True,False,head_on
104.32304,56,6997.326453,True,False,head_on
-315.1669,30,6998.195324,False,True,no_target
129.88689,57,6998.478411,True,False,no_target
124.1893,59,6999.82356,True,False,head_on
117.65773,58,6999.82356,True,False,null
-325.4592,27,6999.978242,False,True,head_on
132.81798,58,7000.066839,True,False,no_target
127.12734,60,7000.525983,True,False,head_on
-30.50581,58,7000.808865,True,False,no_target
132.66843,62,7000.982299,True,False,head_on
101.382996,52,7001.858326,True,False,no_target
-345.06772,27,7003.099641,False,True,head_on
139.47658,60,7006.742342,True,False,head_on
17.491083,60,7006.939091,True,False,head_on
105.00554,58,7007.941369,True,False,no_target
133.17639,59,7008.116385,True,False,null
136.26324,61,7008.20578,True,False,head_on
-4.7197866,64,7008.681756,True,False,head_on
80.98215,59,7008.971947,True,False,no_target
95.65362,60,7009.182037,True,False,null
116.832985,59,7010.063228,True,False,null
44.711624,58,7011.535218,True,False,no_target
133.94923,58,7012.584575,True,False,no_target
73.678185,58,7014.240796,True,False,head_on
90.44098,57,7014.412723,True,False,null
93.00846,59,7014.490349,True,False,head_on
-309.76913,72,7014.490349,False,True,null
104.275055,60,7015.149874,True,False,head_on
114.084564,59,7015.392554,True,False,head_on
-104.41999,60,7015.654758,True,False,head_on
128.2942,60,7016.908914,True,False,head_on
102.98312,60,7018.020023,True,False,head_on
74.16262,67,7019.761534,True,False,null
114.909004,58,7020.313968,True,False,null
112.60713,57,7020.525771,True,False,head_on
99.765724,59,7020.643272,True,False,null
82.8565,61,7020.952425,True,False,no_target
113.583694,55,7021.558542,True,False,head_on
136.08301,61,7021.854165,True,False,null
28.80165,66,7022.142616,True,False,head_on
109.62542,58,7022.70462,True,False,head_on
-353.91516,24,7023.252489,False,True,head_on
117.968765,57,7023.680736,True,False,head_on
105.345276,60,7025.583735,True,False,no_target
101.47849,57,7025.856408,True,False,no_target
66.711815,59,7026.296154,True,False,head_on
112.168365,62,7026.495683,True,False,no_target
86.707344,59,7027.41956,True,False,head_on
90.59771,64,7027.611811,True,False,head_on
110.73443,53,7027.70466,True,False,no_target
45.026592,61,7028.152662,True,False,head_on
137.76251,61,7029.351063,True,False,no_target
100.45666,61,7029.786964,True,False,head_on
68.128784,65,7032.113052,True,False,null
131.87155,57,7032.23067,True,False,no_target
55.275856,60,7032.333166,True,False,head_on
87.01682,66,7032.439481,True,False,null
63.55164,57,7033.497277,True,False,head_on
117.30237,62,7033.686318,True,False,head_on
67.102295,61,7033.782656,True,False,head_on
96.33234,60,7033.958182,True,False,null
100.9374,57,7034.751269,True,False,null
-366.8004,30,7034.922937,False,True,head_on
121.33866,55,7035.005378,True,False,no_target
128.70851,57,7037.533203,True,False,null
85.85218,56,7037.533203,True,False,head_on
135.90213,58,7037.827036,True,False,no_target
56.69904,56,7038.68664,True,False,head_on
116.70439,54,7038.988194,True,False,no_target
115.85051,59,7039.252156,True,False,head_on
84.42121,61,7039.421328,True,False,head_on
78.525375,59,7040.336081,True,False,head_on
73.638916,59,7040.598294,True,False,no_target
93.45049,61,7040.687822,True,False,head_on
-357.85303,35,7040.858971,False,True,head_on
127.02883,55,7042.883587,True,False,no_target
-0.3426789,58,7042.883587,True,False,head_on
127.264694,56,7043.817491,True,False,no_target
-316.9083,42,7044.451953,False,True,no_target
69.36676,63,7044.748091,True,False,head_on
113.9929,61,7044.845686,True,False,no_target
56.51614,61,7044.977652,True,False,null
120.08024,54,7045.259241,True,False,no_target
112.98663,56,7046.032626,True,False,head_on
138.0098,59,7046.032626,True,False,head_on
-315.18893,25,7047.806947,False,True,head_on
80.757355,56,7048.440125,True,False,no_target
100.35986,69,7049.752024,True,False,null
51.372963,61,7049.997735,True,False,null
121.666626,55,7050.423189,True,False,head_on
95.201454,61,7050.611554,True,False,head_on
99.79784,61,7050.910834,True,False,head_on
82.112625,61,7051.178837,True,False,null
95.927635,58,7051.875863,True,False,no_target
115.35787,59,7051.973532,True,False,head_on
-339.6122,27,7052.329774,False,True,head_on
-331.81287,24,7052.869825,False,True,head_on
71.82946,62,7053.74147,True,False,head_on
93.73737,59,7053.995322,True,False,no_target
84.77117,57,7055.150195,True,False,null
85.9237,61,7055.926977,True,False,no_target
73.751625,56,7056.104247,True,False,null
-26.8815,64,7059.102724,True,False,null
130.18866,56,7059.257717,True,False,no_target
46.52373,61,7059.78117,True,False,null
79.304115,61,7060.130779,True,False,no_target
139.5321,58,7060.379297,True,False,no_target
-347.6329,21,7060.926475,False,True,being_overtaken
-359.82227,15,7061.093552,False,True,crossing
117.70741,59,7061.351243,True,False,head_on
-362.7121,29,7061.776326,False,True,head_on
32.475124,61,7061.776326,True,False,head_on
-315.07135,16,7062.297283,False,True,crossing
130.48378,58,7062.651032,True,False,no_target
67.625,56,7063.474977,True,False,no_target
82.42549,61,7063.774381,True,False,head_on
-372.65314,36,7064.347783,False,True,overtaking
-381.97742,30,7064.522857,False,True,head_on
31.63305,50,7064.617314,True,False,crossing
-362.58453,17,7065.04532,False,True,crossing
-128.56708,55,7065.325355,True,False,no_target
-384.26617,18,7065.768949,False,True,crossing
-313.0262,14,7065.912695,False,True,crossing
-303.87088,18,7066.355384,False,True,crossing
78.83306,56,7066.626508,True,False,crossing
83.983795,57,7067.177518,True,False,head_on
84.29707,54,7067.464239,True,False,head_on
35.734104,51,7067.558803,True,False,overtaking
114.789024,54,7069.778853,True,False,no_target
-447.0969,32,7070.49362,False,True,crossing
-388.90582,35,7070.49362,False,True,head_on
73.256325,54,7070.700135,True,False,no_target
44.46393,57,7070.925368,True,False,crossing
76.677246,56,7071.133707,True,False,null
108.474464,63,7071.247813,True,False,head_on
71.47979,59,7072.19556,True,False,head_on
125.577034,59,7072.48429,True,False,head_on
76.26686,57,7073.434582,True,False,overtaking
-349.50854,30,7073.913758,False,True,head_on
-330.19644,30,7074.120008,False,True,head_on
102.00158,55,7075.685403,True,False,head_on
32.77525,57,7076.987405,True,False,overtaking
62.360874,56,7077.176147,True,False,no_target
92.08607,57,7077.647678,True,False,head_on
78.32472,68,7077.979439,True,False,head_on
79.77336,58,7078.777118,True,False,null
94.95923,55,7078.777118,True,False,head_on
102.22967,53,7079.381444,True,False,crossing
69.80557,55,7080.030478,True,False,crossing
93.13611,56,7080.335061,True,False,no_target
-371.03604,33,7080.954953,False,True,being_overtaken
-319.6388,19,7081.394454,False,True,being_overtaken
112.71229,54,7081.785293,True,False,no_target
-356.27524,22,7082.618213,False,True,crossing
-332.30008,13,7083.152031,False,True,crossing
-388.90372,45,7083.475501,False,True,overtaking
111.84199,60,7083.932268,True,False,null
54.065456,58,7083.932268,True,False,null
121.43555,56,7084.143517,True,False,null
39.543854,54,7084.416041,True,False,overtaking
-359.62607,41,7085.514894,False,True,head_on
-353.53812,19,7085.698964,False,True,crossing
135.01215,57,7085.782959,True,False,no_target
-428.09338,26,7086.705911,False,True,no_target
109.772194,61,7086.879273,True,False,head_on
-338.51956,48,7087.559211,False,True,being_overtaken
-0.99716115,56,7088.153234,True,False,no_target
59.43027,56,7088.696524,True,False,no_target
46.9833,57,7089.321626,True,False,crossing
137.89423,60,7089.425123,True,False,head_on
49.669067,51,7090.149651,True,False,overtaking
-341.92764,33,7090.659178,False,True,being_overtaken
-105.61294,56,7090.747673,True,False,no_target
139.89697,59,7091.085372,True,False,no_target
-492.83093,42,7091.700867,False,True,crossing
86.20892,53,7091.700867,True,False,overtaking
54.198456,63,7092.471018,True,False,no_target
-337.05588,21,7092.571544,False,True,being_overtaken
-342.04202,26,7094.18872,False,True,being_overtaken
-1.7158107,62,7094.372473,True,False,null
-361.58676,35,7094.372473,False,True,head_on
68.747475,57,7094.554322,True,False,head_on
68.3661,47,7095.103381,True,False,being_overtaken
98.045235,64,7095.310049,True,False,no_target
138.00874,59,7095.855276,True,False,no_target
-298.73505,17,7096.134942,False,True,crossing
58.478382,47,7096.295304,True,False,overtaking
-291.70023,18,7096.909162,False,True,crossing
34.75339,49,7097.324715,True,False,overtaking
-415.7751,32,7097.504241,False,True,head_on
-299.14774,23,7097.606246,False,True,crossing
110.612274,61,7098.368636,True,False,null
-333.97983,15,7098.961598,False,True,crossing
-362.57468,35,7099.063665,False,True,head_on
-345.89078,20,7099.244622,False,True,crossing
-390.30713,32,7099.34799,False,True,head_on
112.603294,53,7099.34799,True,False,head_on
91.76721,51,7099.520285,True,False,crossing
-317.49307,17,7100.667914,False,True,crossing
20.26152,54,7101.592046,True,False,crossing
-404.6998,29,7102.420188,False,True,head_on
-397.71817,47,7102.420188,False,True,being_overtaken
46.763332,62,7103.235663,True,False,crossing
-341.56918,45,7103.646194,False,True,being_overtaken
76.942,53,7103.854432,True,False,overtaking
48.606915,56,7105.632697,True,False,overtaking
-340.91058,30,7105.713104,False,True,no_target
15.577056,60,7105.776715,True,False,overtaking
-465.51678,25,7105.911424,False,True,crossing
-91.55944,48,7105.911424,True,False,overtaking
14.245282,65,7106.063662,True,False,crossing
-320.25226,20,7107.412603,False,True,crossing
128.20787,61,7107.599908,True,False,head_on
-352.32785,24,7108.068727,False,True,crossing
121.37707,57,7108.068727,True,False,head_on
-290.00607,27,7108.168836,False,True,head_on
-365.68347,29,7108.713199,False,True,crossing
96.760925,54,7108.892793,True,False,crossing
-373.6125,33,7108.892793,False,True,head_on
89.17334,57,7109.351562,True,False,no_target
-340.42682,45,7112.419247,False,True,being_overtaken
-442.74158,35,7114.014814,False,True,crossing
-305.56628,27,7114.131256,False,True,head_on
-357.99606,31,7115.004188,False,True,being_overtaken
-731.44727,55,7115.278535,False,True,overtaking
17.289276,51,7115.557106,True,False,overtaking
127.82372,57,7115.634071,True,False,head_on
-335.71094,19,7115.877537,False,True,crossing
50.316788,60,7116.372621,True,False,crossing
-105.51186,54,7116.841866,True,False,crossing
86.06295,61,7117.313368,True,False,no_target
-290.64188,25,7117.451425,False,True,crossing
109.11638,58,7117.879516,True,False,head_on
-389.12204,24,7119.66416,False,True,head_on
88.84872,63,7120.028476,True,False,no_target
92.34363,53,7120.584483,True,False,crossing
84.771706,57,7120.677371,True,False,no_target
21.511055,55,7121.111256,True,False,overtaking
82.95953,58,7121.111256,True,False,head_on
-317.7255,17,7121.189572,False,True,crossing
63.539295,53,7121.458453,True,False,crossing
18.735065,55,7122.141546,True,False,null
-303.1306,51,7122.218154,False,True,being_overtaken
120.083984,55,7123.142622,True,False,no_target
-339.8466,18,7123.346845,False,True,crossing
-297.61414,24,7123.543599,False,True,crossing
-355.23337,27,7124.760906,False,True,head_on
-407.55728,36,7124.854765,False,True,overtaking
26.524012,49,7126.00792,True,False,being_overtaken
68.385025,61,7126.00792,True,False,null
-325.80765,12,7126.00792,False,True,overtaking
116.96569,55,7126.094231,True,False,crossing
78.27881,67,7127.024768,True,False,no_target
22.856869,57,7127.35676,True,False,crossing
47.3785,54,7128.362102,True,False,crossing
78.018105,53,7128.768773,True,False,overtaking
-374.85776,32,7129.049418,False,True,head_on
46.526997,46,7129.149129,True,False,being_overtaken
14.354598,65,7129.379781,True,False,null
-355.17004,21,7129.867845,False,True,being_overtaken
-332.2542,27,7130.014409,False,True,head_on
67.38876,56,7131.362398,True,False,no_target
128.59038,56,7131.455563,True,False,no_target
-340.27435,27,7132.002324,False,True,head_on
73.272194,64,7132.089696,True,False,no_target
-334.2182,30,7132.344078,False,True,crossing
67.65926,53,7133.436836,True,False,overtaking
-328.86414,14,7133.515692,False,True,crossing
105.758934,58,7134.154299,True,False,crossing
119.51782,55,7134.251165,True,False,no_target
22.3331,56,7134.41652,True,False,crossing
-327.3224,27,7134.51332,False,True,head_on
137.83919,60,7135.437688,True,False,null
-330.34055,48,7136.098854,False,True,being_overtaken
128.38391,56,7136.866247,True,False,no_target
-368.1804,27,7137.089235,False,True,head_on
-314.0455,15,7137.089235,False,True,being_overtaken
-555.9725,39,7137.715601,False,True,crossing
61.362156,62,7138.343749,True,False,no_target
-376.262,44,7138.762534,False,True,being_overtaken
55.659996,58,7139.544625,True,False,head_on
-351.11795,34,7140.498922,False,True,being_overtaken
118.29606,60,7140.68863,True,False,head_on
54.026646,62,7140.785472,True,False,no_target
-318.5635,18,7141.28278,False,True,crossing
91.14046,56,7141.781963,True,False,head_on
90.901634,53,7142.161538,True,False,overtaking
97.02778,52,7142.261548,True,False,no_target
55.826015,53,7142.933063,True,False,overtaking
72.35041,54,7143.569145,True,False,overtaking
-330.70352,26,7143.831824,False,True,no_target
-358.66675,31,7143.831824,False,True,being_overtaken
-343.5708,16,7143.831824,False,True,crossing
84.81058,58,7144.345338,True,False,overtaking
-339.73285,24,7145.170092,False,True,being_overtaken
-379.64993,49,7145.363883,False,True,overtaking
-344.7066,19,7145.563342,False,True,crossing
-348.33362,25,7146.211262,False,True,head_on
124.08138,60,7146.302435,True,False,head_on
89.74373,59,7147.423834,True,False,no_target
-351.42728,23,7147.615717,False,True,head_on
81.80581,58,7147.715336,True,False,no_target
-433.48727,32,7148.295885,False,True,crossing
-332.3853,14,7148.769019,False,True,crossing
-371.28088,28,7148.954832,False,True,no_target
25.823166,61,7149.460024,True,False,no_target
128.0243,60,7149.568559,True,False,null
3.296855,54,7149.568559,True,False,overtaking
-350.5058,50,7150.408007,False,True,being_overtaken
-328.89474,34,7151.540296,False,True,head_on
53.328793,60,7151.913771,True,False,null
33.791008,52,7152.643521,True,False,overtaking
-42.34497,56,7152.913471,True,False,overtaking
-566.23413,28,7153.011729,False,True,crossing
62.33909,47,7153.901978,True,False,being_overtaken
-208.51024,54,7154.007166,True,False,overtaking
-338.76187,29,7154.228258,False,True,head_on
1.2044387,60,7154.393602,True,False,crossing
71.90663,55,7154.571116,True,False,crossing
126.61044,55,7154.671714,True,False,no_target
-430.446,43,7157.035844,False,True,being_overtaken
44.641052,49,7158.002799,True,False,overtaking
144.87532,62,7158.105894,True,False,no_target
-339.6072,18,7158.806504,False,True,crossing
106.36045,58,7158.806504,True,False,head_on
38.35957,54,7159.561918,True,False,being_overtaken
-321.7718,47,7159.561918,False,True,being_overtaken
18.517862,55,7159.830278,True,False,null
88.09455,53,7160.020158,True,False,overtaking
55.778633,61,7160.108479,True,False,overtaking
110.74558,61,7160.569123,True,False,head_on
-391.00098,23,7160.938788,False,True,crossing
-442.42645,33,7161.210274,False,True,head_on
-358.68332,17,7161.669903,False,True,crossing
-339.37463,22,7161.830579,False,True,being_overtaken
32.902107,52,7165.411734,True,False,crossing
-395.90967,34,7165.635809,False,True,head_on
96.42863,51,7166.139697,True,False,no_target
-349.90152,21,7166.139697,False,True,crossing
-384.941,37,7166.83982,False,True,head_on
62.546894,55,7167.120639,True,False,overtaking
-399.4751,47,7167.400986,False,True,being_overtaken
-351.81952,18,7167.690123,False,True,crossing
131.76698,57,7167.800813,True,False,no_target
36.537212,60,7169.30246,True,False,head_on
137.39203,59,7169.666269,True,False,no_target
-307.0111,25,7169.967745,False,True,crossing
-352.2711,25,7170.26784,False,True,being_overtaken
81.71009,57,7170.902617,True,False,head_on
-651.68964,59,7171.529165,False,True,overtaking
130.50299,57,7171.610082,True,False,no_target
-79.392876,50,7171.788753,True,False,being_overtaken
-326.2248,25,7171.883091,False,True,crossing
48.793655,52,7172.279468,True,False,no_target
-321.39172,25,7172.390431,False,True,head_on
-313.0227,15,7172.390431,False,True,crossing
109.79668,64,7174.134151,True,False,no_target
-212.17009,58,7175.113605,True,False,null
106.18159,55,7176.731107,True,False,no_target
47.24317,49,7176.818979,True,False,being_overtaken
45.986313,72,7176.982895,True,False,crossing
88.87654,60,7177.078721,True,False,null
126.51039,58,7177.159056,True,False,head_on
121.40057,55,7177.423992,True,False,no_target
38.379593,55,7177.423992,True,False,no_target
121.91814,60,7177.423992,True,False,head_on
-338.67053,19,7178.699551,False,True,being_overtaken
-341.75903,22,7178.867809,False,True,being_overtaken
26.356134,60,7179.380406,True,False,crossing
27.7882,49,7179.380406,True,False,overtaking
-416.93872,36,7180.255801,False,True,head_on
80.82106,49,7181.088635,True,False,no_target
62.53563,54,7181.435454,True,False,no_target
99.843315,51,7181.931075,True,False,no_target
74.788574,52,7182.034811,True,False,no_target
-362.9741,34,7182.528881,False,True,head_on
91.74799,58,7182.635373,True,False,no_target
-325.99454,40,7183.454967,False,True,overtaking
60.119312,53,7183.91005,True,False,head_on
47.827774,55,7184.270516,True,False,overtaking
-342.2408,27,7186.616141,False,True,head_on
70.088646,63,7186.745207,True,False,overtaking
89.15179,58,7187.176568,True,False,null
80.583664,51,7187.357498,True,False,crossing
59.000675,56,7187.357498,True,False,head_on
-822.0191,56,7188.125341,False,True,head_on
-311.44177,17,7188.527824,False,True,crossing
89.969284,60,7189.162254,True,False,null
59.61582,64,7189.380605,True,False,no_target
87.466,54,7189.795804,True,False,crossing
107.85209,64,7189.879352,True,False,null
96.67502,51,7191.493278,True,False,no_target
126.94982,55,7192.748199,True,False,no_target
121.82953,59,7192.898961,True,False,null
130.05632,57,7192.898961,True,False,no_target
-25.842205,51,7193.266427,True,False,overtaking
-347.2119,40,7193.533783,False,True,being_overtaken
47.37001,60,7193.631935,True,False,no_target
32.0675,56,7194.213934,True,False,null
60.043312,56,7194.48041,True,False,crossing
124.63309,56,7194.984524,True,False,crossing
-307.36142,25,7196.528979,False,True,crossing
117.910706,54,7196.635094,True,False,no_target
-409.1986,47,7197.513432,False,True,overtaking
-348.72455,24,7197.513432,False,True,no_target
-374.22424,39,7197.588131,False,True,being_overtaken
52.89682,51,7197.832338,True,False,overtaking
85.88378,55,7198.027643,True,False,overtaking
41.780792,49,7198.130466,True,False,being_overtaken
71.90297,57,7200.196781,True,False,no_target
129.80815,68,7200.316257,True,False,crossing
-331.92194,29,7200.316257,False,True,null
-364.5759,30,7200.883279,False,True,head_on
-366.3382,33,7200.883279,False,True,being_overtaken
-379.76266,41,7201.68192,False,True,being_overtaken
23.636364,57,7202.710713,True,False,overtaking
131.18404,58,7203.110063,True,False,null
-339.88116,14,7203.430081,False,True,crossing
36.889454,50,7203.657288,True,False,being_overtaken
60.2399,63,7204.96455,True,False,head_on
-359.1771,36,7205.105659,False,True,being_overtaken
-296.49347,18,7205.52294,False,True,crossing
20.473427,51,7206.274242,True,False,overtaking
92.414116,54,7206.455316,True,False,overtaking
-340.75366,17,7206.893523,False,True,crossing
123.15871,59,7206.988947,True,False,crossing
-361.79492,16,7207.094428,False,True,crossing
119.297165,56,7207.194753,True,False,no_target
-339.00357,23,7207.383382,False,True,being_overtaken
-322.69855,21,7208.39166,False,True,crossing
95.53545,51,7208.883628,True,False,no_target
18.685402,59,7209.19423,True,False,head_on
87.57939,62,7209.30765,True,False,null
-371.8363,34,7210.381724,False,True,being_overtaken
55.40809,58,7211.985054,True,False,null
94.84426,60,7212.787053,True,False,crossing
-66.96972,60,7212.981518,True,False,crossing
129.16165,59,7212.981518,True,False,crossing
47.384014,60,7213.264081,True,False,overtaking
-329.922,48,7214.019423,False,True,being_overtaken
95.22393,58,7214.565669,True,False,head_on
57.394634,56,7214.670501,True,False,overtaking
-86.487785,67,7217.562389,True,False,crossing
73.23605,54,7217.997535,True,False,overtaking
-358.53748,18,7218.190169,False,True,crossing
-394.76352,32,7218.277984,False,True,overtaking
-330.7541,36,7218.838911,False,True,head_on
90.593155,57,7219.740558,True,False,crossing
-367.1558,26,7220.581779,False,True,being_overtaken
94.96085,61,7221.125975,True,False,no_target
33.6126,48,7221.495725,True,False,being_overtaken
138.3894,64,7221.68645,True,False,head_on
-383.6432,48,7221.861087,False,True,overtaking
115.304955,59,7222.596243,True,False,head_on
116.72866,53,7222.861084,True,False,no_target
-73.98011,56,7223.41188,True,False,no_target
-404.26685,26,7223.908401,False,True,crossing
50.157974,57,7224.110904,True,False,head_on
51.88651,57,7225.537303,True,False,overtaking
31.174545,54,7225.999094,True,False,no_target
-351.0635,23,7226.44913,False,True,being_overtaken
94.54957,54,7226.547121,True,False,head_on
-170.77124,52,7226.943547,True,False,overtaking
44.60642,56,7227.64828,True,False,overtaking
40.7618,47,7227.792259,True,False,being_overtaken
-45.432602,59,7228.823945,True,False,head_on
-368.4829,21,7228.823945,False,True,crossing
-315.2796,18,7228.891448,False,True,crossing
102.55071,52,7229.540127,True,False,crossing
-974.4477,64,7230.045449,False,True,no_target
-382.333,50,7230.691258,False,True,being_overtaken
87.77789,51,7231.866399,True,False,no_target
131.17917,56,7231.866399,True,False,no_target
-333.6553,16,7231.99537,False,True,being_overtaken
-344.35068,31,7232.101659,False,True,overtaking
-372.47375,34,7232.518037,False,True,head_on
-300.3341,15,7233.490018,False,True,crossing
115.96963,58,7233.982533,True,False,null
100.69234,56,7234.912558,True,False,overtaking
-359.72778,26,7234.912558,False,True,being_overtaken
-355.66516,30,7235.508311,False,True,head_on
10.16932,70,7235.508311,True,False,head_on
14.02295,58,7236.214195,True,False,overtaking
-336.07538,23,7236.560661,False,True,crossing
110.85561,54,7236.809091,True,False,null
-371.53683,19,7237.17941,False,True,crossing
-322.58313,19,7237.17941,False,True,being_overtaken
17.134008,50,7237.568353,True,False,being_overtaken
34.50468,51,7238.257489,True,False,overtaking
-395.31424,45,7238.571762,False,True,being_overtaken
-318.99448,22,7238.882197,False,True,being_overtaken
-293.53058,24,7239.614838,False,True,head_on
-325.74133,16,7240.221498,False,True,being_overtaken
71.40046,51,7240.904895,True,False,crossing
18.832598,52,7241.023566,True,False,overtaking
-840.31366,53,7241.666665,False,True,crossing
-363.27774,16,7241.765672,False,True,crossing
-377.67932,43,7241.873665,False,True,being_overtaken
99.44074,55,7242.608904,True,False,overtaking
-348.9414,24,7243.152742,False,True,being_overtaken
-297.44983,24,7243.252896,False,True,crossing
-135.83269,69,7243.521981,True,False,null
80.29695,58,7243.889464,True,False,head_on
83.10395,54,7244.055903,True,False,overtaking
-304.55795,14,7244.408768,False,True,crossing
48.131626,56,7244.866513,True,False,no_target
-360.22217,28,7246.23041,False,True,being_overtaken
28.180574,48,7246.345107,True,False,being_overtaken
-364.88864,33,7246.44301,False,True,head_on
119.47814,54,7247.080026,True,False,no_target
98.784454,58,7247.306266,True,False,no_target
-332.8416,35,7247.657123,False,True,head_on
104.01474,52,7247.771359,True,False,crossing
-330.85565,16,7248.227236,False,True,being_overtaken
-365.0486,39,7248.578459,False,True,being_overtaken
-305.0337,18,7249.180037,False,True,crossing
-349.4858,17,7249.739256,False,True,crossing
89.48565,63,7250.617596,True,False,null
-319.50436,20,7250.872606,False,True,crossing
-354.87936,41,7250.872606,False,True,overtaking
-328.9122,19,7251.297799,False,True,crossing
80.73563,59,7251.434177,True,False,head_on
93.99168,56,7252.589221,True,False,head_on
-343.42688,19,7252.907929,False,True,crossing
-333.2548,23,7253.825363,False,True,being_overtaken
-223.64064,52,7253.934174,True,False,being_overtaken
105.352234,61,7254.04296,True,False,head_on
138.79695,60,7254.251865,True,False,head_on
-12.90295,59,7255.964462,True,False,crossing
-324.92767,25,7256.349934,False,True,being_overtaken
87.328896,53,7256.349934,True,False,overtaking
97.644455,57,7256.534264,True,False,no_target
-119.06793,59,7257.271596,True,False,crossing
-656.9228,52,7259.229496,False,True,crossing
-378.39902,40,7259.77848,False,True,overtaking
-67.00117,71,7259.867323,True,False,crossing
19.26946,64,7260.110072,True,False,crossing
35.493073,66,7260.39781,True,False,head_on
-338.38342,18,7261.415815,False,True,crossing
126.16896,55,7261.931029,True,False,no_target
75.14908,57,7261.931029,True,False,head_on
-323.65106,21,7262.005798,False,True,crossing
-344.30524,19,7262.326309,False,True,crossing
-238.24828,96,7262.326309,True,False,overtaking
-162.01428,59,7262.326309,True,False,head_on
142.23184,64,7263.763133,True,False,null
58.375404,46,7264.044769,True,False,being_overtaken
-330.39102,30,7265.067295,False,True,being_overtaken
-353.91217,15,7265.155608,False,True,crossing
