policy,class,width,dcpa_m,ct_deg,crossing_side,dcpa_below_floor,crossing_escapable,outcome,collided,collided_target,steps,return,colregs_integral,frames_v_port,frames_v_bow,frames_v_side,frames_v_hold,frames_v_r8,integral_v_port,integral_v_bow,integral_v_side,integral_v_hold,integral_v_r8,mean_speed,max_speed,min_target_range,rms_cte,estops,estop_reasons,estop_then_target_collision,first_engaged_cls,engaged_frames,p_port_sense,ever_port_sense_non_overtaking,r_path_max,set,scenario
model,null,9.256378717080882,8.660246858655393,-3.5806942248362805,,,,goal,False,False,68,144.5895091923726,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.5663503359829681,0.6600224996307028,10.027050938936434,0.4736101658544968,0,,False,never,0,0.0,False,0.0,development,81
model,null,9.263701505753867,2.9058296402531263,-3.3861293635073135,,,,goal,False,False,70,11.512908667927178,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.5915287321270544,0.7368622083143607,11.366286094446373,2.5363707002274833,0,,False,never,0,0.0,False,0.0,development,82
model,null,9.201657506973971,8.143947688279297,3.3248882279343874,,,,goal,False,False,78,-21.322782140265787,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.5213324514217575,0.719607820263141,8.159980623998745,2.563285896242092,0,,False,never,0,0.0,False,0.0,development,83
model,null,9.419592259148496,0.8989021005760739,1.9791000954530311,,,,goal,False,False,67,80.6746538357391,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.6164293914153085,0.7554199488455506,8.146716880741334,1.789316235871519,0,,False,never,0,0.0,False,0.0,development,84
model,null,9.201353859109185,9.596358425588159,-3.940947096756009,,,,collision:obstacle,True,False,52,-370.5253472245392,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.5329824373314566,0.7149850031739864,9.813529966964715,1.7490615726697063,0,,False,never,0,0.0,False,0.0,development,85
model,null,9.352354251818824,9.217626232300592,-7.325192492627119,,,,goal,False,False,70,111.8438361341079,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.5656011475530485,0.7252754184898975,7.438279277620463,1.2287479020170384,0,,False,never,0,0.0,False,0.0,development,86
model,null,9.226265367820247,4.9984986763695405,0.34200399564410944,,,,goal,False,False,64,114.46616704808837,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.6040514979521028,0.7784087733273667,7.852940740392071,0.5874704554623185,0,,False,never,0,0.0,False,0.0,development,87
model,null,9.228035830753342,5.436292650056777,1.8420587943308853,,,,goal,False,False,62,37.56392886757954,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.6673735139410485,0.8719852325141608,8.109830720996408,1.6011778516711537,0,,False,overtaking,5,0.0,False,0.0,development,88
model,null,9.200193065365328,4.182962212678782,0.707371184174006,,,,goal,False,False,70,16.70898372421297,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.5793445713571462,0.743569829401737,8.132195402246973,1.7795094320232248,0,,False,never,0,0.0,False,0.0,development,89
model,null,9.33910709037673,6.3303559794884015,5.301646114803592,,,,goal,False,False,74,35.717348772429816,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.522379550681158,0.7334338799831823,10.062645760735107,0.3318954249337045,0,,False,never,0,0.0,False,0.0,development,90
model,null,9.201918994820689,7.850375180327398,-4.240355286117015,,,,goal,False,False,66,117.1083720515656,-3.0660382661576815,2,1,2,0,0,0.12248908336242378,0.15877341084915422,0.4649413666139916,0.0,0.0,0.5763067258487691,0.671495899684711,5.978726078750676,0.9308483981753496,0,,False,overtaking,2,0.0,False,0.0,development,91
model,null,9.223101176511955,2.426367287678526,-4.406193619774143,,,,goal,False,False,71,50.401354857234864,-15.342975951203668,6,1,0,0,0,2.786370549359246,0.31322055189402054,0.0,0.0,0.0,0.5749208272628585,0.7193063421020324,6.6420850197257435,1.5483235576887195,0,,False,overtaking,6,0.0,False,0.0,development,92
model,null,9.201228208159643,12.74439094363986,-7.642869955867406,,,,goal,False,False,65,86.78076450616784,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.6034320241139455,0.8025802990291258,13.08552792497119,1.3064258749724122,0,,False,never,0,0.0,False,0.0,development,93
model,null,9.304144726251463,9.73287446806672,-9.768626274288362,,,,goal,False,False,67,104.20232835494127,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.5794633900317415,0.6878219340312414,9.430758658376094,1.198229658239541,0,,False,never,0,0.0,False,0.0,development,94
model,null,9.20575260113067,1.1831978387371584,2.36274754534422,,,,goal,False,False,71,136.54979787385355,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.5320024445482371,0.6339604072675141,6.3333134706406575,0.7001750421207319,0,,False,overtaking,3,0.0,False,0.0,development,95
model,null,9.426345612222729,3.467065822731633,5.354901108046203,,,,goal,False,False,71,145.85600730540196,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.55503191250789,0.6954475259356272,7.943909454941067,0.40329832305294055,0,,False,never,0,0.0,False,0.0,development,96
model,null,9.209226660497963,5.1253584658237346,-4.2541746716578395,,,,goal,False,False,68,129.43667717894252,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.5561930321030106,0.6441667405178801,7.935189497793644,0.6012854200789515,0,,False,never,0,0.0,False,0.0,development,97
model,null,9.20543525150859,0.6036155968067713,1.882951477733263,,,,goal,False,False,66,64.47041281014154,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.6327966101860377,0.8480874315543228,8.19465197754559,1.9399359060801573,0,,False,never,0,0.0,False,0.0,development,98
model,null,9.3403387698431,10.5546043822309,3.035376746400507,,,,goal,False,False,69,146.10694853915908,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.5571730877378297,0.6803223758975617,10.351005405251332,0.37787111795025546,0,,False,never,0,0.0,False,0.0,development,99
model,no_target,9.29164488754975,0.0,0.0,,,,goal,False,False,60,78.47317458021574,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.66587439640494,0.8924799387460051,inf,0.985669035686741,0,,False,never,0,0.0,False,0.0,development,100
model,no_target,9.256378717080882,0.0,0.0,,,,goal,False,False,67,101.13317115474781,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.5919591820875871,0.863936377531487,inf,0.6968976486170357,0,,False,never,0,0.0,False,0.0,development,101
model,no_target,9.263701505753867,0.0,0.0,,,,goal,False,False,62,130.80828772218604,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.6232692337997822,0.7371072196728987,inf,0.9206026208205456,0,,False,never,0,0.0,False,0.0,development,102
model,no_target,9.201657506973971,0.0,0.0,,,,goal,False,False,80,-15.140178069873713,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.5085881081822446,0.8012571789487872,inf,2.4097396499247004,0,,False,never,0,0.0,False,0.0,development,103
model,no_target,9.419592259148496,0.0,0.0,,,,goal,False,False,114,-210.16886783594083,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.37413664819234715,0.7400761090018254,inf,2.204032662310996,0,,False,never,0,0.0,False,0.0,development,104
model,no_target,9.201353859109185,0.0,0.0,,,,collision:obstacle,True,False,40,-354.3772715062653,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.4814997878358465,0.6796992884748431,inf,1.1938850559389282,0,,False,never,0,0.0,False,0.0,development,105
model,no_target,9.352354251818824,0.0,0.0,,,,goal,False,False,69,72.3699158380591,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.591637269744304,0.8306250101212046,inf,1.6988857984334722,0,,False,never,0,0.0,False,0.0,development,106
model,no_target,9.226265367820247,0.0,0.0,,,,goal,False,False,75,24.94165184283429,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.553491233686722,0.7631240296860496,inf,2.1617975840020063,0,,False,never,0,0.0,False,0.0,development,107
model,no_target,9.228035830753342,0.0,0.0,,,,goal,False,False,62,61.004799469762126,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.6308130425534368,0.8485183432896406,inf,0.6916721422478106,0,,False,never,0,0.0,False,0.0,development,108
model,no_target,9.200193065365328,0.0,0.0,,,,goal,False,False,76,54.59093814467098,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.5135515741640917,0.7225324890149286,inf,1.4947706199285011,0,,False,never,0,0.0,False,0.0,development,109
model,no_target,9.33910709037673,0.0,0.0,,,,goal,False,False,88,-28.72726150830698,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.4695113281761334,0.7141855645681818,inf,2.072431163557465,0,,False,never,0,0.0,False,0.0,development,110
model,no_target,9.201918994820689,0.0,0.0,,,,goal,False,False,65,28.61547203178553,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.5886361616215111,0.8674377556232467,inf,0.5507342600295363,0,,False,never,0,0.0,False,0.0,development,111
model,no_target,9.223101176511955,0.0,0.0,,,,goal,False,False,62,150.49036459515287,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.6133228652139059,0.6326206999943383,inf,0.3108047858877506,0,,False,never,0,0.0,False,0.0,development,112
model,no_target,9.201228208159643,0.0,0.0,,,,goal,False,False,64,149.04024897119777,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.5930292106761226,0.664485685828569,inf,0.3691862876899713,0,,False,never,0,0.0,False,0.0,development,113
model,no_target,9.304144726251463,0.0,0.0,,,,goal,False,False,64,66.21954359450122,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.6435928183835282,0.8307856264881837,inf,1.7646094334239788,0,,False,never,0,0.0,False,0.0,development,114
model,no_target,9.20575260113067,0.0,0.0,,,,goal,False,False,61,144.44676431579458,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.6199244064607471,0.7029868735215989,inf,0.49167810137280343,0,,False,never,0,0.0,False,0.0,development,115
model,no_target,9.426345612222729,0.0,0.0,,,,goal,False,False,63,138.43967690883926,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.624328709913878,0.7131616796091693,inf,0.7820575387678773,0,,False,never,0,0.0,False,0.0,development,116
model,no_target,9.209226660497963,0.0,0.0,,,,goal,False,False,75,-37.528849159359964,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.5192234025605552,0.8343096144440668,inf,1.213212940876266,0,,False,never,0,0.0,False,0.0,development,117
model,no_target,9.20543525150859,0.0,0.0,,,,goal,False,False,63,90.28894789106391,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.6163253082113825,0.8827963456338646,inf,1.0263747921443158,0,,False,never,0,0.0,False,0.0,development,118
model,no_target,9.3403387698431,0.0,0.0,,,,goal,False,False,63,121.28872669702254,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.6195028659260668,0.8332791111961916,inf,0.7638626793050844,0,,False,never,0,0.0,False,0.0,development,119
model,head_on,4.945698180779832,0.7589141160070894,188.5960326544994,,,,goal,False,False,57,101.13922417317691,-7.878044321078597,7,0,0,0,0,1.5915241052684035,0.0,0.0,0.0,0.0,0.6662925255462074,0.8022849391897778,2.134855594062904,0.7801543725836885,0,,False,crossing,13,0.0,False,0.0,head_on_width,0
model,head_on,4.999999999999999,1.2248627607666025,177.49061558127943,,,,goal,False,False,55,78.05780046391617,-40.1904452688662,15,0,3,0,8,6.54382656631643,0.0,0.6621550745418039,0.0,1.203276777166529,0.7017068054463882,0.9482667726948013,2.011397132793739,0.4594974541632641,0,,False,head_on,23,0.0,False,0.0,head_on_width,1
model,head_on,5.0,0.8488119099963607,179.77841623459886,,,,goal,False,False,59,72.81665815683756,-35.82828204254766,9,0,25,0,0,1.2566962772830799,0.0,8.224343186110117,0.0,0.0,0.6457200686857392,0.7964510491074323,2.3077200903401422,0.8701690107719859,0,,False,head_on,27,0.0,False,0.0,head_on_width,2
model,head_on,4.999999999999999,0.5577780141895179,181.73638987831518,,,,collision:target,True,True,27,-307.7396512532627,-13.404114196474644,3,0,12,0,1,0.7737897136285175,0.0,2.58712972978243,0.0,0.057819574843718954,0.6600766442379153,0.8381869997699729,1.1698025012018993,0.47976776023363127,0,,False,head_on,18,0.0,False,0.0,head_on_width,3
model,head_on,4.4593091952467665,0.23241010159911024,174.96382864421315,,,,goal,False,False,51,33.19374646759462,-46.50951578268881,12,0,12,0,4,7.071518611383499,0.0,2.7756794518272696,0.0,0.3362339177249566,0.7562174659577531,0.9674503572528347,1.2965416257057774,0.5432635917035019,0,,False,head_on,24,0.0,False,0.0,head_on_width,4
model,head_on,4.8197108149586025,1.2005729403251244,185.37459793469242,,,,goal,False,False,61,92.76738565476236,-34.54987712697183,11,0,24,0,0,1.0938689438298126,0.0,8.093118293059513,0.0,0.0,0.6224682876467335,0.7693334134349249,2.1720203248965713,0.5371494574416522,0,,False,head_on,24,0.0,False,0.0,head_on_width,5
model,head_on,4.869448784480107,0.4570427385228544,170.45725794523702,,,,goal,False,False,61,55.34120693477735,-52.145762478846464,13,0,22,0,6,4.392029247528689,0.0,7.1767059657978285,0.0,1.0153502726016153,0.6328156787593048,0.7578706559350074,1.6728337134785862,0.7523095039968196,0,,False,head_on,22,0.0,False,0.0,head_on_width,6
model,head_on,4.904119360050153,1.9112000156973665,175.31745985542278,,,,goal,False,False,58,97.99377101427001,-36.244630678211585,13,0,4,0,5,6.268310174408089,0.0,0.8592231407030751,0.0,0.4718426685245474,0.6613348499736894,0.8080165465174469,2.4674358232877593,0.3700105590301921,0,,False,head_on,27,0.0,False,0.0,head_on_width,7
model,head_on,4.857233716719348,0.5951515892589716,176.60787727619308,,,,goal,False,False,53,47.55211636743593,-55.16458357802796,14,0,7,0,9,8.590967656938666,0.0,1.4249899703162148,0.0,1.6687399517873769,0.7270741695325461,0.9613689899889244,1.3915236526641923,0.4685313397213537,0,,False,head_on,22,0.0,False,0.0,head_on_width,8
model,head_on,5.0,0.7429086685850401,175.34012998128836,,,,goal,False,False,55,84.97141170685505,-32.03546540328224,9,0,5,0,4,5.038477261770281,0.0,0.9618582823766906,0.0,0.8071806979918352,0.7027706401106036,0.9621777812168255,1.6451076539663974,0.4589261338439887,0,,False,head_on,22,0.0,False,0.0,head_on_width,9
model,head_on,5.022024725454443,1.7056406923796066,175.83686086831378,,,,goal,False,False,59,91.75137223877262,-17.3510071890121,8,0,20,0,0,0.6621326030731681,0.0,3.909291889944422,0.0,0.0,0.651398112812787,0.7841720596332548,3.1628347193836,0.8822362093033019,0,,False,head_on,24,0.0,False,0.0,head_on_width,10
model,head_on,5.0,0.5220743990799206,173.00682712496027,,,,goal,False,False,59,73.47181307755784,-39.40395308712097,12,0,21,0,3,2.5650386507808407,0.0,7.283131308630357,0.0,0.10838645659700517,0.6512114204879115,0.7781121755961016,1.7514110961895362,0.7464395055184113,0,,False,head_on,21,0.0,False,0.0,head_on_width,11
model,head_on,4.571947971441031,0.015575077797397752,189.9520951299898,,,,goal,False,False,56,-189.58364735519393,-63.977350964886014,15,0,16,0,6,9.663286837936957,0.0,3.843847910776965,0.0,0.5124952529557762,0.7131982758710889,0.9564382215769474,1.1895195127018492,0.7735066943285182,0,,False,head_on,29,0.0,False,0.0,head_on_width,12
model,head_on,5.1750288030381615,1.611600490742285,187.4718115037299,,,,goal,False,False,57,107.68467569050233,-11.64772039184933,2,0,2,0,3,1.3523554020924538,0.0,0.061035163603973146,0.0,1.0519632361149729,0.6719951785456231,0.918734468188021,2.18607566421417,0.5140709663102404,0,,False,head_on,15,0.0,False,0.0,head_on_width,13
model,head_on,5.045624518855969,1.4530951074163598,170.337965767494,,,,goal,False,False,59,87.68008248748954,-22.60184341483474,8,0,19,0,0,0.9500597369195273,0.0,4.971957699189745,0.0,0.0,0.6462864387049394,0.8082157433121167,2.9386091247357027,0.8739021971613592,0,,False,head_on,22,0.0,False,0.0,head_on_width,14
model,head_on,4.960755548585612,1.4671958493469026,183.96019323639712,,,,goal,False,False,58,107.61683705117002,-20.319760983937755,6,0,2,0,3,3.134930238972978,0.0,0.26190749035422783,0.0,0.8575531857213985,0.6712898934152638,0.8854065838260111,2.0772662567824653,0.4480086749027681,0,,False,head_on,17,0.0,False,0.0,head_on_width,15
model,head_on,5.0,0.3400603298527174,181.04111298916908,,,,goal,False,False,60,45.622154577794696,-68.53464839458509,19,0,24,0,8,7.4821572839227475,0.0,7.528235462901157,0.0,0.9769604828274041,0.6319779844579407,0.7620374955370826,1.489975175012567,0.7294543603398098,0,,False,head_on,24,0.0,False,0.0,head_on_width,16
model,head_on,5.011466406701184,1.47502256148603,173.8525041139263,,,,goal,False,False,58,74.87876113954314,-33.59037207275855,17,0,22,0,0,2.6413053509886457,0.0,5.698864051490209,0.0,0.0,0.6569158888046354,0.8084682291957422,2.9806044503531,0.9006801004675371,0,,False,head_on,26,0.0,False,0.0,head_on_width,17
model,head_on,5.030927178597801,1.4300146119796155,188.9556404236401,,,,goal,False,False,56,70.33552039809015,-43.52689422964304,13,0,5,0,8,6.685305818060066,0.0,0.49542096342448705,0.0,1.9224699915372376,0.6919541732228794,0.9407275915037753,2.022029537977893,0.5038711626610208,0,,False,head_on,21,0.0,False,0.0,head_on_width,18
model,head_on,5.0,0.5956007947889601,171.4137351270706,,,,goal,False,False,53,51.96399277996568,-43.538170609278225,9,0,10,0,4,6.726316447739794,0.0,2.5445005217808134,0.0,0.24060051434562424,0.7377250004340177,0.9499269637595611,1.551230822977596,0.5358354709467458,0,,False,head_on,23,0.0,False,0.0,head_on_width,19
model,head_on,5.934837816935798,0.7589141160070894,188.5960326544994,,,,goal,False,False,60,82.18460634884009,-35.58925692404558,9,0,26,0,0,1.0617639965821977,0.0,8.425979205823248,0.0,0.0,0.6350324188096026,0.7773143952522863,2.2754215275081986,0.8519845571607396,0,,False,head_on,26,0.0,False,0.0,head_on_width,20
model,head_on,6.0,1.2248627607666025,177.49061558127943,,,,goal,False,False,57,87.9072492629725,-42.610761628605715,13,0,5,0,6,7.03829532905427,0.0,1.0604742549755104,0.0,0.8785538737500538,0.6711169442620135,0.9066501599933215,1.97981117315452,0.4195487500497956,0,,False,head_on,23,0.0,False,0.0,head_on_width,21
model,head_on,5.999999999999999,0.8488119099963607,179.77841623459886,,,,goal,False,False,59,58.806338581930625,-52.329682022184585,15,0,28,0,3,4.554039530756003,0.0,8.022686157559264,0.0,0.20122581727311653,0.6523312586633694,0.8211300101391704,2.612109910135165,1.035597517429381,0,,False,head_on,28,0.0,False,0.0,head_on_width,22
model,head_on,5.999999999999999,0.5577780141895179,181.73638987831518,,,,goal,False,False,62,87.56286862379564,-31.812760719118877,13,0,21,0,0,1.3242449265806124,0.0,7.016041203484679,0.0,0.0,0.6138146242320589,0.7282674934553414,1.8335121510832,0.7803143023620287,0,,False,head_on,21,0.0,False,0.0,head_on_width,23
model,head_on,5.35117103429612,0.23241010159911024,174.96382864421315,,,,goal,False,False,55,81.02931344498177,-23.34137213811086,5,0,13,0,4,2.2549931468236726,0.0,3.0258971652801074,0.0,0.2857613925167323,0.7099828186926727,0.9643887110923265,1.106371355850895,0.6213113556462105,0,,False,head_on,24,0.0,False,0.0,head_on_width,24
model,head_on,5.7836529779503225,1.2005729403251244,185.37459793469242,,,,goal,False,False,60,93.93640035244303,-34.78845846833108,12,0,25,0,0,0.8585705178030096,0.0,8.482926223668384,0.0,0.0,0.6379911423809743,0.7697238910313743,2.4360952837069783,0.6799501668594077,0,,False,head_on,26,0.0,False,0.0,head_on_width,25
model,head_on,5.843338541376127,0.4570427385228544,170.45725794523702,,,,goal,False,False,61,64.84345184730563,-58.43912020453333,19,0,24,0,3,5.5881804359316805,0.0,8.078457482374688,0.0,0.3767066911383646,0.6312187636509042,0.7865753625565888,1.725761655671983,0.7438364687845562,0,,False,head_on,24,0.0,False,0.0,head_on_width,26
model,head_on,5.884943232060184,1.9112000156973665,175.31745985542278,,,,goal,False,False,57,119.46089167770995,-15.993561366070642,11,0,2,0,3,2.6014165725415874,0.0,0.5708160190398285,0.0,0.2359137029880895,0.6658409809123377,0.872221813271465,2.592163043684814,0.37296649332704074,0,,False,head_on,24,0.0,False,0.0,head_on_width,27
model,head_on,5.828680460063218,0.5951515892589716,176.60787727619308,,,,goal,False,False,55,65.4504201871363,-43.69679188995541,13,0,7,0,4,7.39130646137117,0.0,1.4258616755028801,0.0,0.43927174985727824,0.6978535643350374,0.9607521591726818,1.487333378079026,0.5179742344334903,0,,False,head_on,22,0.0,False,0.0,head_on_width,28
model,head_on,6.0,0.7429086685850401,175.34012998128836,,,,goal,False,False,62,99.47705543444785,-34.730959425882105,9,0,5,0,4,5.625985785547571,0.0,1.2422145852247954,0.0,0.535634951247193,0.6276191576765936,0.8642123806049326,1.5743548371410334,0.5272563171587148,0,,False,head_on,24,0.0,False,0.0,head_on_width,29
model,head_on,6.026429670545331,1.7056406923796066,175.83686086831378,,,,goal,False,False,60,75.85274958257224,-38.07071553146383,15,0,23,0,1,4.759159738462136,0.0,3.8509731129224933,0.0,0.14430480434561796,0.6450945718043113,0.7477318502518059,3.3298448909936296,1.010373453899852,0,,False,head_on,25,0.0,False,0.0,head_on_width,30
model,head_on,6.0,0.5220743990799206,173.00682712496027,,,,goal,False,False,61,75.41128044556628,-47.08164869302691,12,0,22,0,8,3.3537388996441386,0.0,7.574712937627105,0.0,0.7137054587401873,0.6291013789361644,0.7826861460809994,1.961240515572553,0.8245780729852673,0,,False,head_on,22,0.0,False,0.0,head_on_width,31
model,head_on,5.486337565729238,0.015575077797397752,189.9520951299898,,,,collision:target,True,True,32,-330.2641435033824,-33.93930513769663,6,0,20,0,2,2.642585788652466,0.0,4.925912714272666,0.0,0.6944932694411844,0.5823334862675557,0.6916135166101107,0.9221836664382734,0.6771668215671486,0,,False,head_on,24,0.0,False,0.0,head_on_width,32
model,head_on,6.210034563645794,1.611600490742285,187.4718115037299,,,,goal,False,False,59,101.46055318890966,-37.346366891389806,13,0,0,0,6,6.307374779039881,0.0,0.0,0.0,1.361080385587199,0.6470484713976428,0.7961689586732638,2.5397961394964916,0.47609754806990734,0,,False,head_on,21,0.0,False,0.0,head_on_width,33
model,head_on,6.054749422627163,1.4530951074163598,170.337965767494,,,,goal,False,False,63,74.49240260004417,-44.43417792314251,17,0,20,0,1,5.285201286639967,0.0,4.976120765101488,0.0,0.07964373331317985,0.6115338005705053,0.7242652106386255,2.8752247101453157,0.8908640435800108,0,,False,head_on,24,0.0,False,0.0,head_on_width,34
model,head_on,5.952906658302735,1.4671958493469026,183.96019323639712,,,,goal,False,False,59,93.47538135985886,-48.47415091503284,15,0,2,0,7,8.294401070252176,0.0,0.2756472657433575,0.0,1.427674546801882,0.6496899580091733,0.8366415774873447,2.1605485928630848,0.41923562362971445,0,,False,head_on,22,0.0,False,0.0,head_on_width,35
model,head_on,5.999999999999998,0.3400603298527174,181.04111298916908,,,,goal,False,False,63,55.78040857976986,-60.38836144568628,19,0,25,0,3,5.6227857549450535,0.0,8.348394825970272,0.0,0.5558556856033949,0.6092855819354918,0.7045422687513332,1.8103019132426015,0.8682868159598378,0,,False,head_on,25,0.0,False,0.0,head_on_width,36
model,head_on,6.01375968804142,1.47502256148603,173.8525041139263,,,,goal,False,False,63,53.82537688607859,-61.50496994080406,21,0,24,0,1,8.101816375259684,0.0,5.767444018253,0.0,0.14181787056840567,0.6170372765040809,0.7179469305468869,3.160347172407789,1.0162116458671542,0,,False,head_on,26,0.0,False,0.0,head_on_width,37
model,head_on,6.037112614317362,1.4300146119796155,188.9556404236401,,,,goal,False,False,57,85.09936684782593,-38.220519715061585,13,0,3,0,7,6.301557906515886,0.0,0.46538872887245686,0.0,1.1894241453037997,0.6796143832804774,0.9028646084403347,2.1776008811223346,0.5071152377123603,0,,False,head_on,22,0.0,False,0.0,head_on_width,38
model,head_on,5.999999999999999,0.5956007947889601,171.4137351270706,,,,goal,False,False,54,69.03093761324855,-36.725979845268895,8,0,11,0,2,5.264885916124372,0.0,2.7473631856119427,0.0,0.17206379827783225,0.7226805232029759,0.9468321640808051,1.3969922744061702,0.5346525563337515,0,,False,head_on,23,0.0,False,0.0,head_on_width,39
model,head_on,6.923977453091764,0.7589141160070894,188.5960326544994,,,,goal,False,False,61,75.88425132865092,-49.04534041677574,14,0,26,0,13,2.575417792538701,0.0,8.714710186729263,0.0,1.0942368158852922,0.6266750953933875,0.7581680174722049,2.3370819903400863,0.884840737395391,0,,False,head_on,27,0.0,False,0.0,head_on_width,40
model,head_on,6.999999999999999,1.2248627607666025,177.49061558127943,,,,goal,False,False,59,90.42291908111459,-43.18804179154044,14,0,5,0,3,7.59570204208089,0.0,0.9774525885254579,0.0,0.46010830323297214,0.6472935011530627,0.8963713216091589,2.062452228974442,0.4139776302350801,0,,False,head_on,25,0.0,False,0.0,head_on_width,41
model,head_on,6.999999999999999,0.8488119099963607,179.77841623459886,,,,goal,False,False,65,81.02566008877452,-35.2570775602257,11,0,25,0,0,1.8128759833889057,0.0,7.300928178458506,0.0,0.0,0.6021352904659891,0.7328524050541902,2.665263006280365,1.0593284502202467,0,,False,head_on,26,0.0,False,0.0,head_on_width,42
model,head_on,6.999999999999999,0.5577780141895179,181.73638987831518,,,,goal,False,False,63,73.66319862763385,-53.40217214438826,8,0,24,0,5,4.5406652749308885,0.0,7.175454233520068,0.0,1.1320541761795815,0.6079075666638467,0.7490548716197698,1.579539603394719,0.7444518827067144,0,,False,head_on,24,0.0,False,0.0,head_on_width,43
model,head_on,6.243032873345474,0.23241010159911024,174.96382864421315,,,,goal,False,False,54,56.780320377153124,-51.78337422830659,16,0,8,0,13,7.006677585422605,0.0,1.9145442784510813,0.0,2.2684357284535115,0.716473183689375,0.9799201652453479,1.3218509680739523,0.5339422163013158,0,,False,head_on,26,0.0,False,0.0,head_on_width,44
model,head_on,6.747595140942042,1.2005729403251244,185.37459793469242,,,,goal,False,False,59,94.90909686836936,-34.862174946700875,14,0,26,0,1,1.0483867704198253,0.0,8.228697865614883,0.0,0.010966248202035145,0.6453592447165205,0.7606105433875516,2.405638037164171,0.7231664735065003,0,,False,head_on,26,0.0,False,0.0,head_on_width,45
model,head_on,6.817228298272148,0.4570427385228544,170.45725794523702,,,,goal,False,False,62,42.637802491361846,-76.46120901356305,19,0,23,0,9,8.464136369163334,0.0,8.022284372443112,0.0,1.2630022767576328,0.6210100535028651,0.7453550564617905,2.0043450985111066,0.9158365982160406,0,,False,head_on,23,0.0,False,0.0,head_on_width,46
model,head_on,6.865767104070214,1.9112000156973665,175.31745985542278,,,,goal,False,False,60,122.86338686401326,-19.930218952301136,9,0,3,0,2,3.2217190451177196,0.0,0.8307328110114156,0.0,0.22046034651718394,0.638530724012932,0.7954261894622084,2.5949661982721413,0.38733846771400526,0,,False,head_on,23,0.0,False,0.0,head_on_width,47
model,head_on,6.800127203407088,1.840716953859967,178.36331706632063,,,,goal,False,False,61,89.33355564218209,-30.90857201076155,18,0,21,0,1,3.9131370500434923,0.0,3.0926440871026326,0.0,0.09000553321706202,0.6327732897236406,0.7057079999434736,3.552431036239359,1.0441443605190792,0,,False,head_on,22,0.0,False,0.0,head_on_width,48
model,head_on,7.0,0.7429086685850401,175.34012998128836,,,,goal,False,False,57,111.07317776316752,-12.090059285630304,8,0,0,0,1,2.1350345367835852,0.0,0.0,0.0,0.33814185078923487,0.67647838503345,0.9645086374294868,2.011090125897595,0.6462847356042941,0,,False,head_on,19,0.0,False,0.0,head_on_width,49
